GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
200911250NOH,MIL,0.5238461538461539,0.4942307692307693,0.2574615384615385,0.23600000000000004,27.73846153846154,77.19230769230771,51.29230769230769,58.06923076923078,7.946153846153846,6.6,13.753846153846153,104.91538461538461,101.27692307692307,NOH,0.5278125,0.4869375,0.25750000000000006,0.25862500000000005,27.299999999999997,71.575,49.0375,58.23125,7.80625,6.06875,12.193750000000001,107.64375000000001,111.21249999999999
200911250PHO,MEM,0.5370000000000001,0.4916,0.12853333333333333,0.3505333333333333,33.75333333333334,75.47333333333336,54.56000000000001,48.806666666666665,7.58,6.873333333333334,14.706666666666667,107.38000000000001,113.24,PHO,0.5984666666666668,0.5674666666666667,0.28206666666666674,0.31786666666666663,26.573333333333334,70.02,49.40666666666667,58.940000000000005,5.793333333333333,6.866666666666666,13.586666666666668,117.26666666666667,111.3
200911260ATL,ORL,0.5471874999999999,0.511625,0.3449375,0.34325,24.0,78.89375000000001,50.46875000000001,55.4125,6.668749999999999,7.006249999999999,12.850000000000001,108.525,102.0375,ATL,0.5404666666666667,0.4990666666666667,0.2094666666666667,0.2808666666666666,29.5,73.81333333333332,51.28,52.426666666666655,7.366666666666668,9.946666666666667,11.146666666666668,111.76666666666667,106.51333333333334
200911260UTA,CHI,0.4953571428571429,0.4561428571428571,0.14378571428571427,0.2664285714285714,27.72142857142857,72.34999999999998,49.14999999999999,55.76428571428572,7.871428571428571,8.914285714285715,12.942857142857141,99.44285714285714,106.65714285714287,UTA,0.5529333333333333,0.5085999999999999,0.138,0.32866666666666666,27.5,74.32,51.10666666666667,63.64,7.439999999999999,7.233333333333334,14.000000000000002,109.76666666666667,108.28666666666668
200911270IND,DAL,0.5456875,0.49925,0.20987499999999998,0.2834375,26.437499999999996,75.725,51.581250000000004,58.381249999999994,8.650000000000002,9.63125,11.731249999999998,109.725,101.625,IND,0.5279999999999999,0.4770714285714286,0.2513571428571429,0.3484285714285714,22.599999999999998,73.09285714285714,47.92857142857144,54.69285714285714,7.221428571428572,11.392857142857142,13.62857142857143,102.29999999999998,104.91428571428573
200911270PHI,ATL,0.5444374999999999,0.50375,0.21156250000000001,0.2801874999999999,29.125,74.51249999999999,51.625,51.943749999999994,7.406250000000001,9.843750000000002,11.356250000000001,111.90625,105.98125,PHI,0.5361250000000001,0.49725,0.22375,0.2915,25.925,71.43124999999999,48.12499999999999,55.93125000000001,9.25,9.756250000000001,13.525,105.7,111.38749999999999
200911270DET,LAC,0.537,0.4967058823529411,0.1999411764705882,0.33264705882352935,25.064705882352946,70.59411764705882,48.4235294117647,62.21176470588236,8.176470588235293,9.3,13.841176470588236,104.26470588235296,107.75294117647057,DET,0.5181250000000001,0.4740000000000001,0.18874999999999997,0.3341875,28.943749999999998,72.675,50.50625,45.2625,7.1375,8.106249999999998,12.643749999999999,105.9875,109.14999999999999
200911270CHA,CLE,0.56575,0.52825,0.2525,0.3269375,21.15625,76.78750000000001,49.637499999999996,55.79375,7.91875,9.175,13.637499999999998,108.25625,104.00625,CHA,0.4998666666666666,0.4578,0.21620000000000003,0.34386666666666676,26.126666666666665,76.01333333333334,51.12,56.36000000000001,8.98,8.173333333333334,14.500000000000002,98.36666666666669,100.02666666666667
200911270BOS,TOR,0.5724117647058824,0.5263529411764705,0.24411764705882355,0.3538235294117647,26.511764705882353,72.47647058823529,49.929411764705875,54.311764705882354,5.6352941176470575,8.51764705882353,12.382352941176471,113.86470588235295,117.33529411764707,BOS,0.5726875,0.535625,0.24631250000000002,0.29331250000000003,23.8875,74.48125,49.78125000000001,65.18125,10.09375,8.0375,13.774999999999999,110.0125,100.26875000000001
200911270MIA,WAS,0.5164285714285716,0.46978571428571436,0.19271428571428567,0.32299999999999995,29.400000000000002,72.56428571428572,50.707142857142856,51.84999999999999,6.742857142857142,9.100000000000001,13.342857142857143,105.36428571428571,109.42857142857143,MIA,0.5386666666666666,0.4916,0.22346666666666665,0.33013333333333333,25.08,74.83333333333333,50.306666666666665,50.32666666666667,6.619999999999999,8.693333333333333,12.666666666666668,106.24,105.39333333333337
200911270DEN,NYK,0.5265000000000001,0.486375,0.33175000000000004,0.25662500000000005,22.0,72.93125,45.768750000000004,57.20624999999999,8.3125,6.8687499999999995,13.4,103.05000000000003,110.11249999999998,DEN,0.5790625,0.5186875,0.19749999999999998,0.4185,24.275,71.43125,48.65625,58.3,8.875,7.556249999999999,12.98125,114.075,106.85624999999999
200911270HOU,SAS,0.5532142857142858,0.5102142857142856,0.24692857142857147,0.3336428571428572,26.128571428571426,75.29285714285716,51.885714285714286,58.35,6.007142857142857,7.485714285714286,12.042857142857143,111.17857142857143,106.54999999999998,HOU,0.5322666666666668,0.49439999999999995,0.26066666666666666,0.25040000000000007,29.426666666666666,73.32000000000001,49.86666666666666,58.126666666666665,9.033333333333333,5.846666666666667,12.726666666666667,108.5,108.17333333333335
200911270POR,MEM,0.5409375000000001,0.49606249999999996,0.12675,0.3435,33.60625,75.16250000000002,54.47500000000001,49.1,7.4,7.2125,14.362499999999999,108.44375000000001,113.20625,POR,0.5533888888888889,0.5009444444444444,0.24988888888888894,0.3467222222222222,29.81666666666667,74.7,53.48888888888889,59.82222222222221,6.188888888888889,9.238888888888889,13.550000000000002,111.00000000000003,102.48888888888888
200911270OKC,MIL,0.5215,0.48942857142857144,0.2565,0.2382857142857143,27.357142857142858,76.49285714285715,50.73571428571428,57.37857142857143,7.771428571428571,6.45,13.599999999999998,104.52857142857142,102.57142857142857,OKC,0.5348125,0.48156249999999995,0.20262499999999997,0.321375,25.950000000000003,74.24999999999999,51.01250000000001,51.631249999999994,8.90625,9.931249999999999,13.44375,105.5375,101.84374999999999
200911270SAC,NJN,0.475375,0.42406249999999995,0.15625,0.2883125,25.1625,74.56875000000001,48.475,47.199999999999996,7.39375,8.993749999999999,14.525,93.84375,105.23125,SAC,0.5530000000000002,0.5105333333333333,0.21853333333333336,0.3317333333333333,29.086666666666666,73.33999999999999,51.626666666666665,49.973333333333336,7.999999999999999,7.213333333333333,14.253333333333332,109.24666666666666,110.32000000000002
200911270MIN,PHO,0.6025625000000001,0.5726875,0.28187500000000004,0.30524999999999997,26.368750000000002,70.39375,49.837500000000006,59.05625,5.9312499999999995,7.13125,13.775,117.4375,110.28125,MIN,0.48524999999999996,0.44931249999999995,0.162375,0.2293125,25.675,71.075,47.324999999999996,48.543749999999996,9.118749999999999,5.63125,14.55625,95.61875000000002,111.10000000000001
200911280MIL,ORL,0.5484117647058823,0.5143529411764706,0.3414705882352941,0.3421764705882353,24.41176470588235,78.44117647058825,50.62941176470589,54.87058823529412,6.476470588235294,7.1764705882352935,13.047058823529412,108.75882352941177,102.51764705882353,MIL,0.5202666666666667,0.4882666666666667,0.2534666666666667,0.23500000000000001,27.453333333333333,75.99333333333334,50.47333333333333,56.980000000000004,7.78,6.386666666666667,13.08,104.90666666666667,103.23333333333333
200911280WAS,CHA,0.5016875,0.459625,0.21093750000000003,0.34293750000000006,26.018749999999997,76.3625,51.168749999999996,56.587500000000006,9.062500000000002,7.96875,14.350000000000001,98.81875000000001,99.22500000000001,WAS,0.5126000000000001,0.46620000000000006,0.1937333333333333,0.31273333333333325,28.666666666666668,72.76666666666667,50.53333333333333,51.50666666666666,6.599999999999999,9.100000000000001,13.42,104.15333333333334,109.17333333333333
200911280CLE,DAL,0.5474117647058823,0.5009411764705882,0.21305882352941174,0.2863529411764706,25.747058823529407,75.12352941176471,50.788235294117655,58.40588235294117,8.488235294117649,9.24705882352941,11.617647058823527,109.83529411764705,103.31764705882354,CLE,0.5706470588235294,0.5345294117647059,0.2474705882352941,0.3205294117647059,21.941176470588236,77.28823529411765,50.35882352941176,56.8235294117647,7.588235294117647,8.858823529411765,13.61176470588235,109.55882352941177,104.45294117647057
200911280GSW,LAL,0.534142857142857,0.5002857142857142,0.22135714285714286,0.24828571428571428,27.82857142857143,72.59285714285714,51.08571428571429,60.91428571428571,8.442857142857143,7.371428571428571,13.092857142857142,107.5142857142857,99.75,GSW,0.5566,0.516,0.1974,0.29446666666666665,21.48,71.54666666666667,46.21333333333333,52.78666666666666,9.56,6.840000000000001,13.853333333333332,107.41333333333333,111.64666666666668
200911280UTA,POR,0.5518421052631579,0.49947368421052635,0.24936842105263166,0.3488421052631579,29.563157894736843,74.8421052631579,53.19473684210526,59.6157894736842,6.226315789473685,8.931578947368422,13.515789473684212,110.70000000000003,103.60526315789474,UTA,0.5591249999999999,0.5177499999999999,0.13993750000000002,0.331875,27.19375,74.3625,51.16875,64.89375,7.474999999999999,7.000000000000001,13.856250000000001,110.6375,108.10000000000001
200911290TOR,PHO,0.6034705882352942,0.5736470588235294,0.28629411764705887,0.29917647058823527,26.43529411764706,70.44117647058823,49.9764705882353,59.0,5.829411764705882,6.876470588235294,13.841176470588236,117.49411764705883,109.58823529411765,TOR,0.5658333333333334,0.5191666666666666,0.2426111111111111,0.3498888888888889,26.63888888888889,72.47777777777777,49.8111111111111,53.611111111111114,5.727777777777777,8.561111111111112,12.227777777777778,113.01111111111112,117.39444444444445
200911290MIA,BOS,0.5731764705882353,0.5369411764705883,0.2497058823529412,0.29564705882352943,23.552941176470586,74.5764705882353,49.905882352941184,64.7764705882353,9.835294117647058,8.205882352941176,13.84705882352941,109.71764705882353,100.07647058823531,MIA,0.5340625,0.48774999999999996,0.221375,0.331625,25.006249999999998,75.26875,50.16875,49.45625,6.918749999999999,8.4125,12.550000000000002,105.6625,105.36875000000003
200911290DET,ATL,0.5458235294117646,0.5062941176470589,0.21582352941176472,0.2700588235294117,28.41764705882353,72.87647058823529,50.57647058823529,51.42941176470588,7.476470588235294,9.88823529411765,11.53529411764706,111.68823529411765,106.54117647058824,DET,0.5158235294117647,0.4722941176470589,0.18152941176470586,0.3248823529411765,30.376470588235293,73.2764705882353,51.43529411764706,45.247058823529414,7.4411764705882355,7.7411764705882335,12.494117647058822,106.54705882352941,109.09411764705882
200911290NYK,ORL,0.5507222222222221,0.5182222222222221,0.34794444444444445,0.3438888888888889,24.41111111111111,79.21111111111112,50.927777777777784,53.9388888888889,6.472222222222222,7.238888888888888,12.794444444444444,109.47222222222223,102.86666666666666,NYK,0.5293529411764706,0.4907058823529412,0.32852941176470596,0.250764705882353,21.158823529411762,73.08823529411765,45.66470588235295,56.78235294117646,8.076470588235296,6.723529411764706,13.152941176470588,103.38823529411766,110.78823529411763
200911290DEN,MIN,0.4901176470588235,0.45405882352941174,0.16399999999999998,0.23052941176470587,25.458823529411767,71.42941176470588,47.58235294117647,48.97058823529411,9.123529411764704,5.694117647058824,14.51764705882353,96.36470588235295,110.57647058823531,DEN,0.5752352941176471,0.5147647058823529,0.20270588235294115,0.4148823529411765,24.19411764705882,71.81764705882354,48.63529411764706,58.73529411764706,8.776470588235293,7.976470588235292,12.958823529411763,113.37647058823529,106.94117647058822
200911290OKC,HOU,0.5296875000000001,0.49106249999999996,0.2596875,0.24668750000000006,30.4625,73.37500000000001,50.29999999999999,57.2875,9.375,5.9,12.731250000000001,108.66875,107.73750000000001,OKC,0.5352941176470588,0.4818823529411764,0.2024705882352941,0.31817647058823534,25.94117647058824,73.05882352941175,50.5529411764706,51.69999999999999,8.905882352941177,10.094117647058821,13.741176470588234,105.28235294117647,102.3941176470588
200911290SAS,PHI,0.5317058823529413,0.492764705882353,0.22311764705882353,0.28558823529411764,26.311764705882354,70.8235294117647,48.00588235294117,55.664705882352955,9.523529411764706,10.194117647058825,13.382352941176471,105.56470588235295,111.46470588235293,SAS,0.5552666666666667,0.5130666666666666,0.24626666666666672,0.3254666666666667,26.979999999999997,74.77333333333334,52.019999999999996,58.42666666666666,5.993333333333333,7.746666666666667,12.373333333333333,111.28,106.33999999999999
200911290LAL,NJN,0.4765294117647058,0.42629411764705877,0.156,0.2862352941176471,25.05294117647059,74.51764705882354,48.38235294117647,47.882352941176464,7.458823529411765,8.894117647058822,14.670588235294119,93.77058823529411,105.67647058823529,LAL,0.5381333333333332,0.5056666666666666,0.22746666666666668,0.24926666666666666,27.72666666666667,72.86666666666666,51.220000000000006,61.35333333333333,8.373333333333333,7.673333333333333,13.286666666666665,107.86666666666665,99.27333333333333
200911290LAC,MEM,0.5399411764705884,0.4967058823529411,0.13088235294117648,0.3372352941176471,32.61176470588236,74.18235294117649,53.564705882352946,49.87058823529412,7.752941176470589,7.31764705882353,14.458823529411763,107.82352941176472,112.95882352941176,LAC,0.5374444444444445,0.49761111111111106,0.19666666666666666,0.33338888888888885,25.97777777777778,71.3,49.12222222222221,61.32222222222223,8.277777777777779,9.605555555555558,13.911111111111111,104.52777777777779,107.20555555555555
200911290SAC,NOH,0.5285882352941177,0.4873529411764706,0.2563529411764706,0.25811764705882356,27.352941176470583,71.34705882352942,48.84117647058824,57.66470588235295,7.741176470588235,6.252941176470588,12.276470588235295,107.65294117647059,112.06470588235294,SAC,0.5567500000000001,0.5151249999999999,0.21843750000000003,0.3253125,29.2875,73.24374999999999,51.793749999999996,49.2625,7.918749999999999,6.862499999999999,14.087499999999999,110.27499999999999,110.16250000000002
200911300MIL,CHI,0.4965333333333334,0.4549333333333333,0.14086666666666667,0.2762,28.393333333333334,71.67999999999999,49.273333333333326,54.59333333333334,7.946666666666666,9.026666666666667,12.94,100.05333333333331,106.94000000000003,MIL,0.5183125,0.487625,0.2553125,0.23456250000000003,28.09375,75.13125000000001,50.381249999999994,58.06875,7.85625,6.6812499999999995,12.875,105.28125,103.56875
200911300GSW,IND,0.5281333333333333,0.47586666666666666,0.25086666666666674,0.3515333333333333,23.119999999999997,74.08,48.36000000000001,54.38,7.346666666666667,11.18,14.0,101.99333333333333,105.59333333333333,GSW,0.56325,0.5220625,0.1999375,0.302625,20.89375,71.425,46.175,52.9625,9.81875,6.5062500000000005,14.1625,107.89374999999998,110.775
200911300UTA,MEM,0.5386111111111113,0.49616666666666664,0.13016666666666665,0.3418888888888889,32.08333333333334,74.55000000000001,53.155555555555566,49.41666666666667,7.800000000000001,7.177777777777779,14.449999999999998,107.3777777777778,113.83888888888889,UTA,0.5663529411764705,0.5243529411764706,0.14241176470588238,0.33147058823529413,26.723529411764705,74.51176470588236,51.3235294117647,64.73529411764706,7.917647058823527,7.029411764705883,13.747058823529413,111.70588235294117,107.61176470588236
200911300DAL,PHI,0.5297222222222223,0.4892222222222223,0.22050000000000003,0.28622222222222216,27.516666666666666,71.14444444444443,48.77777777777777,54.52222222222223,9.477777777777778,9.966666666666667,13.427777777777777,105.8888888888889,111.58333333333331,DAL,0.5475555555555556,0.5018333333333334,0.2146111111111111,0.2812777777777778,25.61666666666666,73.83888888888889,50.08333333333334,59.46666666666666,8.561111111111114,9.177777777777777,11.505555555555553,110.04444444444442,103.76666666666668
200912010TOR,WAS,0.5143125000000001,0.46906250000000005,0.19499999999999998,0.31699999999999995,28.30625,72.6625,50.2625,51.412499999999994,6.8374999999999995,9.125000000000002,13.162500000000001,104.54375,108.99374999999999,TOR,0.5640526315789475,0.5168947368421052,0.243,0.34836842105263155,26.757894736842104,72.72105263157894,50.02105263157893,53.56842105263158,5.5368421052631565,8.347368421052632,12.336842105263159,112.65789473684212,117.02631578947368
