GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201201160NOH,POR,0.5239999999999999,0.4735833333333334,0.2225,0.30516666666666664,25.183333333333334,74.22500000000001,49.074999999999996,58.18333333333333,9.133333333333335,8.608333333333333,12.266666666666666,105.11666666666667,102.20833333333333,84.0,NOH,0.4997499999999999,0.4591666666666668,0.16491666666666666,0.26366666666666666,29.61666666666667,76.325,53.11666666666667,54.81666666666666,7.591666666666668,8.841666666666669,14.241666666666667,99.84166666666665,105.26666666666667,77.0
201201160MEM,CHI,0.5197142857142858,0.48364285714285715,0.1891428571428571,0.2658571428571429,32.221428571428575,76.41428571428573,54.92142857142857,60.52857142857142,7.621428571428572,9.071428571428571,13.3,106.40714285714286,94.52142857142857,86.0,MEM,0.49945454545454554,0.4610000000000001,0.12636363636363634,0.29454545454545455,26.94545454545455,71.89090909090909,49.49090909090909,48.654545454545456,10.754545454545456,8.454545454545455,13.19090909090909,100.37272727272729,102.36363636363636,102.0
201201170MIL,DEN,0.5736923076923077,0.5302307692307692,0.25261538461538463,0.35953846153846164,22.60769230769231,75.16923076923077,49.96923076923077,62.7,11.23076923076923,8.069230769230769,14.907692307692312,108.0769230769231,102.76923076923079,105.0,MIL,0.5074166666666667,0.47241666666666665,0.23091666666666663,0.22858333333333333,26.191666666666666,72.27499999999999,47.79166666666666,60.13333333333335,8.891666666666666,6.7749999999999995,14.183333333333335,100.00000000000001,104.22500000000001,95.0
201201170ORL,CHA,0.49242857142857144,0.4571428571428572,0.175,0.23271428571428573,24.96428571428572,72.95000000000002,48.52857142857143,57.67857142857142,5.799999999999998,8.214285714285714,13.164285714285715,97.65714285714286,109.56428571428569,89.0,ORL,0.56225,0.5379999999999999,0.3323333333333333,0.3340833333333333,24.491666666666664,77.05000000000001,50.741666666666674,61.73333333333334,6.3500000000000005,6.133333333333334,13.9,110.05,104.25833333333333,96.0
201201170MIA,SAS,0.551,0.5213846153846154,0.23476923076923073,0.2570769230769231,24.99230769230769,75.95384615384616,51.01538461538461,60.82307692307692,7.484615384615383,7.5307692307692315,12.953846153846156,109.29230769230769,103.35384615384616,98.0,MIA,0.5623333333333335,0.5194166666666667,0.16891666666666663,0.3625833333333333,24.55,75.09166666666667,51.31666666666667,57.125,10.391666666666667,9.283333333333333,15.583333333333334,106.18333333333334,99.49166666666667,120.0
201201170CHI,PHO,0.5250833333333335,0.4887500000000001,0.25166666666666665,0.22816666666666666,24.5,71.26666666666667,47.74166666666667,58.866666666666674,7.383333333333334,6.8,12.483333333333334,103.96666666666665,105.55833333333332,97.0,CHI,0.5172666666666667,0.48000000000000004,0.18679999999999997,0.26953333333333335,32.040000000000006,75.20666666666668,54.093333333333334,58.91999999999999,8.053333333333333,9.073333333333332,13.586666666666668,105.52666666666667,95.58666666666666,118.0
201201170CLE,GSW,0.5276666666666666,0.49025,0.23299999999999998,0.2956666666666667,24.958333333333332,73.81666666666666,49.508333333333326,58.699999999999996,9.291666666666666,7.650000000000001,14.191666666666668,102.65833333333332,107.85000000000001,105.0,CLE,0.5200833333333333,0.4810833333333333,0.24966666666666668,0.3140833333333333,28.716666666666665,75.45833333333333,51.708333333333336,57.42500000000001,8.716666666666667,8.158333333333333,14.041666666666664,103.99166666666666,102.69166666666666,95.0
201201170HOU,DET,0.5016153846153846,0.45699999999999996,0.1756923076923077,0.2543846153846154,26.338461538461537,73.43846153846152,48.861538461538466,57.907692307692315,7.6,5.430769230769231,15.207692307692309,98.76923076923077,109.36923076923077,80.0,HOU,0.5216153846153846,0.4851538461538461,0.2410769230769231,0.21,28.78461538461539,74.9923076923077,51.146153846153844,56.41538461538461,6.923076923076924,7.099999999999999,12.49230769230769,105.96153846153847,107.63846153846151,97.0
201201170UTA,LAC,0.538,0.5022,0.2517,0.37050000000000005,25.68,72.28,48.309999999999995,59.81,8.77,8.489999999999998,11.97,109.57000000000001,105.77000000000001,79.0,UTA,0.5203333333333333,0.482,0.16316666666666668,0.31750000000000006,26.400000000000002,74.81666666666666,50.300000000000004,59.26666666666666,9.049999999999999,11.049999999999999,13.058333333333332,102.91666666666667,102.89166666666667,108.0
201201180PHI,DEN,0.5737857142857142,0.5285714285714286,0.2583571428571429,0.36907142857142866,22.685714285714287,74.8142857142857,49.92857142857143,64.25,11.092857142857143,8.02142857142857,14.964285714285717,108.10714285714288,102.4357142857143,108.0,PHI,0.5485384615384615,0.5163076923076922,0.21061538461538462,0.25561538461538463,22.423076923076923,73.71538461538461,49.699999999999996,55.107692307692304,10.553846153846154,7.884615384615383,11.253846153846153,109.16153846153847,92.84615384615384,104.0
201201180BOS,TOR,0.5057857142857143,0.4674285714285714,0.21935714285714286,0.25971428571428573,24.17142857142857,75.15714285714286,50.407142857142844,61.63571428571429,6.542857142857144,9.042857142857141,14.757142857142854,97.72857142857143,104.35,73.0,BOS,0.5337500000000001,0.49266666666666675,0.19399999999999998,0.2996666666666667,23.541666666666668,71.85,48.21666666666667,64.33333333333333,6.625,8.325,14.924999999999999,102.55833333333334,105.5,96.0
201201180NJN,GSW,0.5265384615384615,0.4897692307692308,0.2306153846153846,0.28846153846153844,25.0,72.9076923076923,49.1076923076923,59.06153846153846,9.361538461538462,7.753846153846155,13.907692307692308,102.99230769230768,107.0,100.0,NJN,0.5157857142857143,0.4713571428571429,0.32621428571428573,0.2815714285714286,27.7,69.98571428571428,48.06428571428571,59.02857142857143,8.664285714285715,6.635714285714286,14.135714285714284,103.04285714285713,113.54285714285716,107.0
201201180ORL,SAS,0.5516428571428572,0.5225714285714287,0.24035714285714285,0.25392857142857145,25.449999999999996,75.77857142857144,51.1,60.42857142857142,7.514285714285713,7.128571428571429,13.135714285714288,109.39999999999999,105.65714285714286,85.0,ORL,0.5603076923076924,0.5355384615384615,0.3284615384615384,0.33399999999999996,24.48461538461538,77.77692307692308,50.97692307692308,61.04615384615385,6.676923076923076,6.300000000000001,14.0,109.43076923076923,103.5076923076923,83.0
201201180WAS,OKC,0.5706428571428571,0.5157142857142857,0.2452857142857143,0.3606428571428571,24.099999999999998,71.36428571428571,49.77857142857143,52.035714285714285,7.9071428571428575,9.914285714285713,14.628571428571428,109.53571428571426,104.19285714285714,102.0,WAS,0.4698461538461538,0.4331538461538462,0.15653846153846154,0.2509230769230769,25.16923076923077,70.23846153846155,47.06153846153847,47.06153846153846,8.938461538461537,12.107692307692306,13.692307692307692,93.56923076923076,106.4076923076923,105.0
201201180ATL,POR,0.5247692307692307,0.47669230769230775,0.22676923076923078,0.29769230769230764,24.1,74.70769230769231,49.0,59.36153846153846,9.207692307692309,8.076923076923077,12.692307692307692,104.27692307692308,100.9923076923077,89.0,ATL,0.5291428571428571,0.4878571428571429,0.21692857142857142,0.3119285714285715,27.042857142857144,74.82857142857144,51.12142857142857,61.064285714285724,9.257142857142856,7.771428571428571,12.214285714285714,107.48571428571428,98.97142857142856,92.0
201201180NYK,PHO,0.53,0.4932307692307693,0.24376923076923077,0.23038461538461538,24.107692307692307,71.33076923076923,47.76923076923077,58.18461538461539,6.984615384615386,6.869230769230769,12.961538461538462,104.06153846153846,107.27692307692307,91.0,NYK,0.5168461538461537,0.45884615384615396,0.2900769230769231,0.3368461538461538,23.430769230769233,76.02307692307691,48.36923076923077,54.74615384615384,10.592307692307694,6.4,14.053846153846154,101.11538461538461,102.4076923076923,88.0
201201180LAC,DAL,0.5185714285714286,0.47435714285714287,0.2732857142857143,0.3112142857142857,22.52142857142857,78.13571428571429,50.17857142857144,60.76428571428572,11.342857142857143,7.042857142857143,14.092857142857143,100.88571428571427,96.17142857142856,89.0,LAC,0.5271818181818181,0.4918181818181818,0.25018181818181817,0.3592727272727273,25.61818181818182,72.80000000000001,48.31818181818182,59.35454545454545,8.363636363636362,8.336363636363636,11.981818181818182,107.4090909090909,106.80909090909091,91.0
201201180SAC,IND,0.5075000000000001,0.4491666666666667,0.17700000000000002,0.3334166666666667,29.25,73.70833333333333,50.75833333333333,52.98333333333333,10.483333333333333,8.966666666666669,13.65,102.78333333333335,97.55833333333334,88.0,SAC,0.4787142857142857,0.431,0.2437857142857143,0.3135,29.314285714285717,70.95,48.521428571428565,44.221428571428575,8.757142857142858,6.614285714285714,13.60714285714286,97.23571428571428,109.56428571428572,92.0
201201180NOH,MEM,0.5045833333333334,0.4690000000000001,0.12541666666666665,0.27858333333333335,28.175,71.77499999999999,50.15833333333333,48.675000000000004,10.758333333333335,8.258333333333333,13.533333333333333,101.21666666666668,101.60000000000001,93.0,NOH,0.49815384615384606,0.45553846153846167,0.16238461538461538,0.27507692307692305,28.83846153846154,77.2923076923077,53.02307692307692,54.99230769230769,7.7846153846153845,9.046153846153848,14.492307692307692,98.8076923076923,104.41538461538462,87.0
201201180MIN,DET,0.4986428571428571,0.45535714285714285,0.17435714285714288,0.24392857142857144,27.02142857142857,72.14285714285712,48.621428571428574,57.34285714285715,7.885714285714285,5.8500000000000005,15.342857142857143,98.35714285714286,109.61428571428571,85.0,MIN,0.5253076923076924,0.4770769230769231,0.2847692307692308,0.33030769230769236,27.346153846153847,72.93076923076924,50.25384615384615,51.78461538461537,8.215384615384615,6.546153846153847,15.392307692307693,102.54615384615386,100.66153846153847,93.0
201201190MIA,LAL,0.525,0.4829333333333333,0.1926666666666667,0.29966666666666664,27.54,75.94,53.019999999999996,61.80000000000002,6.533333333333333,7.959999999999999,14.413333333333334,102.83333333333331,98.42000000000002,87.0,MIA,0.571923076923077,0.5320769230769231,0.18123076923076922,0.3532307692307692,24.700000000000003,74.5923076923077,51.04615384615385,56.74615384615385,10.2,8.707692307692309,15.246153846153845,108.44615384615385,100.36153846153846,98.0
201201190HOU,NOH,0.5029285714285713,0.4602142857142858,0.16299999999999998,0.27178571428571424,28.671428571428574,76.60000000000001,52.65714285714285,55.892857142857146,7.914285714285714,9.12857142857143,14.75,99.22857142857143,104.95000000000002,88.0,HOU,0.5245,0.48928571428571427,0.24064285714285716,0.20557142857142857,29.921428571428574,74.21428571428571,51.385714285714286,55.24285714285714,7.342857142857143,6.692857142857142,12.942857142857141,106.45,106.59285714285713,90.0
201201190UTA,DAL,0.5173333333333334,0.4744,0.27153333333333335,0.3052666666666667,23.19333333333333,77.11333333333333,49.98000000000001,61.02666666666667,11.2,7.293333333333333,14.113333333333335,100.99333333333333,96.74666666666666,94.0,UTA,0.5237692307692308,0.4829230769230769,0.15815384615384614,0.3221538461538462,26.06153846153846,74.83076923076922,50.400000000000006,58.26153846153846,9.192307692307692,10.792307692307691,12.646153846153844,104.01538461538462,101.57692307692308,91.0
201201200TOR,POR,0.5187857142857142,0.47178571428571436,0.22535714285714284,0.2919285714285714,24.064285714285717,75.42857142857143,48.82857142857143,59.81428571428571,9.328571428571427,8.092857142857143,12.37142857142857,103.72857142857143,100.91428571428573,94.0,TOR,0.5033333333333333,0.46333333333333326,0.2192,0.2617333333333333,23.513333333333332,75.34666666666666,50.09999999999999,60.606666666666676,6.420000000000001,8.68,14.91333333333333,96.92,104.89999999999999,84.0
201201200PHI,ATL,0.5308666666666667,0.4886666666666667,0.2128,0.31646666666666673,26.253333333333334,74.93333333333335,51.273333333333326,60.62666666666667,8.926666666666668,7.893333333333333,12.366666666666667,106.98,98.81333333333332,76.0,PHI,0.5442857142857143,0.5122142857142856,0.20578571428571427,0.2512142857142857,22.542857142857144,74.22857142857143,49.75714285714285,54.82857142857143,10.221428571428572,7.72142857142857,11.12142857142857,108.65714285714286,93.78571428571429,90.0
201201200BOS,PHO,0.5299285714285714,0.49371428571428577,0.23721428571428574,0.22842857142857143,22.935714285714283,70.95,47.30714285714286,58.19285714285714,7.157142857142858,7.185714285714285,13.092857142857143,103.42857142857143,106.18571428571428,79.0,BOS,0.5360769230769231,0.4948461538461539,0.19638461538461538,0.3113076923076923,23.423076923076923,72.91538461538461,48.67692307692308,64.13846153846154,6.746153846153846,8.399999999999999,14.515384615384615,103.33076923076922,103.96923076923076,71.0
201201200DET,MEM,0.5102307692307693,0.4740000000000001,0.13053846153846152,0.2750769230769231,28.5,71.9076923076923,50.30769230769231,49.84615384615385,10.946153846153846,8.153846153846153,13.76923076923077,102.03846153846156,101.83846153846154,98.0,DET,0.4975333333333333,0.45666666666666667,0.17200000000000001,0.2454,27.293333333333333,71.83333333333331,48.59333333333334,56.38,8.106666666666666,6.1,15.446666666666667,98.14,109.24666666666666,81.0
201201200ORL,LAL,0.5230625000000001,0.4813125,0.19606250000000003,0.2933125,27.65,75.15625,52.599999999999994,61.43125000000001,6.6375,8.024999999999999,14.318750000000001,102.78749999999998,99.45625000000001,80.0,ORL,0.5502857142857144,0.5227142857142857,0.3222142857142857,0.33228571428571424,25.071428571428566,78.74285714285715,51.57857142857143,59.642857142857146,6.664285714285714,6.171428571428572,13.714285714285714,108.04999999999998,102.70714285714284,92.0
201201200WAS,DEN,0.572,0.5281333333333333,0.25460000000000005,0.36093333333333344,22.44666666666667,74.88666666666667,49.9,63.68666666666666,10.680000000000001,7.726666666666666,14.740000000000002,107.96666666666668,102.41333333333334,108.0,WAS,0.472,0.4329285714285715,0.16278571428571428,0.2687142857142857,25.79285714285714,71.26428571428572,47.60714285714287,47.59285714285714,8.999999999999998,12.107142857142856,13.707142857142857,94.22857142857141,105.93571428571428,104.0
201201200CLE,CHI,0.522375,0.4851875,0.18224999999999997,0.26975,31.781250000000004,75.54375,53.95625,59.36249999999999,8.1625,8.706249999999999,13.09375,106.92500000000001,96.1875,114.0,CLE,0.5188461538461537,0.4792307692307692,0.24453846153846154,0.3161538461538462,29.43076923076923,75.38461538461539,52.01538461538462,56.523076923076935,8.592307692307692,8.146153846153847,14.469230769230766,103.43846153846152,103.02307692307691,75.0
201201200NYK,MIL,0.506,0.47115384615384615,0.23261538461538458,0.22284615384615383,26.46923076923077,72.58461538461538,48.0076923076923,59.76153846153847,8.999999999999998,7.792307692307692,14.292307692307693,99.85384615384616,104.55384615384615,100.0,NYK,0.5116428571428571,0.45428571428571435,0.28178571428571436,0.3377142857142857,24.185714285714287,77.18571428571428,49.107142857142854,55.07857142857142,10.657142857142858,6.264285714285714,14.042857142857143,100.46428571428571,101.89285714285714,86.0
201201200GSW,IND,0.5061538461538462,0.4486153846153847,0.17623076923076922,0.3343846153846154,30.376923076923074,72.17692307692307,50.7,51.84615384615385,10.292307692307693,9.269230769230772,13.884615384615385,102.5923076923077,98.12307692307694,94.0,GSW,0.5315,0.49542857142857144,0.22999999999999998,0.29464285714285715,24.599999999999998,71.57857142857142,48.21428571428571,59.285714285714285,9.62142857142857,8.442857142857145,13.678571428571429,104.09285714285714,108.40714285714286,91.0
201201200LAC,MIN,0.5247142857142858,0.4753571428571429,0.28635714285714287,0.33907142857142863,27.714285714285715,72.64285714285715,50.36428571428571,51.421428571428564,8.507142857142856,6.500000000000001,15.314285714285715,102.65714285714286,100.26428571428572,101.0,LAC,0.5234166666666666,0.49008333333333337,0.2504166666666667,0.34558333333333335,26.583333333333332,72.35000000000001,48.69166666666666,60.041666666666664,8.725,8.6,11.991666666666667,107.19166666666666,106.45,98.0
201201200SAS,SAC,0.4744,0.4252,0.24973333333333336,0.322,30.44,69.96000000000001,48.62,45.32000000000001,9.006666666666668,6.4799999999999995,13.353333333333335,97.74666666666667,108.94666666666667,88.0,SAS,0.5456666666666667,0.5170666666666668,0.23779999999999998,0.2512666666666667,24.33333333333333,75.21333333333334,50.4,59.73333333333333,7.373333333333333,7.16,12.853333333333335,108.25999999999999,104.61999999999999,86.0
201201210NJN,OKC,0.5702666666666667,0.5150666666666666,0.2454,0.3625999999999999,23.519999999999996,71.01333333333332,49.480000000000004,51.266666666666666,7.966666666666667,9.973333333333333,14.913333333333332,108.88666666666664,104.09999999999998,84.0,NJN,0.5228666666666667,0.4777333333333334,0.3302666666666667,0.28500000000000003,28.9,70.69333333333333,49.086666666666666,59.42,8.246666666666666,6.786666666666667,14.293333333333331,104.61999999999999,113.86666666666669,74.0
