DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
1/23/2019,201901230MEM,CHO,240,0.651,0.61,0.39,0.403,13.5,84.2,49.3,56.1,8.6,4,9,100,126.5,114.7,MEM,240,0.584,0.525,0.383,0.296,15.8,86.5,50.7,65.8,8.6,6.4,9.8,100,114.7,126.5
1/23/2019,201901230NOP,DET,240,0.503,0.478,0.438,0.213,18,83.3,50,66.7,5.2,4.3,8.5,100,101.4,97.3,NOP,240,0.495,0.495,0.242,0.099,16.7,82,50,47.6,3.1,18,11.2,100,97.3,101.4
1/24/2019,201901240WAS,GSW,240,0.648,0.608,0.227,0.239,22.9,82.4,58.1,68,4.9,11.3,13.4,100,122.4,114.6,WAS,240,0.566,0.542,0.442,0.221,17.6,77.1,41.9,65.9,6.8,2.9,8.8,100,114.6,122.4
1/24/2019,201901240OKC,NOP,240,0.546,0.535,0.356,0.119,15.7,70.8,42.4,69.4,6.5,8.7,10.1,100,108.1,113.7,OKC,240,0.565,0.564,0.317,0.158,29.2,84.3,57.6,66,7.5,3.1,11.5,100,113.7,108.1
1/24/2019,201901240LAL,MIN,240,0.531,0.48,0.324,0.245,42.3,78.6,58.5,54.5,8,5.1,9.6,100,120.3,105.3,LAL,240,0.564,0.552,0.322,0.161,21.4,57.7,41.5,63.6,5,7.2,16.9,100,105.3,120.3
1/24/2019,201901240PHO,POR,240,0.584,0.532,0.277,0.213,31.8,81.3,57.6,56.8,7.8,16,13.5,100,116.9,103.2,PHO,240,0.531,0.483,0.432,0.307,18.8,68.2,42.4,52.8,8.8,5.9,13.8,100,103.2,116.9
1/25/2019,201901250MIL,CHO,240,0.49,0.456,0.433,0.278,23.1,87.2,53.5,55.6,3.9,3.4,14.4,100,96,104.7,MIL,240,0.545,0.494,0.348,0.258,12.8,76.9,46.5,41.5,8.7,11.8,10,100,104.7,96
1/25/2019,201901250BRK,NYK,240,0.503,0.471,0.356,0.299,12.5,60,35.5,45.9,12.1,21.6,7.5,100,99.4,109.5,BRK,240,0.521,0.458,0.393,0.56,40,87.5,64.5,55.9,5,3.6,15.4,100,109.5,99.4
1/25/2019,201901250ORL,WAS,240,0.564,0.538,0.342,0.152,11.4,71.7,42.2,74.3,9.9,2,12.5,100,104.8,100.4,ORL,240,0.51,0.494,0.393,0.143,28.3,88.6,57.8,63.2,3.3,7.7,15.2,100,100.4,104.8
1/25/2019,201901250CHI,LAC,240,0.559,0.512,0.256,0.354,11.9,78.9,50.5,71.1,2.9,6,14.4,100,103.5,98.6,CHI,240,0.471,0.441,0.343,0.118,21.1,88.1,49.5,50,10.7,8.2,6.9,100,98.6,103.5
1/25/2019,201901250CLE,MIA,240,0.556,0.525,0.291,0.316,25,80,52.8,51.4,6.5,7.3,13.5,100,108.3,101.8,CLE,240,0.518,0.494,0.353,0.153,20,75,47.2,62.2,8.7,3.6,12.5,100,101.8,108.3
1/25/2019,201901250HOU,TOR,240,0.601,0.56,0.396,0.198,30,74.5,54,61.4,3.9,2.2,16.1,100,116.3,118.2,HOU,240,0.573,0.505,0.505,0.363,25.5,70,46,41.5,10.7,9.1,10.2,100,118.2,116.3
1/25/2019,201901250DEN,PHO,240,0.543,0.467,0.395,0.342,4.7,67.3,38,62.5,4,12.1,14.6,100,94.8,131.7,DEN,240,0.618,0.58,0.383,0.309,32.7,95.3,62,55.3,9,2.2,10.1,100,131.7,94.8
1/25/2019,201901250UTA,MIN,240,0.514,0.467,0.289,0.233,27.9,70.4,51.5,52.6,5.2,9.3,12.4,100,105.3,109.4,UTA,240,0.505,0.463,0.426,0.266,29.6,72.1,48.5,67.6,9.3,12.5,9.5,100,109.4,105.3
1/25/2019,201901250DAL,DET,240,0.526,0.482,0.447,0.294,27.7,78.6,51.7,62.9,6.5,0,11.1,100,109.7,115.1,DAL,240,0.563,0.543,0.444,0.37,21.4,72.3,48.3,64.9,8.7,12.8,8.7,100,115.1,109.7
1/25/2019,201901250MEM,SAC,240,0.503,0.473,0.363,0.187,25.5,80.4,52.7,62.2,11.2,8.3,14.7,100,100.4,97.4,MEM,240,0.522,0.463,0.25,0.338,19.6,74.5,47.3,64.7,13.2,8.6,14.8,100,97.4,100.4
1/26/2019,201901260BOS,GSW,240,0.587,0.518,0.398,0.41,24.4,73.7,52,67.6,8,11.9,12.5,100,114.3,110.3,BOS,240,0.526,0.49,0.404,0.152,26.3,75.6,48,56.1,6,8,11.7,100,110.3,114.3
1/26/2019,201901260POR,ATL,240,0.551,0.522,0.359,0.217,20,71.1,43.4,57.1,9.1,13.5,9,100,111.8,120.8,POR,240,0.63,0.567,0.366,0.366,28.9,80,56.6,63.4,8.1,11.9,15.9,100,120.8,111.8
1/26/2019,201901260DEN,PHI,240,0.535,0.495,0.396,0.297,21.6,73.2,44.6,76.3,6.9,2.9,10.4,100,107.9,123.6,DEN,240,0.59,0.553,0.255,0.309,26.8,78.4,55.4,56.3,3.9,7.3,8.6,100,123.6,107.9
1/26/2019,201901260MEM,IND,240,0.573,0.493,0.365,0.486,20,80.5,52.6,62.5,7.3,9.6,15.9,100,107.8,111,MEM,240,0.574,0.544,0.35,0.35,19.5,80,47.4,74.4,8.4,10.6,11.5,100,111,107.8
1/26/2019,201901260NOP,SAS,240,0.618,0.577,0.264,0.275,22.5,80.8,55.4,63.8,4.9,4.3,8.1,100,124.4,112.6,NOP,240,0.535,0.505,0.281,0.25,19.2,77.5,44.6,57.8,5.9,9,7,100,112.6,124.4
1/27/2019,201901270CHI,CLE,240,0.527,0.495,0.37,0.163,23.5,83.3,52.5,66.7,5.3,4.8,7.5,100,110.2,107,CHI,240,0.529,0.494,0.295,0.193,16.7,76.5,47.5,56.4,5.3,13.8,9.5,100,107,110.2
1/27/2019,201901270NYK,MIA,240,0.577,0.536,0.393,0.214,20.5,84.8,55.3,66.7,6.2,8.6,14,100,109.8,100.5,NYK,240,0.513,0.47,0.31,0.286,15.2,79.5,44.7,61.1,13.5,5.9,10.4,100,100.5,109.8
1/27/2019,201901270HOU,ORL,240,0.469,0.454,0.361,0.175,33.3,92.7,58.9,59,10.3,9.1,11.1,100,100.9,106.1,HOU,240,0.577,0.55,0.45,0.263,7.3,66.7,41.1,52.6,8.2,11.3,12.7,100,106.1,100.9
1/27/2019,201901270SAS,WAS,240,0.585,0.551,0.517,0.326,16,77.4,39.5,80,10.9,0,8.1,100,118,130.9,SAS,240,0.693,0.663,0.395,0.244,22.6,84,60.5,63.3,6,9.3,13.6,100,130.9,118
1/27/2019,201901270OKC,MIL,240,0.542,0.511,0.407,0.308,18,78.4,48.5,56.4,5.7,8.1,11.9,100,106.8,112.6,OKC,240,0.562,0.553,0.34,0.266,21.6,82,51.5,65.9,4.8,18.5,9.5,100,112.6,106.8
1/27/2019,201901270LAL,PHO,240,0.515,0.441,0.306,0.376,35.7,64.1,49.4,55.9,8.4,13.6,13.9,100,107.2,121.9,LAL,240,0.598,0.584,0.258,0.202,35.9,64.3,50.6,59.6,8.4,16.9,14.2,100,121.9,107.2
1/27/2019,201901270LAC,SAC,240,0.508,0.441,0.387,0.323,28.3,67.4,45.8,48.6,11.9,10.2,10.2,100,107.1,121,LAC,240,0.605,0.54,0.33,0.33,32.6,71.7,54.2,83.3,6,1.8,15.2,100,121,107.1
1/27/2019,201901270MIN,UTA,240,0.644,0.622,0.453,0.291,16.7,85.7,50.7,65.2,8.2,12.2,8.5,100,128.9,114.5,MIN,240,0.637,0.591,0.468,0.299,14.3,83.3,49.3,59.5,7.2,8.5,15.5,100,114.5,128.9
1/27/2019,201901270DAL,TOR,240,0.617,0.548,0.41,0.458,18.2,83.7,50.6,64.9,6,9.6,6.6,100,122.4,119.4,DAL,240,0.583,0.551,0.409,0.386,16.3,81.8,49.4,58.1,5,4.1,9.7,100,119.4,122.4
1/28/2019,201901280BOS,BRK,240,0.473,0.442,0.33,0.155,30.8,66.7,48,51.3,9.7,8.3,13.4,100,100.6,108.4,BOS,240,0.536,0.515,0.4,0.1,33.3,69.2,52,64.4,10.6,23.2,14,100,108.4,100.6
1/28/2019,201901280IND,GSW,240,0.628,0.607,0.316,0.163,31.7,77.8,55.8,73.6,8.9,10.9,10.3,100,131.2,99.4,IND,240,0.508,0.489,0.319,0.106,22.2,68.3,44.2,72.5,4,7.5,13.2,100,99.4,131.2
1/28/2019,201901280CHO,NYK,240,0.477,0.441,0.271,0.306,17.4,74.5,47.4,55.9,6.3,10,7.7,100,97.2,106.7,CHO,240,0.5,0.473,0.362,0.17,25.5,82.6,52.6,64.1,4.2,16.1,9,100,106.7,97.2
1/28/2019,201901280LAC,ATL,240,0.616,0.563,0.391,0.333,37.5,69,53.7,63.6,7.1,10.3,14.6,100,125.5,120.4,LAC,240,0.606,0.541,0.318,0.329,31,62.5,46.3,65.9,10.2,7.5,14.1,100,120.4,125.5
1/28/2019,201901280MEM,DEN,240,0.527,0.488,0.429,0.167,21.4,75.7,46.8,45.9,10.7,4.3,14.3,100,101.5,98.3,MEM,240,0.533,0.506,0.41,0.244,24.3,78.6,53.2,74.3,5.3,14.6,18,100,98.3,101.5
1/29/2019,201901290DET,MIL,240,0.629,0.615,0.368,0.115,17.1,76.7,50,68.1,9.6,11.5,9.9,100,123.1,112.4,DET,240,0.557,0.539,0.416,0.135,23.3,82.9,50,69,8.6,5.5,10.4,100,112.4,123.1
1/29/2019,201901290BRK,CHI,240,0.572,0.548,0.298,0.202,12.2,86.5,53.8,36.2,5.4,13.6,14.2,100,104.9,109.4,BRK,240,0.547,0.5,0.372,0.426,13.5,87.8,46.2,59.5,9.9,3,6.7,100,109.4,104.9
1/29/2019,201901290ORL,OKC,240,0.615,0.588,0.231,0.286,14.6,67.3,44.8,51,6.9,13.1,6.4,100,124.3,115.4,ORL,240,0.532,0.5,0.402,0.176,32.7,85.4,55.2,59.1,3.9,7.1,9.8,100,115.4,124.3
1/29/2019,201901290CLE,WAS,240,0.582,0.552,0.414,0.264,6.8,82.5,42.9,73.8,8,2,5.8,100,112.9,115.9,CLE,240,0.613,0.625,0.405,0.286,17.5,93.2,57.1,66.7,3,3.9,13.7,100,115.9,112.9
1/29/2019,201901290HOU,NOP,240,0.599,0.561,0.344,0.278,30.2,73.7,55,58.7,7.7,20,14.4,100,116.2,111.4,HOU,240,0.52,0.49,0.554,0.238,26.3,69.8,45,55,10.6,8.5,9.7,100,111.4,116.2
1/29/2019,201901290SAS,PHO,240,0.702,0.681,0.363,0.238,12,71.4,51.4,54.2,7.8,7.6,16.9,100,121.4,123.4,SAS,240,0.579,0.545,0.34,0.2,28.6,88,48.6,61.7,8.8,7.8,9.2,100,123.4,121.4
1/29/2019,201901290LAL,PHI,240,0.574,0.532,0.387,0.301,25.5,69.6,47.3,78.6,14.6,8.7,10.2,100,117.6,102.1,LAL,240,0.53,0.505,0.25,0.174,30.4,74.5,52.7,60.5,6.8,7,17.5,100,102.1,117.6
1/30/2019,201901300BOS,CHO,240,0.51,0.511,0.449,0.079,14.6,66.7,36.9,51.3,7.4,8.2,11.5,100,99.9,133.9,BOS,240,0.649,0.622,0.322,0.178,33.3,85.4,63.1,68,10.6,14.3,9.3,100,133.9,99.9
1/30/2019,201901300MIA,CHI,240,0.602,0.564,0.244,0.269,13.5,70,46,65,6.5,6.4,12.1,100,114.5,97,MIA,240,0.47,0.449,0.472,0.146,30,86.5,54,64.7,6.5,3.4,12.9,100,97,114.5
1/30/2019,201901300WAS,IND,240,0.484,0.446,0.369,0.214,23.3,78.4,48.8,81.8,6.5,6,14,100,96,115.5,WAS,240,0.613,0.603,0.359,0.269,21.6,76.7,51.3,65.9,8.6,7.5,13.8,100,115.5,96
1/30/2019,201901300NYK,DAL,240,0.642,0.625,0.452,0.131,19.4,89.4,59,68.9,4.1,1.9,16.8,100,117.4,92.7,NYK,240,0.498,0.449,0.333,0.359,10.6,80.6,41,50,10.3,10.9,11.7,100,92.7,117.4
1/30/2019,201901300POR,UTA,240,0.557,0.512,0.4,0.247,18.6,71.8,43.9,63.2,9,6.9,14.5,100,105.2,132.3,POR,240,0.659,0.622,0.356,0.256,28.2,81.4,56.1,58.3,7,9.8,11.5,100,132.3,105.2
1/30/2019,201901300NOP,DEN,240,0.539,0.522,0.337,0.213,13,82.2,47.3,73.8,10.1,13.2,8.5,100,106.4,100.3,NOP,240,0.523,0.5,0.404,0.146,17.8,87,52.7,73,4.1,6.8,12.9,100,100.3,106.4
1/30/2019,201901300SAC,ATL,240,0.582,0.535,0.535,0.291,19.1,64.3,40.4,63.2,6.7,4.7,17.1,100,107.4,128.3,SAC,240,0.624,0.601,0.354,0.212,35.7,80.9,59.6,66.7,6.7,5,11.5,100,128.3,107.4
1/30/2019,201901300MIN,MEM,265,0.502,0.448,0.264,0.253,31.8,77.1,55.4,58.3,3.1,11.7,15.7,100,99,101,MIN,265,0.473,0.432,0.368,0.232,22.9,68.2,44.6,67.6,12.2,4.7,8.7,100,101,99
1/31/2019,201901310TOR,MIL,240,0.607,0.582,0.481,0.215,18.4,84.3,56.2,53.8,13,9.1,17.2,100,104.6,91.7,TOR,240,0.466,0.435,0.29,0.14,15.7,81.6,43.8,43.2,9,9.8,13.9,100,91.7,104.6
1/31/2019,201901310ORL,IND,240,0.51,0.473,0.209,0.176,13.3,80,46.7,63.4,8.2,3.5,8.4,100,102.2,109.4,ORL,240,0.584,0.53,0.305,0.268,20,86.7,53.3,65.8,4.1,6.9,14.1,100,109.4,102.2
1/31/2019,201901310DET,DAL,240,0.473,0.449,0.284,0.159,22.9,68.8,45.8,50,2.2,9.4,9.6,100,99.3,103.7,DET,240,0.484,0.436,0.384,0.267,31.3,77.1,54.2,63.6,5.6,7.9,10.3,100,103.7,99.3
1/31/2019,201901310GSW,PHI,240,0.573,0.534,0.42,0.273,36.4,78.6,57,73.2,11.2,10,16.2,100,114.8,105.6,GSW,240,0.547,0.528,0.432,0.182,21.4,63.6,43,73.2,13.2,13.7,13.6,100,105.6,114.8
1/31/2019,201901310LAC,LAL,265,0.573,0.516,0.283,0.38,15.2,80.3,52.3,66.7,6.2,6.6,13,100,109.8,107.1,LAC,265,0.52,0.51,0.413,0.25,19.7,84.8,47.7,56.5,9.8,12.1,6.5,100,107.1,109.8
1/31/2019,201901310SAS,BRK,240,0.56,0.534,0.382,0.326,11.9,75.9,47.9,71.4,4.7,10.4,12.1,100,106.7,109.5,SAS,240,0.519,0.46,0.33,0.29,24.1,88.1,52.1,57.5,5.6,5.5,7.4,100,109.5,106.7
2/1/2019,201902010CHO,MEM,240,0.526,0.494,0.363,0.213,20.9,83.8,50,65.7,9,6.8,11.2,100,104.1,113.1,CHO,240,0.586,0.521,0.397,0.384,16.2,79.1,50,46.9,6.8,13.7,12.3,100,113.1,104.1
2/1/2019,201902010MIA,OKC,240,0.594,0.571,0.33,0.209,26.5,77.1,51.5,52.3,9.9,7.1,13.1,100,116.6,100.8,MIA,240,0.52,0.505,0.391,0.152,22.9,73.5,48.5,68.3,6.9,3.3,14.8,100,100.8,116.6
2/1/2019,201902010NYK,BOS,240,0.541,0.525,0.37,0.1,21.6,80,47.3,54.3,11.2,12.7,6.3,100,115.1,100.9,NYK,240,0.542,0.506,0.36,0.14,20,78.4,52.7,53.8,2,3.2,15.7,100,100.9,115.1
2/1/2019,201902010DEN,HOU,240,0.647,0.624,0.518,0.247,29.7,65.5,45.5,51.1,6.7,5.9,9.6,100,136.7,152.4,DEN,240,0.738,0.707,0.378,0.28,34.5,70.3,54.5,72.5,7.8,9.8,8,100,152.4,136.7
2/1/2019,201902010UTA,ATL,240,0.516,0.469,0.469,0.245,16.7,74.4,44,59,10.4,7.7,9.2,100,106.2,121.4,UTA,240,0.639,0.598,0.402,0.345,25.6,83.3,56,67.4,3.8,11.5,13,100,121.4,106.2
2/2/2019,201902020WAS,MIL,240,0.645,0.588,0.429,0.264,15,76.9,50,66.7,9.6,6.7,9.8,100,126.4,111,WAS,240,0.551,0.516,0.355,0.28,23.1,85,50,65.1,5.8,11.5,10.3,100,111,126.4
2/2/2019,201902020CLE,DAL,240,0.601,0.571,0.464,0.226,21.4,78.8,53.2,50,2.1,6.5,12.3,100,118.6,104.7,CLE,240,0.492,0.424,0.271,0.388,21.2,78.6,46.8,58.8,7.5,4.4,5.7,100,104.7,118.6
2/2/2019,201902020CHO,CHI,240,0.641,0.574,0.296,0.309,22.9,77.5,52,47.6,4.4,4,9.8,100,129.9,137.6,CHO,240,0.66,0.61,0.39,0.354,22.5,77.1,48,58.1,6.6,3.5,6,100,137.6,129.9
2/2/2019,201902020ORL,BRK,240,0.454,0.418,0.418,0.176,16,85.7,50.5,69.7,5.7,3,15.5,100,84.7,97.1,ORL,240,0.514,0.489,0.287,0.128,14.3,84,49.5,61,10.5,15.1,12.4,100,97.1,84.7
2/2/2019,201902020DET,LAC,240,0.572,0.549,0.244,0.415,26.2,83.7,55.3,55,5.2,9.8,11,100,115.3,105,DET,240,0.55,0.524,0.506,0.241,16.3,73.8,44.7,60,6.2,6.5,13.2,100,105,115.3
2/2/2019,201902020GSW,LAL,240,0.488,0.474,0.281,0.177,26,83.7,52.7,54.8,4.9,7,12.7,100,99.5,113.3,GSW,240,0.579,0.533,0.374,0.209,16.3,74,47.3,72.1,3.9,13,9.1,100,113.3,99.5
2/2/2019,201902020MIA,IND,240,0.492,0.466,0.27,0.191,29.8,74.4,50,68.4,16.2,9.8,11.9,100,102.3,94.8,MIA,240,0.534,0.486,0.423,0.366,25.6,70.2,50,70,8.6,6.2,21.8,100,94.8,102.3
2/2/2019,201902020UTA,HOU,240,0.605,0.546,0.448,0.425,17.8,74.1,48.5,42.5,14.2,17.8,11.9,100,117.9,92.5,UTA,240,0.481,0.424,0.477,0.419,25.9,82.2,51.5,61.3,7.5,18.8,16.4,100,92.5,117.9
2/2/2019,201902020SAS,NOP,240,0.533,0.5,0.365,0.125,11.1,78.7,45.7,60.5,5.9,5.8,7.3,100,107.1,112,SAS,240,0.565,0.527,0.25,0.196,21.3,88.9,54.3,65.9,5,3.3,9.9,100,112,107.1
2/2/2019,201902020SAC,PHI,240,0.519,0.478,0.355,0.269,26.9,72.7,47.9,46.3,8.8,8.1,11.1,100,105.9,112.7,SAC,240,0.561,0.516,0.326,0.261,27.3,73.1,52.1,52.4,8.8,3.3,13.5,100,112.7,105.9
2/2/2019,201902020MIN,DEN,240,0.562,0.545,0.371,0.157,31.3,80.5,53.9,69,3.3,12.7,9.5,100,117.3,116.2,MIN,240,0.552,0.534,0.382,0.18,19.5,68.8,46.1,64.3,6.6,7.1,7.7,100,116.2,117.3
2/2/2019,201902020PHO,ATL,240,0.618,0.595,0.381,0.31,37.2,78.7,58.9,48.8,5.9,7.8,20.1,100,115.9,110,PHO,240,0.539,0.531,0.333,0.188,21.3,62.8,41.1,68.9,14.7,9.6,8.8,100,110,115.9
2/3/2019,201902030TOR,LAC,240,0.506,0.438,0.135,0.326,14.9,64.4,39.1,39.5,6.8,11.5,11.3,100,99.8,117.2,TOR,240,0.562,0.505,0.351,0.33,35.6,85.1,60.9,48.8,9.7,6.5,11.5,100,117.2,99.8
2/3/2019,201902030BOS,OKC,240,0.603,0.565,0.38,0.37,25,86.1,52.5,55.6,11.4,8.8,9.3,100,122.7,127.4,BOS,240,0.68,0.665,0.374,0.187,13.9,75,47.5,66.7,7.6,10.5,12.4,100,127.4,122.7
2/3/2019,201902030NYK,MEM,240,0.485,0.456,0.286,0.198,20.4,86.7,52.1,67.6,8.7,11.8,6.6,100,104,91,NYK,240,0.502,0.459,0.541,0.297,13.3,79.6,47.9,71.4,4.3,9.2,15.2,100,91,104
2/4/2019,201902040BRK,MIL,240,0.504,0.475,0.386,0.248,27.3,73.3,51.3,67.4,8.6,11.7,7.4,100,107.8,89.7,BRK,240,0.411,0.348,0.412,0.275,26.7,72.7,48.7,69.7,4.8,14.5,10.2,100,89.7,107.8
2/4/2019,201902040DET,DEN,240,0.506,0.495,0.304,0.239,21.3,57.9,37.6,68.3,10,5.9,11.3,100,102.9,128.9,DET,240,0.666,0.636,0.42,0.227,42.1,78.7,62.4,66.7,8,12.5,17.1,100,128.9,102.9
2/4/2019,201902040WAS,ATL,240,0.66,0.615,0.44,0.319,34.1,73.5,55.6,63,7,3.4,10.4,100,136.4,128.5,WAS,240,0.588,0.557,0.392,0.299,26.5,65.9,44.4,70.8,5,15.7,6.8,100,128.5,136.4
2/4/2019,201902040SAC,SAS,240,0.522,0.474,0.327,0.214,27.3,79.5,48.9,42.9,6.1,5.2,6.9,100,114,129.3,SAC,240,0.634,0.628,0.356,0.256,20.5,72.7,51.1,52,5.1,7.6,7.4,100,129.3,114
2/4/2019,201902040NOP,IND,240,0.537,0.505,0.308,0.264,16,72.9,43.9,61,5,5.8,8.1,100,108,106,NOP,240,0.532,0.483,0.422,0.267,27.1,84,56.1,66.7,5.9,6.3,13.7,100,106,108
2/4/2019,201902040PHO,HOU,240,0.602,0.569,0.471,0.287,29.3,77.5,53.1,44.2,13.4,3.4,10.9,100,121.6,113.4,PHO,240,0.598,0.577,0.298,0.214,22.5,70.7,46.9,64.4,9.3,2.2,15.6,100,113.4,121.6
2/5/2019,201902050PHI,TOR,240,0.577,0.522,0.348,0.36,34.1,84.4,55.3,65.9,12.5,0,8.8,100,123.8,111.4,PHI,240,0.608,0.493,0.343,0.586,15.6,65.9,44.7,64.5,8.3,5.2,17,100,111.4,123.8
2/5/2019,201902050IND,LAL,240,0.544,0.493,0.28,0.347,9.1,75.6,45.9,71.4,5,4.7,18,100,93.6,135.5,IND,240,0.67,0.668,0.347,0.082,24.4,90.9,54.1,66.1,11,13,9,100,135.5,93.6
2/5/2019,201902050CHO,LAC,240,0.619,0.586,0.276,0.195,19.5,78.4,52.2,59.5,1,11.8,10.4,100,122.3,120.2,CHO,240,0.551,0.5,0.452,0.28,21.6,80.5,47.8,48.7,8.4,14.3,4.6,100,120.2,122.3
2/5/2019,201902050CLE,BOS,240,0.584,0.543,0.317,0.171,20,69.4,47.2,72.5,10.8,15.9,12.9,100,111.7,104.1,CLE,240,0.482,0.464,0.344,0.083,30.6,80,52.8,52.5,6.5,0,10.8,100,104.1,111.7
2/5/2019,201902050NYK,DET,240,0.586,0.544,0.43,0.304,16.2,72.9,48.2,59.5,4.4,12.3,9.1,100,115.6,101.3,NYK,240,0.476,0.45,0.367,0.167,27.1,83.8,51.8,47.2,5.5,8.9,10.2,100,101.3,115.6
2/5/2019,201902050POR,MIA,240,0.628,0.584,0.265,0.301,23.5,84.4,58.2,40,11.2,13,11.3,100,120.6,110.3,POR,240,0.549,0.532,0.419,0.129,15.6,76.5,41.8,71.4,6.1,3.3,10.1,100,110.3,120.6
2/5/2019,201902050OKC,ORL,240,0.581,0.528,0.411,0.378,16.3,80,44.9,64.3,12.3,6.5,14.6,100,107.4,116.2,OKC,240,0.61,0.571,0.326,0.402,20,83.7,55.1,54.3,9.7,3.8,13.6,100,116.2,107.4
2/5/2019,201902050MEM,MIN,240,0.553,0.5,0.333,0.23,37.2,76.5,58.5,66.7,4.4,7.7,13.5,100,115.3,117.5,MEM,240,0.547,0.506,0.395,0.337,23.5,62.8,41.5,50,12,10.3,7.5,100,117.5,115.3
2/6/2019,201902060MIL,WAS,240,0.643,0.614,0.402,0.207,23.5,80,54.1,70.8,5.4,7.9,19.3,100,116.2,133.3,MIL,240,0.709,0.704,0.323,0.28,20,76.5,45.9,58.9,13.5,5.5,11.8,100,133.3,116.2
2/6/2019,201902060BRK,DEN,240,0.601,0.571,0.354,0.212,25.5,87.8,54.5,64,6.4,14.3,10.7,100,119.6,124.2,BRK,240,0.646,0.617,0.378,0.367,12.2,74.5,45.5,78.3,8.3,7.8,11.1,100,124.2,119.6
2/6/2019,201902060CHI,NOP,240,0.636,0.618,0.412,0.353,34.1,78,56.1,57.8,1.1,10.9,10.1,100,132.1,126.9,CHI,240,0.604,0.582,0.396,0.209,22,65.9,43.9,60,8.5,12,7.5,100,126.9,132.1
2/6/2019,201902060GSW,SAS,240,0.565,0.506,0.395,0.259,9.5,65,36.6,68.6,5.9,8.2,16.6,100,100.9,139.5,GSW,240,0.676,0.663,0.358,0.221,35,90.5,63.4,76.4,13.9,10.2,9.5,100,139.5,100.9
2/6/2019,201902060UTA,PHO,240,0.528,0.487,0.227,0.253,18.4,70.7,45.6,65.7,8.3,3.6,20.9,100,91,120,UTA,240,0.591,0.565,0.333,0.381,29.3,81.6,54.4,69,13.4,8.6,11.7,100,120,91
2/6/2019,201902060SAC,HOU,240,0.588,0.55,0.51,0.18,27.7,59.2,43.8,37.8,13,12.1,9.2,100,126.9,100.9,SAC,240,0.506,0.489,0.363,0.22,40.8,72.3,56.3,53.8,5,12.2,18.1,100,100.9,126.9
2/6/2019,201902060DAL,CHO,240,0.482,0.455,0.416,0.191,16,72.2,45.2,47.2,9.1,15.5,12.7,100,94,100.1,DAL,240,0.488,0.463,0.383,0.181,27.8,84,54.8,65.8,8.1,9.6,11.4,100,100.1,94
2/7/2019,201902070BOS,LAL,240,0.615,0.629,0.423,0.186,21.3,75,47.3,70,5,10.7,7.1,100,129.9,128.9,BOS,240,0.623,0.574,0.404,0.213,25,78.7,52.7,76.1,7,8.9,7.2,100,128.9,129.9
2/7/2019,201902070IND,LAC,240,0.493,0.471,0.2,0.224,20.5,79.4,46.2,62.2,13.8,9.2,16.9,100,90.6,114.2,IND,240,0.632,0.615,0.253,0.126,20.6,79.5,53.8,53.1,14.8,17.6,17.1,100,114.2,90.6
2/7/2019,201902070ORL,MIN,240,0.537,0.515,0.263,0.121,34,73,51.2,50,8.4,7,10.3,100,117.5,127.9,ORL,240,0.655,0.608,0.313,0.277,27,66,48.8,51.1,5.2,9.6,12.3,100,127.9,117.5
2/7/2019,201902070ATL,TOR,240,0.586,0.534,0.46,0.379,26.1,82.6,54.3,72.5,6.2,4.4,7.3,100,122.7,104.2,ATL,240,0.555,0.55,0.438,0.313,17.4,73.9,45.7,69.4,5.2,6.4,15.7,100,104.2,122.7
2/7/2019,201902070POR,SAS,240,0.607,0.593,0.231,0.154,25.6,89.2,56.6,39.6,2.9,5,15.6,100,115.6,124.4,POR,240,0.642,0.599,0.341,0.198,10.8,74.4,43.4,53.1,10.8,5.7,7.5,100,124.4,115.6
2/7/2019,201902070OKC,MEM,240,0.545,0.487,0.312,0.299,19.5,77.1,50.6,55.9,9,8.7,21.6,100,95.2,117.3,OKC,240,0.587,0.572,0.489,0.244,22.9,80.5,49.4,67.4,17,3.8,9.9,100,117.3,95.2
2/8/2019,201902080PHI,DEN,240,0.552,0.521,0.277,0.138,18.6,82.1,48.8,76.1,5,5.4,10.7,100,108.9,115.9,PHI,240,0.635,0.564,0.282,0.41,17.9,81.4,51.2,59,6.9,7.4,15.6,100,115.9,108.9
2/8/2019,201902080BRK,CHI,240,0.654,0.624,0.329,0.282,22.9,87.5,60.2,58.7,4.9,9.4,14.3,100,121.9,103.4,BRK,240,0.525,0.484,0.436,0.17,12.5,77.1,39.8,66.7,8.8,1.8,9.8,100,103.4,121.9
2/8/2019,201902080DET,NYK,240,0.536,0.494,0.282,0.526,22.2,72.5,45.9,62.9,6.2,8.9,11.9,100,106.3,123.8,DET,240,0.608,0.564,0.349,0.337,27.5,77.8,54.1,57.1,3.1,10.7,10.8,100,123.8,106.3
2/8/2019,201902080SAC,MIA,240,0.498,0.494,0.375,0.216,23.4,79.2,51.6,68.4,5.9,12.5,15.7,100,94.9,100.9,SAC,240,0.505,0.461,0.289,0.278,20.8,76.6,48.4,48.6,10.9,9.1,11.4,100,100.9,94.9
