GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
200911090SAS,TOR,0.576,0.525,0.275666667,0.421666667,26.66666667,71.93333333,49.35,55.06666667,5.616666667,8.783333333,11.21666667,116.2666667,117.15,SAS,0.5466,0.5068,0.2456,0.3128,25.22,70.94,48.28,49.94,6.92,6.22,11.72,110.32,110.02
200911090LAC,NOH,0.540428571,0.504857143,0.248285714,0.249857143,21.84285714,73.88571429,47.51428571,58.14285714,7.314285714,6.514285714,12.12857143,106.1857143,114.7571429,LAC,0.557,0.519571429,0.200714286,0.353571429,23.1,71.3,49,65.57142857,8.942857143,9.871428571,14.64285714,105.4714286,105.1714286
200911100MIA,WAS,0.519142857,0.471714286,0.181571429,0.344857143,26.44285714,73.27142857,50.25714286,49.52857143,6.785714286,8.985714286,12.97142857,104.3857143,108.0857143,MIA,0.562833333,0.514833333,0.196333333,0.332,26.28333333,74.83333333,51.36666667,49.91666667,6.766666667,7,14.96666667,107.9666667,99.4
200911100CHA,ORL,0.569571429,0.523857143,0.333571429,0.354285714,25.22857143,77.77142857,49.87142857,59.01428571,6.4,7.371428571,12.97142857,113.3285714,109.2571429,CHA,0.471666667,0.4185,0.213166667,0.312666667,31.35,77.53333333,53.8,56.58333333,8.55,7.983333333,15.85,94.18333333,97.43333333
200911100CHI,DEN,0.577428571,0.510857143,0.176428571,0.472428571,24.35714286,71.62857143,48.05714286,51.11428571,8.228571429,6.914285714,12.38571429,114.1571429,109.3571429,CHI,0.481166667,0.443333333,0.148333333,0.287,29.05,75.06666667,50.9,55.93333333,7.716666667,10.43333333,12.83333333,97.65,101.9166667
200911100MEM,POR,0.544428571,0.479571429,0.245,0.361714286,30.17142857,75.78571429,53.71428571,59.25714286,8.5,10.51428571,13.04285714,110.0571429,103.8571429,MEM,0.543285714,0.495857143,0.128428571,0.379571429,35.25714286,73.31428571,54.45714286,50.1,7.057142857,7,14.6,109.7285714,119.3857143
200911100SAC,OKC,0.533,0.4875,0.184333333,0.288333333,24.7,77.65,52.3,51.91666667,7.916666667,10.25,14.21666667,103.35,98.31666667,SAC,0.535142857,0.488714286,0.228428571,0.370142857,28.75714286,74.38571429,50.32857143,50.94285714,8.528571429,6.242857143,10.98571429,110.7428571,113.7
200911100DAL,HOU,0.5696,0.531,0.2518,0.2948,27.88,70.08,48.1,62.68,9.88,6.6,14.48,111.28,106.12,DAL,0.542166667,0.491,0.224833333,0.322166667,26.2,75.61666667,51.56666667,57.68333333,8.216666667,10.31666667,12.08333333,109.1,101.3166667
200911110MIL,DEN,0.566125,0.50275,0.178125,0.441625,25.575,71.1,48.4375,51.8625,8.3125,6.5875,12.875,112.4,108.0625,MIL,0.4852,0.4578,0.2504,0.2318,30.62,79.04,53.68,53.9,9.1,5.38,15.02,97.24,91.42
200911110TOR,CHI,0.481,0.445714286,0.156714286,0.267285714,29.55714286,73.75714286,50.61428571,56.58571429,7.728571429,10.82857143,12.75714286,97.84285714,101.6571429,TOR,0.593571429,0.544857143,0.268285714,0.416,25.24285714,70.22857143,48.21428571,53.87142857,5.128571429,8.5,11.18571429,118.8714286,120.7142857
200911110IND,GSW,0.558833333,0.520333333,0.191166667,0.321666667,23.1,68.71666667,44.56666667,56.96666667,9.25,7.966666667,13.9,108.65,111.2833333,IND,0.5214,0.4684,0.2614,0.34,25.62,72.14,49.64,49.14,7.82,12.54,15.28,100.64,103.58
200911110BOS,UTA,0.545428571,0.496857143,0.150285714,0.329857143,25.72857143,75.17142857,50.54285714,62.34285714,6.542857143,8.057142857,13.32857143,108.9857143,110.8571429,BOS,0.580875,0.549375,0.25325,0.271125,20.85,78.15,51.25,69.05,11.1625,9.1875,13.6375,109.6125,93.575
200911110NJN,PHI,0.562428571,0.516714286,0.199285714,0.361,25.81428571,73.85714286,50.55714286,52.84285714,9.5,8.571428571,14.42857143,108.0857143,112.8,NJN,0.488,0.439142857,0.147285714,0.294714286,25.12857143,73.88571429,47.88571429,50.82857143,6.9,8.271428571,15.27142857,95.48571429,108.3
200911110ORL,CLE,0.544,0.509857143,0.249,0.327714286,21.81428571,79.24285714,50.41428571,61.92857143,8.3,9.314285714,13.6,104.6857143,99.4,ORL,0.565125,0.524,0.3305,0.331625,24.9625,77.5125,49.725,58.55,7.0125,7.7,13.075,112.275,107.0125
200911110DET,CHA,0.473857143,0.423714286,0.214285714,0.294,30.34285714,77.44285714,53.44285714,56.05714286,8.614285714,8.114285714,15.88571429,93.77142857,98.5,DET,0.519428571,0.471571429,0.189285714,0.404142857,26.45714286,70.82857143,49.15714286,43.38571429,7.042857143,7.542857143,12.72857143,104.7428571,104.8285714
200911110NYK,ATL,0.557571429,0.506142857,0.205571429,0.311714286,25.12857143,74.97142857,50.18571429,52.11428571,6.842857143,11.28571429,10.9,113.0428571,108.1,NYK,0.5115,0.473125,0.33325,0.2275,19.4125,73.85,44.475,55.8875,8.5,7.575,12.8375,100.0625,108.9
200911110HOU,MEM,0.53,0.481125,0.128375,0.377,34.625,73.6125,54.0625,48.575,7.35,7.0875,14.2375,107.65,118.1625,HOU,0.563166667,0.519666667,0.2565,0.314833333,27.05,70.78333333,47.51666667,59.85,10.13333333,6.2,14.03333333,110.5166667,109.3166667
200911110LAC,OKC,0.531857143,0.480142857,0.189142857,0.311285714,23.77142857,75.85714286,50.74285714,51.41428571,8.557142857,10.4,14.15714286,103.0571429,99.17142857,LAC,0.547125,0.512375,0.204125,0.341,23.2625,71.0625,48.425,67.3,8.7625,10.9625,14.8375,103.5625,107.0625
200911110PHO,NOH,0.54675,0.5115,0.2565,0.24775,22.9375,74.1,48.525,57.85,8.0125,6.3125,12.225,107.95,111.6875,PHO,0.59775,0.57125,0.292125,0.3285,24.1875,73.1625,49.9,61.5875,5.925,6.2375,14.975,114.125,109.1
200911110MIN,POR,0.548875,0.48475,0.2465,0.357625,29.4375,75.0375,53.1,59.6625,7.875,10.4875,13.3875,110,102.5125,MIN,0.489625,0.45525,0.149625,0.231125,28.7125,71.3125,49.6,50.225,9.075,5.8875,14.6125,97.75,111.4125
200911110SAS,DAL,0.557571429,0.506,0.213428571,0.315714286,26.12857143,75.82857143,52.11428571,57.82857143,7.928571429,10.05714286,12.22857143,111.4142857,102.0857143,SAS,0.558166667,0.516166667,0.258333333,0.345,27.68333333,73,50,52.73333333,6.316666667,6.883333333,10.65,115.6166667,114.1
200911120MIA,CLE,0.549125,0.51425,0.240625,0.324125,21.175,79.8,50.7625,58.2375,8.325,8.9375,13.625,105.225,99.3875,MIA,0.557714286,0.508857143,0.191428571,0.334714286,25.61428571,75.04285714,51.07142857,50.14285714,7.242857143,7.471428571,14.58571429,106.9571429,97.37142857
200911120LAL,PHO,0.605,0.578111111,0.294444444,0.324111111,26.4,73.36666667,51.11111111,61.98888889,5.633333333,6.388888889,15.02222222,116.3777778,109.5,LAL,0.549666667,0.5135,0.219833333,0.2695,29.63333333,68.96666667,50.51666667,59.75,10.36666667,6.466666667,14.46666667,109.0833333,102.5666667
200911130PHI,UTA,0.539125,0.49325,0.147375,0.317125,28.1,73.8625,51,60.625,6.7375,7.7,14.1,107.8125,112.2,PHI,0.548625,0.50475,0.204875,0.346375,25.525,74.75,50.425,52.875,9.175,8.9375,13.75,106.3375,110.0375
200911130ORL,NJN,0.485875,0.43675,0.15225,0.29125,24.3625,74.2125,48.2125,51.1375,6.325,8.05,15.15,94.8875,106.525,ORL,0.557888889,0.518666667,0.318222222,0.328666667,24,78.15555556,49.4,54.74444444,6.822222222,7.2,12.7,110.8333333,107.2333333
200911130BOS,ATL,0.56575,0.515375,0.199875,0.30975,24.875,75.425,50.4,52.1375,6.8875,10.4875,11.3,113.575,107.575,BOS,0.585,0.552555556,0.252555556,0.267,22.45555556,75.61111111,50.64444444,69.51111111,10.82222222,8.644444444,13.78888889,110.9444444,94.24444444
200911130DEN,LAL,0.557571429,0.528714286,0.213285714,0.259,28.32857143,68.2,50.1,60.91428571,9.571428571,6.771428571,14.27142857,110.0714286,101.8857143,DEN,0.559,0.494222222,0.181111111,0.431666667,25.74444444,70.82222222,48.01111111,51.5,8.766666667,6.688888889,12.62222222,111.6555556,108.5
200911130NYK,GSW,0.544428571,0.506571429,0.187142857,0.313,22.37142857,68.51428571,44.25714286,55.77142857,9.328571429,8.242857143,13.51428571,106.2857143,110.5,NYK,0.515,0.476111111,0.327555556,0.225777778,19.63333333,74.18888889,44.87777778,54.67777778,8.355555556,7.055555556,13.04444444,100.4888889,109.8333333
200911130LAC,TOR,0.582375,0.5315,0.263125,0.396625,25.3625,70.275,48.5,53.0375,5.4125,8.375,11.45,117.0125,117.3125,LAC,0.536444444,0.500333333,0.209888889,0.334444444,23.92222222,71.02222222,48.41111111,67.36666667,8.566666667,11.01111111,14.72222222,102.2555556,105.8777778
200911130MIN,DAL,0.545,0.491,0.2105,0.319,25.725,76.1375,51.85,57.3,7.775,9.3375,12.05,109.1375,102.2375,MIN,0.491888889,0.458111111,0.150333333,0.222777778,26.4,72.42222222,48.68888889,49.87777778,9.311111111,6.1,14.3,97.35555556,112.3666667
200911130NOH,POR,0.559888889,0.499555556,0.255666667,0.339777778,28.25555556,76.93333333,53.71111111,60.96666667,8,10.52222222,13.51111111,111.1111111,101.5888889,NOH,0.546222222,0.509555556,0.252888889,0.252888889,23.16666667,72.07777778,47.48888889,56.38888889,8.088888889,6.2,11.91111111,108.4777778,114.2111111
200911130SAC,HOU,0.560857143,0.521714286,0.257142857,0.295857143,26.67142857,72.02857143,48.11428571,61.04285714,10.01428571,7.057142857,13.85714286,110.0857143,105.3571429,SAC,0.537,0.48525,0.222875,0.383125,29.525,75.3125,51.3625,50.825,8.75,6.4875,11.9375,109.9375,112.15
200911140MIL,GSW,0.55675,0.520625,0.1905,0.308125,22,68.9625,44.975,53.1375,9.65,8,13.5375,107.95,109.9,MIL,0.501166667,0.468833333,0.239166667,0.244,30.75,78.01666667,53.96666667,53.25,8.8,6.633333333,15.21666667,99.7,93.8
200911140IND,BOS,0.5794,0.5473,0.2478,0.2663,21.83,73.95,49.4,68.12,10.42,8.36,13.97,109.67,95.89,IND,0.5245,0.471666667,0.245333333,0.35,26.8,73.78333333,50.96666667,48.85,7.333333333,13.05,15.28333333,101.5,101.6666667
200911140ATL,NOH,0.5356,0.4972,0.2453,0.2554,22.69,70.95,46.74,56.61,7.97,6.26,11.64,106.61,112.69,ATL,0.560111111,0.511,0.197555556,0.305777778,26.66666667,76.35555556,51.66666667,51.9,7.011111111,10.46666667,11.38888889,113.2555556,106.5333333
200911140WAS,DET,0.531625,0.486375,0.189875,0.383125,26.1625,70.8625,49.35,46.0875,7.3875,8.9,12.6625,106.6125,103.175,WAS,0.51275,0.466625,0.183125,0.33825,26.1,73.9125,50.3125,50.2375,6.775,8.875,14.0125,101.9875,107.1875
200911140CHI,PHI,0.549333333,0.505777778,0.210333333,0.343888889,25.18888889,73.65555556,49.58888889,53.53333333,8.788888889,8.888888889,14.14444444,105.8333333,111.8888889,CHI,0.478125,0.441125,0.1485,0.26375,29.5375,73.7625,50.475,57.0125,7.6875,10.7625,12.6375,97.3,101.95
200911140MIA,NJN,0.476,0.428111111,0.157555556,0.275888889,23.31111111,75.1,48.16666667,50.22222222,6.344444444,8.577777778,14.66666667,93.07777778,105.3555556,MIA,0.5585,0.508625,0.203625,0.35375,24.7125,76.375,51.025,48.5125,7,7.875,13.9875,107.3625,99.9
200911140CLE,UTA,0.546444444,0.499444444,0.145888889,0.314444444,28.87777778,74.26666667,51.67777778,62.35555556,7.122222222,7.266666667,13.81111111,109.9111111,111.0444444,CLE,0.554666667,0.517111111,0.242,0.347333333,20.41111111,80,50.6,56.7,8.222222222,8.766666667,13.28888889,106.6,100.5888889
200911140CHA,POR,0.5476,0.4887,0.245,0.3357,29.35,77.4,54.34,59.11,7.55,10.55,13.25,109.9,100.41,CHA,0.47675,0.429375,0.21675,0.308,30.1625,77.25,52.925,56.6375,8,7.525,16.4125,93.5,101.15
200911140SAS,OKC,0.52325,0.475125,0.185125,0.295,24.4625,75.225,50.8625,52.125,8.2125,10.6125,13.975,102.225,98.25,SAS,0.552857143,0.515714286,0.282142857,0.329714286,26.82857143,73.58571429,50,54.02857143,6.857142857,7.014285714,10.95714286,113.8571429,111.1142857
200911140MEM,MIN,0.4809,0.4466,0.1544,0.2308,25.83,72.98,48.54,50.41,9.29,5.97,13.93,95.42,110.15,MEM,0.519777778,0.472888889,0.123666667,0.363888889,33.05555556,73.83333333,53.42222222,49.07777778,7.333333333,7.322222222,14.5,104.7555556,116.9777778
200911150DET,DAL,0.536666667,0.483555556,0.215888889,0.312333333,25.31111111,76.48888889,51.95555556,57.46666667,7.7,10.15555556,12.4,107.0333333,99.54444444,DET,0.534444444,0.489222222,0.194888889,0.384444444,27.12222222,70.57777778,49.48888889,46.06666667,7.055555556,8.811111111,12.58888889,107.7888889,104.3666667
200911150OKC,LAC,0.5371,0.5003,0.2146,0.3396,24.69,71.42,48.71,66.39,8.31,10.41,14.8,102.63,107.68,OKC,0.526111111,0.475777778,0.181888889,0.311333333,24.52222222,75.63333333,50.91111111,51.26666667,8.244444444,11.25555556,13.88888889,102.7888889,98.91111111
200911150LAL,HOU,0.555,0.514125,0.262875,0.2855,25.725,70.7625,47.0125,60.175,9.95,7.3125,13.2875,109.525,106.575,LAL,0.53925,0.511125,0.22175,0.249125,28.4875,69.5,50.2125,60.9625,9.0375,6.825,14.275,106.7875,103.0625
200911150PHO,TOR,0.584333333,0.535666667,0.261666667,0.373444444,25.32222222,70.06666667,48.51111111,54.73333333,5.477777778,8.3,11.22222222,117.7777778,116.0555556,PHO,0.5882,0.5607,0.2871,0.3196,27.4,73.98,51.24,58.95,5.26,5.88,14.52,114.52,110.15
200911160MIL,DAL,0.5351,0.4834,0.2138,0.3067,25.34,75.76,51.39,58.66,8.2,10.14,11.87,107.33,100.01,MIL,0.518,0.488142857,0.242714286,0.256285714,31.22857143,80.28571429,54.78571429,51.9,8.242857143,6.614285714,14.72857143,103.6,97.97142857
200911160ORL,CHA,0.470444444,0.426333333,0.218444444,0.292777778,30.16666667,77.55555556,52.4,56.26666667,7.666666667,7.955555556,15.62222222,93.45555556,101.1,ORL,0.5539,0.5168,0.3229,0.3296,23.38,78.85,49.68,54.12,6.69,7.8,12.93,109.35,104.37
200911160ATL,POR,0.546272727,0.486181818,0.251181818,0.340727273,28.5,76.70909091,54.10909091,56.42727273,7.090909091,10.45454545,13.39090909,109.0636364,99.74545455,ATL,0.5641,0.5184,0.2005,0.3082,27.86,75.61,51.89,52.34,7.34,9.89,11.47,114.39,105.97
200911170MIA,OKC,0.5211,0.4688,0.1872,0.3143,25.82,75.21,51.15,50.08,8.21,10.29,13.59,102.99,100.41,MIA,0.546111111,0.498444444,0.204777778,0.334333333,25.75555556,76.43333333,51.37777778,50.53333333,7.477777778,8.277777778,13.23333333,106.7555556,99.98888889
200911170CLE,GSW,0.568555556,0.530555556,0.196444444,0.311777778,20.23333333,68.62222222,44.45555556,52.78888889,9.566666667,7.611111111,13.18888889,109.6222222,111.8,CLE,0.5601,0.5226,0.2467,0.3481,20.26,79.24,49.78,57.44,8.5,8.86,13.16,107.67,101.83
200911170HOU,PHO,0.585818182,0.555181818,0.289,0.322,27.63636364,74.12727273,51.5,58.26363636,5.081818182,5.918181818,14.5,114.2,110.1272727,HOU,0.549777778,0.508888889,0.272777778,0.277,26.07777778,72.75555556,48.58888889,61.38888889,9.833333333,7.411111111,13.6,108.4222222,104.7111111
200911170DEN,TOR,0.579,0.5327,0.2628,0.352,25.23,70.06,48.25,53.76,5.59,8.21,11.15,116.99,115.55,DEN,0.5568,0.4919,0.1818,0.4226,25.31,70.78,48.11,53.92,8.84,6.49,12.29,111.62,106.03
200911170NJN,IND,0.539571429,0.488,0.244142857,0.358285714,25.41428571,72.77142857,50,52.94285714,7.528571429,12.61428571,14.27142857,104.6571429,103.3857143,NJN,0.4789,0.431,0.1547,0.2783,23.29,74.18,47.93,48.87,5.96,8.48,14.52,93.84,105.01
200911170SAC,CHI,0.482777778,0.444111111,0.143444444,0.274333333,29.23333333,74.15555556,50.74444444,56.38888889,7.3,10.11111111,13.24444444,97.43333333,100.8666667,SAC,0.541888889,0.490333333,0.218666667,0.380333333,30.47777778,75.93333333,52.4,50.02222222,8.477777778,6.666666667,12.4,110.5111111,111.4222222
200911170LAL,DET,0.5307,0.4873,0.1911,0.3665,27.49,70.96,49.91,44.62,6.81,8.84,12.59,107.43,104.93,LAL,0.532111111,0.501333333,0.227555556,0.257111111,26.57777778,69.67777778,48.94444444,62.17777778,9.133333333,7.944444444,14.01111111,104.9,102.6777778
200911170NOH,LAC,0.538545455,0.501454545,0.214636364,0.340909091,25.04545455,70.60909091,48.52727273,64.41818182,8.472727273,10.02727273,14.50909091,103.6545455,107.4181818,NOH,0.531909091,0.495454545,0.25,0.250181818,23.45454545,70.08181818,46.68181818,57.14545455,7.9,6.090909091,11.84545455,106.0909091,113.7727273
200911180MIL,NJN,0.476454545,0.425363636,0.153181818,0.283727273,23.63636364,74.79090909,48.45454545,48.19090909,6.090909091,8.536363636,14.69090909,93.30909091,104.2363636,MIL,0.519625,0.4915,0.2465,0.24575,30.625,80.075,54.125,52.8,8.4625,6.55,13.9625,104.75,100.075
200911180PHI,CHA,0.4786,0.4372,0.2163,0.3001,28.4,76.78,51.69,55.36,7.9,7.38,15.69,94.17,101.72,PHI,0.5432,0.5015,0.214,0.3354,24.94,73.61,49.34,53.77,8.96,9,14.24,104.47,110.55
200911180IND,NYK,0.5202,0.482,0.3204,0.2253,20.46,74.83,45.39,54.21,8.21,6.96,13.56,101.01,110.81,IND,0.5335,0.47925,0.23425,0.3625,24.625,72.7875,49.5375,53.175,7.775,12.4875,14.025,103.6375,101.4625
200911180BOS,GSW,0.567,0.5292,0.2041,0.3056,21.21,69.82,45.22,53.36,9.34,7.19,13.12,109.99,112.58,BOS,0.576181818,0.542454545,0.238545455,0.276454545,22.87272727,74.76363636,49.98181818,66.12727273,9.872727273,8.072727273,13.86363636,110.0363636,98.40909091
200911180ORL,OKC,0.526181818,0.472818182,0.186727273,0.311727273,25.74545455,75.46363636,51.33636364,50.2,8.6,9.863636364,13.38181818,103.9909091,100.3,ORL,0.552181818,0.515272727,0.331363636,0.336272727,24,79.63636364,50.13636364,54.43636364,6.881818182,7.409090909,12.89090909,109.1636364,104.0272727
200911180WAS,CLE,0.569090909,0.533181818,0.247272727,0.336,20.18181818,78.4,49.60909091,56.96363636,8.681818182,9.045454545,13.38181818,108.7545455,102.8727273,WAS,0.519333333,0.471777778,0.186666667,0.335777778,26.72222222,72.94444444,50.21111111,52.36666667,6.388888889,9.322222222,14.13333333,103.3111111,108.3
200911180ATL,MIA,0.5426,0.4951,0.2093,0.3426,25.38,76.29,50.92,50.96,7.41,8.08,13.41,106,101.39,ATL,0.557909091,0.512727273,0.200272727,0.300181818,28.42727273,76.00909091,52.26363636,52.24545455,7.345454545,9.709090909,11.54545455,113.5363636,105.4909091
200911180UTA,TOR,0.575636364,0.529727273,0.254909091,0.348,26.46363636,71.92727273,49.25454545,54.93636364,5.909090909,8.354545455,11.21818182,116.7,117.0545455,UTA,0.5521,0.5042,0.1475,0.3181,28.75,74.95,52.27,61.25,6.85,7.28,14.09,110.22,111.67
200911180POR,DET,0.532818182,0.487818182,0.188909091,0.367272727,26.70909091,70.33636364,49.2,45.10909091,6.990909091,8.954545455,12.82727273,106.9636364,105.9909091,POR,0.546,0.487833333,0.248,0.330083333,27.79166667,75.80833333,53.26666667,57.13333333,7.291666667,9.808333333,13.63333333,108.3666667,100.1833333
200911180MIN,HOU,0.5459,0.507,0.2723,0.2627,26.18,74.09,48.97,61.3,9.27,6.84,12.88,108.53,105.82,MIN,0.482636364,0.450363636,0.156818182,0.219636364,24.84545455,72.83636364,48.11818182,50.14545455,9.190909091,5.7,14.36363636,94.80909091,109.1272727
200911180DAL,SAS,0.55175,0.512125,0.275375,0.328,26.1125,73.7625,49.8375,54.7125,7.0625,6.7125,11.375,112.65,110.6375,DAL,0.541090909,0.491272727,0.215545455,0.302090909,24.98181818,75.56363636,51.30909091,59.10909091,7.909090909,9.6,12.02727273,108.0090909,101.1727273
200911180MEM,LAC,0.54025,0.502833333,0.217083333,0.333833333,25.09166667,69.45833333,47.93333333,64.39166667,8.125,9.975,14.60833333,104.1833333,108.35,MEM,0.5224,0.4756,0.1288,0.3525,32.61,74.95,53.69,49.3,7.52,7.03,14.96,104.17,114.15
200911190SAS,UTA,0.550727273,0.504363636,0.146,0.320545455,28.65454545,74.42727273,52.01818182,61.22727273,6.918181818,7.027272727,13.66363636,110.4272727,110.4636364,SAS,0.549444444,0.508666667,0.266111111,0.325777778,25.43333333,73.47777778,49.91111111,55.82222222,6.388888889,7.033333333,11.98888889,111.0666667,109.8555556
200911190LAL,CHI,0.4892,0.4509,0.1436,0.2722,29.31,73.64,50.67,56.13,7.86,10.27,13.32,98.54,100.12,LAL,0.5326,0.5006,0.2273,0.2561,27.51,70.82,49.84,62.39,8.88,7.65,13.69,106.07,102.64
200911190NOH,PHO,0.586666667,0.555333333,0.287083333,0.328916667,26.49166667,74.025,51.175,58.69166667,4.916666667,6.483333333,14.24166667,114.3333333,110.075,NOH,0.535583333,0.496333333,0.258,0.26325,25.1,70.44166667,47.675,57.56666667,8.05,5.85,12.05,107.1333333,113.4583333
200911200PHI,MEM,0.528818182,0.482909091,0.128272727,0.341818182,31.98181818,74.56363636,53.35454545,49.57272727,7.554545455,6.9,14.67272727,105.5181818,113.0636364,PHI,0.539454545,0.498454545,0.213,0.322181818,25.05454545,73.55454545,49.22727273,53.96363636,9.109090909,9.536363636,14.06363636,104.2181818,109.5272727
200911200TOR,MIA,0.540818182,0.495545455,0.214454545,0.329909091,25.28181818,75.60909091,50.78181818,50.48181818,7.045454545,8.4,13.46363636,105.5,102.8363636,TOR,0.565333333,0.5195,0.256583333,0.339166667,26.825,71.95833333,49.35833333,53.79166667,5.775,8.116666667,11.1,115.175,116.675
200911200MIL,CHA,0.481909091,0.440363636,0.227363636,0.303545455,28.27272727,76.50909091,51.70909091,56.39090909,8.145454545,7,15.75454545,94.63636364,101.7181818,MIL,0.524555556,0.496555556,0.250222222,0.236111111,30.47777778,78.51111111,53.54444444,54.91111111,7.888888889,6.511111111,14.38888889,105.2444444,99.37777778
200911200BOS,ORL,0.554833333,0.519166667,0.335666667,0.335,23.63333333,80.36666667,50.35833333,55.24166667,6.741666667,7.466666667,12.84166667,109.3583333,103.45,BOS,0.577583333,0.545166667,0.2385,0.281583333,23.21666667,74.90833333,50.04166667,65.575,9.65,7.8,14.075,110.1583333,98.3
200911200IND,CLE,0.5665,0.529916667,0.250166667,0.324,19.78333333,77.23333333,48.95,57.21666667,8.683333333,9.25,13.525,107.95,104.1,IND,0.535,0.480888889,0.245777778,0.378444444,25.03333333,73.86666667,49.97777778,54.77777778,7.7,12.72222222,14.41111111,103.6888889,102.5444444
200911200ATL,HOU,0.543,0.506363636,0.275818182,0.248909091,27.7,73.71818182,49.61818182,60.61818182,9.718181818,6.363636364,13.36363636,108.3090909,104.5545455,ATL,0.554583333,0.509333333,0.202333333,0.301416667,28.66666667,75.98333333,52.125,52.93333333,7.383333333,9.758333333,11.19166667,113.85,105.075
200911200OKC,WAS,0.5217,0.4704,0.1954,0.3439,27.61,74.11,51.02,52.96,6.4,9.1,13.8,104.74,107.38,OKC,0.524416667,0.471583333,0.19225,0.308833333,24.56666667,75.875,50.99166667,50.425,8.741666667,9.541666667,13.21666667,103.4166667,101.2333333
200911200LAC,DEN,0.569454545,0.507181818,0.185090909,0.425,23.86363636,69.90909091,47.43636364,55.45454545,8.863636364,6.745454545,12.20909091,113.4818182,106.7363636,LAC,0.537615385,0.501692308,0.209769231,0.325076923,25.41538462,69.83076923,48.09230769,63.18461538,8.107692308,9.423076923,14.39230769,104.0307692,109.1692308
200911200GSW,POR,0.545769231,0.489307692,0.246538462,0.33,27.05384615,75.46923077,52.86153846,58.56923077,7,9.646153846,13.73076923,107.8923077,99.8,GSW,0.564363636,0.526545455,0.204909091,0.299454545,21.41818182,70.10909091,45.59090909,53.91818182,9.418181818,6.681818182,13.67272727,108.8181818,112.4818182
200911200DAL,SAC,0.5366,0.487,0.2227,0.3645,30.53,75.34,52.16,49.88,8.49,6.99,13.07,108.8,111.13,DAL,0.53375,0.484916667,0.21175,0.294416667,25.3,75.93333333,51.15833333,57.51666667,7.95,9.591666667,11.39166667,107.6416667,100.9416667
200911210NJN,NYK,0.527818182,0.488,0.322363636,0.255909091,20.19090909,74.54545455,45.49090909,56.03636364,8.381818182,7.036363636,13.68181818,101.9363636,110.2,NJN,0.476583333,0.423583333,0.154333333,0.286833333,24.5,74.45,48.675,47.50833333,6.775,8.533333333,14.86666667,93.35,104.65
200911210HOU,SAC,0.541,0.494363636,0.220454545,0.347090909,30.38181818,74.49090909,51.96363636,49.78181818,8.281818182,6.972727273,13.64545455,108.5363636,110.8454545,HOU,0.540166667,0.502666667,0.27275,0.247166667,29.18333333,72.53333333,49.80833333,59.41666667,9.583333333,5.833333333,13.13333333,109.2,105.95
200911210CLE,PHI,0.53975,0.499583333,0.216833333,0.314916667,25.15,71.59166667,48.19166667,54.65,9.725,9.6,14.225,104.4166667,109.7416667,CLE,0.566384615,0.527615385,0.243769231,0.332615385,20.23076923,77.44615385,49.29230769,56.02307692,8.515384615,9.023076923,13.49230769,108.4076923,104.0230769
