DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
12/18/2009,200912180MEM,IND,240,0.48,0.424,0.244,0.314,29.2,66.7,46.7,42.9,7.4,1.3,10.1,100,99.7,113.5,MEM,240,0.545,0.517,0.157,0.236,33.3,70.8,53.3,54.8,7.4,7.7,14,100,113.5,99.7
12/19/2009,200912190MIL,SAC,240,0.535,0.481,0.13,0.377,27.9,63.8,46.7,51.4,6.7,6.8,13.5,100,107.7,106.5,MIL,240,0.486,0.461,0.18,0.225,36.2,72.1,53.3,55.3,4.5,6,10.1,100,106.5,107.7
12/19/2009,200912190PHI,LAC,265,0.59,0.563,0.184,0.207,29.7,72,54,56.5,4.2,7.5,12,100,117.6,112.3,PHI,265,0.512,0.473,0.149,0.255,28,70.3,46,60.5,10.5,1.4,7.1,100,112.3,117.6
12/19/2009,200912190NJN,LAL,240,0.555,0.534,0.253,0.149,27.5,79.6,56.2,67.4,5.5,2.9,11.5,100,113.2,92.4,NJN,240,0.447,0.396,0.146,0.329,20.4,72.5,43.8,45.2,6.6,13.8,8.7,100,92.4,113.2
12/19/2009,200912190ORL,POR,240,0.457,0.391,0.231,0.372,16.3,67.5,39.3,24.1,12,4.1,11.7,100,90.6,100.5,ORL,240,0.526,0.48,0.355,0.342,32.5,83.7,60.7,43.8,12,10,17.9,100,100.5,90.6
12/19/2009,200912190CHA,UTA,240,0.61,0.558,0.221,0.39,22.2,78.8,49.3,75.6,8.1,10.3,18.1,100,111.4,103.3,CHA,240,0.596,0.542,0.183,0.465,21.2,77.8,50.7,57.1,10.1,10,19.7,100,103.3,111.4
12/19/2009,200912190CHI,ATL,265,0.511,0.46,0.218,0.23,25.5,72.5,47.1,41.7,6.5,9.6,11.9,100,106.2,109.5,CHI,265,0.544,0.5,0.099,0.333,27.5,74.5,52.9,59,5.4,11.8,10.6,100,109.5,106.2
12/19/2009,200912190HOU,OKC,240,0.516,0.462,0.154,0.269,30,67.3,51.1,42.9,4.7,7.5,11.2,100,104.8,110.6,HOU,240,0.479,0.467,0.256,0.233,32.7,70,48.9,57.9,7,7.6,7.5,100,110.6,104.8
12/19/2009,200912190SAS,IND,240,0.557,0.519,0.21,0.222,17.5,63.3,42.7,38.5,5.6,14.3,9.2,100,111.1,112.2,SAS,240,0.492,0.453,0.176,0.447,36.7,82.5,57.3,50,9,6.3,7.3,100,112.2,111.1
12/19/2009,200912190PHO,WAS,240,0.471,0.409,0.239,0.33,24.5,68.3,43.6,43.8,4.1,11,10.6,100,96.6,123.1,PHO,240,0.582,0.554,0.215,0.269,31.7,75.5,56.4,52.1,4.1,3,10.3,100,123.1,96.6
12/20/2009,200912200BOS,MIN,240,0.506,0.444,0.133,0.322,31.4,71.4,47.7,47.4,6.1,7.9,10.5,100,106.5,125,BOS,240,0.633,0.574,0.222,0.432,28.6,68.6,52.3,81,7.2,9,14.2,100,125,106.5
12/20/2009,200912200TOR,NOH,240,0.443,0.405,0.221,0.211,31,72.7,49,51.4,6.3,1.4,9.6,100,96.4,102.7,TOR,240,0.514,0.489,0.172,0.218,27.3,69,51,58.5,6.3,8.1,13.6,100,102.7,96.4
12/20/2009,200912200DET,LAL,240,0.49,0.44,0.217,0.325,25,72.7,48.9,64.7,15.8,9,12.9,100,98,85.3,DET,240,0.464,0.43,0.152,0.241,27.3,75,51.1,57.6,10.5,4.6,20.1,100,85.3,98
12/20/2009,200912200MIA,POR,240,0.623,0.588,0.257,0.243,26.7,83.3,57.6,52.6,3.7,4.8,10.9,100,124.2,115.7,MIA,240,0.567,0.544,0.203,0.139,16.7,73.3,42.4,61.5,4.9,7.3,7.7,100,115.7,124.2
12/20/2009,200912200NYK,CHA,240,0.516,0.482,0.214,0.19,34.9,82.9,56.4,50,5.5,4.3,15.7,100,103.8,108.2,NYK,240,0.582,0.528,0.352,0.423,17.1,65.1,43.6,71.9,7.7,6.1,15.1,100,108.2,103.8
12/20/2009,200912200DAL,CLE,240,0.537,0.487,0.182,0.338,23.3,84.6,52.4,48.6,3.4,4.9,11.9,100,107.9,115.9,DAL,240,0.574,0.519,0.238,0.25,15.4,76.7,47.6,65.8,3.4,6.3,6.3,100,115.9,107.9
12/20/2009,200912200MEM,DEN,240,0.503,0.44,0.25,0.31,26.1,54.2,40.4,58.8,11.7,3.8,13.6,100,101.9,108.3,MEM,240,0.516,0.489,0.122,0.222,45.8,73.9,59.6,37.2,7.4,7.9,15.4,100,108.3,101.9
12/21/2009,200912210ORL,UTA,240,0.491,0.444,0.202,0.303,18.2,85.7,48.1,72.2,6.1,6.7,12.9,100,100.2,105.2,ORL,240,0.619,0.553,0.318,0.621,14.3,81.8,51.9,43.8,5.1,12.7,16,100,105.2,100.2
12/21/2009,200912210IND,MIL,240,0.458,0.452,0.193,0.241,14.6,71.2,44,51.4,8.2,10,14,100,86.1,83.1,IND,240,0.419,0.374,0.195,0.253,28.8,85.4,56,51.6,9.2,13.4,15.7,100,83.1,86.1
12/21/2009,200912210CHI,SAC,240,0.546,0.506,0.28,0.317,27.3,70.7,48.2,52.8,8.5,7.1,13.8,100,108.3,104,CHI,240,0.541,0.5,0.125,0.3,29.3,72.7,51.8,50,8.5,6.8,16.6,100,104,108.3
12/21/2009,200912210SAS,LAC,240,0.491,0.47,0.171,0.183,31.7,75.7,52.6,52.8,2.4,7.5,11,100,103.6,122.7,SAS,240,0.582,0.539,0.13,0.338,24.3,68.3,47.4,61.5,7.1,5.9,7.3,100,122.7,103.6
12/21/2009,200912210PHO,CLE,240,0.609,0.558,0.154,0.333,14.7,82.1,50.7,51.2,9.5,8.8,11.8,100,115.4,96.3,PHO,240,0.537,0.5,0.25,0.263,17.9,85.3,49.3,47.2,4.2,1.5,17.5,100,96.3,115.4
12/22/2009,200912220BOS,IND,240,0.556,0.514,0.284,0.324,23.7,75,51.2,69.7,5.4,10.2,18.3,100,102.1,111.9,BOS,240,0.533,0.418,0.253,0.506,25,76.3,48.8,70,16.3,13.2,9.4,100,111.9,102.1
12/22/2009,200912220CHA,DET,240,0.416,0.39,0.146,0.256,26,83.3,50,38.7,13.2,11.5,14.1,100,83.7,96.9,CHA,240,0.568,0.55,0.257,0.243,16.7,74,50,64.7,7.7,14.3,20.5,100,96.9,83.7
12/22/2009,200912220WAS,PHI,240,0.57,0.533,0.173,0.333,17.1,77.8,51.3,63.2,5.4,8.8,14.9,100,105.9,113.4,WAS,240,0.556,0.512,0.181,0.313,22.2,82.9,48.8,43.6,8.6,4.8,8.7,100,113.4,105.9
12/22/2009,200912220NYK,CHI,240,0.454,0.423,0.095,0.143,17,79.6,49,29.4,1.1,8.6,14.4,100,87.3,94.8,NYK,240,0.469,0.429,0.318,0.235,20.4,83,51,67.6,9.7,3.9,8.8,100,94.8,87.3
12/22/2009,200912220HOU,LAC,240,0.561,0.525,0.114,0.266,24.2,75,52.1,57.5,6.6,14.8,12.8,100,108.5,118.3,HOU,240,0.564,0.513,0.228,0.481,25,75.8,47.9,68.4,6.6,8.6,8.6,100,118.3,108.5
12/22/2009,200912220MIN,ATL,240,0.566,0.54,0.227,0.284,29.5,61.9,45.3,51.2,12.9,6.1,9.2,100,120.7,93.7,MIN,240,0.49,0.425,0.096,0.493,38.1,70.5,54.7,46.7,5.4,1.5,19.8,100,93.7,120.7
12/23/2009,200912230MIL,WAS,240,0.646,0.565,0.145,0.507,3.6,73.1,48.8,55.6,7.1,10.8,15.9,100,110.5,98.4,MIL,240,0.464,0.383,0.278,0.367,26.9,96.4,51.3,68.8,5.1,10.2,11.1,100,98.4,110.5
12/22/2009,200912220LAL,OKC,240,0.532,0.484,0.154,0.264,29.8,65,46,63.4,7.2,6.3,11.3,100,111.1,114.2,LAL,240,0.565,0.488,0.222,0.481,35,70.2,54,55.6,6.2,14.3,14.8,100,114.2,111.1
12/22/2009,200912220DAL,POR,240,0.486,0.437,0.177,0.241,20.5,77.1,50,65.6,10.2,4.9,11.2,100,96,91.5,DAL,240,0.452,0.431,0.238,0.275,22.9,79.5,50,67.7,3.4,6.2,12.7,100,91.5,96
12/22/2009,200912220MEM,GSW,240,0.57,0.53,0.207,0.354,15.8,69.6,45.2,48.8,3.9,8.1,14.4,100,104.9,117.5,MEM,240,0.575,0.549,0.065,0.326,30.4,84.2,54.8,48,7.8,9.2,11,100,117.5,104.9
12/23/2009,200912230NJN,MIN,240,0.52,0.489,0.13,0.174,31.7,78.6,55.4,52.3,8.3,8.3,12.4,100,107.4,103.2,NJN,240,0.551,0.5,0.221,0.377,21.4,68.3,44.6,70.6,4.2,5,15.9,100,103.2,107.4
12/23/2009,200912230DET,TOR,240,0.629,0.6,0.231,0.338,17.2,58.9,44.7,74.3,5,11.7,14.8,100,118.5,80.7,DET,240,0.331,0.285,0.105,0.279,41.1,82.8,55.3,41.7,2.5,2,8.5,100,80.7,118.5
12/23/2009,200912230ORL,HOU,240,0.481,0.427,0.244,0.232,13.3,75.6,43,46.9,6.4,3.6,10,100,92.4,108.4,ORL,240,0.551,0.524,0.341,0.2,24.4,86.7,57,53.8,9.6,11.3,14.7,100,108.4,92.4
12/23/2009,200912230MIA,UTA,240,0.431,0.389,0.153,0.292,27.3,68.1,48.4,70.4,3.4,14.1,19.8,100,80.1,91.6,MIA,240,0.426,0.384,0.174,0.209,31.9,72.7,51.6,35.5,10.3,18,12.2,100,91.6,80.1
12/23/2009,200912230DEN,ATL,240,0.581,0.532,0.291,0.304,14.6,77.3,47.1,55.3,2.1,6.3,13.5,100,108.3,129.2,DEN,240,0.622,0.617,0.289,0.244,22.7,85.4,52.9,55.1,6.2,5.4,6.6,100,129.2,108.3
12/23/2009,200912230SAS,POR,240,0.554,0.487,0.143,0.338,28.9,80.6,52.2,54.3,6.1,4.1,8.3,100,118.7,113.8,SAS,240,0.607,0.557,0.3,0.243,19.4,71.1,47.8,63.9,3.6,4.5,14.4,100,113.8,118.7
12/23/2009,200912230NOH,GSW,240,0.544,0.506,0.214,0.262,17.1,63.3,42.2,42.5,12.2,11.4,11.4,100,103.4,109.4,NOH,240,0.507,0.458,0.177,0.25,36.7,82.9,57.8,55,6.1,4.5,13.8,100,109.4,103.4
12/23/2009,200912230SAC,CLE,265,0.588,0.554,0.174,0.185,35.9,73.9,56.5,53.2,2.1,5.6,10,100,124.4,110.6,SAC,265,0.511,0.484,0.228,0.239,26.1,64.1,43.5,48.8,6.4,9.2,8.1,100,110.6,124.4
12/23/2009,200912230PHO,OKC,240,0.554,0.505,0.141,0.337,34.8,80,55.8,40.9,8.1,1.8,9.4,100,118.8,114.7,PHO,240,0.592,0.544,0.288,0.438,20,65.2,44.2,47.5,5.1,8.9,12.8,100,114.7,118.8
12/25/2009,200912250ORL,BOS,240,0.504,0.452,0.205,0.384,22.7,80.9,52.7,61.3,8.5,11.5,19,100,91,81.5,ORL,240,0.435,0.365,0.333,0.308,19.1,77.3,47.3,26.9,9.5,6.9,16.9,100,81.5,91
12/25/2009,200912250NYK,MIA,240,0.522,0.44,0.16,0.427,20.5,69.6,47.1,40.6,12.3,6,11.9,100,103.6,96.9,NYK,240,0.494,0.442,0.359,0.295,30.4,79.5,52.9,34.4,5.6,4.8,16.2,100,96.9,103.6
12/25/2009,200912250POR,DEN,240,0.526,0.482,0.183,0.256,30,69.7,47.9,37.8,5.9,10.9,9,100,114.1,127.2,POR,240,0.631,0.599,0.276,0.263,30.3,70,52.1,65,3.6,4.5,11.5,100,127.2,114.1
12/25/2009,200912250LAL,CLE,240,0.606,0.585,0.254,0.423,14.7,72.5,49.4,63.2,7.5,11.9,15.1,100,109.2,93.2,LAL,240,0.449,0.394,0.212,0.318,27.5,85.3,50.6,51.6,6.4,5.7,12.6,100,93.2,109.2
12/25/2009,200912250PHO,LAC,240,0.467,0.424,0.207,0.185,33.3,64.9,47.1,48.6,7.3,10.3,14.6,100,97.5,130,PHO,240,0.66,0.61,0.293,0.329,35.1,66.7,52.9,61.4,8.4,5.5,14.6,100,130,97.5
12/26/2009,200912260MIL,SAS,240,0.653,0.63,0.169,0.26,33.3,73.3,58.3,67.4,7.8,6.2,15.7,100,124.1,107.5,MIL,240,0.522,0.482,0.207,0.305,26.7,66.7,41.7,60,4.4,3.1,11.4,100,107.5,124.1
12/26/2009,200912260IND,ATL,240,0.594,0.544,0.228,0.392,8.3,70.8,44,47.5,12.4,14.5,9.7,100,113.6,101.2,IND,240,0.505,0.478,0.156,0.178,29.2,91.7,56,45,4.1,9.8,13.4,100,101.2,113.6
12/26/2009,200912260NJN,HOU,240,0.51,0.463,0.232,0.39,32.7,85.4,56.7,73.5,4.5,3.1,9.4,100,110.7,105,NJN,240,0.526,0.494,0.198,0.21,14.6,67.3,43.3,57.9,6.8,9.5,8.3,100,105,110.7
12/26/2009,200912260CHI,NOH,240,0.499,0.475,0.241,0.177,6.8,75.6,40,48.5,8.4,9.8,12.4,100,89.1,100.6,CHI,240,0.501,0.484,0.099,0.121,24.4,93.2,60,66.7,5.2,13.3,13.5,100,100.6,89.1
12/26/2009,200912260OKC,CHA,240,0.497,0.463,0.21,0.296,21.7,68.4,42.9,65.7,6.7,4.3,11.6,100,100.9,108.6,OKC,240,0.531,0.5,0.157,0.253,31.6,78.3,57.1,43.6,7.8,6.3,11.5,100,108.6,100.9
12/26/2009,200912260GSW,PHO,240,0.636,0.614,0.352,0.307,27.5,69.4,47.4,42.6,9.4,4.1,16,100,119.4,124.1,GSW,240,0.658,0.595,0.131,0.44,30.6,72.5,52.6,54.2,11.3,3.5,16.6,100,124.1,119.4
12/26/2009,200912260UTA,PHI,240,0.422,0.375,0.225,0.288,20.4,82.4,44.3,40.7,10.8,3.4,13.4,100,82,104.6,UTA,240,0.59,0.565,0.159,0.435,17.6,79.6,55.7,66.7,9.7,14.5,18.8,100,104.6,82
12/26/2009,200912260SAC,LAL,290,0.514,0.48,0.194,0.255,34.1,67.8,53.4,46.5,9.4,13.8,14.2,100,105.1,96.6,SAC,290,0.453,0.429,0.238,0.19,32.2,65.9,46.6,50,11.3,3.8,12.3,100,96.6,105.1
12/26/2009,200912260MIN,WAS,240,0.486,0.426,0.235,0.296,15.9,66.7,44.6,37.5,5.1,2.5,14.9,100,91,103.3,MIN,240,0.467,0.401,0.121,0.429,33.3,84.1,55.4,67.6,5.1,9.7,9.2,100,103.3,91
12/26/2009,200912260DAL,MEM,240,0.501,0.455,0.091,0.33,40,74.4,55.1,30.8,5.6,1.5,9.8,100,113.5,119.1,DAL,240,0.584,0.561,0.207,0.244,25.6,60,44.9,58.1,7.9,10,9,100,119.1,113.5
12/27/2009,200912270TOR,DET,240,0.477,0.424,0.176,0.388,34.8,80,52.6,50,3.4,6,8.3,100,107.7,115.6,TOR,240,0.619,0.556,0.206,0.698,20,65.2,47.4,63.6,5.7,8.6,14.5,100,115.6,107.7
12/27/2009,200912270MIA,IND,240,0.424,0.347,0.293,0.587,14,73.3,42.1,52.2,3,3.7,16.8,100,79.2,112.9,MIA,240,0.539,0.5,0.118,0.312,26.7,86,57.9,41.3,9.9,13.2,6.2,100,112.9,79.2
12/27/2009,200912270CLE,HOU,240,0.456,0.382,0.329,0.447,11.6,68.1,41.1,72,5.2,5.3,15,100,86,112,CLE,240,0.54,0.511,0.183,0.172,31.9,88.4,58.9,59.1,10.4,19.6,9.9,100,112,86
12/27/2009,200912270NYK,SAS,240,0.551,0.531,0.173,0.148,28.9,86.1,56.8,56.1,6.7,8.2,13.1,100,106.1,98.3,NYK,240,0.5,0.455,0.208,0.325,13.9,71.1,43.2,58.8,8.9,6,12,100,98.3,106.1
12/27/2009,200912270DEN,DAL,240,0.557,0.524,0.159,0.317,19.5,78.2,53.1,61,5,8.3,13.8,100,104.2,96.2,DEN,240,0.472,0.41,0.191,0.326,21.8,80.5,46.9,58.8,11,4.3,11.3,100,96.2,104.2
12/27/2009,200912270LAC,BOS,240,0.502,0.476,0.145,0.181,29.3,86.2,52.9,53.8,10.3,8.5,10.9,100,103.2,105.5,LAC,240,0.581,0.536,0.145,0.333,13.8,70.7,47.1,71.4,5.7,7,15.9,100,105.5,103.2
12/28/2009,200912280NJN,OKC,240,0.561,0.474,0.158,0.526,34.2,78.9,56.6,58.3,11,7.6,12.2,100,115.9,98.3,NJN,240,0.517,0.46,0.12,0.333,21.1,65.8,43.4,70.6,12.1,4.7,14.9,100,98.3,115.9
12/28/2009,200912280CHA,MIL,240,0.474,0.423,0.321,0.308,21.4,75,47.6,40,9.7,7.9,15.3,100,90.2,101,CHA,240,0.504,0.444,0.222,0.346,25,78.6,52.4,67.6,4.3,15.1,13,100,101,90.2
12/28/2009,200912280GSW,BOS,240,0.555,0.531,0.238,0.263,25.6,70.8,50.6,70,7.8,6.8,21.9,100,96.9,100.8,GSW,240,0.516,0.483,0.149,0.333,29.2,74.4,49.4,52.5,11.7,3.3,15.3,100,100.8,96.9
12/28/2009,200912280POR,PHI,240,0.611,0.596,0.128,0.205,27.6,67.4,52,55.6,7.1,8.8,11.5,100,122.9,109.9,POR,240,0.492,0.452,0.181,0.313,32.6,72.4,48,54.3,8.3,5.9,6.9,100,109.9,122.9
12/28/2009,200912280SAC,DEN,240,0.462,0.431,0.128,0.372,35.1,70.3,48.9,43.6,9.3,9.1,7.6,100,104.7,109.9,SAC,240,0.561,0.506,0.175,0.413,29.7,64.9,51.1,59.5,3.1,4.9,15.2,100,109.9,104.7
12/28/2009,200912280PHO,LAL,240,0.506,0.467,0.185,0.239,28.3,75,50,32.5,8.3,7.3,9.8,100,106.3,121.8,PHO,240,0.591,0.557,0.375,0.307,25,71.7,50,58.1,5.2,4,9.9,100,121.8,106.3
12/28/2009,200912280MEM,WAS,265,0.529,0.495,0.245,0.266,27.8,63.4,43.2,46.3,7.8,9,13.2,100,108.4,113.2,MEM,265,0.546,0.489,0.17,0.298,36.6,72.2,56.8,56.8,2,7,12.4,100,113.2,108.4
12/29/2009,200912290WAS,OKC,240,0.63,0.608,0.228,0.241,22.6,74,54.3,53.5,5.4,9.5,13,100,118.5,105.6,WAS,240,0.486,0.446,0.196,0.217,26,77.4,45.7,54.1,8.6,4.9,9,100,105.6,118.5
12/29/2009,200912290DET,NYK,240,0.601,0.566,0.342,0.316,33.3,78,57.1,53.8,7.2,7.9,10.4,100,124.1,103.8,DET,240,0.495,0.449,0.203,0.253,22,66.7,42.9,48.5,7.2,4,9.3,100,103.8,124.1
12/29/2009,200912290CHI,IND,240,0.485,0.461,0.267,0.2,16.7,76.7,39.7,73,6.3,1.6,9.3,100,99.5,109,CHI,240,0.63,0.569,0.139,0.333,23.3,83.3,60.3,63.2,4.2,9.1,19.5,100,109,99.5
12/29/2009,200912290ATL,CLE,240,0.556,0.526,0.221,0.247,28.6,86.8,58.9,55.3,11,5.5,17.4,100,104.6,92.5,ATL,240,0.516,0.486,0.214,0.371,13.2,71.4,41.1,61.3,11,8.3,16.4,100,92.5,104.6
12/29/2009,200912290HOU,NOH,240,0.549,0.53,0.167,0.19,23.7,78.6,52.5,47.6,8.9,13.2,9,100,111.7,120.7,HOU,240,0.611,0.566,0.303,0.368,21.4,76.3,47.5,73,4.5,2.9,12,100,120.7,111.7
12/29/2009,200912290SAS,MIN,240,0.485,0.418,0.132,0.275,26.5,71.7,48.4,30.6,7.1,3.2,11.3,100,100.9,119.3,SAS,240,0.587,0.547,0.279,0.36,28.3,73.5,51.6,78,8.2,8.9,11.5,100,119.3,100.9
12/29/2009,200912290LAL,GSW,240,0.619,0.59,0.181,0.337,16.7,72.7,47.5,67.4,8.8,15.4,13.6,100,115.8,121.6,LAL,240,0.603,0.529,0.253,0.414,27.3,83.3,52.5,64.3,6.9,8.8,11.2,100,121.6,115.8
12/30/2009,200912300IND,MEM,240,0.603,0.541,0.129,0.412,25.7,65.1,47.4,44.2,13.1,3.1,10.7,100,122.2,111.1,IND,240,0.557,0.522,0.27,0.247,34.9,74.3,52.6,48.8,6.1,4.1,15.4,100,111.1,122.2
12/30/2009,200912300TOR,CHA,240,0.631,0.576,0.306,0.306,24,63,49.3,48.7,5.5,1.5,21.2,100,113.1,117.5,TOR,240,0.548,0.47,0.226,0.369,37,76,50.7,59.5,13.2,14,9.3,100,117.5,113.1
12/30/2009,200912300NJN,NYK,240,0.528,0.494,0.289,0.193,20.5,75.5,51.1,73,5.3,7.8,14.3,100,100.9,110.4,NJN,240,0.542,0.524,0.083,0.321,24.5,79.5,48.9,39.5,11.7,10.2,9.4,100,110.4,100.9
12/30/2009,200912300ORL,MIL,240,0.456,0.438,0.227,0.093,34.6,75,48.8,44.7,7.6,3.6,12.2,100,100.5,127.8,ORL,240,0.661,0.623,0.273,0.338,25,65.4,51.3,48.8,7.6,13.3,11.9,100,127.8,100.5
12/30/2009,200912300CLE,ATL,240,0.564,0.524,0.193,0.181,20.9,76.2,48.2,55,5.6,8.6,10.9,100,113.2,118.8,CLE,240,0.572,0.513,0.237,0.5,23.8,79.1,51.8,66.7,7.8,13.4,7,100,118.8,113.2
12/30/2009,200912300POR,LAC,240,0.564,0.54,0.267,0.387,20,68.4,45.2,64.9,8.8,11.6,11.1,100,109.5,113.9,POR,240,0.552,0.535,0.188,0.224,31.6,80,54.8,51.2,5.5,7.3,12.2,100,113.9,109.5
12/30/2009,200912300SAC,PHI,240,0.622,0.581,0.2,0.375,23.5,68.2,48.7,54.8,11.7,8.3,11.4,100,123.5,112.9,SAC,240,0.539,0.506,0.191,0.236,31.8,76.5,51.3,61.9,5.3,9.4,10.9,100,112.9,123.5
12/30/2009,200912300MIN,UTA,240,0.526,0.495,0.174,0.239,31.8,77.8,52.5,64.3,6.3,6.2,10.6,100,112.4,108.2,MIN,240,0.576,0.558,0.167,0.333,22.2,68.2,47.5,75.6,8.4,11.8,14.4,100,108.2,112.4
12/30/2009,200912300PHO,BOS,240,0.509,0.458,0.253,0.361,30.2,67.6,47.5,51.4,9.6,3.7,12.7,100,105,124.2,PHO,240,0.623,0.563,0.316,0.405,32.4,69.8,52.5,52.5,9.6,11.3,13.9,100,124.2,105
12/30/2009,200912300NOH,MIA,240,0.511,0.455,0.244,0.321,24.4,76.2,49.4,59.4,7.9,4.9,11.9,100,103.1,107.6,NOH,240,0.542,0.481,0.218,0.282,23.8,75.6,50.6,50,6.8,3.4,12.9,100,107.6,103.1
12/31/2009,200912310DET,CHI,240,0.581,0.493,0.101,0.507,40.6,72,59.8,57.6,9.9,11.4,22.1,100,107.5,95.4,DET,240,0.454,0.415,0.205,0.205,28,59.4,40.2,50,9.9,11.3,11.1,100,95.4,107.5
12/31/2009,200912310HOU,DAL,240,0.513,0.463,0.146,0.268,17.8,75.6,46.7,40.5,9.5,14.5,10.7,100,99.7,102.9,HOU,240,0.511,0.5,0.311,0.122,24.4,82.2,53.3,60,7.4,2.9,12.9,100,102.9,99.7
12/31/2009,200912310SAS,MIA,240,0.475,0.46,0.16,0.213,12.5,74.2,39.4,45.5,10.6,10.6,17.2,100,82.4,114.1,SAS,240,0.609,0.557,0.165,0.278,25.8,87.5,60.6,69,10.6,6.3,17.6,100,114.1,82.4
12/31/2009,200912310OKC,UTA,240,0.441,0.411,0.1,0.189,34,73,50.6,54.1,8.7,7.9,12.6,100,93.3,94.3,OKC,240,0.504,0.493,0.149,0.378,27,66,49.4,68.6,5.4,6.2,18,100,94.3,93.3
12/31/2009,200912310LAC,PHI,240,0.465,0.4,0.188,0.259,24.4,72.7,44.9,78.1,12,16.9,10.4,100,95.9,113.3,LAC,240,0.624,0.613,0.213,0.253,27.3,75.6,55.1,70.7,3.3,11.6,19.3,100,113.3,95.9
1/1/2010,201001010ATL,NYK,265,0.587,0.574,0.273,0.193,24.4,67.9,48.9,55.6,5.2,2.7,12,100,115.7,111.5,ATL,265,0.509,0.495,0.27,0.14,32.1,75.6,51.1,56.5,7.2,10.9,8.6,100,111.5,115.7
1/1/2010,201001010LAL,SAC,240,0.628,0.608,0.241,0.203,12.5,66.7,44.2,72.1,5.4,1.5,13.1,100,115.9,116.9,LAL,240,0.552,0.5,0.233,0.337,33.3,87.5,55.8,51.3,3.2,10,10.8,100,116.9,115.9
1/1/2010,201001010MIN,ORL,240,0.588,0.544,0.463,0.288,23.1,63,44.7,61.1,15.4,7.4,10.9,100,116.9,103.7,MIN,240,0.505,0.477,0.209,0.186,37,76.9,55.3,48.6,5.5,9.3,17,100,103.7,116.9
1/2/2010,201001020MIL,OKC,265,0.497,0.44,0.167,0.369,22.2,67.2,47.6,63.9,4,11.2,13.3,100,96.9,102.9,MIL,265,0.45,0.415,0.16,0.179,32.8,77.8,52.4,35.7,7,8.6,7.3,100,102.9,96.9
1/2/2010,201001020BOS,TOR,240,0.585,0.549,0.211,0.352,15.2,74.2,43.8,62.9,6.7,7.4,16.3,100,107.8,115.6,BOS,240,0.616,0.557,0.229,0.443,25.8,84.8,56.3,72.2,11.2,8.9,14.3,100,115.6,107.8
1/2/2010,201001020NJN,CLE,240,0.492,0.42,0.173,0.407,34.8,81.8,57.8,59.4,4.5,7.7,11.2,100,105.7,96.7,NJN,240,0.483,0.407,0.133,0.427,18.2,65.2,42.2,51.7,6.7,4.5,11,100,96.7,105.7
1/2/2010,201001020WAS,SAS,240,0.593,0.562,0.164,0.274,9.1,85,50.7,62.2,3.4,4.3,11.9,100,109.6,97.1,WAS,240,0.492,0.463,0.125,0.213,15,90.9,49.3,48.6,4.5,9.8,9.3,100,97.1,109.6
1/2/2010,201001020IND,MIN,240,0.541,0.478,0.191,0.348,28.6,72.7,51.2,55,4,1.4,10.5,100,112.3,123.5,IND,240,0.578,0.541,0.255,0.173,27.3,71.4,48.8,62.5,6.1,9.7,7.9,100,123.5,112.3
1/2/2010,201001020MIA,CHA,240,0.663,0.59,0.254,0.463,13.3,71.8,46.4,54.3,7,5.6,12,100,124,112.4,MIA,240,0.57,0.532,0.308,0.205,28.2,86.7,53.6,63.9,7,12,15,100,112.4,124
1/2/2010,201001020CHI,ORL,240,0.461,0.435,0.402,0.217,29.6,66.7,47.1,57.6,4.3,8.5,10.6,100,100.4,109,CHI,240,0.511,0.443,0.057,0.31,33.3,70.4,52.9,56.8,5.4,12.7,10.8,100,109,100.4
1/2/2010,201001020UTA,DEN,240,0.57,0.543,0.183,0.28,20,72.7,43.8,54.8,15.5,5.1,13.2,100,108.7,98.3,UTA,240,0.573,0.528,0.169,0.38,27.3,80,56.2,55.6,9.3,9,23.2,100,98.3,108.7
1/2/2010,201001020POR,GSW,240,0.497,0.449,0.152,0.304,26.8,65.8,45.6,41.2,6.6,1.7,16.7,100,98.1,115.8,POR,240,0.59,0.52,0.203,0.459,34.2,73.2,54.4,47.2,6.6,4.5,13.6,100,115.8,98.1
1/2/2010,201001020SAC,DAL,240,0.573,0.507,0.122,0.378,12.1,71.1,46.2,58.3,11.4,5.4,16.5,100,102.3,94.1,SAC,240,0.466,0.435,0.196,0.141,28.9,87.9,53.8,48.6,4.1,9.2,14.1,100,94.1,102.3
1/2/2010,201001020NOH,HOU,240,0.585,0.542,0.278,0.292,22.9,75.6,51.3,60,3.4,1.4,16.5,100,107.5,112.1,NOH,240,0.518,0.465,0.165,0.282,24.4,77.1,48.7,47.4,7.9,1.9,6.8,100,112.1,107.5
1/3/2010,201001030TOR,SAS,240,0.468,0.438,0.163,0.338,22.4,80,48.3,51.5,6.6,1.4,10.7,100,94.6,100.1,TOR,240,0.512,0.435,0.104,0.351,20,77.6,51.7,57.6,3.3,10.4,12.8,100,100.1,94.6
