DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2012-03-11,201203110LAL,BOS,240,.532,.506,.205,.145,20.9,75.8,44.7,84.6,12.3,14.5,12.0,100.0,104.9,108.2,94,LAL,240,.588,.563,.225,.366,24.2,79.1,55.3,69.4,8.9,4.5,17.1,100.0,108.2,104.9,97
2012-03-11,201203110LAC,GSW,240,.612,.571,.214,.300,18.8,66.0,46.8,61.1,6.8,10.0,17.7,100.0,109.5,105.0,97,LAC,240,.493,.468,.241,.443,34.0,81.3,53.2,61.8,12.4,12.7,11.3,100.0,105.0,109.5,93
2012-03-12,201203120NJN,MIL,240,.542,.522,.272,.120,20.9,85.7,50.0,74.4,8.2,3.4,11.0,100.0,108.2,102.0,105,NJN,240,.558,.513,.224,.382,14.3,79.1,50.0,37.8,8.2,6.0,14.5,100.0,102.0,108.2,99
2012-03-12,201203120CHI,NYK,240,.529,.481,.138,.388,20.9,56.9,40.4,56.8,7.5,16.5,12.2,100.0,105.6,110.9,99,CHI,240,.494,.457,.151,.301,43.1,79.1,59.6,62.5,7.5,7.2,10.2,100.0,110.9,105.6,104
2012-03-12,201203120UTA,DET,240,.540,.500,.169,.394,13.9,77.4,43.3,52.9,7.9,8.2,12.6,100.0,101.1,117.9,90,UTA,240,.629,.590,.153,.361,22.6,86.1,56.7,61.5,11.2,3.4,15.2,100.0,117.9,101.1,105
2012-03-12,201203120SAS,WAS,240,.521,.494,.195,.161,26.1,70.7,47.1,53.8,6.6,7.7,9.7,100.0,107.0,123.6,97,SAS,240,.587,.586,.253,.218,29.3,73.9,52.9,63.8,6.6,2.9,9.5,100.0,123.6,107.0,112
2012-03-12,201203120LAC,BOS,240,.596,.530,.194,.403,19.4,55.6,40.8,72.7,9.6,8.3,15.1,100.0,112.3,101.5,94,LAC,240,.461,.404,.277,.253,44.4,80.6,59.2,51.6,11.9,3.7,14.8,100.0,101.5,112.3,85
2012-03-12,201203120NOH,CHA,240,.445,.430,.152,.089,28.2,80.0,56.0,47.1,11.6,10.6,17.2,100.0,84.5,82.2,73,NOH,240,.438,.417,.154,.090,20.0,71.8,44.0,76.7,10.4,9.0,17.3,100.0,82.2,84.5,71
2012-03-12,201203120PHO,MIN,240,.646,.640,.247,.236,30.8,73.0,51.3,60.0,4.2,4.4,10.1,100.0,133.2,130.0,127,PHO,240,.609,.567,.236,.326,27.0,69.2,48.7,52.2,7.3,10.4,6.4,100.0,130.0,133.2,124
2012-03-13,201203130IND,POR,240,.465,.352,.344,.594,12.8,78.0,43.2,25.0,5.6,5.6,15.7,100.0,84.1,103.2,75,IND,240,.519,.512,.134,.183,22.0,87.2,56.8,60.0,12.3,2.4,11.9,100.0,103.2,84.1,92
2012-03-13,201203130ORL,MIA,265,.511,.484,.253,.121,18.6,71.8,43.9,52.5,15.0,13.3,14.3,100.0,98.1,104.1,98,ORL,265,.582,.568,.384,.507,28.2,81.4,56.1,52.8,14.0,2.9,19.8,100.0,104.1,98.1,104
2012-03-13,201203130CLE,TOR,240,.577,.554,.257,.284,35.0,79.5,57.0,67.6,3.6,14.8,14.4,100.0,114.0,104.5,96,CLE,240,.486,.401,.197,.434,20.5,65.0,43.0,69.0,8.3,5.5,7.2,100.0,104.5,114.0,88
2012-03-13,201203130DEN,ATL,265,.583,.543,.315,.207,24.4,75.7,47.6,69.8,7.1,3.0,10.7,100.0,118.0,119.0,117,DEN,265,.599,.557,.230,.299,24.3,75.6,52.4,66.7,6.1,6.3,11.7,100.0,119.0,118.0,118
2012-03-13,201203130OKC,HOU,240,.546,.517,.270,.157,25.6,63.4,44.0,61.0,7.7,9.8,10.4,100.0,114.5,113.4,104,OKC,240,.550,.512,.274,.262,36.6,74.4,56.0,56.4,4.4,6.2,13.0,100.0,113.4,114.5,103
2012-03-13,201203130SAC,GSW,240,.589,.571,.264,.165,20.9,78.3,50.6,43.5,9.7,9.5,6.7,100.0,123.7,95.7,115,SAC,240,.488,.445,.232,.256,21.7,79.1,49.4,33.3,4.3,4.5,12.5,100.0,95.7,123.7,89
2012-03-13,201203130DAL,WAS,240,.507,.450,.150,.475,20.0,72.5,43.3,51.4,7.5,4.6,9.4,100.0,104.9,114.5,98,DAL,240,.572,.540,.253,.172,27.5,80.0,56.7,50.0,8.6,4.4,10.5,100.0,114.5,104.9,107
2012-03-14,201203140MIL,CLE,240,.547,.512,.282,.294,25.0,59.0,41.0,55.3,12.7,4.8,12.7,100.0,111.5,122.2,105,MIL,240,.604,.576,.267,.244,41.0,75.0,59.0,82.6,10.6,9.8,13.6,100.0,122.2,111.5,115
2012-03-13,201203130MEM,LAL,290,.592,.530,.241,.410,15.4,76.3,52.0,58.5,3.7,5.2,15.5,100.0,106.7,102.1,116,MEM,290,.470,.457,.164,.043,23.7,84.6,48.0,50.0,13.8,3.2,6.3,100.0,102.1,106.7,111
2012-03-14,201203140NJN,TOR,240,.457,.389,.123,.309,25.0,67.6,43.5,71.0,8.0,8.1,11.5,100.0,95.9,111.9,84,NJN,240,.567,.525,.215,.215,32.4,75.0,56.5,52.6,10.3,8.5,13.9,100.0,111.9,95.9,98
2012-03-14,201203140IND,PHI,240,.585,.566,.171,.132,15.2,70.0,41.3,62.5,7.3,10.2,10.1,100.0,114.4,135.1,94,IND,240,.648,.612,.224,.289,30.0,84.8,58.7,53.5,4.9,9.5,7.6,100.0,135.1,114.4,111
2012-03-14,201203140CHI,MIA,240,.536,.482,.141,.271,23.4,62.2,40.5,44.7,9.0,8.6,9.5,100.0,114.5,118.9,102,CHI,240,.599,.532,.247,.338,37.8,76.6,59.5,55.6,3.4,11.0,14.5,100.0,118.9,114.5,106
2012-03-14,201203140NYK,POR,240,.464,.407,.227,.307,34.0,66.7,47.5,39.3,15.0,9.5,21.3,100.0,84.8,129.9,79,NYK,240,.662,.656,.475,.325,33.3,66.0,52.5,81.4,12.9,0.0,17.2,100.0,129.9,84.8,121
2012-03-14,201203140GSW,BOS,240,.602,.551,.167,.269,28.6,77.1,52.9,80.0,11.9,5.3,16.3,100.0,113.3,111.2,105,GSW,240,.596,.558,.269,.244,22.9,71.4,47.1,61.0,11.9,4.6,16.4,100.0,111.2,113.3,103
2012-03-14,201203140HOU,CHA,240,.487,.432,.148,.235,10.0,72.2,39.5,75.8,12.4,9.3,12.7,100.0,89.8,110.5,87,HOU,240,.585,.571,.107,.202,27.8,90.0,60.5,60.0,9.3,7.2,16.4,100.0,110.5,89.8,107
2012-03-14,201203140SAS,ORL,240,.597,.587,.314,.186,19.0,73.2,45.8,44.4,3.4,12.3,6.1,100.0,124.5,136.8,111,SAS,240,.643,.596,.313,.325,26.8,81.0,54.2,62.8,2.2,5.1,5.9,100.0,136.8,124.5,122
2012-03-14,201203140LAC,ATL,240,.534,.485,.368,.294,19.4,79.4,48.6,72.4,6.1,4.0,16.3,100.0,100.2,117.3,82,LAC,240,.620,.614,.286,.243,20.6,80.6,51.4,52.6,13.4,11.6,12.4,100.0,117.3,100.2,96
2012-03-14,201203140SAC,DET,240,.654,.628,.151,.233,29.4,67.5,50.0,58.0,6.4,2.9,9.5,100.0,132.2,119.4,124,SAC,240,.574,.546,.218,.276,32.5,70.6,50.0,55.6,8.5,5.5,11.8,100.0,119.4,132.2,112
2012-03-14,201203140NOH,LAL,265,.549,.482,.232,.427,27.5,86.8,56.4,64.9,11.9,4.0,16.3,100.0,106.4,100.4,107,NOH,265,.557,.535,.118,.153,13.2,72.5,43.6,56.8,8.0,11.1,14.2,100.0,100.4,106.4,101
2012-03-14,201203140PHO,UTA,240,.569,.550,.144,.189,24.4,91.4,55.3,46.8,8.1,5.1,11.0,100.0,112.5,121.7,111,PHO,240,.652,.622,.244,.410,8.6,75.6,44.7,65.9,8.1,7.8,11.5,100.0,121.7,112.5,120
2012-03-15,201203150DEN,OKC,240,.575,.532,.316,.304,19.5,75.6,47.6,61.1,7.6,16.1,12.7,100.0,111.3,97.2,103,DEN,240,.506,.468,.282,.321,24.4,80.5,52.4,61.8,6.5,3.7,15.2,100.0,97.2,111.3,90
2012-03-15,201203150UTA,MIN,265,.538,.488,.325,.398,19.1,69.1,46.1,61.1,7.7,5.6,14.8,100.0,100.7,106.5,105,UTA,265,.483,.442,.126,.262,30.9,80.9,53.9,51.2,12.5,10.7,8.7,100.0,106.5,100.7,111
2012-03-15,201203150LAC,PHO,240,.516,.468,.308,.295,26.3,64.3,46.3,59.4,8.5,8.7,9.3,100.0,110.0,105.2,91,LAC,240,.482,.482,.188,.141,35.7,73.7,53.8,64.1,6.0,9.3,10.0,100.0,105.2,110.0,87
2012-03-15,201203150NOH,WAS,240,.600,.560,.240,.227,23.3,79.5,55.1,51.3,8.1,13.1,14.5,100.0,114.8,103.2,99,NOH,240,.534,.480,.187,.253,20.5,76.7,44.9,64.7,9.3,5.3,12.6,100.0,103.2,114.8,89
2012-03-15,201203150DAL,CHA,240,.517,.464,.250,.238,21.4,71.1,47.1,60.0,8.7,3.4,11.5,100.0,104.9,110.4,96,DAL,240,.542,.506,.298,.250,28.9,78.6,52.9,52.6,6.6,12.7,11.4,100.0,110.4,104.9,101
2012-03-16,201203160PHI,MIA,240,.510,.500,.162,.257,14.0,67.9,43.8,71.4,10.9,9.3,16.3,100.0,91.4,84.9,84,PHI,240,.393,.382,.194,.151,32.1,86.0,56.3,60.6,13.1,12.9,12.4,100.0,84.9,91.4,78
2012-03-16,201203160ORL,NJN,240,.400,.373,.241,.120,24.5,87.1,48.8,57.1,15.1,0.0,12.9,100.0,81.6,100.2,70,ORL,240,.588,.567,.433,.209,12.9,75.5,51.3,70.6,9.3,9.5,19.7,100.0,100.2,81.6,86
2012-03-16,201203160ATL,WAS,240,.537,.519,.141,.115,26.5,76.9,53.4,50.0,5.6,10.7,19.6,100.0,99.0,114.7,88,ATL,240,.575,.554,.325,.157,23.1,73.5,46.6,75.0,14.6,6.0,10.1,100.0,114.7,99.0,102
2012-03-16,201203160GSW,MIL,240,.584,.538,.237,.237,36.4,84.4,60.7,73.3,13.1,7.0,7.2,100.0,131.3,107.2,120,GSW,240,.558,.506,.278,.253,15.6,63.6,39.3,65.7,6.6,4.2,12.0,100.0,107.2,131.3,98
2012-03-16,201203160NYK,IND,240,.521,.444,.235,.420,20.9,75.0,47.0,53.1,4.1,3.6,15.0,100.0,103.6,119.1,100,NYK,240,.616,.574,.309,.346,25.0,79.1,53.0,53.7,12.4,11.3,10.5,100.0,119.1,103.6,115
2012-03-16,201203160CHI,POR,240,.593,.563,.266,.152,25.0,59.1,43.8,43.6,3.8,5.2,8.7,100.0,126.5,112.6,100,CHI,240,.495,.471,.318,.129,40.9,75.0,56.3,58.3,3.8,6.9,9.1,100.0,112.6,126.5,89
2012-03-16,201203160OKC,SAS,240,.582,.569,.218,.287,36.6,75.6,57.0,35.6,12.2,12.7,14.8,100.0,115.9,106.7,114,OKC,240,.542,.494,.284,.227,24.4,63.4,43.0,43.6,7.1,14.7,14.2,100.0,106.7,115.9,105
2012-03-16,201203160LAL,MIN,240,.456,.424,.239,.217,33.3,77.1,53.9,56.8,7.6,3.4,10.6,100.0,99.6,105.1,92,LAL,240,.528,.475,.275,.338,22.9,66.7,46.1,63.6,7.6,17.1,12.4,100.0,105.1,99.6,97
2012-03-16,201203160SAC,BOS,240,.532,.488,.238,.263,12.2,71.9,38.4,69.4,7.1,9.2,16.0,100.0,96.9,122.4,95,SAC,240,.630,.587,.244,.244,28.1,87.8,61.6,63.0,12.2,4.9,12.8,100.0,122.4,96.9,120
2012-03-16,201203160MEM,TOR,265,.583,.525,.185,.469,23.1,66.7,46.4,48.7,8.5,9.1,18.4,100.0,107.5,103.7,114,MEM,265,.527,.482,.195,.622,33.3,76.9,53.6,51.4,11.3,13.6,14.7,100.0,103.7,107.5,110
2012-03-16,201203160PHO,DET,240,.588,.564,.192,.231,23.5,63.2,44.4,57.5,6.7,4.8,14.9,100.0,112.9,121.9,101,PHO,240,.588,.554,.241,.265,36.8,76.5,55.6,78.0,6.7,9.5,12.3,100.0,121.9,112.9,109
2012-03-17,201203170NJN,NOH,240,.588,.556,.198,.160,30.6,68.9,51.9,70.7,6.9,6.3,12.2,100.0,117.9,108.6,102,NJN,240,.510,.477,.267,.163,31.1,69.4,48.1,63.9,8.1,10.8,12.4,100.0,108.6,117.9,94
2012-03-17,201203170IND,NYK,240,.539,.461,.312,.519,32.6,71.1,52.3,50.0,9.0,11.7,10.4,100.0,114.2,98.5,102,IND,240,.484,.430,.241,.342,28.9,67.4,47.7,50.0,3.4,11.3,14.2,100.0,98.5,114.2,88
2012-03-17,201203170CHA,TOR,240,.616,.575,.247,.329,32.3,78.1,55.6,52.6,12.8,9.7,22.3,100.0,109.6,113.9,103,CHA,240,.622,.535,.127,.479,21.9,67.7,44.4,69.4,7.4,1.8,16.5,100.0,113.9,109.6,107
2012-03-17,201203170CHI,PHI,240,.467,.437,.165,.190,20.0,63.8,42.4,48.5,9.3,1.8,12.3,100.0,92.6,103.0,80,CHI,240,.491,.442,.273,.403,36.2,80.0,57.6,48.4,6.9,12.1,13.4,100.0,103.0,92.6,89
2012-03-17,201203170DEN,BOS,240,.545,.493,.197,.224,11.1,62.2,37.0,75.0,7.6,13.0,16.1,100.0,99.3,107.0,91,DEN,240,.559,.507,.270,.419,37.8,88.9,63.0,76.5,10.9,6.6,17.8,100.0,107.0,99.3,98
2012-03-17,201203170UTA,GSW,265,.505,.450,.313,.313,6.3,64.9,38.1,42.4,9.0,8.0,11.7,100.0,92.4,99.4,92,UTA,265,.458,.426,.129,.158,35.1,93.8,61.9,47.6,8.0,12.7,12.2,100.0,99.4,92.4,99
2012-03-17,201203170LAC,HOU,240,.569,.528,.278,.250,18.8,60.4,43.8,71.4,8.0,1.6,16.7,100.0,104.6,109.2,91,LAC,240,.485,.442,.267,.314,39.6,81.3,56.3,51.4,11.5,7.7,10.1,100.0,109.2,104.6,95
2012-03-17,201203170DAL,SAS,240,.569,.563,.304,.228,11.4,76.9,42.2,61.5,4.4,5.5,11.2,100.0,108.8,116.5,99,DAL,240,.589,.538,.304,.316,23.1,88.6,57.8,56.8,5.5,3.6,10.9,100.0,116.5,108.8,106
2012-03-18,201203180MIA,ORL,240,.475,.454,.329,.276,20.9,77.1,46.2,60.0,10.0,3.0,17.4,100.0,89.9,101.0,81,MIA,240,.530,.473,.108,.365,22.9,79.1,53.8,55.9,8.9,13.7,13.1,100.0,101.0,89.9,91
2012-03-18,201203180CLE,ATL,240,.570,.553,.212,.141,23.7,69.6,48.8,51.2,5.6,10.9,10.9,100.0,114.7,96.9,103,CLE,240,.469,.423,.238,.238,30.4,76.3,51.2,63.6,4.5,6.0,13.1,100.0,96.9,114.7,87
2012-03-18,201203180OKC,POR,240,.527,.512,.250,.167,25.0,70.6,44.9,38.5,8.9,5.4,11.7,100.0,105.9,123.8,95,OKC,240,.643,.628,.243,.378,29.4,75.0,55.1,58.5,8.9,12.7,14.8,100.0,123.8,105.9,111
2012-03-18,201203180SAC,MIN,240,.498,.446,.272,.185,35.4,75.6,54.8,47.4,5.0,7.4,17.4,100.0,98.4,114.4,99,SAC,240,.546,.500,.292,.219,24.4,64.6,45.2,47.7,10.9,6.0,9.5,100.0,114.4,98.4,115
2012-03-18,201203180LAC,DET,265,.455,.395,.198,.284,30.2,77.3,54.0,51.6,3.3,11.9,15.7,100.0,90.7,95.1,83,LAC,265,.456,.425,.230,.218,22.7,69.8,46.0,65.7,13.1,6.2,9.5,100.0,95.1,90.7,87
2012-03-18,201203180LAL,UTA,240,.512,.484,.110,.242,20.8,81.6,47.7,65.1,11.6,6.7,11.4,100.0,99.4,95.6,103,LAL,240,.546,.466,.178,.548,18.4,79.2,52.3,72.7,5.8,7.4,20.9,100.0,95.6,99.4,99
2012-03-18,201203180MEM,WAS,240,.533,.513,.231,.244,21.4,60.8,43.0,43.2,11.7,14.1,18.8,100.0,97.6,102.9,92,MEM,240,.479,.412,.082,.435,39.2,78.6,57.0,52.9,12.7,5.0,12.1,100.0,102.9,97.6,97
2012-03-18,201203180PHO,HOU,240,.469,.433,.134,.268,34.1,76.7,55.2,54.3,6.7,3.1,14.9,100.0,95.5,110.0,86,PHO,240,.530,.512,.235,.224,23.3,65.9,44.8,62.5,10.0,8.5,8.8,100.0,110.0,95.5,99
2012-03-19,201203190NJN,CLE,240,.520,.489,.169,.303,43.8,77.3,59.8,51.2,6.6,5.2,9.8,100.0,115.2,109.7,105,NJN,240,.528,.457,.284,.383,22.7,56.3,40.2,44.1,6.6,8.1,11.3,100.0,109.7,115.2,100
2012-03-19,201203190ORL,CHI,240,.507,.487,.228,.139,28.2,78.7,55.8,54.3,12.0,6.3,14.3,100.0,101.6,70.5,85,ORL,240,.389,.382,.294,.265,21.3,71.8,44.2,37.5,10.8,8.2,19.2,100.0,70.5,101.6,59
2012-03-19,201203190CHA,PHI,240,.584,.564,.128,.105,40.5,80.0,62.2,56.5,6.0,9.0,10.0,100.0,126.0,96.0,105,CHA,240,.458,.400,.107,.373,20.0,59.5,37.8,79.3,8.4,9.3,8.4,100.0,96.0,126.0,80
2012-03-19,201203190ATL,BOS,240,.485,.432,.216,.230,14.3,79.1,47.1,72.4,10.0,10.0,16.4,100.0,88.2,84.8,79,ATL,240,.456,.420,.200,.253,20.9,85.7,52.9,51.7,5.6,3.4,16.9,100.0,84.8,88.2,76
2012-03-19,201203190GSW,MIN,240,.577,.534,.284,.311,25.0,86.7,59.3,68.6,5.6,9.3,16.0,100.0,108.9,104.4,97,GSW,240,.524,.488,.325,.250,13.3,75.0,40.7,64.7,10.1,9.4,8.3,100.0,104.4,108.9,93
2012-03-19,201203190DEN,DAL,240,.618,.595,.298,.179,14.3,88.9,56.3,73.3,11.2,6.5,13.4,100.0,114.0,96.7,112,DEN,240,.517,.470,.253,.241,11.1,85.7,43.8,72.2,6.1,1.7,12.4,100.0,96.7,114.0,95
2012-03-20,201203200IND,LAC,240,.474,.471,.259,.235,34.1,66.7,48.1,37.8,7.3,12.1,7.9,100.0,108.7,124.6,89,IND,240,.611,.542,.194,.361,33.3,65.9,51.9,54.3,2.4,11.1,11.6,100.0,124.6,108.7,102
2012-03-20,201203200MIA,PHO,240,.525,.488,.188,.300,33.3,67.5,50.0,58.3,6.6,11.9,17.3,100.0,105.0,109.4,95,MIA,240,.542,.480,.118,.461,32.5,66.7,50.0,66.7,14.4,12.3,11.6,100.0,109.4,105.0,99
2012-03-20,201203200NYK,TOR,240,.553,.493,.188,.319,11.8,61.9,39.5,45.5,4.5,4.6,17.8,100.0,97.6,118.9,87,NYK,240,.555,.512,.198,.407,38.1,88.2,60.5,59.0,13.5,8.9,10.3,100.0,118.9,97.6,106
2012-03-20,201203200HOU,LAL,240,.578,.542,.193,.193,27.3,57.9,43.7,42.9,7.7,8.3,13.5,100.0,115.1,118.4,104,HOU,240,.582,.544,.250,.338,42.1,72.7,56.3,61.5,10.0,7.5,15.6,100.0,118.4,115.1,107
2012-03-20,201203200POR,MIL,240,.654,.645,.253,.157,18.2,63.0,44.3,72.9,10.8,10.3,12.8,100.0,124.8,93.6,116,POR,240,.466,.396,.293,.317,37.0,81.8,55.7,48.3,7.5,3.2,17.6,100.0,93.6,124.8,87
2012-03-20,201203200UTA,OKC,240,.534,.479,.268,.423,32.6,68.4,48.8,50.0,6.7,8.6,19.2,100.0,101.0,108.8,90,UTA,240,.541,.506,.125,.275,31.6,67.4,51.2,50.0,9.0,13.5,14.3,100.0,108.8,101.0,97
2012-03-20,201203200SAC,MEM,240,.545,.500,.178,.278,24.4,66.7,44.0,55.8,6.0,2.8,12.2,100.0,109.5,118.5,110,SAC,240,.583,.557,.193,.364,33.3,75.6,56.0,59.6,11.0,8.1,11.3,100.0,118.5,109.5,119
2012-03-21,201203210TOR,CHI,240,.510,.482,.195,.280,27.3,80.4,54.4,55.6,5.6,6.5,13.2,100.0,104.6,91.3,94,TOR,240,.456,.418,.094,.129,19.6,72.7,45.6,65.7,11.1,4.5,9.1,100.0,91.3,104.6,82
2012-03-21,201203210PHI,NYK,240,.449,.380,.165,.354,32.6,76.7,54.7,41.4,7.2,6.9,11.6,100.0,98.5,94.9,82,PHI,240,.476,.440,.227,.240,23.3,67.4,45.3,69.0,8.4,15.2,11.7,100.0,94.9,98.5,79
2012-03-21,201203210ORL,PHO,240,.532,.506,.152,.241,27.5,67.4,48.2,42.1,10.8,5.0,16.3,100.0,100.8,111.6,93,ORL,240,.558,.536,.277,.253,32.6,72.5,51.8,59.0,6.5,6.0,15.6,100.0,111.6,100.8,103
2012-03-21,201203210NJN,WAS,240,.564,.518,.205,.349,32.6,66.7,50.5,42.5,11.0,7.8,11.1,100.0,119.0,98.1,108,NJN,240,.464,.405,.238,.321,33.3,67.4,49.5,48.4,9.9,3.0,12.7,100.0,98.1,119.0,89
2012-03-21,201203210ATL,CLE,265,.551,.500,.244,.423,28.9,79.6,58.7,63.9,5.1,4.1,17.0,100.0,104.8,105.9,102,ATL,265,.497,.441,.215,.258,20.4,71.1,41.3,62.2,12.3,10.2,6.3,100.0,105.9,104.8,103
2012-03-21,201203210DEN,DET,240,.624,.595,.228,.380,16.3,67.6,39.0,65.0,13.6,8.1,10.7,100.0,120.1,121.1,115,DEN,240,.654,.639,.215,.278,32.4,83.7,61.0,60.9,5.2,9.8,18.4,100.0,121.1,120.1,116
2012-03-21,201203210SAS,MIN,240,.517,.483,.250,.227,18.8,65.3,42.3,51.3,8.0,5.3,12.6,100.0,99.7,115.6,100,SAS,240,.547,.511,.200,.263,34.7,81.3,57.7,64.4,10.0,4.5,11.7,100.0,115.6,99.7,116
2012-03-21,201203210OKC,LAC,240,.501,.443,.329,.342,22.2,60.0,38.8,65.5,12.4,3.6,11.7,100.0,102.6,128.6,91,OKC,240,.650,.596,.282,.282,40.0,77.8,61.3,47.6,6.8,17.0,15.4,100.0,128.6,102.6,114
2012-03-21,201203210NOH,GSW,240,.541,.517,.326,.112,17.8,71.4,41.3,69.2,8.8,14.3,8.8,100.0,111.7,101.7,101,NOH,240,.540,.513,.114,.177,28.6,82.2,58.8,79.5,5.5,15.0,15.8,100.0,101.7,111.7,92
2012-03-21,201203210DAL,LAL,240,.659,.643,.234,.169,29.0,84.1,61.3,55.6,4.5,8.9,14.5,100.0,123.8,105.6,109,DAL,240,.507,.476,.317,.268,15.9,71.0,38.7,42.9,14.8,3.4,7.1,100.0,105.6,123.8,93
2012-03-22,201203220MIL,BOS,240,.535,.522,.191,.112,13.6,78.8,49.0,69.8,13.1,14.7,11.4,100.0,100.5,91.4,100,MIL,240,.461,.417,.167,.222,21.2,86.4,51.0,63.9,6.0,9.7,13.2,100.0,91.4,100.5,91
2012-03-22,201203220WAS,IND,240,.492,.446,.243,.378,31.8,83.9,53.3,54.8,15.0,5.7,15.6,100.0,97.9,95.6,85,WAS,240,.512,.458,.254,.324,16.1,68.2,46.7,63.3,11.5,5.4,14.7,100.0,95.6,97.9,83
2012-03-22,201203220HOU,GSW,240,.480,.451,.195,.122,19.0,63.2,40.0,61.8,5.4,8.8,15.6,100.0,89.6,117.7,83,HOU,240,.563,.506,.200,.318,36.8,81.0,60.0,57.5,8.6,9.1,13.4,100.0,117.7,89.6,109
2012-03-22,201203220POR,MEM,240,.510,.475,.099,.284,30.2,77.8,51.9,59.5,10.1,4.2,12.5,100.0,104.5,109.0,93,POR,240,.577,.493,.342,.342,22.2,69.8,48.1,71.0,6.7,8.2,16.0,100.0,109.0,104.5,97
2012-03-22,201203220SAC,UTA,240,.523,.489,.187,.187,27.5,56.7,45.0,53.5,4.1,15.4,13.2,100.0,104.6,103.6,103,SAC,240,.443,.425,.142,.198,43.3,72.5,55.0,65.1,10.2,8.1,10.1,100.0,103.6,104.6,102
2012-03-22,201203220NOH,LAC,240,.447,.417,.300,.267,40.0,76.9,51.9,51.4,12.8,0.0,9.0,100.0,104.4,112.5,90,NOH,240,.656,.593,.085,.576,23.1,60.0,48.1,61.8,4.6,12.7,21.3,100.0,112.5,104.4,97
2012-03-23,201203230TOR,NYK,240,.425,.406,.329,.212,22.7,70.7,45.9,68.8,8.1,8.6,19.1,100.0,80.0,97.2,79,TOR,240,.508,.464,.157,.313,29.3,77.3,54.1,57.9,7.1,10.5,15.3,100.0,97.2,80.0,96
2012-03-23,201203230ORL,CLE,240,.438,.402,.220,.256,31.4,68.4,47.2,32.3,11.4,4.5,13.3,100.0,91.5,106.4,80,ORL,240,.552,.544,.443,.152,31.6,68.6,52.8,64.9,11.4,10.9,17.6,100.0,106.4,91.5,93
2012-03-23,201203230DET,MIA,240,.513,.455,.208,.260,25.0,76.6,54.2,70.6,16.6,6.7,15.7,100.0,97.4,80.8,88,DET,240,.443,.427,.200,.227,23.4,75.0,45.8,55.2,11.1,3.3,20.3,100.0,80.8,97.4,73
2012-03-23,201203230PHI,BOS,240,.539,.514,.135,.176,8.6,69.6,43.2,77.8,2.3,7.3,12.1,100.0,97.0,111.7,86,PHI,240,.495,.462,.109,.196,30.4,91.4,56.8,58.5,7.9,6.3,7.4,100.0,111.7,97.0,99
2012-03-23,201203230ATL,NJN,240,.471,.438,.313,.263,26.7,86.8,54.2,53.1,3.5,7.1,11.0,100.0,97.1,107.6,84,ATL,240,.542,.513,.273,.260,13.2,73.3,45.8,52.8,4.6,7.3,8.5,100.0,107.6,97.1,93
2012-03-23,201203230IND,PHO,240,.563,.518,.202,.440,33.3,67.6,48.7,53.7,6.5,2.9,9.1,100.0,121.7,119.5,113,IND,240,.612,.562,.136,.272,32.4,66.7,51.3,47.6,4.3,10.4,15.0,100.0,119.5,121.7,111
2012-03-23,201203230UTA,DEN,240,.554,.500,.231,.410,37.2,69.4,51.9,61.1,8.5,7.6,17.1,100.0,108.0,128.1,102,UTA,240,.645,.636,.185,.358,30.6,62.8,48.1,66.7,10.6,13.3,13.0,100.0,128.1,108.0,121
2012-03-23,201203230LAL,POR,240,.531,.488,.244,.232,14.3,57.5,35.4,50.0,9.9,1.5,10.0,100.0,105.8,113.5,96,LAL,240,.534,.506,.224,.306,42.5,85.7,64.6,82.5,6.6,8.1,12.7,100.0,113.5,105.8,103
2012-03-23,201203230OKC,MIN,290,.604,.560,.360,.360,22.0,74.4,46.2,49.0,5.0,4.7,12.8,100.0,117.7,125.3,140,OKC,290,.612,.575,.239,.177,25.6,78.0,53.8,40.0,10.1,10.9,9.0,100.0,125.3,117.7,149
2012-03-23,201203230SAS,DAL,240,.492,.451,.321,.210,8.7,71.4,38.6,41.9,7.6,11.1,10.2,100.0,94.2,112.6,87,SAS,240,.560,.540,.284,.125,28.6,91.3,61.4,65.1,6.5,12.7,12.3,100.0,112.6,94.2,104
2012-03-23,201203230CHA,MIL,240,.564,.556,.144,.233,33.3,75.6,56.0,64.6,5.4,7.9,8.3,100.0,121.3,99.6,112,CHA,240,.482,.411,.095,.310,24.4,66.7,44.0,55.9,6.5,7.8,10.3,100.0,99.6,121.3,92
2012-03-24,201203240MIL,IND,240,.618,.554,.143,.464,35.9,74.5,57.0,44.2,9.5,7.1,9.0,100.0,131.5,109.4,125,MIL,240,.526,.495,.231,.198,25.5,64.1,43.0,75.0,4.2,4.2,10.8,100.0,109.4,131.5,104
2012-03-24,201203240NJN,CHA,240,.502,.462,.177,.278,21.1,67.3,47.1,60.0,7.5,4.2,15.3,100.0,94.9,108.8,89,NJN,240,.522,.472,.182,.250,32.7,78.9,52.9,61.5,9.6,3.1,12.5,100.0,108.8,94.9,102
