DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2018-02-01,201802010MIN,MIL,240,.464,.412,.341,.294,30.0,87.5,52.4,59.4,6.4,1.7,13.5,100.0,95.1,115.4,89,MIN,240,.622,.583,.244,.256,12.5,70.0,47.6,64.3,8.5,12.5,13.0,100.0,115.4,95.1,108
2018-02-02,201802020MIL,NYK,240,.466,.433,.281,.191,36.0,90.7,61.3,66.7,7.5,7.7,15.7,100.0,96.5,98.7,90,MIL,240,.526,.480,.316,.342,9.3,64.0,38.7,54.5,10.7,12.5,11.2,100.0,98.7,96.5,92
2018-02-02,201802020TOR,POR,240,.600,.555,.288,.452,13.8,65.3,46.2,54.1,4.3,3.4,10.3,100.0,113.8,140.8,105,TOR,240,.601,.561,.404,.212,34.7,86.2,53.8,45.7,5.4,7.7,5.3,100.0,140.8,113.8,130
2018-02-02,201802020PHI,MIA,240,.493,.460,.425,.299,34.8,78.6,55.7,58.8,3.3,8.2,10.1,100.0,107.9,114.6,97,PHI,240,.562,.541,.282,.176,21.4,65.2,44.3,66.7,10.0,8.0,9.8,100.0,114.6,107.9,103
2018-02-02,201802020BRK,LAL,240,.506,.478,.283,.217,35.3,88.4,59.6,53.8,5.2,11.3,13.0,100.0,106.5,103.3,102,BRK,240,.537,.506,.354,.280,11.6,64.7,40.4,54.1,7.3,12.1,10.7,100.0,103.3,106.5,99
2018-02-02,201802020CHO,IND,240,.634,.575,.333,.322,17.9,68.6,41.9,47.7,10.0,12.0,10.0,100.0,126.4,133.4,126,CHO,240,.679,.620,.398,.410,31.4,82.1,58.1,61.4,5.0,3.4,13.3,100.0,133.4,126.4,133
2018-02-02,201802020BOS,ATL,240,.579,.494,.388,.425,10.3,82.1,46.2,61.8,6.0,6.2,11.2,100.0,109.9,118.9,110,BOS,240,.608,.567,.270,.225,17.9,89.7,53.8,57.8,8.0,6.1,10.1,100.0,118.9,109.9,119
2018-02-02,201802020OKC,NOP,240,.595,.583,.267,.144,11.9,70.6,44.1,65.2,9.6,3.3,14.3,100.0,109.8,96.3,114,OKC,240,.473,.428,.371,.206,29.4,88.1,55.9,64.9,5.8,7.6,13.1,100.0,96.3,109.8,100
2018-02-02,201802020SAC,GSW,240,.684,.656,.413,.200,20.6,88.0,60.7,56.8,7.7,5.7,22.3,100.0,114.6,100.2,119,SAC,240,.512,.495,.263,.158,12.0,79.4,39.3,52.4,15.4,6.4,9.0,100.0,100.2,114.6,104
2018-02-02,201802020PHO,UTA,240,.662,.650,.322,.189,25.7,87.5,61.4,58.8,7.1,11.1,10.1,100.0,131.1,98.6,129,PHO,240,.509,.466,.379,.218,12.5,74.3,38.6,52.8,7.1,8.2,11.2,100.0,98.6,131.1,97
2018-02-03,201802030DET,MIA,240,.569,.560,.396,.077,16.3,66.7,40.2,68.2,13.7,6.9,10.5,100.0,112.5,116.8,107,DET,240,.607,.577,.310,.202,33.3,83.7,59.8,52.3,7.4,9.1,15.7,100.0,116.8,112.5,111
2018-02-03,201802030IND,PHI,240,.472,.437,.368,.276,29.4,85.0,53.8,63.6,8.3,3.8,15.6,100.0,95.6,103.9,92,IND,240,.556,.500,.342,.316,15.0,70.6,46.2,71.4,15.6,14.5,12.6,100.0,103.9,95.6,100
2018-02-03,201802030ORL,WAS,240,.619,.582,.306,.212,32.4,72.2,52.1,76.1,15.1,13.3,13.1,100.0,123.9,105.6,115,ORL,240,.565,.506,.416,.286,27.8,67.6,47.9,50.0,12.9,6.8,18.7,100.0,105.6,123.9,98
2018-02-03,201802030CLE,HOU,240,.600,.575,.548,.172,12.5,90.4,53.0,63.6,6.0,8.8,7.4,100.0,120.1,88.1,120,CLE,240,.468,.437,.345,.184,9.6,87.5,47.0,64.7,4.0,7.1,10.5,100.0,88.1,120.1,88
2018-02-03,201802030DEN,GSW,240,.562,.547,.360,.267,25.6,66.0,46.7,65.1,9.2,16.1,11.9,100.0,110.7,117.9,108,DEN,240,.554,.495,.319,.319,34.0,74.4,53.3,71.8,7.2,0.0,12.6,100.0,117.9,110.7,115
2018-02-03,201802030SAC,DAL,240,.594,.572,.494,.169,26.5,79.4,52.9,68.3,8.8,0.0,12.7,100.0,116.8,109.1,106,SAC,240,.585,.573,.329,.073,20.6,73.5,47.1,53.5,12.1,7.1,15.9,100.0,109.1,116.8,99
2018-02-03,201802030LAC,CHI,240,.485,.423,.381,.216,22.8,77.8,47.1,62.9,5.9,6.3,9.4,100.0,102.0,111.8,103,LAC,240,.563,.506,.284,.318,22.2,77.2,52.9,57.5,4.0,8.3,11.5,100.0,111.8,102.0,113
2018-02-03,201802030MIN,NOP,240,.493,.455,.327,.168,32.1,73.3,50.5,54.8,9.0,10.8,10.7,100.0,106.7,117.7,107,MIN,240,.578,.558,.221,.168,26.7,67.9,49.5,43.8,9.0,4.4,10.5,100.0,117.7,106.7,118
2018-02-03,201802030SAS,UTA,240,.707,.652,.333,.522,16.7,74.4,50.7,66.7,6.2,7.7,16.7,100.0,124.7,115.4,120,SAS,240,.561,.538,.286,.198,25.6,83.3,49.3,56.8,9.4,10.9,10.8,100.0,115.4,124.7,111
2018-02-04,201802040BOS,POR,240,.494,.467,.341,.154,19.2,80.0,47.4,58.3,4.3,18.4,7.6,100.0,103.6,104.6,96,BOS,240,.524,.500,.424,.200,20.0,80.8,52.6,68.6,3.2,10.0,10.6,100.0,104.6,103.6,97
2018-02-04,201802040TOR,MEM,240,.472,.407,.309,.284,27.7,76.2,50.6,58.6,7.5,11.1,17.3,100.0,91.7,107.7,86,TOR,240,.528,.494,.393,.169,23.8,72.3,49.4,51.2,13.9,12.5,10.3,100.0,107.7,91.7,101
2018-02-04,201802040BRK,MIL,240,.604,.568,.235,.259,35.9,78.4,60.0,45.2,3.3,11.5,12.6,100.0,121.3,104.6,109,BRK,240,.489,.461,.322,.156,21.6,64.1,40.0,67.6,5.6,1.6,8.6,100.0,104.6,121.3,94
2018-02-04,201802040NYK,ATL,240,.519,.489,.379,.218,28.9,66.0,47.8,71.4,6.3,4.2,14.4,100.0,104.1,100.9,99,NYK,240,.477,.463,.245,.160,34.0,71.1,52.2,39.0,10.5,14.8,13.0,100.0,100.9,104.1,96
2018-02-04,201802040OKC,LAL,240,.575,.564,.349,.209,19.5,71.1,46.5,57.1,5.9,10.9,16.8,100.0,106.0,102.0,108,OKC,240,.520,.489,.281,.281,28.9,80.5,53.5,42.5,12.8,10.7,14.5,100.0,102.0,106.0,104
2018-02-04,201802040PHO,CHO,240,.529,.469,.396,.302,26.0,93.8,52.4,60.0,12.1,12.5,6.9,100.0,115.7,110.7,115,PHO,240,.665,.630,.377,.169,6.3,74.0,47.6,58.5,4.0,6.9,18.7,100.0,110.7,115.7,110
2018-02-05,201802050IND,WAS,240,.620,.591,.305,.207,20.6,81.8,55.1,64.4,8.3,2.0,13.5,100.0,115.5,106.1,111,IND,240,.560,.538,.363,.313,18.2,79.4,44.9,51.4,6.2,3.5,15.0,100.0,106.1,115.5,102
2018-02-05,201802050DET,POR,240,.467,.447,.351,.085,24.1,76.2,46.9,48.6,9.4,8.6,11.8,100.0,95.2,116.2,91,DET,240,.595,.585,.341,.136,23.8,75.9,53.1,81.8,7.3,6.6,13.0,100.0,116.2,95.2,111
2018-02-05,201802050MIA,ORL,240,.601,.565,.357,.226,12.2,66.7,42.4,61.0,8.1,7.1,10.6,100.0,112.6,110.6,111,MIA,240,.503,.446,.247,.376,33.3,87.8,57.6,52.5,5.1,7.4,10.0,100.0,110.6,112.6,109
2018-02-05,201802050DEN,CHO,240,.594,.578,.338,.312,12.2,86.1,46.8,53.8,7.6,2.1,10.3,100.0,113.3,131.8,104,DEN,240,.698,.679,.420,.160,13.9,87.8,53.2,65.2,10.9,3.9,11.3,100.0,131.8,113.3,121
2018-02-05,201802050SAC,CHI,240,.541,.488,.450,.300,20.0,80.4,50.5,62.5,6.4,1.9,11.7,100.0,105.1,111.5,98,SAC,240,.547,.506,.381,.298,19.6,80.0,49.5,59.5,5.4,11.4,10.4,100.0,111.5,105.1,104
2018-02-05,201802050LAC,DAL,240,.569,.519,.525,.250,17.1,86.1,49.4,66.7,5.1,8.3,18.4,100.0,102.3,105.3,101,LAC,240,.564,.540,.310,.138,13.9,82.9,50.6,66.7,10.1,7.9,12.3,100.0,105.3,102.3,104
2018-02-05,201802050NOP,UTA,240,.689,.663,.236,.191,27.3,85.7,60.0,55.8,5.9,7.0,11.9,100.0,130.9,107.3,133,NOP,240,.552,.548,.237,.140,14.3,72.7,40.0,51.1,9.8,8.8,12.4,100.0,107.3,130.9,109
2018-02-06,201802060TOR,BOS,240,.496,.458,.277,.241,20.5,85.3,48.7,63.6,3.1,6.8,15.6,100.0,94.5,115.3,91,TOR,240,.634,.606,.450,.213,14.7,79.5,51.3,72.5,10.4,6.7,14.6,100.0,115.3,94.5,111
2018-02-06,201802060PHI,WAS,240,.505,.478,.290,.194,32.7,65.7,46.4,56.1,15.2,3.7,9.8,100.0,110.8,125.0,102,PHI,240,.652,.634,.341,.171,34.3,67.3,53.6,60.0,9.8,6.1,16.2,100.0,125.0,110.8,115
2018-02-06,201802060ORL,CLE,240,.528,.500,.440,.238,19.1,69.2,41.9,52.8,4.1,6.1,13.1,100.0,101.5,120.1,98,ORL,240,.581,.557,.250,.307,30.8,80.9,58.1,58.7,7.2,17.0,10.7,100.0,120.1,101.5,116
2018-02-06,201802060BRK,HOU,240,.682,.654,.407,.259,22.9,76.2,51.9,35.6,7.6,14.0,10.9,100.0,134.3,123.4,123,BRK,240,.611,.576,.412,.200,23.8,77.1,48.1,58.5,8.7,4.2,10.6,100.0,123.4,134.3,113
2018-02-06,201802060ATL,MEM,240,.484,.456,.278,.165,24.3,77.8,50.7,67.6,7.3,8.6,22.8,100.0,85.4,112.4,82,ATL,240,.585,.554,.301,.253,22.2,75.7,49.3,69.0,13.5,8.8,12.4,100.0,112.4,85.4,108
2018-02-06,201802060NYK,MIL,240,.549,.500,.317,.329,18.2,76.1,47.8,62.2,11.2,9.1,13.0,100.0,104.7,90.5,103,NYK,240,.465,.444,.258,.169,23.9,81.8,52.2,54.1,5.1,10.7,15.1,100.0,90.5,104.7,89
2018-02-06,201802060GSW,OKC,240,.581,.538,.333,.355,22.2,75.0,47.1,38.6,13.4,6.3,10.0,100.0,119.3,100.2,125,GSW,240,.586,.539,.368,.408,25.0,77.8,52.9,73.0,6.7,12.9,21.8,100.0,100.2,119.3,105
2018-02-06,201802060LAL,PHO,240,.447,.426,.309,.245,26.7,72.7,46.2,66.7,4.2,7.0,9.6,100.0,96.8,116.5,93,LAL,240,.593,.536,.313,.313,27.3,73.3,53.8,48.7,7.3,10.8,12.9,100.0,116.5,96.8,112
2018-02-07,201802070DET,BRK,240,.556,.528,.567,.133,17.4,84.0,52.1,84.6,3.9,8.8,16.6,100.0,103.4,112.1,106,DET,240,.558,.527,.261,.272,16.0,82.6,47.9,45.5,9.8,7.7,6.4,100.0,112.1,103.4,115
2018-02-07,201802070MIA,HOU,240,.638,.595,.419,.351,13.3,67.4,46.1,42.1,9.0,10.7,9.5,100.0,123.2,114.1,109,MIA,240,.541,.517,.364,.136,32.6,86.7,53.9,59.0,3.4,7.0,12.2,100.0,114.1,123.2,101
2018-02-07,201802070CLE,MIN,265,.702,.683,.355,.129,10.5,81.6,46.1,61.1,6.7,8.5,10.1,100.0,131.7,133.6,138,CLE,265,.713,.710,.466,.261,18.4,89.5,53.9,63.5,4.8,1.7,13.3,100.0,133.6,131.7,140
2018-02-07,201802070MEM,UTA,240,.551,.464,.319,.478,25.0,79.1,54.4,48.3,6.6,6.9,18.5,100.0,100.9,96.5,92,MEM,240,.500,.469,.284,.198,20.9,75.0,45.6,52.9,13.2,10.6,14.6,100.0,96.5,100.9,88
2018-02-07,201802070PHO,SAS,240,.615,.581,.344,.290,29.8,81.4,58.5,56.5,5.9,9.2,10.3,100.0,126.9,79.7,129,PHO,240,.386,.356,.330,.186,18.6,70.2,41.5,45.5,7.9,6.6,9.5,100.0,79.7,126.9,81
2018-02-08,201802080TOR,NYK,240,.484,.440,.325,.217,10.4,80.9,45.3,57.6,4.0,15.4,14.2,100.0,89.1,114.4,88,TOR,240,.559,.537,.453,.147,19.1,89.6,54.7,72.1,11.1,8.9,7.3,100.0,114.4,89.1,113
2018-02-08,201802080ORL,ATL,240,.516,.494,.345,.207,24.3,82.2,56.1,67.6,4.1,12.7,15.2,100.0,100.6,102.6,98,ORL,240,.534,.482,.345,.262,17.8,75.7,43.9,55.6,10.3,10.5,12.2,100.0,102.6,100.6,100
2018-02-08,201802080WAS,BOS,265,.556,.518,.310,.405,16.7,69.1,46.4,41.0,8.5,8.7,15.4,100.0,103.9,98.2,110,WAS,265,.501,.463,.274,.211,30.9,83.3,53.6,73.7,10.4,6.9,16.2,100.0,98.2,103.9,104
2018-02-08,201802080GSW,DAL,240,.518,.484,.402,.185,21.4,58.1,40.0,47.5,15.8,11.9,9.1,100.0,108.6,127.6,103,GSW,240,.625,.591,.330,.227,41.9,78.6,60.0,82.2,6.3,12.7,14.2,100.0,127.6,108.6,121
2018-02-08,201802080POR,CHO,265,.488,.454,.337,.173,12.7,80.4,43.6,44.7,9.4,5.1,9.4,100.0,96.6,102.3,103,POR,265,.547,.506,.344,.244,19.6,87.3,56.4,43.9,6.6,10.8,14.6,100.0,102.3,96.6,109
2018-02-08,201802080LAL,OKC,240,.412,.400,.378,.211,30.9,71.7,49.5,50.0,6.5,6.2,11.7,100.0,87.9,115.0,81,LAL,240,.521,.490,.323,.135,28.3,69.1,50.5,66.7,5.4,12.5,7.3,100.0,115.0,87.9,106
2018-02-09,201802090PHI,NOP,240,.402,.389,.326,.168,13.8,82.6,44.2,51.5,7.8,10.2,10.5,100.0,79.7,97.2,82,PHI,240,.516,.495,.366,.097,17.4,86.2,55.8,66.7,9.7,6.3,13.4,100.0,97.2,79.7,100
2018-02-09,201802090BOS,IND,240,.523,.476,.241,.265,33.3,76.9,58.2,48.6,6.6,8.1,12.3,100.0,106.7,100.1,97,BOS,240,.465,.421,.303,.225,23.1,66.7,41.8,47.1,5.5,12.7,9.3,100.0,100.1,106.7,91
2018-02-09,201802090MIA,MIL,240,.509,.461,.263,.224,5.0,72.9,42.0,56.3,9.4,14.5,16.9,100.0,88.3,94.6,85,MIA,240,.474,.420,.295,.205,27.1,95.0,58.0,50.0,7.3,12.5,14.3,100.0,94.6,88.3,91
2018-02-09,201802090DET,LAC,240,.553,.516,.330,.165,29.8,86.0,58.8,54.8,6.4,5.3,8.4,100.0,115.9,101.9,108,DET,240,.497,.466,.352,.193,14.0,70.2,41.2,61.1,5.4,8.2,8.6,100.0,101.9,115.9,95
2018-02-09,201802090ATL,CLE,240,.637,.622,.407,.279,14.3,86.0,50.6,67.4,8.2,10.3,8.5,100.0,126.7,110.2,123,ATL,240,.586,.542,.530,.229,14.0,85.7,49.4,54.1,4.1,7.8,11.6,100.0,110.2,126.7,107
2018-02-09,201802090CHI,MIN,240,.569,.517,.253,.322,24.4,87.5,54.1,46.3,8.0,7.0,11.6,100.0,113.3,114.3,113,CHI,240,.593,.548,.313,.361,12.5,75.6,45.9,53.7,5.0,6.2,10.3,100.0,114.3,113.3,114
2018-02-09,201802090UTA,CHO,240,.503,.465,.282,.224,10.6,80.0,40.2,48.6,8.5,3.6,7.0,100.0,100.3,113.1,94,UTA,240,.579,.548,.345,.202,20.0,89.4,59.8,70.7,5.3,11.5,11.6,100.0,113.1,100.3,106
2018-02-09,201802090SAC,POR,240,.615,.574,.398,.205,22.5,75.0,51.1,41.9,10.4,6.0,10.3,100.0,123.0,104.2,118,SAC,240,.504,.472,.256,.233,25.0,77.5,48.9,65.8,5.2,5.7,10.8,100.0,104.2,123.0,100
2018-02-09,201802090HOU,DEN,240,.535,.494,.318,.239,15.9,74.4,44.8,59.5,7.1,4.4,9.3,100.0,105.4,131.7,104,HOU,240,.644,.610,.477,.395,25.6,84.1,55.2,60.5,5.1,11.7,9.8,100.0,131.7,105.4,130
2018-02-10,201802100BRK,NOP,290,.560,.533,.226,.368,25.0,71.4,49.6,44.2,8.4,18.2,10.9,100.0,115.8,107.5,138,BRK,290,.517,.469,.518,.193,28.6,75.0,50.4,69.8,8.4,3.7,10.8,100.0,107.5,115.8,128
2018-02-10,201802100PHI,LAC,240,.499,.477,.364,.261,22.0,87.5,54.1,52.6,6.9,8.8,14.0,100.0,96.1,109.8,98,PHI,240,.574,.550,.367,.189,12.5,78.0,45.9,74.4,11.8,14.3,11.0,100.0,109.8,96.1,112
2018-02-10,201802100ORL,MIL,240,.611,.579,.305,.244,20.5,76.7,50.0,65.1,7.5,7.5,11.7,100.0,118.5,111.0,111,ORL,240,.551,.494,.361,.313,23.3,79.5,50.0,62.2,7.5,5.3,11.3,100.0,111.0,118.5,104
2018-02-10,201802100GSW,SAS,240,.513,.484,.287,.202,25.0,67.6,43.6,69.8,8.3,8.6,8.9,100.0,109.3,127.0,105,GSW,240,.666,.635,.318,.176,32.4,75.0,56.4,72.9,5.2,9.0,14.9,100.0,127.0,109.3,122
2018-02-10,201802100CHI,WAS,240,.573,.543,.463,.171,14.3,79.5,47.7,81.6,8.7,6.3,12.9,100.0,109.7,97.7,101,CHI,240,.517,.481,.400,.200,20.5,85.7,52.3,67.6,11.9,4.5,13.9,100.0,97.7,109.7,90
2018-02-10,201802100DAL,LAL,240,.656,.643,.405,.262,23.1,73.7,48.1,63.0,7.1,0.0,15.4,100.0,124.4,131.5,123,DAL,240,.644,.607,.303,.303,26.3,76.9,51.9,66.7,8.1,6.0,8.2,100.0,131.5,124.4,130
2018-02-10,201802100PHO,DEN,240,.630,.585,.330,.250,17.6,79.5,50.7,44.4,9.9,7.7,11.7,100.0,121.6,111.7,123,PHO,240,.595,.589,.226,.298,20.5,82.4,49.3,52.2,6.9,15.3,13.6,100.0,111.7,121.6,113
2018-02-11,201802110BOS,CLE,240,.652,.631,.357,.238,14.3,73.5,48.8,48.9,7.2,11.8,10.6,100.0,124.9,102.2,121,BOS,240,.502,.461,.427,.247,26.5,85.7,51.2,61.1,3.1,7.4,12.4,100.0,102.2,124.9,99
2018-02-11,201802110IND,NYK,240,.543,.489,.376,.269,24.0,67.3,45.5,65.9,8.0,4.5,9.6,100.0,113.0,121.0,113,IND,240,.584,.564,.298,.234,32.7,76.0,54.5,57.4,7.0,8.6,11.1,100.0,121.0,113.0,121
2018-02-11,201802110CHO,TOR,240,.673,.667,.425,.115,16.2,75.6,48.8,71.4,7.2,12.1,11.6,100.0,126.6,106.0,123,CHO,240,.520,.483,.258,.258,24.4,83.8,51.2,68.4,5.1,10.0,11.6,100.0,106.0,126.6,103
2018-02-11,201802110ATL,DET,240,.590,.536,.398,.398,27.9,87.5,53.3,78.9,6.1,8.2,13.3,100.0,116.0,119.1,115,ATL,240,.626,.551,.372,.474,12.5,72.1,46.7,71.1,10.1,6.0,12.1,100.0,119.1,116.0,118
2018-02-11,201802110HOU,DAL,240,.485,.462,.333,.172,23.1,95.2,55.3,68.4,6.1,12.1,12.3,100.0,98.1,105.2,97,HOU,240,.562,.519,.577,.423,4.8,76.9,44.7,44.1,9.1,11.3,8.9,100.0,105.2,98.1,104
2018-02-11,201802110POR,UTA,240,.589,.540,.295,.250,34.0,87.5,61.1,56.1,8.4,7.1,11.7,100.0,120.9,100.9,115,POR,240,.522,.463,.309,.309,12.5,66.0,38.9,48.5,7.4,6.5,12.4,100.0,100.9,120.9,96
2018-02-11,201802110OKC,MEM,240,.497,.427,.341,.293,29.3,79.5,55.3,65.6,4.3,12.5,15.5,100.0,99.2,118.6,92,OKC,240,.581,.545,.481,.519,20.5,70.7,44.7,61.8,6.5,5.6,8.7,100.0,118.6,99.2,110
2018-02-11,201802110MIN,SAC,240,.555,.534,.284,.193,34.1,77.8,53.8,40.5,12.6,4.0,15.9,100.0,111.6,116.8,106,MIN,240,.630,.561,.324,.432,22.2,65.9,46.3,78.4,10.5,7.9,15.4,100.0,116.8,111.6,111
2018-02-12,201802120PHI,NYK,240,.504,.430,.304,.354,18.9,78.8,47.1,51.6,5.2,7.1,17.2,100.0,95.2,111.7,92,PHI,240,.631,.613,.253,.320,21.2,81.1,52.9,65.9,13.4,10.9,16.6,100.0,111.7,95.2,108
2018-02-12,201802120BRK,LAC,240,.625,.600,.188,.165,22.9,77.8,53.8,39.6,8.4,12.2,14.1,100.0,119.9,106.2,114,BRK,240,.541,.528,.449,.112,22.2,77.1,46.3,65.9,10.5,8.7,11.4,100.0,106.2,119.9,101
2018-02-12,201802120CHI,ORL,240,.547,.500,.369,.226,16.7,74.4,45.9,64.9,8.6,12.5,8.9,100.0,108.3,112.6,101,CHI,240,.540,.506,.364,.239,25.6,83.3,54.1,62.5,6.4,5.7,10.2,100.0,112.6,108.3,105
2018-02-12,201802120DET,NOP,240,.551,.510,.340,.160,20.0,75.4,49.5,70.5,5.7,11.7,9.3,100.0,111.6,97.4,118,DET,240,.472,.416,.368,.337,24.6,80.0,50.5,51.4,4.7,4.5,11.4,100.0,97.4,111.6,103
2018-02-12,201802120GSW,PHO,240,.396,.363,.242,.232,26.3,82.1,49.0,39.4,2.0,4.8,12.5,100.0,81.9,127.3,83,GSW,240,.657,.646,.292,.236,17.9,73.7,51.0,69.2,7.9,22.2,10.1,100.0,127.3,81.9,129
2018-02-12,201802120UTA,SAS,240,.516,.482,.294,.294,19.0,80.0,50.6,60.5,5.2,13.3,10.3,100.0,103.7,105.8,99,UTA,240,.520,.482,.286,.357,20.0,81.0,49.4,42.9,7.3,8.3,8.5,100.0,105.8,103.7,101
2018-02-13,201802130MIL,ATL,240,.485,.453,.407,.233,29.2,72.0,51.0,63.6,7.8,9.5,11.2,100.0,102.6,108.2,92,MIL,240,.508,.477,.284,.193,28.0,70.8,49.0,60.5,6.7,19.6,9.5,100.0,108.2,102.6,97
2018-02-13,201802130TOR,MIA,240,.593,.558,.337,.221,23.3,85.4,56.0,57.1,5.0,5.5,14.5,100.0,112.9,116.0,112,TOR,240,.574,.539,.389,.256,14.6,76.7,44.0,57.1,7.1,5.3,7.4,100.0,116.0,112.9,115
2018-02-13,201802130DEN,SAS,240,.594,.573,.268,.268,29.4,74.4,54.5,54.5,6.1,11.5,16.4,100.0,111.7,119.9,109,DEN,240,.580,.548,.344,.194,25.6,70.6,45.5,63.0,10.2,5.0,9.8,100.0,119.9,111.7,117
2018-02-13,201802130OKC,CLE,240,.614,.602,.409,.250,23.3,63.3,44.6,53.3,6.5,5.5,6.7,100.0,130.1,121.4,120,OKC,240,.543,.506,.389,.333,36.7,76.7,55.4,57.5,6.5,5.8,8.0,100.0,121.4,130.1,112
2018-02-13,201802130MIN,HOU,240,.658,.627,.566,.349,22.5,75.7,48.1,61.0,1.1,6.6,5.9,100.0,139.8,119.8,126,MIN,240,.574,.512,.274,.274,24.3,77.5,51.9,55.0,3.3,11.1,7.8,100.0,119.8,139.8,108
2018-02-13,201802130DAL,SAC,240,.618,.609,.333,.138,13.2,89.2,50.7,63.8,6.3,9.3,8.9,100.0,119.3,114.0,114,DAL,240,.585,.548,.482,.277,10.8,86.8,49.3,76.3,4.2,6.9,8.8,100.0,114.0,119.3,109
2018-02-14,201802140PHI,MIA,240,.568,.526,.351,.377,7.5,53.1,32.6,65.7,9.6,8.8,10.0,100.0,108.7,110.9,102,PHI,240,.505,.473,.380,.272,46.9,92.5,67.4,64.1,6.4,4.0,14.2,100.0,110.9,108.7,104
2018-02-14,201802140BOS,LAC,240,.629,.563,.330,.375,16.7,76.6,48.3,59.1,5.0,7.6,6.4,100.0,129.0,119.0,129,BOS,240,.560,.510,.320,.216,23.4,83.3,51.7,57.1,4.0,11.9,7.0,100.0,119.0,129.0,119
2018-02-14,201802140DET,ATL,240,.503,.461,.371,.213,17.8,77.8,47.8,65.8,9.2,8.0,10.2,100.0,100.3,106.4,98,DET,240,.553,.500,.398,.301,22.2,82.2,52.2,74.3,3.1,8.9,14.5,100.0,106.4,100.3,104
2018-02-14,201802140BRK,IND,240,.528,.467,.167,.311,30.0,80.4,54.2,51.3,10.5,14.6,7.3,100.0,113.9,108.7,108,BRK,240,.543,.500,.422,.325,19.6,70.0,45.8,68.6,4.2,2.7,12.1,100.0,108.7,113.9,103
2018-02-14,201802140ORL,CHO,240,.540,.506,.341,.216,17.0,80.4,48.4,68.4,13.9,8.2,11.1,100.0,103.6,101.6,104,ORL,240,.546,.506,.430,.198,19.6,83.0,51.6,58.3,7.0,0.0,17.6,100.0,101.6,103.6,102
2018-02-14,201802140NYK,WAS,240,.612,.585,.250,.216,16.2,78.0,51.7,64.6,6.9,11.5,10.2,100.0,117.1,112.1,118,NYK,240,.539,.510,.196,.186,22.0,83.8,48.3,46.7,6.9,1.5,8.7,100.0,112.1,117.1,113
2018-02-14,201802140CHI,TOR,240,.619,.598,.413,.163,11.6,91.8,54.3,79.2,5.0,11.9,6.6,100.0,122.0,98.0,122,CHI,240,.491,.451,.264,.220,8.2,88.4,45.7,43.6,5.0,11.1,5.7,100.0,98.0,122.0,98
2018-02-14,201802140HOU,SAC,240,.503,.494,.368,.092,18.0,84.8,50.0,68.4,8.2,14.7,15.8,100.0,93.6,102.9,91,HOU,240,.539,.482,.590,.265,15.2,82.0,50.0,57.6,10.3,9.1,12.3,100.0,102.9,93.6,100
2018-02-14,201802140POR,GSW,240,.595,.550,.411,.211,18.2,71.7,45.6,55.8,7.8,11.7,14.0,100.0,113.8,119.7,117,POR,240,.594,.548,.355,.258,28.3,81.8,54.4,44.4,8.8,0.0,11.2,100.0,119.7,113.8,123
2018-02-14,201802140UTA,PHO,240,.542,.506,.367,.304,11.1,72.0,43.2,55.9,5.3,10.3,11.8,100.0,103.1,113.7,97,UTA,240,.526,.478,.370,.239,28.0,88.9,56.8,56.4,6.4,6.0,7.3,100.0,113.7,103.1,107
2018-02-14,201802140NOP,LAL,240,.597,.567,.244,.200,16.3,71.4,43.5,56.5,4.7,4.5,17.0,100.0,109.4,130.0,117,NOP,240,.642,.606,.323,.212,28.6,83.7,56.5,66.0,12.2,10.3,9.2,100.0,130.0,109.4,139
2018-02-15,201802150MIL,DEN,240,.714,.694,.471,.235,21.6,70.3,45.9,78.7,8.8,9.1,16.1,100.0,130.5,119.8,134,MIL,240,.605,.582,.283,.239,29.7,78.4,54.1,55.1,8.8,11.1,13.6,100.0,119.8,130.5,123
2018-02-14,201802140MEM,OKC,240,.628,.599,.457,.432,18.6,83.3,48.1,65.0,7.3,10.2,8.5,100.0,125.8,118.5,121,MEM,240,.616,.593,.314,.174,16.7,81.4,51.9,65.9,6.2,4.5,11.5,100.0,118.5,125.8,114
2018-02-15,201802150MIN,LAL,240,.526,.495,.330,.277,23.9,76.1,50.0,44.2,5.9,6.1,11.0,100.0,108.6,116.4,111,MIN,240,.574,.500,.267,.344,23.9,76.1,50.0,54.8,4.9,15.9,8.8,100.0,116.4,108.6,119
2018-02-22,201802220CHO,BRK,240,.484,.462,.462,.151,21.2,69.8,43.2,75.0,6.3,12.1,8.3,100.0,101.5,117.4,96,CHO,240,.579,.546,.241,.230,30.2,78.8,56.8,69.0,3.2,12.0,12.8,100.0,117.4,101.5,111
2018-02-22,201802220CLE,WAS,240,.571,.543,.326,.109,23.1,85.0,54.4,65.9,9.4,6.1,9.4,100.0,114.6,107.3,110,CLE,240,.558,.548,.417,.226,15.0,76.9,45.6,47.6,5.2,3.2,12.3,100.0,107.3,114.6,103
