DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,Efg%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
3/25/2014,201403250DAL,OKC,265,0.587,0.559,0.355,0.204,21.7,70,44.2,58.7,8.3,3.8,17.2,100,109.5,117.7,DAL,265,0.625,0.583,0.422,0.311,30,78.3,55.8,60,12.9,6.7,16.4,100,117.7,109.5
3/26/2014,201403260BOS,TOR,240,0.563,0.519,0.288,0.225,28.2,82.2,57.1,47.2,4.5,5.3,15.4,100,111.4,101.2,BOS,240,0.507,0.462,0.278,0.278,17.8,71.8,42.9,71.9,9,8.8,9.2,100,101.2,111.4
3/26/2014,201403260IND,MIA,240,0.563,0.508,0.311,0.475,16.1,74.4,50,46.4,7,13.4,19.6,100,97.4,98.6,IND,240,0.465,0.414,0.173,0.259,25.6,83.9,50,60,9.4,0,10,100,98.6,97.4
3/26/2014,201403260DET,CLE,240,0.508,0.488,0.306,0.282,26,74.4,48.4,48.6,3.3,3.4,9.5,100,108.3,107.2,DET,240,0.535,0.53,0.31,0.155,25.6,74,51.6,69.2,5.6,8.5,10.9,100,107.2,108.3
3/26/2014,201403260CHA,BRK,265,0.616,0.584,0.446,0.193,8.1,65.9,39.5,72.5,5.3,5.6,9.1,100,118.7,124,CHA,265,0.568,0.543,0.228,0.25,34.1,91.9,60.5,58.7,3.2,2.2,7.3,100,124,118.7
3/26/2014,201403260WAS,PHO,240,0.617,0.587,0.373,0.16,17.6,82.5,52.7,59.5,8.6,6.5,19.1,100,106,99.6,WAS,240,0.515,0.494,0.235,0.259,17.5,82.4,47.3,56.8,9.6,2.1,13.4,100,99.6,106
3/26/2014,201403260SAS,DEN,240,0.548,0.5,0.229,0.301,23.1,72.3,50,57.9,12.8,8.8,16.1,100,101.2,106.1,SAS,240,0.558,0.534,0.227,0.227,27.7,76.9,50,69.8,10.8,9.4,17.8,100,106.1,101.2
3/26/2014,201403260UTA,MEM,240,0.529,0.481,0.114,0.203,25.6,83.8,53.9,61.1,7.1,3.8,10.4,100,108,103.2,UTA,240,0.541,0.5,0.232,0.377,16.2,74.4,46.1,68.8,10.7,5.7,13,100,103.2,108
3/26/2014,201403260SAC,NYK,240,0.68,0.651,0.356,0.178,22.6,77.1,51.5,62.5,3.6,7.7,15.1,100,127.1,117.6,SAC,240,0.586,0.522,0.246,0.507,22.9,77.4,48.5,57.6,8.3,4.3,10.6,100,117.6,127.1
3/27/2014,201403270MIL,LAL,240,0.565,0.535,0.247,0.212,35.1,73.5,53.5,54.8,10.6,1.7,17.7,100,111.2,114.4,MIL,240,0.636,0.6,0.143,0.486,26.5,64.9,46.5,38.5,9.5,12.5,17.5,100,114.4,111.2
3/26/2014,201403260MIN,ATL,240,0.466,0.421,0.341,0.195,13.6,82.9,47.1,67.7,8.6,3.1,21.9,100,79.2,102.1,MIN,240,0.575,0.552,0.256,0.186,17.1,86.4,52.9,72.1,16.2,1.9,17,100,102.1,79.2
3/26/2014,201403260NOP,LAC,240,0.52,0.494,0.375,0.35,25,62.2,43,75.8,7.8,11.5,11.5,100,106.3,108.5,NOP,240,0.485,0.439,0.133,0.278,37.8,75,57,63.2,6.6,18,9.8,100,108.5,106.3
3/27/2014,201403270ATL,POR,240,0.56,0.525,0.325,0.263,31,77.3,54.7,64.9,4.6,8.1,12.7,100,113.8,96.7,ATL,240,0.465,0.429,0.262,0.202,22.7,69,45.3,50,6.8,1.9,9.9,100,96.7,113.8
3/27/2014,201403270HOU,PHI,240,0.492,0.467,0.4,0.244,25.9,59.5,40.6,65.7,8.6,7.8,17.4,100,94.1,115.3,HOU,240,0.572,0.539,0.289,0.378,40.5,74.1,59.4,61.4,12.5,11.1,16,100,115.3,94.1
3/27/2014,201403270DAL,LAC,240,0.586,0.53,0.317,0.305,28.9,71.8,48.8,57.9,10.4,5.1,17,100,113.8,107.6,DAL,240,0.567,0.532,0.253,0.342,28.2,71.1,51.2,56.8,12.5,7.1,15.8,100,107.6,113.8
3/28/2014,201403280TOR,BOS,240,0.607,0.566,0.237,0.263,25,68.4,48.6,55,7.8,3,15.9,100,114.7,116.9,TOR,240,0.549,0.494,0.233,0.256,31.6,75,51.4,57.5,11.1,8.6,9.5,100,116.9,114.7
3/28/2014,201403280DET,MIA,240,0.62,0.595,0.241,0.278,29.4,75.5,56.6,72.1,7.1,7.3,8.3,100,129.4,91.7,DET,240,0.442,0.399,0.304,0.266,24.5,70.6,43.4,66.7,7.1,6.7,11.1,100,91.7,129.4
3/28/2014,201403280WAS,IND,240,0.433,0.367,0.165,0.316,29.5,74.5,52.7,46.4,5.6,14.1,15.9,100,88,102.7,WAS,240,0.482,0.431,0.264,0.195,25.5,70.5,47.3,58.8,6.8,6.1,7.8,100,102.7,88
3/28/2014,201403280ORL,CHA,265,0.509,0.485,0.227,0.144,19.1,58.7,38.7,55.8,7.1,10.1,8.8,100,105.9,110.9,ORL,265,0.537,0.483,0.207,0.402,41.3,80.9,61.3,43.6,6.1,8,14.2,100,110.9,105.9
3/28/2014,201403280CHI,POR,240,0.523,0.5,0.275,0.2,22.7,75.5,50.5,54.3,9.4,10.4,9.4,100,107.1,87.1,CHI,240,0.425,0.411,0.202,0.083,24.5,77.3,49.5,69.7,5.9,1.7,12.1,100,87.1,107.1
3/28/2014,201403280DEN,SAS,240,0.638,0.628,0.245,0.143,26.2,80,55.4,67.3,5.8,15.6,11.8,100,128.2,98.4,DEN,240,0.498,0.437,0.264,0.402,20,73.8,44.6,42.9,6.7,10.8,10.5,100,98.4,128.2
3/28/2014,201403280BRK,CLE,240,0.516,0.483,0.276,0.184,22.7,78.1,46.1,67.6,6.6,4.8,11.3,100,106.5,118.6,BRK,240,0.673,0.648,0.408,0.296,21.9,77.3,53.9,61.5,11,6.3,17.5,100,118.6,106.5
3/28/2014,201403280GSW,MEM,240,0.528,0.519,0.148,0.198,21.4,70.6,43.4,58.5,10.4,6.6,9.3,100,107.6,115.7,GSW,240,0.574,0.549,0.247,0.173,29.4,78.6,56.6,55,5.8,8.7,12.1,100,115.7,107.6
3/28/2014,201403280OKC,SAC,240,0.44,0.418,0.212,0.188,32.7,91.4,56.3,54.8,6.7,2.2,14.8,100,90.9,105.5,OKC,240,0.588,0.543,0.333,0.362,8.6,67.3,43.7,78.8,9,11.9,14.9,100,105.5,90.9
3/28/2014,201403280MIN,LAL,240,0.493,0.466,0.245,0.147,25.9,57.1,34.7,50,14.9,3.4,6.9,100,106.2,142,MIN,240,0.764,0.724,0.237,0.526,42.9,74.1,65.3,64.7,6,2.6,18.3,100,142,106.2
3/28/2014,201403280NOP,UTA,240,0.595,0.537,0.309,0.397,18.8,69.4,45.6,78.8,9.1,8.8,18.4,100,108.5,116.5,NOP,240,0.599,0.549,0.197,0.451,30.6,81.3,54.4,72.2,10.3,17,13.3,100,116.5,108.5
3/28/2014,201403280PHO,NYK,240,0.468,0.448,0.287,0.184,25.5,57.1,39.8,40,7.9,3.6,10.5,100,99.2,126.3,PHO,240,0.571,0.534,0.375,0.261,42.9,74.5,60.2,45,9,11.3,10.9,100,126.3,99.2
3/29/2014,201403290PHI,DET,240,0.495,0.424,0.247,0.376,31.3,69,48.9,60.6,8.1,8.5,15.4,100,99.3,124.6,PHI,240,0.613,0.587,0.228,0.207,31,68.8,51.1,60.4,14.2,12.5,12.2,100,124.6,99.3
3/29/2014,201403290MIL,MIA,240,0.529,0.48,0.311,0.284,37.8,63,51.8,56.3,6.5,12.3,11.7,100,114,86.8,MIL,240,0.393,0.367,0.177,0.177,37,62.2,48.2,55.6,7.8,7.8,14.1,100,86.8,114
3/29/2014,201403290WAS,ATL,240,0.525,0.481,0.388,0.35,23.3,73.2,47.6,58.8,6.6,3.1,11.5,100,106.4,110.8,WAS,240,0.561,0.532,0.177,0.316,26.8,76.7,52.4,43.6,12.1,10.2,12.6,100,110.8,106.4
3/29/2014,201403290HOU,LAC,240,0.563,0.539,0.461,0.404,25.5,68.9,46.7,61.9,10,18.5,7.9,100,118.1,107,HOU,240,0.541,0.449,0.316,0.57,31.1,74.5,53.3,43.8,2,6.3,16.1,100,107,118.1
3/29/2014,201403290SAS,NOP,240,0.454,0.414,0.148,0.198,17.8,78.6,47.1,50,7.8,3.5,11.1,100,89.5,107.5,SAS,240,0.553,0.532,0.269,0.256,21.4,82.2,52.9,64.9,7.8,15.9,13,100,107.5,89.5
3/29/2014,201403290DAL,SAC,240,0.56,0.537,0.123,0.235,32.6,84.6,57.3,40.5,10.9,4.3,16.8,100,109.2,112.5,DAL,240,0.603,0.536,0.329,0.5,15.4,67.4,42.7,82.4,6.6,9.9,12.3,100,112.5,109.2
3/30/2014,201403300BOS,CHI,240,0.64,0.586,0.229,0.443,6.9,70.7,44.3,64.9,8.5,8.6,15.2,100,113.4,108.1,BOS,240,0.542,0.517,0.333,0.184,29.3,93.1,55.7,57.5,9.5,1.9,13.8,100,108.1,113.4
3/30/2014,201403300BRK,MIN,240,0.522,0.488,0.145,0.325,29.3,68.2,49.4,61.5,12,1.9,17.4,100,98.9,113.9,BRK,240,0.596,0.57,0.384,0.256,31.8,70.7,50.6,48.8,13,8.5,17.3,100,113.9,98.9
3/30/2014,201403300ORL,TOR,240,0.577,0.493,0.26,0.37,22.9,78.6,47.6,39.4,10.4,4,14.2,100,113,107.2,ORL,240,0.619,0.601,0.275,0.203,21.4,77.1,52.4,63.2,6.9,7.4,19.3,100,107.2,113
3/30/2014,201403300CLE,IND,240,0.447,0.423,0.282,0.205,22.2,75.6,47.7,72.4,9.1,4.8,15,100,86.3,102.2,CLE,240,0.528,0.48,0.184,0.276,24.4,77.8,52.3,58.8,6.8,1.8,15,100,102.2,86.3
3/30/2014,201403300GSW,NYK,240,0.506,0.456,0.313,0.225,23.8,68.2,46.5,46.9,6.1,6.3,9.3,100,108.3,102.2,GSW,240,0.474,0.418,0.392,0.278,31.8,76.2,53.5,50,2.4,12.7,10.1,100,102.2,108.3
3/30/2014,201403300POR,MEM,240,0.506,0.489,0.191,0.202,28.9,80,51.3,68.3,12.1,3.3,9.4,100,107.9,115.6,POR,240,0.61,0.553,0.2,0.333,20,71.1,48.8,59,6.6,4.2,13.1,100,115.6,107.9
3/30/2014,201403300LAL,PHO,240,0.479,0.429,0.396,0.308,26,87.5,53.3,57.1,9,3.1,11.2,100,99,115,LAL,240,0.615,0.56,0.217,0.289,12.5,74,46.7,65.9,10,9.1,12.2,100,115,99
3/30/2014,201403300OKC,UTA,240,0.497,0.453,0.244,0.279,31.4,77.4,48.8,63.9,5.5,7.1,12.7,100,105.9,128,OKC,240,0.679,0.628,0.243,0.351,22.6,68.6,51.2,63.4,6.6,10.8,12.3,100,128,105.9
3/31/2014,201403310IND,SAS,240,0.566,0.513,0.213,0.313,35.7,78.1,54.1,48.6,12.1,9.1,8.1,100,124.8,93.3,IND,240,0.484,0.42,0.203,0.348,21.9,64.3,45.9,53.8,4.8,4.8,15.9,100,93.3,124.8
3/31/2014,201403310CHA,WAS,240,0.555,0.538,0.215,0.165,21.4,65.1,43.5,68.4,6.9,5.3,14.2,100,108.1,115,CHA,240,0.538,0.455,0.269,0.436,34.9,78.6,56.5,50,6.9,8.1,9.7,100,115,108.1
3/31/2014,201403310DET,MIL,240,0.534,0.472,0.193,0.409,36.7,62.7,50,71.8,5.2,6.8,11.1,100,115.5,120.7,DET,240,0.546,0.521,0.237,0.216,37.3,63.3,50,60.9,5.2,7,9.4,100,120.7,115.5
3/31/2014,201403310MIA,TOR,240,0.558,0.557,0.371,0.143,14.3,80.6,45.5,48.6,8.4,2.4,15.8,100,100.1,112.2,MIA,240,0.614,0.568,0.379,0.333,19.4,85.7,54.5,55.9,6,4.5,16.5,100,112.2,100.1
3/31/2014,201403310ATL,PHI,240,0.554,0.539,0.39,0.26,14.3,72.3,44.9,69.4,11.2,11.3,18.9,100,96.7,104.8,ATL,240,0.53,0.47,0.369,0.357,27.7,85.7,55.1,69.4,10.2,0,14.1,100,104.8,96.7
3/31/2014,201403310CHI,BOS,240,0.478,0.448,0.325,0.195,29.3,69.4,48.1,54.8,11.7,6.3,16.1,100,94,110.4,CHI,240,0.54,0.494,0.2,0.2,30.6,70.7,51.9,73.7,10.6,5.8,13,100,110.4,94
3/31/2014,201403310DEN,MEM,240,0.494,0.476,0.106,0.271,34.7,70.3,50,44.7,8.1,5.7,10.4,100,108.9,106.6,DEN,240,0.551,0.534,0.274,0.329,29.7,65.3,50,55.6,8.1,3.9,14.4,100,106.6,108.9
3/31/2014,201403310UTA,NYK,240,0.571,0.536,0.414,0.343,8.1,68.6,43.2,54.5,9.4,9.8,10,100,108.3,97.7,UTA,240,0.453,0.435,0.282,0.176,31.4,91.9,56.8,45.5,5.9,0,10.7,100,97.7,108.3
3/31/2014,201403310NOP,SAC,240,0.545,0.494,0.138,0.388,35.7,91.4,61,52.6,7.5,5.1,16.1,100,108.9,103.5,NOP,240,0.574,0.527,0.192,0.356,8.6,64.3,39,61.1,11.7,14.5,13.3,100,103.5,108.9
3/31/2014,201403310MIN,LAC,240,0.593,0.537,0.366,0.39,30.2,75,53.8,60.5,7.9,5.7,15.8,100,112.6,102.7,MIN,240,0.509,0.479,0.271,0.146,25,69.8,46.2,73.2,8.9,7.7,14.3,100,102.7,112.6
4/1/2014,201404010BRK,HOU,240,0.498,0.44,0.417,0.333,21.7,85,51.2,62.5,6.2,5.2,13.5,100,98.6,107.9,BRK,240,0.58,0.566,0.301,0.205,15,78.3,48.8,52.3,9.2,10.2,12.6,100,107.9,98.6
4/1/2014,201404010LAL,POR,240,0.573,0.53,0.293,0.212,23.4,81.3,52.6,69.6,9.7,7.5,8.5,100,120.6,108.9,LAL,240,0.551,0.505,0.272,0.239,18.8,76.6,47.4,75.6,6.8,14.3,9.8,100,108.9,120.6
4/1/2014,201404010DAL,GSW,265,0.651,0.654,0.341,0.066,26.3,69.4,50.6,63.5,6.4,4.5,11.4,100,129.3,127.1,DAL,265,0.582,0.563,0.313,0.167,30.6,73.7,49.4,57.4,7.4,8.3,7.2,100,127.1,129.3
4/2/2014,201404020TOR,HOU,240,0.514,0.466,0.299,0.345,23.3,92.5,56.6,52.8,7.9,2,13,100,102.2,106.1,TOR,240,0.581,0.52,0.333,0.52,7.5,76.7,43.4,58.8,6.9,4.9,12.4,100,106.1,102.2
4/2/2014,201404020PHI,CHA,240,0.651,0.608,0.278,0.443,26.5,84.4,59.5,76.2,1.1,6.2,8.7,100,130.9,99,PHI,240,0.492,0.446,0.217,0.313,15.6,73.5,40.5,60,5.3,3.5,10.4,100,99,130.9
4/2/2014,201404020ORL,CLE,240,0.672,0.635,0.231,0.308,19.4,77.5,52.1,62.2,7.5,7.8,11.9,100,127.8,105.3,ORL,240,0.558,0.513,0.354,0.253,22.5,80.6,47.9,60,6.4,6.7,16.2,100,105.3,127.8
4/2/2014,201404020IND,DET,240,0.446,0.403,0.172,0.301,31.5,75,50,47.1,7.9,6.6,4.5,100,106.1,114,IND,240,0.564,0.525,0.228,0.304,25,68.5,50,61.5,4.5,9.1,10,100,114,106.1
4/2/2014,201404020MIA,MIL,240,0.5,0.466,0.247,0.123,28.9,79.5,54.5,56.3,3.7,5.9,18.1,100,93.8,117,MIA,240,0.577,0.565,0.338,0.182,20.5,71.1,45.5,56.4,14.6,9.1,9.8,100,117,93.8
4/2/2014,201404020ATL,CHI,240,0.621,0.59,0.321,0.192,19.4,76.3,48.6,67.5,14.7,6.3,13.3,100,118.4,103.7,ATL,240,0.551,0.5,0.333,0.361,23.7,80.6,51.4,75,7.9,5.7,16.1,100,103.7,118.4
4/2/2014,201404020NYK,BRK,240,0.524,0.462,0.4,0.431,17.9,64,35.9,42.3,10.8,0,17.1,100,97,131.8,NYK,240,0.698,0.679,0.357,0.286,36,82.1,64.1,50,13.2,12.8,16,100,131.8,97
4/2/2014,201404020WAS,BOS,240,0.488,0.414,0.296,0.37,22.2,76,41.4,62.5,10.5,3.8,12.9,100,96.9,124.3,WAS,240,0.726,0.694,0.264,0.292,24,77.8,58.6,64.4,8.4,7,20.5,100,124.3,96.9
4/2/2014,201404020DEN,NOP,240,0.57,0.486,0.122,0.608,20,81,51.2,60,4.9,10.8,14.6,100,104.6,134,DEN,240,0.665,0.647,0.293,0.272,19,80,48.8,63.5,7.8,18.5,9.6,100,134,104.6
4/2/2014,201404020SAS,GSW,240,0.503,0.471,0.247,0.118,15.9,76.5,42.3,58.3,7.4,3.1,12.7,100,95.4,117.7,SAS,240,0.599,0.554,0.229,0.265,23.5,84.1,57.7,65.9,6.4,3.1,12.3,100,117.7,95.4
4/2/2014,201404020SAC,LAL,240,0.487,0.448,0.292,0.208,26.4,82.6,52.5,70.3,7.2,8.5,8.7,100,105.2,110.3,SAC,240,0.547,0.517,0.174,0.314,17.4,73.6,47.5,38.1,8.3,5.9,7.6,100,110.3,105.2
4/2/2014,201404020MIN,MEM,240,0.451,0.442,0.116,0.063,24.4,69.2,45.2,60,6.6,4.6,10.1,100,96.2,111.5,MIN,240,0.579,0.562,0.198,0.198,30.8,75.6,54.8,72.1,8.7,7.1,13.7,100,111.5,96.2
4/2/2014,201404020PHO,LAC,240,0.607,0.538,0.329,0.38,29.4,65,48.6,48.6,11.1,8,12.4,100,124.3,119.8,PHO,240,0.584,0.513,0.359,0.423,35,70.6,51.4,47.2,4.4,7.5,13.1,100,119.8,124.3
4/3/2014,201404030OKC,SAS,240,0.504,0.483,0.25,0.136,29.5,78.4,51.9,47.4,5.3,4.8,16.2,100,99.6,112.3,OKC,240,0.582,0.531,0.222,0.284,21.6,70.5,48.1,45,14.8,7.6,12.5,100,112.3,99.6
4/3/2014,201404030LAC,DAL,240,0.622,0.585,0.354,0.244,21.6,76,52.9,58.5,4.3,14.1,10.8,100,121,114.6,LAC,240,0.516,0.462,0.297,0.319,24,78.4,47.1,66.7,7.5,7.5,5.5,100,114.6,121
4/4/2014,201404040TOR,IND,240,0.52,0.462,0.141,0.359,19.5,77.5,48.1,57.6,6.6,4.8,10,100,104.1,112.9,TOR,240,0.56,0.536,0.262,0.19,22.5,80.5,51.9,57.5,6.6,7.5,10.8,100,112.9,104.1
4/4/2014,201404040BOS,PHI,240,0.595,0.545,0.247,0.481,23.1,56.8,41,53.8,12.7,7.4,11.4,100,117.4,107.8,BOS,240,0.53,0.489,0.379,0.241,43.2,76.9,59,60.5,4.2,8.6,18.6,100,107.8,117.4
4/4/2014,201404040BRK,DET,240,0.535,0.517,0.307,0.239,44.2,93.1,63.9,56.1,7,4.4,8.5,100,121.4,135.4,BRK,240,0.717,0.704,0.408,0.145,6.9,55.8,36.1,60.9,7,4.9,11,100,135.4,121.4
4/4/2014,201404040CHA,ORL,240,0.421,0.374,0.126,0.207,27.5,76.3,48.3,48.4,8.9,16.1,12,100,88.6,100.8,CHA,240,0.516,0.462,0.205,0.295,23.7,72.5,51.7,60.6,5.5,9.2,13.7,100,100.8,88.6
4/4/2014,201404040ATL,CLE,240,0.48,0.423,0.231,0.275,21.7,92.3,47.2,44.4,13.4,5.7,5.6,100,101.3,121,ATL,240,0.677,0.665,0.354,0.122,7.7,78.3,52.8,72.9,1,4.3,15.6,100,121,101.3
4/4/2014,201404040MIA,MIN,290,0.565,0.527,0.344,0.366,21.3,70.6,46.9,62.8,9,7.9,13.6,100,110.1,109.2,MIA,290,0.539,0.49,0.364,0.303,29.4,78.7,53.1,46.5,9.9,9.8,12.5,100,109.2,110.1
4/4/2014,201404040CHI,MIL,240,0.54,0.471,0.118,0.515,24.3,64.4,46.3,54.8,7.6,14.5,19.3,100,97.8,110.9,CHI,240,0.498,0.411,0.262,0.5,35.6,75.7,53.7,77.4,14.1,8.3,9.7,100,110.9,97.8
4/4/2014,201404040NYK,WAS,240,0.532,0.519,0.244,0.192,31.6,78.4,54.7,47.4,8.2,0,15.1,100,105.3,104.1,NYK,240,0.56,0.539,0.408,0.105,21.6,68.4,45.3,67.6,10.5,1.7,16.8,100,104.1,105.3
4/4/2014,201404040GSW,SAC,240,0.388,0.327,0.128,0.321,19.2,69.4,43.6,48,4.3,3.2,15.2,100,74.1,109.6,GSW,240,0.519,0.505,0.323,0.129,30.6,80.8,56.4,59.5,6.4,7.4,10.9,100,109.6,74.1
4/4/2014,201404040HOU,OKC,240,0.57,0.524,0.365,0.235,21.7,79.5,50,63.2,5.3,17,13,100,112.6,116.8,HOU,240,0.589,0.506,0.397,0.474,20.5,78.3,50,63.6,8.4,3.7,10.4,100,116.8,112.6
4/4/2014,201404040UTA,NOP,240,0.56,0.521,0.26,0.397,24.3,81.8,51.4,55.9,6.8,17,14,100,108.2,112.7,UTA,240,0.63,0.547,0.172,0.547,18.2,75.7,48.6,66.7,9,11.1,17.6,100,112.7,108.2
4/4/2014,201404040POR,PHO,240,0.493,0.433,0.216,0.32,39.7,73.5,55.1,43.6,7.3,6.7,9.8,100,114.4,97.6,POR,240,0.501,0.469,0.259,0.333,26.5,60.3,44.9,57.1,5.2,10.5,13.9,100,97.6,114.4
4/4/2014,201404040LAL,DAL,240,0.543,0.505,0.228,0.163,34.9,78.7,57.8,63.6,8.3,7.3,14,100,111,98.6,LAL,240,0.508,0.464,0.337,0.289,21.3,65.1,42.2,74.3,10.4,7,13.8,100,98.6,111
4/4/2014,201404040MEM,DEN,240,0.489,0.406,0.288,0.4,33.3,76.2,54.8,55.2,7.3,5.6,17.5,100,96.4,104.8,MEM,240,0.501,0.398,0.133,0.458,23.8,66.7,45.2,56.3,9.4,7,9.9,100,104.8,96.4
4/5/2014,201404050PHI,BRK,240,0.583,0.55,0.263,0.288,20.5,78.6,50.6,70.7,6.5,5.4,11.8,100,113.2,108.8,PHI,240,0.556,0.519,0.291,0.342,21.4,79.5,49.4,75,6.5,3.4,12.5,100,108.8,113.2
4/5/2014,201404050MIL,TOR,240,0.562,0.519,0.333,0.272,32.4,69.2,51.3,55.6,5.9,2.9,9,100,121.1,116.3,MIL,240,0.539,0.487,0.114,0.342,30.8,67.6,48.7,73.7,5.9,9.3,9,100,116.3,121.1
4/5/2014,201404050DET,BOS,240,0.584,0.557,0.352,0.182,33.3,62.9,46.3,59.5,8.9,5.4,10.4,100,124,128.4,DET,240,0.606,0.538,0.291,0.456,37.1,66.7,53.8,47.4,6.7,1.8,12.1,100,128.4,124
4/5/2014,201404050ORL,MIN,240,0.515,0.474,0.182,0.364,22.9,62.9,42.9,72.2,12.1,9.7,12.7,100,101.4,110.2,ORL,240,0.603,0.601,0.215,0.114,37.1,77.1,57.1,67.4,7.7,6.3,21,100,110.2,101.4
4/5/2014,201404050WAS,CHI,240,0.544,0.5,0.291,0.266,29.7,70.8,52.9,68.6,8.3,5.7,10.2,100,113.6,92.3,WAS,240,0.427,0.413,0.186,0.14,29.2,70.3,47.1,47.1,7.1,7.1,10.8,100,92.3,113.6
4/5/2014,201404050CLE,CHA,265,0.467,0.423,0.286,0.297,22.6,82.1,53.2,67.6,6.9,6.8,10.4,100,94.2,92.3,CLE,265,0.447,0.401,0.229,0.219,17.9,77.4,46.8,62.9,4.9,4.6,9.5,100,92.3,94.2
4/6/2014,201404060IND,ATL,240,0.665,0.644,0.37,0.233,16.7,77.8,53.3,53.7,4.5,5.2,15.7,100,119.4,98.2,IND,240,0.482,0.442,0.256,0.385,22.2,83.3,46.7,56.3,10,6.5,10.8,100,98.2,119.4
4/6/2014,201404060MIA,NYK,240,0.485,0.46,0.477,0.148,34.9,76.7,52.1,54.5,12.1,5.9,9.6,100,110.3,123.7,MIA,240,0.687,0.656,0.443,0.492,23.3,65.1,47.9,64.7,7.3,0,17.7,100,123.7,110.3
4/6/2014,201404060GSW,UTA,240,0.519,0.477,0.151,0.326,17,82.9,45.1,69.2,12.8,1.8,10.9,100,100.4,127.9,GSW,240,0.692,0.672,0.367,0.1,17.1,83,54.9,65.4,8.9,2.7,14.6,100,127.9,100.4
4/6/2014,201404060HOU,DEN,265,0.554,0.542,0.29,0.121,30,72.2,51.9,54.9,7,12.9,15.7,100,109.4,113.8,HOU,265,0.562,0.526,0.367,0.408,27.8,70,48.1,53.3,13.1,13.2,11.5,100,113.8,109.4
4/6/2014,201404060LAC,LAL,240,0.505,0.459,0.36,0.267,15.4,78.9,42.2,72.2,8.9,0,12.7,100,95.9,118.7,LAC,240,0.635,0.627,0.229,0.313,21.1,84.6,57.8,59.6,11.9,9.1,14.5,100,118.7,95.9
4/6/2014,201404060POR,NOP,240,0.48,0.444,0.133,0.2,26.5,64.1,43.2,55.3,11,6.2,9.3,100,103.4,110,POR,240,0.534,0.5,0.253,0.172,35.9,73.5,56.8,48.8,5.5,7.7,13,100,110,103.4
4/6/2014,201404060SAC,DAL,240,0.489,0.478,0.348,0.157,32,82.9,52.9,63.9,7.9,8.6,9.5,100,105.6,103.3,SAC,240,0.537,0.507,0.237,0.263,17.1,68,47.1,58.3,6.8,5.2,13.3,100,103.3,105.6
4/6/2014,201404060SAS,MEM,240,0.492,0.471,0.163,0.198,27.7,80,48.1,57.9,8.7,5.5,13,100,99.7,121.4,SAS,240,0.659,0.617,0.286,0.234,20,72.3,51.9,62.8,7.6,4.2,15,100,121.4,99.7
4/6/2014,201404060PHO,OKC,240,0.586,0.53,0.381,0.381,18.4,86.1,51.4,42.5,6.1,7.4,10.9,100,116.9,124,PHO,240,0.673,0.656,0.299,0.403,13.9,81.6,48.6,37.8,6.1,3.8,11.7,100,124,116.9
4/8/2014,201404080MIA,BRK,240,0.593,0.596,0.338,0.206,12.5,83.8,50.7,36.1,10.7,15.6,16.8,100,105,103.8,MIA,240,0.562,0.529,0.348,0.275,16.2,87.5,49.3,51.5,10.7,6.7,14.4,100,103.8,105
4/8/2014,201404080ATL,DET,240,0.51,0.465,0.198,0.372,34,68.5,52.5,37.8,13.5,7.4,13,100,106.2,98.9,ATL,240,0.477,0.433,0.393,0.27,31.5,66,47.5,76.5,9.4,7.2,13.8,100,98.9,106.2
4/8/2014,201404080UTA,DAL,240,0.618,0.618,0.319,0.153,20,56.6,43.4,60,3.8,7.9,10.5,100,121.7,106.4,UTA,240,0.448,0.437,0.276,0.149,43.4,80,56.6,44.4,9,6.1,8.8,100,106.4,121.7
4/8/2014,201404080SAC,OKC,240,0.582,0.55,0.275,0.338,24.4,69,47,60.5,5.8,5.9,6.1,100,124.3,106.9,SAC,240,0.488,0.433,0.171,0.341,31,75.6,53,38.2,5.8,6.9,8.7,100,106.9,124.3
4/8/2014,201404080LAL,HOU,240,0.663,0.634,0.268,0.289,30,90.2,63.7,58.9,7.2,14.3,11.4,100,129.6,116.2,LAL,240,0.589,0.537,0.337,0.368,9.8,70,36.3,86.4,7.2,9.9,9.1,100,116.2,129.6
4/8/2014,201404080MIN,SAS,240,0.495,0.469,0.21,0.309,23.4,61.9,41.6,52.8,8.3,9.2,14.8,100,94.7,114.5,MIN,240,0.537,0.489,0.165,0.286,38.1,76.6,58.4,54.8,9.4,4.7,12.8,100,114.5,94.7
4/9/2014,201404090MIL,IND,240,0.557,0.547,0.282,0.224,19,70.2,46.1,63.4,4.2,7,10.5,100,110.3,108.2,MIL,240,0.511,0.46,0.184,0.333,29.8,81,53.9,55.3,6.4,8.2,9.9,100,108.2,110.3
4/9/2014,201404090TOR,PHI,240,0.605,0.565,0.247,0.247,26.5,73,50.7,45.5,2.2,8.8,7.8,100,125.5,137.6,TOR,240,0.636,0.573,0.305,0.451,27,73.5,49.3,61,2.2,10.9,6.6,100,137.6,125.5
