GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201011090NJN,CLE,0.5455,0.499666667,0.222333333,0.3415,23.75,73.3,48.33333333,53.21666667,6.566666667,3.933333333,13.98333333,106.5,109.3333333,NJN,0.521,0.4795,0.207333333,0.302666667,23.13333333,76.63333333,49.58333333,53.83333333,5.033333333,6.183333333,14.6,100.5833333,108.95
201011090MIA,UTA,0.535166667,0.481333333,0.172,0.364333333,25.4,71.7,48.98333333,63.05,7.683333333,7.85,14.46666667,104.0833333,105.2166667,MIA,0.570571429,0.519,0.243,0.388428571,20.97142857,75.32857143,50.51428571,58.71428571,8.828571429,9.885714286,13.04285714,109.5142857,95.22857143
201011090POR,DET,0.509142857,0.468428571,0.182,0.306714286,28.25714286,72.58571429,48.31428571,50.6,7.042857143,6.414285714,11.8,105.3714286,110.7857143,POR,0.531375,0.483125,0.21775,0.30575,31.5625,66.85,48.5125,57.9875,9.5375,7.0875,12,110.15,107.4
201011090LAL,MIN,0.476571429,0.419857143,0.207285714,0.337285714,30.88571429,75.35714286,51.2,44.88571429,7.271428571,8.728571429,14.47142857,97.22857143,114.2428571,LAL,0.578,0.533142857,0.243285714,0.29,31.85714286,71.22857143,52.57142857,57.21428571,8.614285714,6.014285714,11.82857143,118.9,104.6571429
201011090NOH,LAC,0.503857143,0.464714286,0.209571429,0.334285714,27.9,72.51428571,49.87142857,57.47142857,7.471428571,7.542857143,13.9,101.4714286,108.6714286,NOH,0.555166667,0.5065,0.194166667,0.327166667,21.6,76.73333333,50.66666667,59.41666667,8.416666667,7.95,12.96666667,106.85,100.3
201011100TOR,CHA,0.550285714,0.497142857,0.234,0.321428571,24.17142857,74.62857143,50.32857143,62.3,6.657142857,11.07142857,17.61428571,102.0285714,108.4714286,TOR,0.521857143,0.465,0.186285714,0.334,33.08571429,71.94285714,51.87142857,50.45714286,9.085714286,5.1,14.51428571,105.9285714,110.4857143
201011100ORL,UTA,0.539714286,0.487857143,0.176571429,0.344571429,24.87142857,72.5,48.97142857,63.57142857,7.428571429,7.8,13.9,105.5571429,106.2428571,ORL,0.538833333,0.501666667,0.3395,0.373833333,27.26666667,81.81666667,54.71666667,47.33333333,6.633333333,8.333333333,12.85,107.45,96.3
201011100WAS,HOU,0.541,0.480666667,0.214166667,0.353,27.38333333,70.33333333,49.48333333,57.28333333,6.116666667,6.866666667,11.66666667,111.4833333,112.1833333,WAS,0.5348,0.481,0.2016,0.3464,20.4,73.58,45.74,54.1,9.46,8.82,16.18,98.98,110.86
201011100ATL,MIL,0.50325,0.452,0.229625,0.337375,25.2875,77.8625,50.35,51.8125,6.7,5.475,13.4125,100.0375,99.5875,ATL,0.583375,0.533125,0.219875,0.33725,26.0125,73.7375,52.225,60.7125,5.575,8.4,13.8875,113.025,106.975
201011100CLE,NJN,0.518571429,0.474428571,0.213,0.296428571,23.95714286,76.07142857,49.72857143,53.92857143,5.142857143,6.842857143,14.18571429,101.3428571,108.8428571,CLE,0.54,0.498857143,0.220142857,0.331,24.25714286,72.98571429,48.48571429,56.32857143,5.957142857,3.842857143,13.12857143,106.7428571,108.8428571
201011100NYK,GSW,0.539714286,0.506285714,0.243571429,0.278857143,33.15714286,70.87142857,52.15714286,59.14285714,9.642857143,8.142857143,14.52857143,108.2714286,106.3571429,NYK,0.53,0.489285714,0.289,0.294428571,26.9,73.67142857,49.14285714,55.17142857,9,11.62857143,14.6,103.9142857,105.9428571
201011100OKC,PHI,0.548285714,0.510142857,0.178857143,0.305428571,22.9,73.22857143,47.92857143,59.22857143,9.771428571,9.7,13.85714286,105.1142857,104.8285714,OKC,0.517,0.438666667,0.210666667,0.391666667,28.28333333,74.1,50.78333333,44.33333333,8.8,6.3,12.88333333,104.5833333,110.2166667
201011100SAS,LAC,0.50925,0.469125,0.21325,0.326125,26.9125,74.2625,50.4125,57.95,7.075,7.0125,15.2875,99.9,108.775,SAS,0.5575,0.521666667,0.2515,0.289166667,27.08333333,74.6,50.76666667,64.33333333,10.08333333,8.25,14.28333333,109.3166667,105.6166667
201011100SAC,MIN,0.4755,0.420375,0.209875,0.321,33.0375,74.275,51.8375,47.4875,7.9375,8.1875,15.15,97.3625,112.9125,SAC,0.533666667,0.491166667,0.195,0.334833333,29.55,73.35,49.56666667,51.78333333,6.816666667,7.566666667,11.76666667,109.7,113.2
201011100MEM,DAL,0.563,0.520833333,0.210166667,0.3035,21.93333333,74.05,50.86666667,59.58333333,8.183333333,9.166666667,16.3,104.3666667,100.3833333,MEM,0.534125,0.4905,0.17975,0.314875,27.5375,66.1375,46.6,50.175,12.3,6.5375,13.975,105.75,106.35
201011110MIA,BOS,0.5485,0.507375,0.1675,0.2655,22.7375,78.0875,50.6125,69.475,8.95,5.1875,13.875,105.575,99.7125,MIA,0.568625,0.513625,0.2355,0.4115,21.1875,75.7,50.5875,58.6625,8.1,9.8375,12.625,109.875,97.625
201011110CHI,GSW,0.54625,0.5125,0.227125,0.289,31.7625,71.3875,51.4875,57.8625,9.9875,7.9375,14.2125,109.325,107.05,CHI,0.545166667,0.513,0.175833333,0.3325,26.65,78.71666667,53.38333333,57.3,7.116666667,10.86666667,14.71666667,105.5666667,105.2833333
201011110DEN,LAL,0.570125,0.527625,0.242375,0.27625,32.0375,68.8125,51.475,57.5625,8.7125,5.7875,12.325,116.9875,103.8625,DEN,0.55125,0.49875,0.25025,0.3155,24.4375,73.3625,47.9625,55.7375,9.625,5.275,12.35,109.5875,107.9375
201011120IND,HOU,0.531857143,0.472714286,0.216428571,0.333714286,26.64285714,70,49.02857143,57.5,6.128571429,7.214285714,11.82857143,109.0285714,110.6571429,IND,0.554333333,0.5135,0.303,0.296166667,24.15,74.33333333,50.01666667,56.45,7.4,11.35,14.66666667,107.3333333,106.6666667
201011120ORL,TOR,0.521875,0.46625,0.178375,0.330875,33.1125,72.325,51.8125,51.925,8.9125,5.6,14.65,105.9375,110.6125,ORL,0.536428571,0.502285714,0.348857143,0.365571429,28.84285714,81.45714286,54.6,50.22857143,6.785714286,8.1,13.71428571,106.8142857,98.81428571
201011120WAS,CHA,0.557125,0.502,0.230125,0.341,24.275,73.6375,50.1125,62.9625,7.0625,11.975,17.425,103.2125,108.1625,WAS,0.529333333,0.480333333,0.192666667,0.330333333,22.33333333,74.28333333,47.06666667,55.76666667,9.616666667,9.833333333,15.95,99.4,108.1
201011120ATL,UTA,0.5475,0.493625,0.178125,0.34875,24.35,71.15,48.6125,63.7375,7.4625,7.625,13.9125,106.6,105.8375,ATL,0.58,0.532444444,0.215222222,0.331777778,25.06666667,73.25555556,51.1,61.37777778,5.322222222,7.933333333,14.24444444,111.5555556,108.2555556
201011120OKC,POR,0.536111111,0.489222222,0.213,0.294,31.26666667,68.86666667,49.53333333,58.76666667,9.722222222,7.288888889,12.21111111,110.3666667,105.1777778,OKC,0.530285714,0.448428571,0.208,0.408142857,26.62857143,73.61428571,50.37142857,44.74285714,9.2,6.914285714,12.98571429,106.0428571,109.9714286
201011120MIN,NYK,0.54,0.49225,0.30325,0.327375,26.6625,74.2125,49.65,54.175,9.075,10.8125,14.9375,104.9125,107.2875,MIN,0.479444444,0.428555556,0.200555556,0.310888889,32.33333333,74.73333333,51.63333333,46.27777778,7.633333333,7.7,14.96666667,97.92222222,110.7
201011120DAL,PHI,0.549,0.510375,0.179625,0.308875,23.7,74.4875,48.45,59.8375,9.6,8.7,13.9625,105.5375,106.075,DAL,0.566857143,0.531285714,0.222142857,0.278571429,22.82857143,74.32857143,51.47142857,60.38571429,8.3,8.871428571,15.27142857,106.4285714,100.6142857
201011130MIL,GSW,0.536555556,0.505222222,0.228777778,0.265111111,32.01111111,70.74444444,50.86666667,57.13333333,9.944444444,7.744444444,14.43333333,107.8333333,109.3666667,MIL,0.511777778,0.464333333,0.223222222,0.317777778,25.87777778,78.37777778,51.18888889,51.73333333,7.3,5.422222222,13.18888889,102.0888889,99.61111111
201011120LAC,DET,0.50575,0.468125,0.188375,0.29925,26.6,72.4,47.5625,50.725,7.1375,6.5625,12.5,103.125,110.95,LAC,0.509888889,0.473222222,0.202444444,0.308,27.2,73.53333333,49.84444444,57.34444444,7.544444444,7.066666667,15.05555556,100.6888889,110.0777778
201011120PHO,SAC,0.531285714,0.489428571,0.206857143,0.350428571,28.41428571,73.34285714,49.62857143,55.54285714,6.742857143,7.985714286,12.67142857,107.3142857,111.6571429,PHO,0.566142857,0.533142857,0.298142857,0.269,29.28571429,65.9,47.3,52.64285714,7.442857143,6.085714286,15.01428571,111.4,113.0285714
201011130NJN,ORL,0.54575,0.5155,0.34575,0.368875,27.8125,79.925,53.6,51.325,6.8625,8.2125,13.95,107.55,101.075,NJN,0.51475,0.473,0.21225,0.31275,24.875,76.875,50.325,54.9125,5.0625,6.95,13.3625,102.1125,107.55
201011130CHA,UTA,0.540777778,0.489,0.174222222,0.335111111,25.34444444,71.22222222,48.9,64.36666667,7.566666667,7.422222222,13.35555556,106.7333333,105.5222222,CHA,0.560111111,0.506555556,0.230333333,0.341777778,26.96666667,73.35555556,51.37777778,63.47777778,6.933333333,11.66666667,17.9,103.9777778,107.3222222
201011130MIA,TOR,0.529111111,0.474222222,0.176666667,0.337222222,32.85555556,73.11111111,51.98888889,51.71111111,8.988888889,5.644444444,14.55555556,107.1555556,110.8444444,MIA,0.571444444,0.514444444,0.234,0.429,22.13333333,75.54444444,50.67777778,57.7,7.688888889,9.444444444,12.72222222,110.8777778,100.6
201011130CHI,WAS,0.520857143,0.475714286,0.2,0.299714286,23.27142857,71.02857143,45.84285714,58.51428571,10.44285714,10.85714286,15.34285714,99.57142857,108.3857143,CHI,0.558285714,0.523857143,0.183,0.324142857,27.75714286,76.9,53.48571429,58.11428571,8.228571429,11.3,14.22857143,108.7571429,103.9428571
201011130CLE,IND,0.549857143,0.511571429,0.295,0.274714286,24.35714286,74.7,50.01428571,55.52857143,6.942857143,10.68571429,14.52857143,106.9571429,106.8285714,CLE,0.53525,0.494125,0.212125,0.325375,23.4125,72.4625,48.1125,57.0125,5.6375,3.9375,12.9,105.7125,108.675
201011130SAS,PHI,0.541666667,0.504555556,0.181111111,0.305333333,24.52222222,73.27777778,48.31111111,59.8,9.3,8.322222222,13.77777778,105.3444444,106.9777778,SAS,0.568571429,0.528571429,0.251857143,0.308285714,27.82857143,74.01428571,51.32857143,63.71428571,9.614285714,9.142857143,14.52857143,110.9142857,105.8142857
201011130NOH,POR,0.5449,0.4989,0.2114,0.2962,31.58,68.77,49.58,58.99,9.57,7.22,12.47,111.9,107.47,NOH,0.559571429,0.513857143,0.196142857,0.319428571,20.44285714,77.2,49.97142857,61.55714286,8.914285714,8.771428571,12.98571429,107.2285714,98.67142857
201011130MEM,BOS,0.556666667,0.517777778,0.171444444,0.271111111,23.06666667,77.22222222,50.38888889,67.95555556,8.577777778,4.611111111,13.44444444,107.6666667,101.8444444,MEM,0.529555556,0.488888889,0.178333333,0.305,27.14444444,66.76666667,46.41111111,50.44444444,11.43333333,6.366666667,13.7,105.3333333,107.7333333
201011140ATL,MIN,0.4823,0.4332,0.2003,0.3006,32.57,75.06,52.13,46.65,7.75,8.2,14.6,99.12,109.74,ATL,0.5756,0.532,0.2205,0.3282,25.38,72.6,50.87,61.81,5.39,7.83,14.39,110.7,108.21
201011140NYK,HOU,0.537,0.48175,0.21825,0.332125,26.2,70.55,49.15,55.7625,6.55,7.9875,12.15,108.875,109.9125,NYK,0.535555556,0.486444444,0.304555556,0.321222222,26.14444444,73.22222222,48.95555556,55.14444444,9.044444444,11.12222222,14.52222222,104.4888889,107.5777778
201011140OKC,SAS,0.571,0.528625,0.246875,0.315375,27.475,75.0375,51.825,62.15,9.6875,8.85,14.1625,111.8375,104.4375,OKC,0.545375,0.466,0.2025,0.401625,27.3125,72.6125,50.325,45.4,9.2125,7.6875,12.9125,108.8,111.9375
201011140SAC,DET,0.513666667,0.476444444,0.191888889,0.314777778,25.41111111,72.04444444,46.83333333,51.06666667,7.444444444,6.388888889,12.23333333,104.0888889,110.3888889,SAC,0.522625,0.483,0.206625,0.333625,30.1125,72.8,50.2125,54.85,6.775,7.175,12.3625,106.875,112.725
201011140LAL,PHO,0.56625,0.5345,0.279875,0.278125,29.5,64.9125,47.1,51.85,7.675,5.8625,14.4875,112.5,111.875,LAL,0.562777778,0.519444444,0.248333333,0.279555556,32.47777778,69.43333333,51.73333333,56.44444444,8.655555556,6.2,11.87777778,116.7,105.7222222
201011150CHA,MIN,0.490545455,0.441636364,0.206545455,0.309363636,32.55454545,74.08181818,51.88181818,47.57272727,7.9,7.981818182,14.96363636,100.1090909,110.3363636,CHA,0.5571,0.5053,0.2339,0.338,27.37,73.34,51.42,64.56,6.83,11.73,16.93,104.82,107.95
201011150ORL,MEM,0.5354,0.4942,0.1713,0.3034,26.8,69.15,47.2,49.95,11.2,6.49,13.87,105.87,108.63,ORL,0.542222222,0.510222222,0.343444444,0.365444444,28.16666667,81.46666667,54.1,51.87777778,6.633333333,8.133333333,13.42222222,107.6333333,101.7444444
201011150GSW,DET,0.5216,0.4847,0.1845,0.3083,25.68,70.93,46.89,50.35,7.51,6.49,12.26,105.32,110.29,GSW,0.5246,0.4949,0.2327,0.2508,31.01,69.87,49.98,57.85,10.09,7.57,14.47,105.26,107.44
201011150UTA,OKC,0.544222222,0.467111111,0.197222222,0.396666667,25.77777778,72.37777778,49.66666667,46.2,9.077777778,7.811111111,12.7,108.2555556,112.4888889,UTA,0.539,0.4869,0.1745,0.3383,25.49,71,48.83,64.22,7.28,7.89,12.91,107.42,106.21
201011150LAC,NJN,0.522,0.481444444,0.216888889,0.301444444,22.81111111,76,49.38888889,53.57777778,4.9,7.244444444,13.36666667,102.6666667,107.6333333,LAC,0.5142,0.4747,0.2072,0.3247,27.56,74.59,50.76,56.75,7.68,6.99,15.33,101.21,110.25
201011150DAL,NOH,0.564875,0.516125,0.210625,0.323375,21.4625,76.275,50.1375,61.6375,8.9625,8.65,12.7375,109.325,98.9375,DAL,0.563375,0.525,0.229125,0.289625,24.525,73.65,51.6375,59.625,8.7,8.5125,14.5875,107.4,101.0125
201011150PHO,DEN,0.554444444,0.502,0.254,0.319555556,24.56666667,72.32222222,47.76666667,56,9.122222222,5.488888889,11.97777778,110.8111111,108.6555556,PHO,0.576111111,0.546555556,0.301666667,0.272333333,29.06666667,63.52222222,46.25555556,54.1,8.122222222,5.666666667,14.15555556,114.2888889,113.1444444
201011160MIL,LAL,0.5625,0.5211,0.2475,0.2693,33.99,69.93,52.61,57.18,8.53,6.26,12.17,117.36,108.01,MIL,0.5034,0.4552,0.2202,0.3113,27.09,78.34,51.87,51.92,7.48,6.38,13.5,100.89,97.86
201011160IND,ATL,0.575181818,0.527363636,0.213,0.342727273,26.31818182,72.14545455,50.84545455,61.74545455,6.045454545,8.236363636,14.3,111.2090909,108.3727273,IND,0.552625,0.5125,0.297625,0.26725,23.675,74.875,50.0875,55.875,6.7625,10.6375,14.35,107.2375,105.2
201011160WAS,TOR,0.529,0.475,0.1822,0.3389,32.82,73.18,52.16,51.13,8.64,5.66,14.14,107.53,111.84,WAS,0.520625,0.480875,0.203125,0.2735,25.0875,71.075,46.8625,59.0125,10.35,10.9125,15.9125,100.0125,108.675
201011160HOU,CHI,0.55925,0.52175,0.198,0.3395,27.8625,75.0625,52.55,59.675,8.4125,11.7,14.1125,109,103.8375,HOU,0.537666667,0.482444444,0.219,0.345222222,26.06666667,71.6,49.55555556,58.21111111,6.733333333,7.255555556,12.21111111,108.6444444,108.6555556
201011160CLE,PHI,0.5377,0.498,0.174,0.3041,23.85,73.45,47.95,57.64,8.88,8.39,13.79,104.29,108.11,CLE,0.526444444,0.483444444,0.208666667,0.32,23.46666667,73.42222222,48.25555556,55.88888889,5.744444444,4.122222222,12.73333333,104.3888889,108.7333333
201011160DEN,NYK,0.5312,0.4832,0.2925,0.3167,25.53,73.4,48.78,53.58,8.65,11.14,14.17,103.9,107.5,DEN,0.546,0.4951,0.2477,0.3157,24.55,73.29,48.46,53.64,8.61,5.08,12.16,109.1,107.76
201011160MEM,POR,0.539636364,0.492818182,0.211272727,0.290636364,31.45454545,69.00909091,49.5,57.76363636,9.336363636,7.763636364,12.49090909,110.8909091,108.9727273,MEM,0.523545455,0.483909091,0.171636364,0.298545455,26.93636364,69.47272727,47.02727273,50.73636364,11.20909091,6.672727273,14.14545455,103.6545455,107.9181818
201011170PHI,TOR,0.524727273,0.470909091,0.177272727,0.335545455,32.50909091,72.49090909,51.36363636,51.41818182,8.645454545,5.145454545,13.92727273,107.0363636,112.4363636,PHI,0.536454545,0.495272727,0.173181818,0.301727273,23.54545455,75.16363636,48.51818182,58.54545455,8.263636364,8.381818182,13.85454545,103.8818182,108.1363636
201011170BOS,WAS,0.531333333,0.494111111,0.201444444,0.269555556,26.12222222,71.02222222,47.94444444,59.36666667,10.28888889,10.44444444,15.84444444,102.0555556,107.9444444,BOS,0.5658,0.5282,0.1697,0.2773,21.7,77.13,49.92,68.27,8.93,4.83,13.45,108.57,102.73
201011170DET,LAL,0.570454545,0.528545455,0.243636364,0.278636364,32.91818182,69.27272727,52.00909091,57.17272727,8.627272727,6.254545455,12.2,118.1181818,108.5545455,DET,0.523272727,0.485454545,0.191090909,0.324454545,25.44545455,70.86363636,47.06363636,51.83636364,7.609090909,6.309090909,12.51818182,105.2,110.1090909
201011170MIA,PHO,0.5685,0.5368,0.294,0.2732,27.96,64.73,46.16,53.16,7.71,6.21,13.65,112.83,111.2,MIA,0.5718,0.5155,0.2233,0.4317,22.54,74.74,50.24,56.43,7.47,8.82,12.32,111.87,101.63
201011170UTA,NJN,0.5382,0.4972,0.216,0.2977,23.99,74.45,49.52,55.66,5.02,8.06,13.33,105.77,108.53,UTA,0.543,0.491909091,0.176181818,0.331636364,26.11818182,70.1,48.62727273,63.79090909,7.454545455,7.627272727,12.78181818,108.8909091,108.5181818
201011170SAS,CHI,0.558222222,0.523888889,0.194,0.343777778,29.21111111,74.53333333,52.88888889,58.6,8.988888889,11.18888889,14.54444444,108.8777778,103.9,SAS,0.569666667,0.522333333,0.244666667,0.328333333,27.7,76.31111111,52.24444444,60.17777778,9.611111111,8.644444444,13.73333333,112.4,104.3777778
201011170OKC,HOU,0.54,0.4856,0.2182,0.3459,26.43,70.44,49.04,58.57,6.97,7.01,12.87,108.22,108.58,OKC,0.5537,0.4751,0.1975,0.4023,27.09,71.9,50.04,46.32,9.2,7.93,12.61,110.59,113.6
201011170MIN,LAC,0.514545455,0.472181818,0.217090909,0.340636364,28.64545455,73.75454545,50.62727273,56.43636364,7.645454545,6.354545455,14.98181818,102.6090909,112.3818182,MIN,0.494083333,0.447416667,0.20725,0.304166667,31.475,74.39166667,51.31666667,47.675,7.658333333,8.591666667,14.45,101.0083333,110.6333333
201011170SAC,NYK,0.530545455,0.483363636,0.294636364,0.318545455,25.99090909,73.84545455,49.22727273,53.78181818,8.209090909,11.64545455,13.69090909,104.5909091,108.0272727,SAC,0.519333333,0.481,0.206888889,0.323666667,31.11111111,72.7,50.47777778,52.74444444,7.311111111,6.877777778,12.23333333,107.1555556,113.1333333
201011170NOH,DAL,0.568111111,0.530222222,0.247111111,0.300888889,24.14444444,73.4,51.17777778,59.86666667,8.122222222,8.211111111,14.7,108.0333333,101.9666667,NOH,0.562333333,0.515777778,0.223333333,0.322111111,22.25555556,76.56666667,50.4,61.32222222,9.122222222,8.477777778,12.75555556,109.3555556,100.5111111
201011180IND,LAC,0.518833333,0.476916667,0.221,0.336166667,29.16666667,74.675,51.125,56.49166667,7.716666667,6.133333333,14.9,103.85,112.9833333,IND,0.552666667,0.507888889,0.293111111,0.285222222,24.64444444,76.07777778,51,56.12222222,6.666666667,10.58888889,14.45555556,107.3444444,106.8444444
201011180ORL,PHO,0.566272727,0.531545455,0.291272727,0.295090909,26.81818182,65.6,45.89090909,53.72727273,7.381818182,6.190909091,13.87272727,111.5909091,112.6454545,ORL,0.5444,0.5076,0.3357,0.382,28.08,80.49,54.16,50.98,7.1,8.23,14.02,106.95,99.72
201011180POR,DEN,0.547454545,0.497090909,0.24,0.336727273,24.29090909,72.93636364,48.26363636,53.74545455,8.172727273,4.890909091,12.04545455,109.4818182,108.1,POR,0.539166667,0.493416667,0.211833333,0.28075,31.33333333,69.34166667,49.59166667,58.15833333,9.558333333,8.158333333,12.46666667,110.7333333,108.8833333
201011190TOR,HOU,0.540545455,0.486909091,0.216090909,0.351090909,26.62727273,70.24545455,48.96363636,57.79090909,6.927272727,6.745454545,13.13636364,108.1181818,110.1181818,TOR,0.526666667,0.471583333,0.176166667,0.340666667,31.11666667,72.31666667,51.06666667,52.03333333,8.283333333,5.241666667,13.86666667,106.5916667,110.825
201011190PHI,MIL,0.505818182,0.460272727,0.224727273,0.310545455,28.01818182,78.29090909,52.06363636,52.08181818,7.381818182,6.827272727,13.30909091,102.0818182,100.3909091,PHI,0.527833333,0.485166667,0.166416667,0.303416667,24.05,75.91666667,48.825,57.575,8.383333333,8.091666667,13.66666667,102.9833333,107.6
201011190BOS,OKC,0.556727273,0.48,0.192272727,0.396363636,27.50909091,71.85454545,50.2,47.60909091,9.245454545,8.236363636,12.14545455,111.9454545,113.0090909,BOS,0.577818182,0.544818182,0.169818182,0.267636364,23.17272727,75.72727273,50.16363636,67.88181818,8.872727273,4.7,13.55454545,111,102.3454545
201011190WAS,MEM,0.527416667,0.4875,0.178416667,0.303666667,26.94166667,69.51666667,47.225,51.14166667,10.90833333,6.608333333,14.4,104.0083333,108.0083333,WAS,0.5249,0.4872,0.2088,0.2676,27.34,70.13,47.89,57.3,10.45,10.19,15.79,101.7,110.68
201011190MIA,CHA,0.563181818,0.511,0.230090909,0.357090909,26.9,73.98181818,51.73636364,64.67272727,6.663636364,12.03636364,16.75454545,105.6454545,108.2181818,MIA,0.577454545,0.522,0.223090909,0.418909091,22.82727273,75.63636364,50.83636364,56.90909091,7.636363636,8.536363636,12.12727273,113.2545455,101.4090909
201011190GSW,NYK,0.53975,0.49,0.287666667,0.33775,26.43333333,72.80833333,49.18333333,52.45,8.15,11.24166667,13.96666667,105.9833333,108.5,GSW,0.524272727,0.492181818,0.230818182,0.256909091,30.9,70.50909091,50.09090909,58.14545455,10.43636364,7.709090909,14.15454545,105.5363636,107.1272727
201011190UTA,SAS,0.5671,0.5219,0.2355,0.3214,27.79,76.28,52.45,60.01,9.39,8.31,13.57,112.1,103.92,UTA,0.539333333,0.485,0.173666667,0.341583333,25.44166667,69.975,48.20833333,63.275,7.558333333,8.033333333,12.11666667,108.7166667,107.4666667
201011190SAC,NJN,0.530909091,0.488363636,0.218818182,0.297363636,24.66363636,75.13636364,50.14545455,53.72727273,4.863636364,8.236363636,13.27272727,104.8727273,108.3727273,SAC,0.5202,0.4801,0.2031,0.3205,31.86,72.31,50.56,51.22,7.22,7.08,12.23,107.81,113.95
201011190DAL,CHI,0.5503,0.5172,0.1931,0.3246,28.69,74.22,52.17,57.1,8.94,10.49,14.1,107.97,104.45,DAL,0.5726,0.533,0.2485,0.3041,23.16,74.22,51.36,61.59,7.76,8.27,14.82,108.18,102.95
201011200MIL,OKC,0.55725,0.47975,0.18775,0.404333333,26.68333333,73.46666667,50.55,48.4,9.033333333,7.825,12.675,110.9333333,111.4416667,MIL,0.5,0.450083333,0.219,0.31825,28.04166667,78.175,51.94166667,53.19166667,7.233333333,7.283333333,13.31666667,101,100.4833333
201011200IND,ORL,0.551636364,0.516727273,0.335909091,0.375545455,28.71818182,79.59090909,53.97272727,52.02727273,7.390909091,8.390909091,14.27272727,108.1363636,99.9,IND,0.5598,0.5168,0.2976,0.2827,23.89,76.06,51.18,56.66,6.76,11.47,14.41,108.22,104.84
201011200CHA,PHO,0.564,0.527083333,0.289083333,0.310916667,27.03333333,65.54166667,46.05833333,53.28333333,7.525,5.841666667,14.20833333,110.7666667,113.2583333,CHA,0.561166667,0.5095,0.230833333,0.353166667,25.125,74.34166667,51.28333333,64.58333333,6.833333333,11.16666667,16.59166667,104.7416667,107.825
201011190MIN,LAL,0.56875,0.525166667,0.239416667,0.2795,32.69166667,70.1,52.45,57.14166667,8.275,5.958333333,12.13333333,117.8083333,107.8333333,MIN,0.507,0.459384615,0.211307692,0.310307692,30.22307692,73.67692308,50.70769231,49.13846154,7.8,9.015384615,14.42307692,102.4384615,111.1615385
201011190NOH,CLE,0.5293,0.4864,0.2128,0.3193,21.89,74.03,48.01,57.87,5.81,4.16,12.17,104.79,107.84,NOH,0.5617,0.5179,0.2181,0.3094,21.87,77.48,50.06,60.94,9.11,8.41,12.4,109.6,101.41
201011200ATL,DAL,0.564454545,0.523909091,0.250181818,0.306727273,22.76363636,72.52727273,50.01818182,62.65454545,7.718181818,8.318181818,14.24545455,107.4818182,103.2727273,ATL,0.57775,0.529583333,0.212166667,0.340083333,25.31666667,71.76666667,50.08333333,62.45833333,5.933333333,8.833333333,13.91666667,111.9416667,108.3583333
201011200DEN,NJN,0.52975,0.486916667,0.213666667,0.295166667,25.31666667,73.8,49.83333333,53.94166667,4.975,8.058333333,13.50833333,104.5,108.225,DEN,0.546583333,0.494166667,0.253333333,0.344583333,23.75833333,72.15833333,47.75833333,55.26666667,8.075,5.141666667,12.54166667,108.425,107.45
