GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201610250CLE,NYK,0.5279024390243903,0.4846219512195119,0.2569512195121951,0.2561829268292682,23.54268292682927,76.1560975609756,50.181707317073155,55.841463414634134,6.08048780487805,9.043902439024391,11.92560975609756,105.40365853658537,108.43292682926831,88.0,CLE,0.5594268292682925,0.5262439024390245,0.35282926829268296,0.26180487804878033,25.141463414634146,78.62073170731705,52.10365853658538,58.56219512195121,7.168292682926829,6.44878048780488,12.082926829268294,111.80243902439025,105.31219512195118,117.0
201610250GSW,SAS,0.5645121951219512,0.5270243902439028,0.2243780487804878,0.24864634146341463,22.924390243902437,79.34024390243901,52.10121951219514,61.0390243902439,8.825609756097565,9.392682926829266,11.975609756097558,111.04634146341462,99.55243902439021,129.0,GSW,0.5941219512195122,0.5641097560975611,0.36268292682926817,0.25286585365853664,23.307317073170722,76.17926829268295,51.28414634146342,67.87926829268294,8.379268292682926,9.217073170731704,13.231707317073166,115.18536585365854,104.33170731707315,100.0
201610250POR,UTA,0.5412926829268291,0.5029390243902438,0.29697560975609744,0.2899268292682927,25.543902439024393,77.70853658536585,51.8939024390244,52.59512195121951,8.389024390243906,8.982926829268292,13.543902439024391,106.81707317073169,104.79512195121953,104.0,POR,0.549,0.5124024390243901,0.3319878048780488,0.2710853658536586,25.598780487804884,76.68292682926828,51.05853658536586,55.041463414634144,7.0902439024390285,7.465853658536587,12.796341463414636,109.5463414634146,108.6756097560976,113.0
201610260MIL,CHO,0.5459634146341463,0.5022195121951218,0.3493536585365853,0.2835731707317073,19.796341463414624,79.91463414634144,49.50609756097561,58.84756097560975,7.564634146341466,8.902439024390238,11.121951219512194,107.73292682926834,105.01951219512198,107.0,MIL,0.5382560975609757,0.5002195121951222,0.19036585365853656,0.2792439024390243,24.604878048780492,73.38780487804881,49.137804878048776,60.25121951219513,8.668292682926829,10.218292682926831,13.719512195121954,105.05609756097562,109.6475609756098,96.0
201610260TOR,DET,0.5233658536585366,0.4932560975609758,0.3050243902439025,0.3002682926829268,26.602439024390232,79.52439024390245,52.14146341463413,51.348780487804895,7.298780487804876,5.7841463414634156,11.745121951219513,106.79024390243904,106.18780487804878,91.0,TOR,0.5537804878048783,0.5057682926829268,0.2868292682926829,0.33268292682926837,24.304878048780495,77.68170731707316,51.49878048780487,50.88170731707319,8.359756097560973,9.158536585365859,11.5219512195122,111.11707317073173,106.16219512195117,109.0
201610260PHI,OKC,0.5663780487804878,0.52490243902439,0.27491463414634154,0.29458536585365847,30.98902439024389,76.05243902439024,54.719512195121965,55.886585365853655,7.596341463414636,9.321951219512192,13.67804878048781,113.7560975609756,106.21829268292687,103.0,PHI,0.5198170731707319,0.4881829268292681,0.3270365853658536,0.27202439024390257,20.591463414634138,74.26951219512196,46.557317073170715,59.3987804878049,8.441463414634146,9.55121951219512,14.247560975609755,99.6451219512195,110.15731707317073,97.0
201610260BOS,BRK,0.5283658536585365,0.49267073170731734,0.21858536585365854,0.24837804878048786,23.771951219512204,76.15000000000002,49.40731707317073,58.5548780487805,7.996341463414635,6.846341463414633,13.30975609756098,103.74146341463418,111.59999999999997,117.0,BOS,0.5315609756097563,0.4892682926829269,0.29296341463414627,0.26684146341463416,24.909756097560976,74.82439024390244,49.430487804878034,61.300000000000004,9.301219512195123,6.873170731707314,11.884146341463415,107.30121951219509,104.09756097560978,122.0
201610260IND,DAL,0.544939024390244,0.5033536585365855,0.34049999999999997,0.27057317073170717,20.55121951219512,76.50000000000001,48.45365853658537,59.23048780487803,7.184146341463415,6.445121951219511,11.570731707317075,107.29512195121953,107.4780487804878,121.0,IND,0.5373536585365853,0.49830487804878065,0.270670731707317,0.27137804878048777,23.18048780487805,76.25243902439027,49.852439024390236,55.18170731707317,9.292682926829269,7.976829268292687,13.08780487804878,105.27926829268293,103.51097560975612,130.0
201610260ORL,MIA,0.5468170731707316,0.5096341463414635,0.222768292682927,0.2848414634146341,23.20243902439024,78.07073170731708,51.53658536585367,54.20609756097563,7.190243902439025,10.326829268292684,12.629268292682928,107.00853658536586,105.34512195121948,108.0,ORL,0.5346463414634146,0.5015121951219513,0.2558902439024391,0.2346341463414634,22.73170731707318,76.86097560975607,49.37926829268294,59.48048780487803,8.473170731707317,8.637804878048785,12.452439024390245,105.73536585365855,107.46829268292684,96.0
201610260LAL,HOU,0.5533658536585365,0.5166463414634145,0.369939024390244,0.35676829268292676,25.442682926829253,73.02804878048784,49.04634146341463,58.802439024390225,10.210975609756098,9.012195121951219,13.676829268292689,109.22926829268292,109.09999999999997,114.0,LAL,0.509670731707317,0.4614756097560976,0.290170731707317,0.293890243902439,22.87804878048781,74.91219512195124,48.0670731707317,51.59634146341463,7.560975609756097,6.7560975609756095,11.978048780487809,102.29146341463418,112.40365853658537,120.0
201610260NOP,DEN,0.5316219512195123,0.4895853658536585,0.27841463414634143,0.2864999999999999,25.689024390243915,77.35731707317072,51.22439024390248,60.080487804878054,7.70609756097561,8.15121951219512,12.890243902439025,106.22195121951218,109.47682926829262,107.0,NOP,0.5378902439024392,0.4988658536585367,0.2773658536585366,0.26390243902439015,21.084146341463413,79.08048780487805,48.94268292682927,57.65365853658537,7.950000000000003,7.030487804878048,11.952439024390245,106.27317073170724,110.16585365853663,102.0
201610260MEM,MIN,0.5500609756097562,0.4991097560975608,0.2020975609756097,0.33560975609756094,24.200000000000006,74.80853658536587,49.784146341463405,61.846341463414596,8.367073170731706,7.578048780487803,13.343902439024394,107.16585365853659,111.02195121951223,98.0,MEM,0.5266219512195122,0.47919512195121955,0.22278048780487802,0.299,24.598780487804877,75.09024390243904,49.024390243902445,56.23536585365853,9.434146341463418,8.184146341463414,11.81829268292683,106.3719512195122,108.70243902439027,102.0
201610260PHO,SAC,0.5471951219512198,0.5115975609756097,0.2602439024390243,0.30065853658536573,23.607317073170734,75.0414634146342,49.575609756097556,61.3768292682927,8.907317073170733,7.465853658536584,13.724390243902443,106.57317073170732,109.06829268292685,113.0,PHO,0.5271585365853658,0.48810975609756113,0.3022073170731706,0.27484146341463417,25.346341463414635,77.13048780487807,50.562195121951234,55.792682926829265,7.842682926829273,6.504878048780489,14.725609756097562,102.94268292682922,109.79634146341465,94.0
201610270ATL,WAS,0.5449024390243903,0.5120975609756098,0.28282926829268296,0.26703658536585356,20.481707317073173,77.90731707317072,48.59024390243903,61.86463414634146,8.781707317073172,6.542682926829267,12.606097560975606,106.08780487804877,106.48048780487804,99.0,ATL,0.5526585365853659,0.517719512195122,0.3362804878048781,0.2398658536585366,18.728048780487818,74.8475609756098,47.497560975609765,66.01707317073172,9.339024390243901,9.619512195121953,13.484146341463415,105.75121951219512,102.00243902439026,114.0
201610270CHI,BOS,0.629,0.601,0.36,0.202,29.3,70.0,51.6,75.0,12.6,17.0,16.4,118.4,113.6,99.0,CHI,0.5275731707317075,0.4891219512195122,0.24613414634146336,0.24167073170731715,24.37682926829269,75.02682926829267,50.11219512195122,59.101219512195115,6.260975609756098,8.690243902439027,12.045121951219514,105.85000000000001,107.28170731707317,105.0
201610270POR,LAC,0.5574024390243901,0.5254756097560974,0.3246585365853659,0.32371951219512185,19.965853658536584,73.93902439024392,47.352439024390236,59.77926829268292,9.025609756097559,9.140243902439023,11.662195121951221,109.04756097560973,104.57317073170732,114.0,POR,0.667,0.607,0.253,0.293,16.7,82.9,52.3,56.4,5.5,5.2,12.4,124.8,114.9,106.0
201610270SAC,SAS,0.589,0.541,0.245,0.265,43.8,81.0,61.1,53.2,13.2,5.8,10.6,131.3,101.8,102.0,SAC,0.58,0.547,0.244,0.302,24.4,75.6,50.0,54.5,5.2,8.2,11.8,116.8,97.1,94.0
201610280TOR,CLE,0.572,0.548,0.372,0.202,27.5,75.5,54.8,68.9,12.0,8.3,12.0,117.1,88.1,94.0,TOR,0.552,0.494,0.209,0.337,30.4,82.2,56.0,41.5,8.4,0.0,10.0,114.5,95.6,91.0
201610280BRK,IND,0.602,0.559,0.204,0.366,17.0,81.5,51.5,63.8,9.6,10.7,12.9,113.7,105.8,94.0,BRK,0.553,0.521,0.454,0.206,30.0,70.7,48.4,51.2,7.8,5.3,13.1,113.6,118.4,103.0
201610280DET,ORL,0.474,0.416,0.202,0.315,29.4,65.2,46.4,58.8,5.3,4.9,9.8,101.8,114.5,82.0,DET,0.486,0.44,0.262,0.262,17.8,69.6,44.0,48.6,8.4,0.0,12.2,95.6,114.5,108.0
201610280MIA,CHO,0.537,0.489,0.258,0.27,23.4,80.0,52.6,67.5,5.2,13.2,9.1,110.9,99.5,97.0,MIA,0.519,0.505,0.165,0.165,34.8,70.6,53.6,57.4,5.3,9.9,8.8,114.5,101.8,91.0
201610280OKC,PHO,0.529,0.494,0.208,0.351,24.4,75.6,50.0,55.6,6.2,4.6,16.8,97.1,116.8,110.0,OKC,0.488,0.447,0.234,0.277,25.5,88.9,55.2,48.7,7.0,5.0,8.7,102.6,96.7,113.0
201610280NOP,GSW,0.538,0.512,0.388,0.212,19.0,56.3,38.9,60.0,11.2,8.1,14.7,101.8,131.3,122.0,NOP,0.493,0.429,0.207,0.283,9.6,71.8,36.3,81.6,14.9,8.5,9.6,95.3,99.9,114.0
201610280DAL,HOU,0.582,0.552,0.337,0.314,26.3,72.5,50.0,65.9,10.1,1.9,12.5,114.7,120.7,106.0,DAL,0.541,0.519,0.462,0.173,18.5,83.0,48.5,57.8,7.0,10.8,11.8,105.8,113.7,98.0
201610290MIL,BRK,0.5455000000000001,0.5075000000000001,0.4165,0.218,27.75,72.4,49.95,51.900000000000006,6.9,5.35,13.7,108.4,106.25,108.0,MIL,0.476,0.44,0.174,0.217,20.0,76.6,47.4,59.0,4.1,7.6,7.4,99.5,110.9,110.0
201610290PHI,ATL,0.594,0.568,0.295,0.205,33.3,76.0,56.5,63.6,12.6,9.5,18.0,110.2,95.7,104.0,PHI,0.511,0.47,0.286,0.298,11.1,74.5,44.8,58.3,5.0,13.9,12.0,96.7,102.6,72.0
201610280UTA,LAL,0.608,0.573,0.393,0.247,27.5,73.7,50.0,46.7,10.1,7.0,13.2,120.7,114.7,89.0,UTA,0.584,0.537,0.293,0.195,17.1,83.3,47.7,47.5,9.9,8.9,11.0,114.9,124.8,96.0
201610290CHO,BOS,0.6005,0.577,0.3315,0.259,18.4,67.35,45.6,66.45,9.5,13.0,13.85,111.75,112.55,104.0,CHO,0.505,0.4535,0.2485,0.2655,23.75,78.3,50.55,62.3,7.75,15.25,8.15,105.35,96.55,98.0
201610290CLE,ORL,0.4415,0.40249999999999997,0.23800000000000002,0.2205,26.75,71.05000000000001,45.9,59.7,6.85,4.4,9.0,93.94999999999999,113.9,99.0,CLE,0.5509999999999999,0.521,0.3885,0.24000000000000002,24.45,69.4,49.4,64.75,10.25,6.2,14.05,108.6,92.5,105.0
201610290NYK,MEM,0.555,0.519,0.3,0.338,26.8,69.4,50.0,52.8,6.6,16.2,12.4,111.8,107.5,104.0,NYK,0.459,0.42,0.31,0.23,24.5,72.5,45.2,53.1,6.0,10.2,15.8,88.1,117.1,111.0
201610290CHI,IND,0.521,0.486,0.22449999999999998,0.285,21.45,78.0,50.0,61.65,8.3,10.899999999999999,11.9,103.9,104.5,101.0,CHI,0.499,0.451,0.272,0.326,35.3,92.5,60.4,69.4,5.3,1.9,10.2,111.5,105.1,118.0
201610290DEN,POR,0.601,0.5445,0.23249999999999998,0.3345,19.049999999999997,77.55000000000001,51.15,51.3,4.75,5.85,12.4,115.0,114.0,115.0,DEN,0.549,0.494,0.289,0.398,28.2,90.4,63.7,48.6,6.5,5.5,19.7,99.9,95.3,113.0
201610290SAS,NOP,0.5055000000000001,0.46199999999999997,0.2135,0.2565,16.35,76.1,43.15,71.65,11.15,8.2,10.1,100.55,106.55000000000001,79.0,SAS,0.575,0.5175000000000001,0.2365,0.3035,32.349999999999994,82.4,55.55,58.55,12.1,10.9,9.8,121.65,102.5,98.0
201610290SAC,MIN,0.496,0.453,0.209,0.337,30.6,73.2,50.0,55.6,6.6,8.9,9.2,107.5,111.8,103.0,SAC,0.5609999999999999,0.495,0.265,0.4225,20.299999999999997,77.35,50.0,66.55,6.45,4.1,13.25,110.0,104.55,106.0
201610300DET,MIL,0.517,0.47550000000000003,0.212,0.245,19.5,76.6,48.4,60.0,8.95,8.8,9.9,103.8,108.55000000000001,83.0,DET,0.5195000000000001,0.491,0.231,0.1625,20.450000000000003,72.75,49.3,52.45,8.4,2.9,11.55,104.44999999999999,100.3,98.0
201610300MIA,SAS,0.5586666666666666,0.5056666666666667,0.254,0.2946666666666667,26.099999999999994,83.7,54.56666666666666,59.03333333333333,10.200000000000001,10.9,9.466666666666667,116.0,96.46666666666665,106.0,MIA,0.4995,0.479,0.28,0.199,29.099999999999998,73.25,52.55,58.4,3.7,7.800000000000001,12.75,104.05,100.8,99.0
201610300HOU,DAL,0.541,0.5035000000000001,0.4125,0.2365,16.4,83.9,46.9,47.45,9.4,8.05,10.4,105.55,113.80000000000001,92.0,HOU,0.608,0.5655,0.397,0.3785,20.75,79.1,52.35,64.75,8.25,1.95,15.1,114.30000000000001,113.0,93.0
201610300OKC,LAL,0.5425,0.504,0.3335,0.2485,25.95,72.4,48.9,48.35,8.3,10.5,13.149999999999999,108.65,109.45,96.0,OKC,0.4945,0.445,0.2265,0.3365,26.5,87.45,55.8,40.6,8.25,4.75,12.5,100.25,96.0,113.0
201610300LAC,UTA,0.5509999999999999,0.495,0.313,0.364,23.0,79.44999999999999,49.95,46.35,7.1,10.2,12.05,109.55000000000001,110.69999999999999,75.0,LAC,0.512,0.451,0.319,0.505,27.8,78.6,50.0,32.4,9.9,6.0,5.9,113.1,105.2,88.0
201610300MEM,WAS,0.486,0.457,0.213,0.191,24.0,66.7,43.5,62.5,13.5,6.5,15.7,95.7,110.2,103.0,MEM,0.5445,0.501,0.2955,0.32,25.35,76.15,49.7,52.099999999999994,4.85,9.9,11.7,109.85,111.3,112.0
201610300PHO,GSW,0.5640000000000001,0.5225,0.348,0.26,19.3,66.6,44.45,66.35,9.3,5.35,13.3,107.5,118.55000000000001,106.0,PHO,0.519,0.4835,0.253,0.34550000000000003,19.2,74.05,46.8,45.650000000000006,7.85,4.3,14.5,96.19999999999999,107.35,100.0
201610310TOR,DEN,0.5155000000000001,0.45199999999999996,0.2595,0.394,28.4,90.2,60.6,49.3,7.6,6.55,16.2,99.2,97.8,102.0,TOR,0.5085000000000001,0.4525,0.1935,0.2685,33.55,80.4,56.0,37.9,9.0,3.2,12.75,105.7,97.85,105.0
201610310BRK,CHI,0.5589999999999999,0.5135,0.258,0.28500000000000003,34.75,86.75,59.599999999999994,72.5,6.949999999999999,5.25,10.7,118.9,106.6,118.0,BRK,0.5506666666666667,0.507,0.4126666666666667,0.25633333333333336,26.3,75.26666666666667,50.166666666666664,55.333333333333336,8.533333333333333,6.599999999999999,14.366666666666665,107.66666666666667,106.86666666666667,88.0
201610310ATL,SAC,0.5579999999999999,0.5006666666666667,0.2786666666666667,0.37966666666666665,22.7,76.26666666666667,48.76666666666667,64.86666666666666,6.533333333333334,6.2,12.799999999999999,112.86666666666667,108.13333333333333,95.0,ATL,0.5705,0.546,0.265,0.238,23.95,83.55,55.6,68.7,11.8,10.4,14.6,106.95,83.75,106.0
201610310LAC,PHO,0.511,0.47433333333333333,0.254,0.323,20.599999999999998,77.63333333333333,49.133333333333326,47.56666666666667,8.533333333333333,6.566666666666666,12.933333333333332,97.26666666666665,106.7,98.0,LAC,0.4955,0.4485,0.322,0.373,27.9,80.94999999999999,51.65,41.2,9.45,6.7,9.15,106.1,94.80000000000001,116.0
201611010PHI,ORL,0.4673333333333334,0.435,0.26966666666666667,0.25033333333333335,28.666666666666668,72.03333333333335,49.13333333333333,58.23333333333333,6.633333333333333,6.2,11.766666666666666,96.83333333333333,112.2,103.0,PHI,0.4635,0.4255,0.2555,0.243,10.0,79.95,45.05,57.7,7.0,10.8,15.4,84.25,103.15,101.0
201611010IND,LAL,0.5256666666666666,0.4836666666666667,0.34500000000000003,0.25766666666666665,25.266666666666666,73.26666666666667,48.5,51.26666666666667,10.266666666666667,7.966666666666666,14.666666666666666,102.66666666666667,108.53333333333335,108.0,IND,0.5303333333333334,0.5,0.21799999999999997,0.22399999999999998,20.633333333333333,73.93333333333334,47.1,67.46666666666665,8.4,10.866666666666665,12.066666666666668,105.3,111.76666666666667,115.0
201611010MIA,SAC,0.5609999999999999,0.51225,0.28575,0.348,21.724999999999998,73.52499999999999,48.300000000000004,66.7,7.575,7.7,14.25,109.97500000000001,109.375,96.0,MIA,0.5133333333333333,0.488,0.27,0.24100000000000002,24.966666666666665,71.56666666666666,50.03333333333333,56.06666666666666,4.966666666666667,8.333333333333334,12.366666666666667,104.7,105.03333333333335,108.0
201611010DET,NYK,0.5275,0.493,0.29300000000000004,0.3715,20.8,74.3,47.900000000000006,56.55,5.05,8.399999999999999,13.600000000000001,101.6,112.5,89.0,DET,0.515,0.48466666666666663,0.22966666666666669,0.18400000000000002,25.233333333333334,75.43333333333334,52.6,54.63333333333333,8.466666666666667,3.8333333333333335,12.166666666666666,104.66666666666667,96.53333333333335,102.0
201611010CLE,HOU,0.577,0.5396666666666666,0.39233333333333337,0.33866666666666667,21.53333333333333,77.56666666666666,52.300000000000004,58.86666666666667,7.333333333333333,3.733333333333333,15.366666666666667,110.06666666666668,108.83333333333333,120.0,CLE,0.5403333333333333,0.5046666666666667,0.399,0.27366666666666667,24.96666666666667,68.76666666666667,47.73333333333333,58.9,9.6,7.7,12.1,108.66666666666667,95.86666666666667,128.0
201611010POR,GSW,0.557,0.505,0.34833333333333333,0.306,17.933333333333334,69.93333333333332,45.03333333333334,69.93333333333332,8.200000000000001,6.066666666666666,13.300000000000002,106.8,112.16666666666667,127.0,POR,0.5793333333333334,0.533,0.264,0.29433333333333334,16.03333333333333,75.50000000000001,48.26666666666667,51.23333333333333,6.066666666666666,7.366666666666667,12.366666666666667,110.10000000000001,108.83333333333333,104.0
201611010SAS,UTA,0.5259999999999999,0.47833333333333333,0.29533333333333334,0.302,20.900000000000002,76.96666666666665,48.866666666666674,51.6,7.733333333333333,8.0,14.233333333333334,101.16666666666667,106.83333333333333,106.0,SAS,0.56075,0.50725,0.2455,0.30025,27.524999999999995,83.60000000000001,54.675,57.8,8.725,10.25,10.55,115.375,98.85,91.0
201611010NOP,MIL,0.49300000000000005,0.455,0.20633333333333334,0.217,19.400000000000002,72.8,45.86666666666667,61.56666666666666,9.533333333333333,7.833333333333333,10.4,98.86666666666667,107.40000000000002,117.0,NOP,0.4793333333333334,0.43966666666666665,0.22766666666666668,0.229,15.466666666666669,79.53333333333333,44.56666666666666,62.366666666666674,9.566666666666668,8.299999999999999,9.700000000000001,95.16666666666667,105.93333333333334,113.0
201611010MIN,MEM,0.5506666666666666,0.51,0.3143333333333333,0.3116666666666667,25.433333333333337,78.03333333333335,51.13333333333333,55.23333333333333,6.233333333333333,7.7,11.9,110.63333333333333,108.60000000000001,80.0,MIN,0.556,0.516,0.2615,0.39,28.25,72.85,51.85,53.5,6.65,8.7,10.399999999999999,111.4,115.19999999999999,116.0
201611020BOS,CHI,0.5756666666666667,0.5313333333333333,0.27299999999999996,0.25733333333333336,33.5,82.43333333333334,58.5,67.60000000000001,7.599999999999999,8.1,12.6,118.13333333333333,100.06666666666666,100.0,BOS,0.5963333333333334,0.576,0.3486666666666667,0.24266666666666667,15.966666666666667,73.7,47.9,65.66666666666667,7.733333333333333,12.933333333333332,13.5,111.16666666666667,109.56666666666666,107.0
201611020BRK,DET,0.516,0.49,0.20875000000000002,0.197,24.475,77.225,52.625,52.55,8.2,4.825,11.425,105.425,95.875,101.0,BRK,0.5175000000000001,0.47275,0.39025,0.247,26.275000000000002,73.7,48.55,52.1,9.375,6.1499999999999995,13.899999999999999,102.5,109.30000000000001,109.0
201611020ATL,LAL,0.52925,0.48350000000000004,0.3375,0.2635,25.35,73.7,49.025,47.2,9.65,6.824999999999999,15.0,103.225,109.325,123.0,ATL,0.5576666666666666,0.5263333333333334,0.30333333333333334,0.357,27.53333333333333,82.8,54.76666666666667,70.03333333333335,11.766666666666666,10.766666666666666,13.566666666666668,109.0,89.60000000000001,116.0
201611020CHO,PHI,0.5003333333333333,0.4666666666666666,0.25266666666666665,0.22799999999999998,13.533333333333333,78.13333333333334,47.333333333333336,61.800000000000004,6.433333333333334,11.133333333333335,15.133333333333333,91.73333333333333,105.06666666666668,93.0,CHO,0.5113333333333333,0.4563333333333333,0.3006666666666667,0.31633333333333336,20.366666666666667,81.83333333333333,49.53333333333333,64.46666666666665,8.0,14.166666666666666,8.066666666666668,104.76666666666665,101.03333333333335,109.0
201611020WAS,TOR,0.5156666666666667,0.46466666666666673,0.18966666666666665,0.27366666666666667,30.333333333333332,78.4,53.43333333333334,38.266666666666666,8.566666666666666,7.233333333333334,10.700000000000001,108.76666666666667,102.43333333333332,113.0,WAS,0.5085,0.46399999999999997,0.252,0.241,21.1,70.55000000000001,44.75,56.25,10.75,6.75,14.149999999999999,99.45,111.2,103.0
201611020NYK,HOU,0.5812499999999999,0.54775,0.4165,0.3235,22.25,74.075,49.475,61.599999999999994,6.85,3.775,13.15,114.87500000000001,116.125,118.0,NYK,0.512,0.478,0.2806666666666667,0.3056666666666667,19.666666666666668,75.46666666666665,47.70000000000001,54.833333333333336,5.466666666666666,9.533333333333333,12.600000000000001,99.03333333333335,110.89999999999999,99.0
201611020UTA,DAL,0.5223333333333334,0.48100000000000004,0.395,0.2353333333333333,19.433333333333334,81.56666666666668,47.199999999999996,49.333333333333336,9.166666666666666,7.366666666666667,9.833333333333334,103.86666666666667,109.73333333333335,81.0,UTA,0.5525,0.5085,0.3235,0.28574999999999995,17.25,80.27499999999999,50.00000000000001,53.175000000000004,7.199999999999999,9.575,13.325000000000001,105.4,105.475,97.0
201611020LAC,OKC,0.5133333333333333,0.4703333333333333,0.24233333333333337,0.28400000000000003,26.0,83.66666666666667,54.633333333333326,48.53333333333334,10.233333333333333,6.8,13.533333333333333,102.39999999999999,94.23333333333333,85.0,LAC,0.5303333333333333,0.47833333333333333,0.2813333333333334,0.40700000000000003,22.866666666666664,80.49999999999999,51.1,44.96666666666667,8.833333333333334,6.3999999999999995,10.833333333333334,107.3,94.10000000000001,83.0
201611020MEM,NOP,0.50075,0.45325,0.25,0.29675,16.375,78.4,44.974999999999994,62.75000000000001,10.375,8.35,10.15,99.1,108.15,83.0,MEM,0.527,0.47925,0.31575,0.3305,23.250000000000004,76.17500000000001,48.1,50.675,9.024999999999999,7.5,13.575000000000001,103.475,111.15,89.0
201611020PHO,POR,0.571,0.5277499999999999,0.31125,0.28175,15.424999999999999,76.325,46.6,53.974999999999994,7.4,7.1000000000000005,13.25,107.275,111.775,115.0,PHO,0.50875,0.46725,0.23525000000000001,0.3345,20.549999999999997,80.02499999999999,49.349999999999994,49.25,9.0,4.925,13.95,96.12499999999999,107.45,118.0
201611030MIL,IND,0.5417500000000001,0.50725,0.244,0.25125,21.725,74.05000000000001,47.675000000000004,62.175,8.725000000000001,11.424999999999999,12.325000000000001,106.89999999999999,110.05000000000001,107.0,MIL,0.51575,0.47575,0.24275,0.2205,20.8,74.82499999999999,47.849999999999994,63.224999999999994,9.35,8.1,11.05,102.85000000000001,108.275,125.0
201611030ORL,SAC,0.5439999999999999,0.4918,0.2802,0.33899999999999997,21.139999999999997,76.41999999999999,49.46,60.42,6.82,7.56,13.98,106.26000000000002,108.05999999999999,94.0,ORL,0.47875,0.44725,0.2695,0.23349999999999999,27.875,73.875,48.875,60.925,6.824999999999999,7.1000000000000005,11.1,99.85,110.825,102.0
201611030CLE,BOS,0.58875,0.57,0.35350000000000004,0.23075,17.65,71.75,47.0,66.325,8.425,11.35,12.95,111.5,108.44999999999999,122.0,CLE,0.57075,0.532,0.39575000000000005,0.2985,27.825000000000003,70.475,50.55,56.974999999999994,8.275,6.8500000000000005,11.625,116.0,104.22500000000001,128.0
201611030GSW,OKC,0.4995,0.4615,0.24125000000000002,0.2725,25.325,83.75,54.949999999999996,46.7,9.65,6.6499999999999995,14.775,97.775,91.15,96.0,GSW,0.5780000000000001,0.53325,0.33425,0.29400000000000004,18.75,74.05,48.37500000000001,70.44999999999999,9.475000000000001,6.675,13.450000000000001,110.25,108.825,122.0
201611030MIN,DEN,0.52,0.45566666666666666,0.26366666666666666,0.4066666666666667,27.46666666666667,85.5,57.63333333333333,47.0,5.8,8.533333333333333,13.366666666666667,103.33333333333333,103.5,102.0,MIN,0.59,0.5533333333333333,0.25966666666666666,0.35833333333333334,28.633333333333336,76.33333333333333,54.9,58.13333333333333,7.833333333333333,9.066666666666666,13.333333333333334,113.86666666666667,104.13333333333333,99.0
201611040TOR,MIA,0.52175,0.4925,0.28675,0.265,21.724999999999998,74.0,49.0,58.275,6.1,9.65,12.575,104.22500000000001,101.625,87.0,TOR,0.54725,0.5042500000000001,0.22349999999999998,0.2865,25.7,79.25,51.650000000000006,40.9,10.6,6.2250000000000005,11.25,111.075,103.725,96.0
201611040BRK,CHO,0.53425,0.48624999999999996,0.333,0.3195,21.2,81.725,50.724999999999994,64.375,8.075,12.2,9.600000000000001,106.82499999999999,99.875,99.0,BRK,0.5446000000000001,0.5032,0.3832,0.2424,24.060000000000002,74.96000000000001,49.67999999999999,54.86,9.559999999999999,5.88,14.819999999999999,104.4,108.2,95.0
201611040WAS,ATL,0.5665,0.5315000000000001,0.3215,0.353,26.75,79.875,52.775000000000006,70.825,11.274999999999999,8.45,14.05,110.3,97.475,92.0,WAS,0.547,0.5106666666666667,0.21433333333333335,0.27166666666666667,20.133333333333336,76.43333333333334,47.73333333333333,54.166666666666664,9.966666666666667,7.7,15.933333333333332,102.16666666666667,113.46666666666665,95.0
201611040CHI,NYK,0.513,0.479,0.26925,0.30275,18.925,71.27499999999999,45.425000000000004,53.275,6.6,10.2,13.025000000000002,98.97500000000001,112.6,117.0,CHI,0.56375,0.51725,0.26649999999999996,0.28875,33.65,81.15,57.8,65.7,7.549999999999999,9.25,13.625,114.875,103.175,104.0
201611040UTA,SAS,0.5554,0.5006,0.24900000000000003,0.2954,23.979999999999997,85.64000000000001,53.06,57.760000000000005,8.32,10.42,10.360000000000001,112.58,102.7,100.0,UTA,0.5516,0.5132,0.3238,0.29619999999999996,17.580000000000002,81.22,50.64000000000001,52.82000000000001,7.119999999999999,8.84,13.040000000000001,106.26000000000002,102.7,86.0
201611040LAL,GSW,0.5872,0.5458000000000001,0.3348,0.28020000000000006,21.98,73.34,49.28000000000001,68.1,9.440000000000001,10.0,13.420000000000002,113.4,106.88,97.0,LAL,0.5478,0.5034000000000001,0.31880000000000003,0.2552,26.060000000000002,74.08,49.86,47.760000000000005,9.88,8.86,14.64,106.8,110.3,117.0
201611040NOP,PHO,0.5086,0.46399999999999997,0.2192,0.3258,21.359999999999996,80.38,50.019999999999996,46.22,9.0,5.42,13.040000000000001,98.01999999999998,106.54,112.0,NOP,0.4948,0.4502,0.284,0.277,15.38,77.62,45.04,61.540000000000006,9.86,9.36,11.98,95.5,103.92,111.0
201611050MIL,SAC,0.5428333333333333,0.49633333333333335,0.271,0.318,21.98333333333333,75.06666666666666,49.050000000000004,57.800000000000004,7.166666666666667,6.616666666666666,13.950000000000001,105.90000000000002,108.86666666666666,91.0,MIL,0.5476000000000001,0.5098,0.26,0.23500000000000001,23.7,74.73999999999998,49.519999999999996,64.2,9.48,8.540000000000001,12.540000000000001,107.24000000000001,107.97999999999999,117.0
