DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
2016-03-25,201603250HOU,TOR,240,.517,.484,.330,.277,30.0,69.8,48.4,59.0,9.2,8.5,8.7,100.0,111.7,114.8,109,HOU,240,.581,.593,.272,.432,30.2,70.0,51.6,59.5,3.1,17.5,14.2,100.0,114.8,111.7,112
2016-03-25,201603250ATL,MIL,240,.472,.435,.155,.310,36.4,66.0,52.1,45.7,4.3,13.8,13.6,100.0,97.4,109.3,90,ATL,240,.483,.448,.330,.175,34.0,63.6,47.9,63.4,10.8,8.5,9.5,100.0,109.3,97.4,101
2016-03-25,201603250GSW,DAL,240,.570,.542,.365,.219,31.3,83.7,56.0,72.1,3.1,14.0,9.5,100.0,123.7,131.9,120,GSW,240,.652,.608,.511,.261,16.3,68.8,44.0,69.8,8.2,16.4,6.7,100.0,131.9,123.7,128
2016-03-25,201603250SAC,PHO,240,.451,.420,.340,.245,31.0,76.5,52.3,57.1,3.8,2.9,17.4,100.0,89.3,110.2,94,SAC,240,.541,.483,.244,.433,23.5,69.0,47.7,70.0,9.5,11.3,10.1,100.0,110.2,89.3,116
2016-03-25,201603250SAS,MEM,240,.586,.572,.217,.157,21.6,74.2,45.6,52.3,12.3,6.8,10.1,100.0,116.7,123.4,104,SAS,240,.648,.617,.234,.234,25.8,78.4,54.4,56.8,7.9,7.7,14.2,100.0,123.4,116.7,110
2016-03-25,201603250LAL,DEN,240,.555,.532,.277,.255,26.5,83.3,52.7,68.9,5.1,11.3,7.9,100.0,118.0,106.9,116,LAL,240,.544,.494,.271,.306,16.7,73.5,47.3,62.2,6.1,4.4,10.2,100.0,106.9,118.0,105
2016-03-26,201603260MIL,CHO,240,.691,.662,.392,.284,15.2,76.9,48.6,73.2,7.0,11.6,8.8,100.0,133.4,105.5,115,MIL,240,.502,.464,.179,.179,23.1,84.8,51.4,70.3,7.0,6.7,9.0,100.0,105.5,133.4,91
2016-03-26,201603260BRK,IND,240,.610,.552,.312,.390,15.4,78.1,43.7,64.9,14.7,6.1,17.4,100.0,107.5,117.3,110,BRK,240,.646,.578,.143,.468,21.9,84.6,56.3,57.1,12.7,1.9,17.7,100.0,117.3,107.5,120
2016-03-26,201603260ORL,CHI,240,.466,.443,.273,.193,22.4,70.7,44.4,55.6,2.1,4.3,12.0,100.0,94.0,117.3,89,ORL,240,.589,.579,.213,.135,29.3,77.6,55.6,66.7,5.3,10.9,12.1,100.0,117.3,94.0,111
2016-03-26,201603260DET,ATL,240,.554,.521,.358,.147,11.4,70.8,42.4,79.1,6.3,11.9,3.8,100.0,116.9,99.2,112,DET,240,.473,.426,.330,.318,29.2,88.6,57.6,73.5,2.1,6.6,9.9,100.0,99.2,116.9,95
2016-03-26,201603260NYK,CLE,240,.569,.530,.410,.301,32.6,79.2,56.4,56.8,6.9,8.9,8.7,100.0,123.1,107.0,107,NYK,240,.509,.468,.291,.354,20.8,67.4,43.6,60.6,5.8,0.0,8.1,100.0,107.0,123.1,93
2016-03-26,201603260POR,PHI,240,.507,.473,.409,.258,18.2,79.6,48.6,53.8,4.8,9.1,11.2,100.0,101.7,104.6,105,POR,240,.518,.462,.275,.330,20.4,81.8,51.4,55.3,8.7,9.1,8.8,100.0,104.6,101.7,108
2016-03-26,201603260OKC,SAS,240,.492,.453,.174,.198,27.7,61.8,42.0,37.8,8.8,4.6,11.4,100.0,100.7,121.5,92,OKC,240,.597,.559,.235,.212,38.2,72.3,58.0,43.2,6.6,7.0,15.5,100.0,121.5,100.7,111
2016-03-26,201603260NOP,TOR,240,.674,.616,.397,.384,20.6,82.0,57.1,61.5,6.6,10.0,13.2,100.0,127.4,100.9,115,NOP,240,.485,.459,.176,.235,18.0,79.4,42.9,59.5,6.6,2.3,6.9,100.0,100.9,127.4,91
2016-03-26,201603260MIN,UTA,240,.540,.524,.253,.084,17.9,80.9,52.3,53.8,5.5,12.3,12.2,100.0,103.2,93.2,93,MIN,240,.455,.405,.131,.226,19.1,82.1,47.7,56.3,10.0,6.5,9.8,100.0,93.2,103.2,84
2016-03-26,201603260PHO,BOS,240,.532,.464,.345,.321,34.7,72.7,52.7,40.0,7.2,5.6,16.5,100.0,104.6,101.5,102,PHO,240,.525,.476,.365,.247,27.3,65.3,47.3,51.4,7.2,5.5,17.5,100.0,101.5,104.6,99
2016-03-27,201603270IND,HOU,240,.521,.488,.388,.318,23.9,68.8,46.8,44.7,7.4,4.9,12.6,100.0,106.1,109.2,101,IND,240,.543,.523,.299,.230,31.3,76.1,53.2,61.0,9.5,11.5,11.9,100.0,109.2,106.1,104
2016-03-27,201603270GSW,PHI,240,.551,.522,.333,.133,19.6,80.0,45.7,64.3,10.1,6.0,11.2,100.0,106.4,118.5,105,GSW,240,.637,.614,.398,.241,20.0,80.4,54.3,72.7,9.1,6.7,16.4,100.0,118.5,106.4,117
2016-03-27,201603270LAC,DEN,240,.451,.431,.309,.138,42.6,58.5,50.0,64.9,8.0,9.6,13.1,100.0,103.4,120.7,90,LAC,240,.574,.538,.350,.325,41.5,57.4,50.0,63.2,14.9,16.9,13.3,100.0,120.7,103.4,105
2016-03-27,201603270SAC,DAL,240,.563,.523,.273,.273,25.5,82.9,50.0,52.4,6.1,3.2,11.7,100.0,112.5,134.8,111,SAC,240,.699,.677,.244,.366,17.1,74.5,50.0,62.7,11.1,4.7,10.4,100.0,134.8,112.5,133
2016-03-27,201603270LAL,WAS,240,.596,.590,.250,.403,16.7,75.0,50.0,59.0,12.4,3.4,17.5,100.0,104.6,91.2,101,LAL,240,.466,.420,.322,.195,25.0,83.3,50.0,45.5,12.4,0.0,16.0,100.0,91.2,104.6,88
2016-03-28,201603280TOR,OKC,240,.595,.541,.302,.372,30.0,77.4,57.0,70.7,7.3,7.2,9.1,100.0,123.8,104.0,119,TOR,240,.485,.452,.258,.247,22.6,70.0,43.0,50.0,4.2,11.7,8.0,100.0,104.0,123.8,100
2016-03-28,201603280CHI,ATL,240,.524,.453,.259,.329,14.9,69.5,45.3,61.1,4.1,15.5,7.6,100.0,105.2,103.2,102,CHI,240,.444,.420,.208,.142,30.5,85.1,54.7,55.0,4.1,7.9,5.9,100.0,103.2,105.2,100
2016-03-28,201603280MIA,BRK,240,.583,.552,.143,.234,28.6,78.8,52.9,48.8,8.6,2.9,19.1,100.0,106.6,118.4,99,MIA,240,.616,.601,.190,.143,21.2,71.4,47.1,52.1,11.8,6.1,11.8,100.0,118.4,106.6,110
2016-03-28,201603280DEN,DAL,240,.513,.472,.364,.170,19.1,80.6,43.6,63.9,15.8,13.0,3.1,100.0,109.7,99.5,97,DEN,240,.562,.507,.343,.271,19.4,80.9,56.4,64.5,3.4,7.1,21.1,100.0,99.5,109.7,88
2016-03-28,201603280POR,SAC,240,.478,.455,.169,.213,22.9,86.5,50.6,54.1,11.1,3.9,12.6,100.0,94.0,106.1,93,POR,240,.597,.563,.363,.225,13.5,77.1,49.4,65.8,6.1,13.5,17.8,100.0,106.1,94.0,105
2016-03-28,201603280UTA,LAL,240,.396,.347,.235,.259,13.7,69.8,39.4,42.3,5.4,10.5,8.7,100.0,81.6,133.8,75,UTA,240,.632,.612,.360,.213,30.2,86.3,60.6,56.5,4.4,10.8,6.7,100.0,133.8,81.6,123
2016-03-28,201603280LAC,BOS,240,.446,.388,.213,.303,33.3,77.5,52.1,45.2,7.3,6.8,13.7,100.0,94.4,119.6,90,LAC,240,.620,.589,.298,.214,22.5,66.7,47.9,65.9,13.6,7.1,13.2,100.0,119.6,94.4,114
2016-03-28,201603280MIN,PHO,240,.616,.577,.393,.274,18.9,72.5,46.8,53.7,8.6,3.6,18.2,100.0,111.2,115.9,116,MIN,240,.614,.549,.321,.494,27.5,81.1,53.2,53.7,9.6,5.9,15.4,100.0,115.9,111.2,121
2016-03-28,201603280NOP,NYK,240,.480,.461,.348,.146,12.8,85.7,47.2,72.2,9.1,10.7,12.9,100.0,92.3,100.4,91,NOP,240,.542,.480,.253,.493,14.3,87.2,52.8,56.3,11.2,5.2,12.5,100.0,100.4,92.3,99
2016-03-28,201603280MEM,SAS,240,.593,.549,.208,.417,27.8,71.7,52.4,62.2,10.1,10.9,14.1,100.0,112.8,97.2,101,MEM,240,.465,.434,.229,.289,28.3,72.2,47.6,57.6,8.9,7.0,13.0,100.0,97.2,112.8,87
2016-03-29,201603290PHI,CHO,240,.527,.477,.287,.207,20.0,85.9,58.7,68.4,6.0,11.5,13.6,100.0,100.6,85.5,100,PHI,240,.423,.396,.458,.104,14.1,80.0,41.3,66.7,8.0,8.1,9.1,100.0,85.5,100.6,85
2016-03-29,201603290IND,CHI,240,.521,.483,.299,.184,27.9,69.0,48.2,59.5,5.4,8.5,13.8,100.0,106.3,104.1,98,IND,240,.492,.450,.211,.189,31.0,72.1,51.8,51.3,9.8,9.8,10.1,100.0,104.1,106.3,96
2016-03-29,201603290ORL,BRK,240,.546,.500,.177,.494,31.8,83.3,52.7,51.4,7.0,7.8,15.8,100.0,104.7,138.5,105,ORL,240,.699,.692,.297,.209,16.7,68.2,47.3,71.4,11.0,7.7,9.1,100.0,138.5,104.7,139
2016-03-29,201603290DET,OKC,240,.447,.415,.256,.268,27.5,66.0,45.9,51.6,10.7,10.3,17.2,100.0,88.1,94.5,82,DET,240,.459,.402,.218,.230,34.0,72.5,54.1,60.6,6.4,6.6,14.3,100.0,94.5,88.1,88
2016-03-29,201603290CLE,HOU,240,.544,.538,.316,.532,33.3,80.4,59.1,60.5,7.3,10.9,12.6,100.0,110.5,104.3,106,CLE,240,.509,.442,.465,.326,19.6,66.7,40.9,67.7,5.2,9.3,10.1,100.0,104.3,110.5,100
2016-03-29,201603290GSW,WAS,240,.480,.448,.267,.314,12.7,85.4,46.6,72.2,5.7,11.3,14.8,100.0,88.9,96.4,94,GSW,240,.525,.500,.287,.264,14.6,87.3,53.4,71.1,10.4,9.5,14.1,100.0,96.4,88.9,102
2016-03-30,201603300MIL,PHO,240,.514,.482,.286,.202,34.1,79.1,56.3,60.5,6.3,6.5,19.4,100.0,98.6,110.1,94,MIL,240,.571,.519,.195,.442,20.9,65.9,43.7,56.8,13.6,15.0,12.4,100.0,110.1,98.6,105
2016-03-30,201603300TOR,ATL,240,.547,.530,.398,.157,23.4,80.5,50.0,64.9,3.2,12.3,16.9,100.0,103.4,111.9,97,TOR,240,.569,.519,.288,.350,19.5,76.6,50.0,72.2,14.9,8.0,10.6,100.0,111.9,103.4,105
2016-03-30,201603300UTA,GSW,265,.531,.506,.393,.202,19.1,69.8,46.0,48.7,5.9,10.0,15.7,100.0,100.6,93.8,103,UTA,265,.458,.451,.348,.315,30.2,80.9,54.0,37.8,10.7,3.7,12.5,100.0,93.8,100.6,96
2016-03-30,201603300SAS,NOP,240,.523,.500,.213,.225,25.6,84.6,53.7,75.0,6.6,0.0,16.2,100.0,101.4,110.2,92,SAS,240,.590,.560,.320,.293,15.4,74.4,46.3,63.9,11.0,12.7,12.4,100.0,110.2,101.4,100
2016-03-30,201603300SAC,WAS,240,.567,.534,.292,.225,22.7,84.2,51.2,69.8,5.7,6.1,17.0,100.0,105.9,114.5,111,SAC,240,.632,.607,.214,.298,15.8,77.3,48.8,57.4,12.4,9.5,14.4,100.0,114.5,105.9,120
2016-03-30,201603300LAL,MIA,265,.513,.494,.198,.302,31.8,68.3,52.9,63.4,6.0,15.9,14.9,100.0,100.7,102.7,100,LAL,265,.444,.392,.196,.284,31.7,68.2,47.1,37.8,9.1,7.2,7.3,100.0,102.7,100.7,102
2016-03-30,201603300MIN,LAC,240,.539,.494,.369,.214,15.2,70.8,43.6,70.3,8.8,14.1,7.1,100.0,108.5,86.5,99,MIN,240,.418,.391,.264,.195,29.2,84.8,56.4,66.7,2.2,1.9,14.5,100.0,86.5,108.5,79
2016-03-30,201603300DAL,NYK,240,.524,.474,.221,.234,24.3,70.8,50.6,48.6,11.9,3.3,19.1,100.0,96.5,98.7,89,DAL,240,.492,.459,.294,.200,29.2,75.7,49.4,51.4,7.6,1.7,14.0,100.0,98.7,96.5,91
2016-03-30,201603300MEM,DEN,240,.615,.571,.372,.308,29.7,60.8,47.7,63.2,4.4,9.2,13.7,100.0,119.8,115.4,109,MEM,240,.491,.463,.200,.284,39.2,70.3,52.3,43.9,5.5,8.2,8.6,100.0,115.4,119.8,105
2016-03-31,201603310IND,ORL,240,.582,.561,.178,.200,28.9,64.6,47.3,54.2,6.3,9.0,11.7,100.0,119.0,98.1,114,IND,240,.493,.459,.221,.244,35.4,71.1,52.7,50.0,11.5,5.4,16.6,100.0,98.1,119.0,94
2016-03-31,201603310CLE,BRK,240,.421,.394,.223,.223,24.1,82.4,52.4,74.3,11.5,8.2,14.1,100.0,83.4,102.6,87,CLE,240,.548,.506,.437,.276,17.6,75.9,47.6,76.3,9.6,9.6,14.8,100.0,102.6,83.4,107
2016-03-31,201603310HOU,CHI,240,.594,.552,.312,.286,13.5,74.0,48.3,75.7,5.3,6.2,14.8,100.0,109.7,106.5,103,HOU,240,.502,.450,.278,.244,26.0,86.5,51.7,52.8,5.3,11.3,8.3,100.0,106.5,109.7,100
2016-03-31,201603310POR,BOS,240,.529,.472,.273,.386,31.4,68.1,49.0,54.1,12.1,10.7,12.7,100.0,109.8,116.8,109,POR,240,.569,.533,.378,.300,31.9,68.6,51.0,63.4,9.1,15.6,12.8,100.0,116.8,109.8,116
2016-03-31,201603310OKC,LAC,240,.683,.658,.382,.289,14.7,55.3,36.1,52.4,9.9,7.3,12.3,100.0,128.6,130.8,117,OKC,240,.610,.575,.368,.276,44.7,85.3,63.9,55.6,11.0,2.1,12.5,100.0,130.8,128.6,119
2016-03-31,201603310NOP,DEN,240,.525,.494,.325,.205,17.8,69.6,44.0,77.8,10.7,11.5,12.6,100.0,101.5,107.9,95,NOP,240,.537,.517,.322,.100,30.4,82.2,56.0,72.5,7.5,7.1,14.6,100.0,107.9,101.5,101
2016-04-01,201604010MIL,ORL,240,.603,.581,.279,.140,11.4,78.6,48.1,73.9,12.4,11.6,18.0,100.0,105.3,108.2,110,MIL,240,.582,.570,.198,.291,21.4,88.6,51.9,66.0,13.4,9.7,14.2,100.0,108.2,105.3,113
2016-04-01,201604010CHO,PHI,240,.458,.422,.433,.233,16.1,83.0,46.6,72.7,5.1,12.3,8.3,100.0,93.5,102.7,91,CHO,240,.521,.470,.321,.321,17.0,83.9,53.4,63.9,9.2,11.8,10.3,100.0,102.7,93.5,100
2016-04-01,201604010DET,DAL,240,.538,.506,.282,.165,18.6,76.9,50.5,46.2,4.4,10.4,9.9,100.0,108.5,98.5,98,DET,240,.486,.463,.407,.296,23.1,81.4,49.5,74.2,4.4,6.6,10.7,100.0,98.5,108.5,89
2016-04-01,201604010ATL,CLE,265,.493,.459,.388,.316,20.4,90.2,54.3,69.2,8.0,9.2,9.7,100.0,98.2,96.4,110,ATL,265,.507,.447,.316,.274,9.8,79.6,45.7,65.8,4.5,13.3,12.4,100.0,96.4,98.2,108
2016-04-01,201604010NYK,BRK,240,.414,.376,.238,.198,33.9,82.1,53.1,55.6,11.4,3.3,9.1,100.0,94.7,109.3,91,NYK,240,.603,.583,.274,.083,17.9,66.1,46.9,57.1,4.2,10.4,16.3,100.0,109.3,94.7,105
2016-04-01,201604010UTA,MIN,240,.510,.500,.291,.127,23.8,68.6,44.2,71.4,12.8,2.0,15.2,100.0,99.1,114.2,85,UTA,240,.597,.583,.306,.319,31.4,76.2,55.8,34.2,10.5,8.9,15.4,100.0,114.2,99.1,98
2016-04-01,201604010SAC,MIA,240,.626,.585,.268,.207,21.9,66.0,48.1,54.8,5.2,9.1,16.7,100.0,117.2,110.9,112,SAC,240,.531,.477,.241,.333,34.0,78.1,51.9,52.6,7.3,8.3,11.5,100.0,110.9,117.2,106
2016-04-01,201604010MEM,TOR,240,.591,.507,.394,.408,31.4,62.5,49.4,53.3,9.0,16.7,17.7,100.0,111.9,107.4,99,MEM,240,.482,.445,.209,.187,37.5,68.6,50.6,43.2,14.7,16.3,12.4,100.0,107.4,111.9,95
2016-04-01,201604010GSW,BOS,240,.544,.517,.264,.345,25.0,80.5,51.8,68.3,9.9,2.5,12.3,100.0,108.2,105.2,109,GSW,240,.597,.578,.518,.157,19.5,75.0,48.2,65.8,11.9,10.9,19.9,100.0,105.2,108.2,106
2016-04-01,201604010PHO,WAS,240,.546,.500,.302,.291,18.8,67.3,44.0,57.9,6.1,10.0,11.0,100.0,107.2,100.1,106,PHO,240,.474,.425,.247,.280,32.7,81.3,56.0,52.8,5.1,5.0,13.3,100.0,100.1,107.2,99
2016-04-02,201604020CHI,DET,240,.517,.487,.263,.447,16.3,77.6,48.9,53.1,8.7,3.2,9.9,100.0,102.2,97.8,94,CHI,240,.476,.438,.284,.170,22.4,83.7,51.1,61.8,6.5,17.9,10.4,100.0,97.8,102.2,90
2016-04-02,201604020PHI,IND,240,.611,.571,.274,.274,16.7,84.0,55.8,61.4,9.0,8.7,12.1,100.0,115.0,102.0,115,PHI,240,.540,.506,.446,.313,16.0,83.3,44.2,67.6,3.0,1.6,14.5,100.0,102.0,115.0,102
2016-04-02,201604020DEN,SAC,240,.566,.511,.239,.352,23.9,71.2,49.0,65.9,4.2,7.9,6.4,100.0,120.5,111.0,115,DEN,240,.517,.484,.315,.261,28.8,76.1,51.0,67.5,3.1,14.9,8.9,100.0,111.0,120.5,106
2016-04-02,201604020POR,MIA,240,.466,.420,.216,.307,24.5,78.9,48.3,47.1,9.4,6.3,11.5,100.0,96.7,114.4,93,POR,240,.617,.582,.190,.291,21.1,75.5,51.7,51.2,9.4,5.8,14.4,100.0,114.4,96.7,110
2016-04-02,201604020SAS,TOR,240,.563,.538,.225,.125,15.8,63.4,40.5,45.0,9.0,5.3,13.3,100.0,107.5,115.4,95,SAS,240,.565,.487,.260,.390,36.6,84.2,59.5,80.0,12.4,8.1,13.4,100.0,115.4,107.5,102
2016-04-03,201604030MIL,CHI,240,.609,.574,.351,.297,17.1,65.1,43.6,76.9,11.3,5.1,11.6,100.0,114.9,110.4,102,MIL,240,.522,.482,.082,.235,34.9,82.9,56.4,70.0,6.8,14.6,13.0,100.0,110.4,114.9,98
2016-04-03,201604030BRK,NOP,240,.615,.605,.289,.303,14.7,56.3,39.0,73.8,12.2,11.3,12.2,100.0,117.2,96.2,106,BRK,240,.462,.435,.271,.247,43.8,85.3,61.0,60.6,5.5,5.6,17.5,100.0,96.2,117.2,87
2016-04-03,201604030ORL,MEM,240,.533,.506,.236,.292,28.6,72.3,51.7,53.7,4.1,6.3,12.2,100.0,109.0,121.2,107,ORL,240,.579,.533,.289,.322,27.7,71.4,48.3,62.8,10.2,4.4,8.9,100.0,121.2,109.0,119
2016-04-03,201604030CLE,CHO,240,.586,.507,.342,.355,26.2,61.5,43.2,67.6,16.7,7.4,14.6,100.0,114.7,124.7,103,CLE,240,.631,.639,.349,.157,38.5,73.8,56.8,75.6,7.8,2.0,16.1,100.0,124.7,114.7,112
2016-04-03,201604030NYK,IND,240,.512,.463,.272,.247,17.5,71.9,51.0,50.0,5.2,4.2,15.1,100.0,96.2,91.0,92,NYK,240,.415,.380,.260,.208,28.1,82.5,49.0,60.6,7.3,15.3,8.7,100.0,91.0,96.2,87
2016-04-03,201604030GSW,POR,240,.558,.500,.282,.388,25.6,70.3,46.3,60.5,8.2,6.9,11.6,100.0,113.8,139.5,111,GSW,240,.696,.670,.341,.250,29.7,74.4,53.8,60.0,5.1,13.1,10.9,100.0,139.5,113.8,136
2016-04-03,201604030HOU,OKC,240,.572,.506,.329,.390,39.5,61.4,52.6,55.3,5.2,8.3,16.5,100.0,114.9,123.3,110,HOU,240,.520,.466,.412,.255,38.6,60.5,47.4,58.5,11.5,9.1,7.4,100.0,123.3,114.9,118
2016-04-03,201604030LAC,WAS,240,.528,.516,.319,.223,33.3,77.3,53.7,72.1,8.1,1.5,11.9,100.0,110.5,115.6,109,LAC,240,.573,.553,.224,.388,22.7,66.7,46.3,62.8,9.1,6.3,10.0,100.0,115.6,110.5,114
2016-04-03,201604030MIN,DAL,240,.486,.470,.482,.205,30.0,82.9,51.8,59.4,7.1,8.0,10.0,100.0,103.6,91.8,88,MIN,240,.494,.437,.296,.254,17.1,70.0,48.2,69.0,9.4,9.3,16.9,100.0,91.8,103.6,78
2016-04-03,201604030LAL,BOS,240,.531,.495,.330,.242,20.0,78.8,51.5,73.2,7.9,1.4,10.6,100.0,106.1,99.2,107,LAL,240,.487,.444,.233,.322,21.2,80.0,48.5,59.5,5.9,6.6,9.7,100.0,99.2,106.1,100
2016-04-03,201604030PHO,UTA,240,.571,.543,.333,.210,10.8,70.7,42.3,69.2,9.7,19.6,10.2,100.0,108.9,92.7,101,PHO,240,.498,.474,.346,.244,29.3,89.2,57.7,48.5,5.4,1.9,19.6,100.0,92.7,108.9,86
2016-04-05,201604050MIL,CLE,240,.686,.667,.480,.133,6.5,76.5,50.0,73.2,4.4,11.1,16.8,100.0,119.7,87.9,109,MIL,240,.429,.420,.182,.136,23.5,93.5,50.0,57.1,7.7,2.6,9.7,100.0,87.9,119.7,80
2016-04-05,201604050PHI,NOP,240,.522,.494,.220,.195,31.8,76.1,54.4,54.1,5.5,1.9,16.0,100.0,103.0,118.5,93,PHI,240,.560,.528,.386,.193,23.9,68.2,45.6,77.5,11.1,9.4,7.7,100.0,118.5,103.0,107
2016-04-05,201604050TOR,CHO,240,.463,.426,.398,.239,21.6,82.1,47.8,62.5,5.5,10.9,5.8,100.0,98.7,105.2,90,TOR,240,.524,.474,.295,.397,17.9,78.4,52.2,55.9,6.6,15.1,10.7,100.0,105.2,98.7,96
2016-04-05,201604050MIA,DET,240,.489,.431,.275,.313,26.1,81.6,51.2,43.8,7.8,1.4,12.5,100.0,98.7,118.7,89,MIA,240,.593,.577,.167,.167,18.4,73.9,48.8,50.0,6.7,6.9,9.1,100.0,118.7,98.7,107
2016-04-05,201604050ATL,PHO,240,.478,.444,.383,.370,22.9,75.5,50.5,63.3,12.5,6.6,20.3,100.0,86.4,98.8,90,ATL,240,.498,.468,.358,.200,24.5,77.1,49.5,66.7,15.4,6.0,13.4,100.0,98.8,86.4,103
2016-04-05,201604050DEN,OKC,240,.636,.615,.379,.276,31.7,80.8,59.1,69.6,10.0,6.9,14.8,100.0,123.4,101.5,124,DEN,240,.511,.477,.341,.307,19.2,68.3,40.9,75.7,9.0,7.4,11.5,100.0,101.5,123.4,102
2016-04-05,201604050GSW,MIN,265,.609,.558,.198,.419,14.0,79.1,46.5,68.2,12.5,9.5,14.3,100.0,110.5,104.3,124,GSW,265,.576,.561,.357,.082,20.9,86.0,53.5,71.4,8.0,7.2,18.5,100.0,104.3,110.5,117
2016-04-05,201604050UTA,SAS,240,.548,.493,.236,.264,10.3,84.8,44.4,50.0,11.8,7.8,9.1,100.0,103.7,101.3,88,UTA,240,.557,.507,.250,.309,15.2,89.7,55.6,40.6,5.9,7.3,17.2,100.0,101.3,103.7,86
2016-04-05,201604050SAC,POR,240,.548,.495,.333,.290,38.0,90.9,59.0,50.0,12.1,12.5,11.8,100.0,116.1,108.1,115,SAC,240,.613,.596,.282,.269,9.1,62.0,41.0,48.8,6.1,11.3,17.9,100.0,108.1,116.1,107
2016-04-05,201604050LAC,LAL,240,.431,.349,.241,.301,25.9,82.9,48.3,42.3,10.7,5.2,13.8,100.0,86.8,110.4,81,LAC,240,.576,.558,.256,.333,17.1,74.1,51.7,65.0,11.8,6.3,12.7,100.0,110.4,86.8,103
2016-04-05,201604050MEM,CHI,240,.539,.513,.377,.247,30.2,70.7,50.0,64.7,6.5,16.2,19.0,100.0,100.0,117.4,92,MEM,240,.549,.489,.218,.299,29.3,69.8,50.0,46.2,14.1,2.1,10.1,100.0,117.4,100.0,108
2016-04-06,201604060BOS,NOP,240,.550,.494,.308,.295,19.5,83.7,54.4,61.8,5.1,3.8,20.0,100.0,98.0,105.1,97,BOS,240,.526,.471,.391,.310,16.3,80.5,45.6,66.7,10.1,13.0,8.3,100.0,105.1,98.0,104
2016-04-06,201604060IND,CLE,240,.613,.527,.392,.459,19.4,74.3,46.5,42.9,7.7,6.1,10.1,100.0,119.4,134.7,109,IND,240,.686,.663,.388,.275,25.7,80.6,53.5,55.6,9.9,2.2,13.5,100.0,134.7,119.4,123
2016-04-06,201604060ORL,DET,240,.542,.517,.314,.360,25.0,72.7,47.8,61.5,9.2,8.0,10.7,100.0,110.4,106.3,108,ORL,240,.529,.500,.167,.211,27.3,75.0,52.2,58.1,7.2,13.6,12.5,100.0,106.3,110.4,104
2016-04-06,201604060WAS,BRK,240,.502,.462,.185,.261,22.9,62.8,41.8,66.7,7.2,6.0,8.9,100.0,106.2,124.8,103,WAS,240,.583,.547,.295,.211,37.2,77.1,58.2,75.0,7.2,13.3,9.6,100.0,124.8,106.2,121
2016-04-06,201604060NYK,CHO,240,.569,.533,.289,.189,25.0,73.0,46.9,45.2,9.9,5.8,7.6,100.0,121.9,106.5,111,NYK,240,.573,.538,.333,.192,27.0,75.0,53.1,64.9,5.5,9.4,17.5,100.0,106.5,121.9,97
2016-04-06,201604060POR,OKC,240,.550,.522,.242,.341,38.8,77.5,56.2,41.9,9.0,3.9,14.0,100.0,115.5,120.5,115,POR,240,.635,.601,.393,.286,22.5,61.2,43.8,74.4,11.0,8.7,13.7,100.0,120.5,115.5,120
2016-04-06,201604060LAL,LAC,240,.510,.488,.301,.169,23.3,70.9,50.0,62.2,11.2,8.5,10.1,100.0,102.3,91.1,91,LAL,240,.415,.378,.211,.189,29.1,76.7,50.0,37.5,6.7,1.7,11.0,100.0,91.1,102.3,81
2016-04-06,201604060DAL,HOU,240,.500,.474,.256,.231,30.8,69.0,50.6,55.9,7.2,8.5,14.9,100.0,102.5,104.9,86,DAL,240,.511,.475,.413,.175,31.0,69.2,49.4,57.6,10.7,6.9,12.2,100.0,104.9,102.5,88
2016-04-07,201604070MIA,CHI,240,.543,.468,.179,.359,27.3,65.9,46.6,51.4,6.7,9.0,11.7,100.0,108.9,117.8,98,MIA,240,.533,.500,.152,.185,34.1,72.7,53.4,36.4,8.9,3.1,9.1,100.0,117.8,108.9,106
2016-04-07,201604070ATL,TOR,240,.469,.429,.250,.238,18.2,88.4,52.9,50.0,10.8,9.1,10.6,100.0,94.1,102.7,87,ATL,240,.557,.513,.421,.276,11.6,81.8,47.1,69.7,4.3,19.0,13.2,100.0,102.7,94.1,95
2016-04-07,201604070GSW,SAS,240,.560,.531,.200,.288,12.2,79.4,42.7,71.8,10.5,3.4,11.8,100.0,106.4,118.0,101,GSW,240,.638,.614,.301,.133,20.6,87.8,57.3,73.3,8.4,3.1,14.6,100.0,118.0,106.4,112
2016-04-07,201604070HOU,PHO,240,.581,.532,.330,.309,48.8,84.4,64.4,70.5,11.2,4.9,15.1,100.0,126.3,117.1,124,HOU,240,.666,.662,.446,.378,15.6,51.2,35.6,61.9,13.2,19.0,17.3,100.0,117.1,126.3,115
2016-04-07,201604070SAC,MIN,240,.561,.519,.263,.388,30.2,63.8,47.8,69.4,11.8,5.9,13.8,100.0,112.5,104.0,105,SAC,240,.515,.459,.200,.247,36.2,69.8,52.2,52.8,11.8,8.5,16.8,100.0,104.0,112.5,97
2016-04-08,201604080TOR,IND,240,.534,.494,.325,.241,22.5,82.8,47.8,59.5,7.7,15.2,8.9,100.0,107.5,121.7,98,TOR,240,.655,.618,.324,.559,17.2,77.5,52.2,56.8,4.4,8.9,15.9,100.0,121.7,107.5,111
