DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
2/1/2017,201702010DAL,PHI,240,0.537,0.494,0.286,0.338,12.2,69.4,43.3,60,5.3,3.3,12.8,100,101,120.2,DAL,240,0.575,0.523,0.302,0.326,30.6,87.8,56.7,55,10.6,7.3,10.1,100,120.2,101
2/2/2017,201702020WAS,LAL,240,0.559,0.529,0.448,0.253,26.7,74.5,51.1,47.5,5.9,12.7,17.1,100,106.6,114.5,WAS,240,0.551,0.521,0.344,0.219,25.5,73.3,48.9,61.4,10.9,12.5,8.7,100,114.5,106.6
2/2/2017,201702020HOU,ATL,240,0.594,0.565,0.353,0.271,21.1,87.3,60.2,59.1,7.5,11.9,17.4,100,106.5,101.8,HOU,240,0.502,0.446,0.548,0.355,12.7,78.9,39.8,54.3,10.4,7.3,7.7,100,101.8,106.5
2/2/2017,201702020LAC,GSW,240,0.622,0.596,0.343,0.182,34.9,77.5,55.4,73.1,10,3.6,9.3,100,132.6,119.6,LAC,240,0.618,0.563,0.313,0.488,22.5,65.1,44.6,60,7,10.8,13.4,100,119.6,132.6
2/2/2017,201702020SAS,PHI,240,0.438,0.392,0.284,0.261,21.1,70.8,43.8,70,9.6,7.4,17.6,100,82.7,98.1,SAS,240,0.506,0.461,0.236,0.303,29.2,78.9,56.2,68.4,12.5,14.3,15.8,100,98.1,82.7
2/3/2017,201702030BRK,IND,240,0.532,0.477,0.233,0.36,25.5,80.4,52.7,54.1,10.9,17.2,12.3,100,105,96.1,BRK,240,0.505,0.436,0.326,0.267,19.6,74.5,47.3,62.5,6.9,6.1,16.5,100,96.1,105
2/3/2017,201702030BOS,LAL,240,0.507,0.468,0.404,0.277,27.3,84.1,52.5,64.9,8.9,6.4,10.2,100,106.1,112.1,BOS,240,0.599,0.555,0.427,0.341,15.9,72.7,47.5,71.8,7.9,1.8,14.5,100,112.1,106.1
2/3/2017,201702030ORL,TOR,240,0.488,0.448,0.322,0.241,27.1,73.8,48.9,44.1,5.5,7.6,10.3,100,102.8,111.6,ORL,240,0.542,0.494,0.175,0.4,26.2,72.9,51.1,59.5,4.4,11.9,10.5,100,111.6,102.8
2/3/2017,201702030DET,MIN,240,0.555,0.522,0.191,0.213,26.2,61.7,44.9,56.8,5.2,8.3,11.8,100,112.7,121,DET,240,0.539,0.505,0.265,0.224,38.3,73.8,55.1,54.5,7.3,5.6,8.5,100,121,112.7
2/3/2017,201702030DEN,MIL,240,0.628,0.596,0.289,0.277,16.7,64,44.2,57.8,8.8,21.3,16.2,100,114.1,118,DEN,240,0.558,0.5,0.315,0.494,36,83.3,55.8,77.5,7.8,8.5,11.4,100,118,114.1
2/3/2017,201702030HOU,CHI,265,0.542,0.52,0.25,0.18,25.9,83,52.5,62.5,6.5,12.7,11.5,100,108.4,112.1,HOU,265,0.555,0.531,0.439,0.255,17,74.1,47.5,54.5,6.5,4,9.2,100,112.1,108.4
2/3/2017,201702030POR,DAL,240,0.627,0.586,0.408,0.303,5.9,73.9,45,41.7,3.4,6.9,4.4,100,121.2,116.7,POR,240,0.537,0.506,0.341,0.227,26.1,94.1,55,40,3.4,8.9,8.5,100,116.7,121.2
2/3/2017,201702030OKC,MEM,240,0.55,0.5,0.229,0.265,20.5,56.8,38.2,52.5,10.6,9.3,11.5,100,108.4,121.2,OKC,240,0.603,0.556,0.325,0.413,43.2,79.5,61.8,55.3,7.4,4.7,17.5,100,121.2,108.4
2/3/2017,201702030SAC,PHO,240,0.568,0.494,0.377,0.455,14,84.6,47.6,34.4,7.2,5.2,10.6,100,108.1,106,SAC,240,0.544,0.506,0.318,0.259,15.4,86,52.4,60.5,5.1,8.3,12.1,100,106,108.1
2/4/2017,201702040MIA,PHI,240,0.522,0.452,0.274,0.369,13.3,73,40.2,57.1,9.7,1.7,13.3,100,98.7,120.9,MIA,240,0.678,0.659,0.268,0.28,27,86.7,59.8,58.3,5.8,8.2,18.6,100,120.9,98.7
2/4/2017,201702040IND,DET,240,0.501,0.453,0.227,0.267,19,83.3,51.2,58.1,2.1,9,20,100,88.6,110.7,IND,240,0.538,0.522,0.264,0.165,16.7,81,48.8,50,11.6,6.9,5.8,100,110.7,88.6
2/4/2017,201702040WAS,NOP,240,0.486,0.47,0.202,0.262,18.8,82.5,47.7,48.6,4.1,11.5,13.8,100,93.9,108.4,WAS,240,0.566,0.518,0.373,0.265,17.5,81.3,52.3,52.6,10.3,9,11.5,100,108.4,93.9
2/4/2017,201702040ATL,ORL,240,0.476,0.391,0.346,0.359,15.6,72.2,40.7,63,8.6,8,12.6,100,92.2,121.2,ATL,240,0.629,0.59,0.359,0.346,27.8,84.4,59.3,68.3,8.6,3.9,14.3,100,121.2,92.2
2/4/2017,201702040UTA,CHO,240,0.545,0.506,0.402,0.22,7,76.1,42.7,57.1,7.5,6.3,9.1,100,104.7,112.1,UTA,240,0.573,0.549,0.407,0.296,23.9,93,57.3,42.1,5.3,8.2,12.4,100,112.1,104.7
2/4/2017,201702040NYK,CLE,240,0.604,0.583,0.476,0.214,29.3,74,53.8,48.8,3.2,0,14,100,118.8,111.3,NYK,240,0.529,0.523,0.36,0.326,26,70.7,46.2,59,9.6,15.9,9.2,100,111.3,118.8
2/4/2017,201702040SAS,DEN,240,0.503,0.5,0.283,0.109,34,78.8,52.5,53.7,7.2,1.7,17.9,100,99.9,124.7,SAS,240,0.669,0.633,0.266,0.329,21.2,66,47.5,64.4,13.4,12.1,13.4,100,124.7,99.9
2/4/2017,201702040SAC,GSW,265,0.543,0.5,0.506,0.276,15.6,80.5,46.5,61.1,9.6,15.4,14.8,100,102.3,105.2,SAC,265,0.566,0.528,0.261,0.216,19.5,84.4,53.5,58.1,10.6,9.3,14.2,100,105.2,102.3
2/4/2017,201702040MIN,MEM,240,0.568,0.481,0.364,0.506,31,64.4,48.3,53.1,8.1,5.2,8.7,100,123.2,114,MIN,240,0.523,0.476,0.31,0.286,35.6,69,51.7,62.9,4.6,6.1,11.3,100,114,123.2
2/4/2017,201702040PHO,MIL,240,0.703,0.677,0.207,0.427,25.7,71.4,52.4,55.8,8.7,17.5,14.1,100,132.7,108.5,PHO,240,0.537,0.478,0.308,0.33,28.6,74.3,47.6,57.9,8.7,4.6,13.3,100,108.5,132.7
2/5/2017,201702050BOS,LAC,240,0.529,0.476,0.345,0.333,18.2,80.9,50.5,62.9,4.1,0,11.9,100,104.5,109.6,BOS,240,0.553,0.511,0.591,0.227,19.1,81.8,49.5,64.9,9.2,5.5,10.2,100,109.6,104.5
2/5/2017,201702050BRK,TOR,240,0.538,0.489,0.218,0.23,18.6,84.1,51.7,52.5,8.2,9.5,10.3,100,105.9,97.7,BRK,240,0.557,0.507,0.447,0.276,15.9,81.4,48.3,59.4,8.2,10.3,19.8,100,97.7,105.9
2/5/2017,201702050OKC,POR,240,0.514,0.46,0.322,0.241,22,66,44,42.9,6.1,5,11.1,100,101.4,107.5,OKC,240,0.476,0.429,0.184,0.286,34,78,56,45,9.2,8.5,9.8,100,107.5,101.4
2/6/2017,201702060DET,PHI,240,0.493,0.453,0.329,0.329,21.2,61.2,40.6,52.8,8.3,0,11.8,100,99,116.5,DET,240,0.531,0.49,0.222,0.172,38.8,78.8,59.4,47.8,8.3,7,10.1,100,116.5,99
2/6/2017,201702060TOR,LAC,240,0.557,0.539,0.389,0.2,20,73.2,45.3,57.1,7.4,8.3,8.4,100,115.8,125.4,TOR,240,0.61,0.548,0.286,0.345,26.8,80,54.7,48.8,6.4,1.8,8.5,100,125.4,115.8
2/6/2017,201702060IND,OKC,240,0.463,0.426,0.318,0.239,45.5,75.9,62.2,50,6.6,18,14.1,100,99.5,102.9,IND,240,0.466,0.425,0.299,0.333,24.1,54.5,37.8,57.6,7.7,16.7,9.1,100,102.9,99.5
2/6/2017,201702060WAS,CLE,265,0.671,0.636,0.413,0.304,27.3,75.6,51.7,63.3,6.4,2.9,16.1,100,127.7,123.2,WAS,265,0.611,0.566,0.293,0.263,24.4,72.7,48.3,58,8.2,9.3,9.8,100,123.2,127.7
2/6/2017,201702060NYK,LAL,240,0.523,0.471,0.275,0.304,37,85.4,57.9,43.2,8.9,8.2,5.7,100,119.5,105.6,NYK,240,0.554,0.494,0.256,0.402,14.6,63,42.1,43.2,3.9,5.4,14.2,100,105.6,119.5
2/6/2017,201702060ATL,UTA,240,0.682,0.675,0.325,0.225,28.1,83.3,59.5,63.3,9.9,12.3,12,100,132.3,104.8,ATL,240,0.539,0.486,0.23,0.432,16.7,71.9,40.5,48.5,6.6,5.6,12,100,104.8,132.3
2/6/2017,201702060DEN,DAL,240,0.503,0.481,0.329,0.215,7.1,72.2,37.2,73.5,8.6,5.4,10.4,100,93.9,118.7,DEN,240,0.604,0.565,0.333,0.19,27.8,92.9,62.8,66.7,7.6,18.9,14.1,100,118.7,93.9
2/6/2017,201702060NOP,PHO,240,0.51,0.457,0.29,0.269,18.8,81.6,50.5,65,6.6,15.2,13.3,100,99.8,104.5,NOP,240,0.546,0.505,0.283,0.239,18.4,81.3,49.5,47.6,10.4,16.7,11.3,100,104.5,99.8
2/6/2017,201702060MEM,SAS,240,0.411,0.39,0.232,0.22,23.9,68.8,46.8,36.7,8.9,9.7,15.1,100,82.4,99.2,MEM,240,0.484,0.42,0.235,0.309,31.3,76.1,53.2,56.3,8.9,17.5,12.4,100,99.2,82.4
2/6/2017,201702060SAC,CHI,240,0.592,0.568,0.235,0.383,20.5,75,46.7,48.8,10.9,5.9,7.8,100,122.2,116.8,SAC,240,0.622,0.589,0.354,0.203,25,79.5,53.3,65.9,4.4,8.1,14.8,100,116.8,122.2
2/6/2017,201702060MIN,MIA,240,0.624,0.61,0.326,0.163,33.3,75.8,52.8,60,5.4,7.2,15.6,100,123.9,121.8,MIN,240,0.612,0.569,0.138,0.35,24.2,66.7,47.2,58.1,14,1.7,9.8,100,121.8,123.9
2/7/2017,201702070CHO,BRK,240,0.562,0.523,0.419,0.244,9.3,77.4,46.9,66.7,2.9,10.5,13.6,100,101.8,105.6,CHO,240,0.484,0.426,0.255,0.284,22.6,90.7,53.1,47.5,5.7,14,5.7,100,105.6,101.8
2/7/2017,201702070HOU,ORL,240,0.537,0.511,0.284,0.227,23.8,78.7,52.8,66.7,6.9,7.8,14.2,100,102.2,125.8,HOU,240,0.61,0.584,0.427,0.404,21.3,76.2,47.2,70.5,8.8,3.2,8.7,100,125.8,102.2
2/8/2017,201702080MIL,MIA,240,0.564,0.541,0.384,0.209,33.3,87.2,59.3,56.1,5.5,8.9,13.8,100,117,97.2,MIL,240,0.528,0.507,0.211,0.394,12.8,66.7,40.7,54.5,11,7.5,12.6,100,97.2,117
2/8/2017,201702080IND,CLE,240,0.692,0.643,0.429,0.31,13.9,82.9,50.6,52.2,7.2,8.8,8.6,100,135.6,120.2,IND,240,0.626,0.579,0.305,0.317,17.1,86.1,49.4,58.5,7.2,4.2,11.4,100,120.2,135.6
2/8/2017,201702080DET,LAL,240,0.523,0.465,0.267,0.302,15.6,70.8,44.1,56.8,6.5,3.7,17.7,100,94.7,112.3,DET,240,0.562,0.546,0.165,0.247,29.2,84.4,55.9,62.7,10.2,9.5,11.5,100,112.3,94.7
2/8/2017,201702080BRK,WAS,265,0.511,0.459,0.258,0.34,29.8,71.2,49.5,52.5,8.6,8.6,9.7,100,109.1,105.2,BRK,265,0.515,0.467,0.363,0.396,28.8,70.2,50.5,52.6,5.7,6.9,13,100,105.2,109.1
2/8/2017,201702080PHI,SAS,240,0.653,0.601,0.297,0.338,17.6,85.7,57.8,61.5,2.2,12,15,100,119.8,111.1,PHI,240,0.532,0.482,0.405,0.345,14.3,82.4,42.2,67.6,8.6,3.8,4.9,100,111.1,119.8
2/7/2017,201702070DAL,POR,240,0.59,0.552,0.326,0.279,39.1,94.9,64.7,40.5,6.5,4.3,13.4,100,123.3,122.2,DAL,240,0.634,0.573,0.373,0.427,5.1,60.9,35.3,43.2,6.5,10.3,7.3,100,122.2,123.3
2/8/2017,201702080NYK,LAC,240,0.57,0.543,0.272,0.304,32.6,73.3,53.4,48.9,8.2,4.6,9.5,100,122.1,118,NYK,240,0.575,0.543,0.293,0.196,26.7,67.4,46.6,54.3,9.2,7.5,9.9,100,118,122.1
2/8/2017,201702080ATL,DEN,240,0.485,0.465,0.44,0.21,36.8,70,50.5,62.5,8.4,6.1,8.4,100,111.5,123,ATL,240,0.58,0.548,0.29,0.194,30,63.2,49.5,66,6.3,7.1,9,100,123,111.5
2/8/2017,201702080GSW,CHI,240,0.458,0.424,0.261,0.207,27.3,85.3,49.4,67.6,7.2,3.5,12.2,100,94.9,126.9,GSW,240,0.678,0.653,0.329,0.153,14.7,72.7,50.6,77.1,9.3,7.4,11.7,100,126.9,94.9
2/8/2017,201702080SAC,BOS,240,0.542,0.466,0.438,0.37,16.3,88.9,49.4,62.1,8.3,3.4,16.7,100,95.8,112.4,SAC,240,0.596,0.56,0.298,0.179,11.1,83.7,50.6,57.1,11.4,2.4,13.4,100,112.4,95.8
2/8/2017,201702080MIN,TOR,240,0.621,0.601,0.354,0.253,28.6,70.3,50,45.2,6.8,4.9,12.9,100,124.1,127.5,MIN,240,0.601,0.531,0.238,0.375,29.7,71.4,50,56.4,9.1,5.9,7.9,100,127.5,124.1
2/8/2017,201702080NOP,UTA,240,0.653,0.625,0.364,0.239,28.6,83.7,56.5,52.1,9.7,3.8,7.6,100,137.4,101.7,NOP,240,0.534,0.487,0.312,0.325,16.3,71.4,43.5,48.6,6.5,10.7,12.9,100,101.7,137.4
2/8/2017,201702080MEM,PHO,240,0.446,0.362,0.264,0.391,37.5,71.8,52.9,44.8,12.7,10.4,12.8,100,96.4,116.5,MEM,240,0.632,0.583,0.333,0.472,28.2,62.5,47.1,68.6,6.4,12.5,20.2,100,116.5,96.4
2/9/2017,201702090ORL,PHI,240,0.524,0.479,0.295,0.284,24.5,82.1,48.9,62.5,12.2,7.9,12.3,100,105.3,104.4,ORL,240,0.587,0.548,0.25,0.286,17.9,75.5,51.1,65.9,3.8,11.9,18.2,100,104.4,105.3
2/9/2017,201702090CHO,HOU,240,0.558,0.523,0.46,0.23,19.6,76.7,47.2,56.4,12.9,8.5,15.1,100,106.1,94.2,CHO,240,0.521,0.482,0.306,0.165,23.3,80.4,52.8,70.3,7.9,10.6,18.7,100,94.2,106.1
2/9/2017,201702090POR,BOS,240,0.583,0.538,0.33,0.297,31.1,74.4,51.2,52.3,8.5,2,7.2,100,127.6,118,POR,240,0.612,0.565,0.338,0.403,25.6,68.9,48.8,59,4.3,9.8,14.2,100,118,127.6
2/9/2017,201702090OKC,CLE,240,0.591,0.544,0.266,0.38,12.8,63.8,40.7,36.8,8.8,7.6,14.8,100,106.9,115.7,OKC,240,0.528,0.509,0.255,0.123,36.2,87.2,59.3,48,9.8,8.6,10.4,100,115.7,106.9
2/9/2017,201702090DAL,UTA,265,0.568,0.535,0.341,0.2,26.2,84.2,53.8,66.7,8,4.5,18.5,100,104.7,111.6,DAL,265,0.571,0.534,0.23,0.287,15.8,73.8,46.3,47.7,12,5.4,10.1,100,111.6,104.7
2/10/2017,201702100MIL,LAL,240,0.675,0.62,0.413,0.467,16.7,87.1,49.3,64.1,8.9,6.3,15.8,100,120.2,112.3,MIL,240,0.636,0.579,0.368,0.408,12.9,83.3,50.7,67.5,10.8,11.4,18.2,100,112.3,120.2
2/10/2017,201702100BRK,MIA,240,0.533,0.484,0.25,0.228,28.3,68.8,48.9,39,11.1,11.5,12.1,100,109.2,100.1,BRK,240,0.53,0.481,0.247,0.346,31.3,71.7,51.1,54.3,4,8.7,19.1,100,100.1,109.2
2/10/2017,201702100DET,SAS,240,0.581,0.555,0.232,0.183,28.2,85.4,59.8,65.9,4.2,6.7,16.9,100,107,95.6,DET,240,0.471,0.451,0.185,0.141,14.6,71.8,40.2,56.4,8.3,4.8,9.3,100,95.6,107
2/10/2017,201702100WAS,IND,240,0.543,0.511,0.228,0.163,23.8,69.6,47.7,64.4,3.1,8.5,10,100,111,116.2,WAS,240,0.553,0.523,0.33,0.341,30.4,76.2,52.3,70.7,8.3,5.6,9.8,100,116.2,111
2/10/2017,201702100NYK,DEN,240,0.659,0.653,0.337,0.105,41,73.7,57.1,55.6,6.3,9.1,13.1,100,138.3,129.8,NYK,240,0.646,0.645,0.409,0.054,26.3,59,42.9,69.2,10.6,7.9,9.5,100,129.8,138.3
2/10/2017,201702100SAC,ATL,240,0.632,0.585,0.423,0.437,8.8,81,48.7,52.8,6.2,11.4,15.9,100,110.3,111.4,SAC,240,0.605,0.588,0.45,0.263,19,91.2,51.3,71.1,12.4,4.9,16.8,100,111.4,110.3
2/10/2017,201702100MIN,NOP,240,0.702,0.68,0.333,0.36,26.7,74.5,55.8,60,8.2,5.5,19.5,100,125.8,109.3,MIN,240,0.552,0.5,0.329,0.39,25.5,73.3,44.2,57.9,11.3,0,11.9,100,109.3,125.8
2/10/2017,201702100MEM,GSW,240,0.651,0.604,0.429,0.494,14.7,61.7,42,79.5,14.3,21.3,11.4,100,124.3,109,MEM,240,0.518,0.443,0.299,0.425,38.3,85.3,58,58.8,6.1,9.1,14.8,100,109,124.3
2/11/2017,201702110PHI,MIA,240,0.56,0.5,0.282,0.329,28.9,77.6,56.3,38.5,4,6.6,16.3,100,108.5,116.5,PHI,240,0.57,0.506,0.291,0.442,22.4,71.1,43.7,69.2,14.9,13.1,8.9,100,116.5,108.5
2/10/2017,201702100PHO,CHI,240,0.507,0.459,0.221,0.256,28.6,69,48.8,54.1,7.6,6.6,10.3,100,105.7,125.4,PHO,240,0.571,0.547,0.2,0.137,31,71.4,51.2,52.1,4.4,11.9,7.4,100,125.4,105.7
2/11/2017,201702110IND,MIL,240,0.65,0.596,0.425,0.507,22.2,78.4,50.7,80,8.1,11.8,6.3,100,134.4,115.9,IND,240,0.598,0.548,0.301,0.329,21.6,77.8,49.3,54.3,2.3,14.3,14.4,100,115.9,134.4
2/11/2017,201702110CHO,LAC,240,0.57,0.553,0.4,0.235,23.8,83.3,55.6,65,3.2,12.5,12.2,100,114.5,109.1,CHO,240,0.544,0.512,0.435,0.235,16.7,76.2,44.4,64.9,6.4,7.8,7.9,100,109.1,114.5
2/11/2017,201702110CLE,DEN,240,0.511,0.464,0.381,0.227,31.5,77.8,50,59,8.1,7.4,10.1,100,110.6,126.9,CLE,240,0.667,0.637,0.357,0.262,22.2,68.5,50,65.2,9.1,5,13.8,100,126.9,110.6
2/11/2017,201702110HOU,PHO,240,0.484,0.436,0.234,0.277,23.5,65.2,43.3,54.1,7.5,8.2,15.3,100,95,123.9,HOU,240,0.651,0.6,0.424,0.459,34.8,76.5,56.7,64.3,7.5,5.6,17.1,100,123.9,95
2/11/2017,201702110UTA,BOS,240,0.69,0.683,0.423,0.324,10.3,72.3,48.7,47.6,6.5,7.3,16.5,100,121.1,112.5,UTA,240,0.524,0.453,0.36,0.349,27.7,89.7,51.3,45.7,9.7,4.9,8.3,100,112.5,121.1
2/11/2017,201702110OKC,GSW,240,0.635,0.603,0.356,0.402,24.4,71.4,48.2,60.9,9.8,5.1,9.7,100,127.1,111.5,OKC,240,0.577,0.518,0.289,0.434,28.6,75.6,51.8,50,6.8,14.3,16.1,100,111.5,127.1
2/11/2017,201702110DAL,ORL,240,0.445,0.409,0.28,0.22,22,70.7,44,50,8.7,8.9,13.5,100,86.8,121.5,DAL,240,0.598,0.588,0.385,0.066,29.3,78,56,71.1,10.8,5.1,13,100,121.5,86.8
2/12/2017,201702120TOR,DET,240,0.527,0.476,0.369,0.345,25.6,83.3,51.9,33.3,9,8.5,6.7,100,115.3,114.2,TOR,240,0.587,0.56,0.213,0.333,16.7,74.4,48.1,47.4,4.5,9.4,9.5,100,114.2,115.3
2/12/2017,201702120NYK,SAS,240,0.447,0.396,0.319,0.242,35,83.3,51.1,51.5,12.3,1.9,9.8,100,100.9,105.4,NYK,240,0.608,0.566,0.206,0.309,16.7,65,48.9,52.9,5.6,12.9,19.7,100,105.4,100.9
2/12/2017,201702120MIN,CHI,240,0.496,0.476,0.298,0.155,20,72.2,43.2,62.9,7.3,3.5,16.7,100,93.1,122.4,MIN,240,0.633,0.58,0.296,0.321,27.8,80,56.8,61.4,11.5,6.8,13.2,100,122.4,93.1
2/13/2017,201702130MIL,DET,240,0.515,0.481,0.269,0.244,30,86.5,57.1,50,4.5,1.7,16.4,100,99.3,113.8,MIL,240,0.593,0.544,0.266,0.203,13.5,70,42.9,65,10,3.5,11.3,100,113.8,99.3
2/12/2017,201702120SAC,NOP,240,0.543,0.494,0.378,0.256,13.6,78.9,43.9,67.6,10.1,4.3,15.7,100,99.7,105.8,SAC,240,0.584,0.519,0.397,0.346,21.1,86.4,56.1,65.7,11.1,9.8,17.5,100,105.8,99.7
2/13/2017,201702130CHO,PHI,240,0.562,0.547,0.384,0.198,23.1,93.3,60.7,58.5,9,10.6,16.1,100,105,99,CHO,240,0.553,0.506,0.397,0.333,6.7,76.9,39.3,55.9,11,9.4,14.4,100,99,105
2/13/2017,201702130BRK,MEM,240,0.63,0.565,0.286,0.351,16.1,85.7,56.2,64.1,7.5,2.2,11.9,100,119.3,109.7,BRK,240,0.573,0.537,0.451,0.22,14.3,83.9,43.8,60.5,8.5,0,11.8,100,109.7,119.3
2/13/2017,201702130IND,SAS,240,0.556,0.5,0.172,0.31,27.9,86,57,45,7.4,6.9,10,100,115.9,111.7,IND,240,0.581,0.545,0.256,0.385,14,72.1,43,55.3,8.4,4.2,10.8,100,111.7,115.9
2/13/2017,201702130WAS,OKC,240,0.449,0.391,0.354,0.313,37,81.8,54,47.1,10.1,3.8,12.1,100,98.7,120.8,WAS,240,0.703,0.664,0.274,0.384,18.2,63,46,64.3,4,14.5,20.5,100,120.8,98.7
2/13/2017,201702130MIA,ORL,240,0.564,0.533,0.156,0.322,32.6,86,58.4,40.9,9,4.9,12,100,115.5,106.6,MIA,240,0.564,0.506,0.265,0.325,14,67.4,41.6,35.9,7,9.2,12.9,100,106.6,115.5
2/13/2017,201702130DEN,GSW,240,0.563,0.533,0.348,0.141,9.5,62.2,34.2,55.6,11.9,12.8,8.4,100,109.1,130.9,DEN,240,0.694,0.682,0.466,0.182,37.8,90.5,65.8,70.8,6,1.7,18.8,100,130.9,109.1
2/13/2017,201702130UTA,LAC,240,0.513,0.5,0.309,0.136,14,78.2,50,44.4,7.7,10.9,13.2,100,96.6,79.1,UTA,240,0.379,0.345,0.264,0.207,21.8,86,50,50,5.5,7.1,9.5,100,79.1,96.6
2/13/2017,201702130POR,ATL,265,0.523,0.434,0.337,0.578,13.7,67.2,44.1,62.5,8.7,18,8,100,105,100.2,POR,265,0.456,0.437,0.408,0.243,32.8,86.3,55.9,59.5,3.9,7.3,10.9,100,100.2,105
2/13/2017,201702130PHO,NOP,240,0.589,0.526,0.359,0.449,14.3,71.1,46.3,51.4,7.8,7.1,14.6,100,106.8,104.9,PHO,240,0.521,0.473,0.247,0.258,28.9,85.7,53.8,35,6.8,6,14.8,100,104.9,106.8
2/13/2017,201702130DAL,BOS,240,0.624,0.593,0.42,0.222,17.5,89.5,52.6,70,5.4,6,11.9,100,118.8,104.9,DAL,240,0.557,0.513,0.351,0.325,10.5,82.5,47.4,60,7.5,4.3,12,100,104.9,118.8
2/14/2017,201702140CHI,TOR,240,0.537,0.487,0.26,0.312,21.1,78.8,47.9,42.9,9.5,1.8,15.4,100,99.7,111.4,CHI,240,0.594,0.527,0.233,0.479,21.2,78.9,52.1,62.9,8.5,8.8,16.1,100,111.4,99.7
2/14/2017,201702140LAL,SAC,240,0.577,0.541,0.329,0.342,18.9,70.5,46.9,63.9,9.8,5.6,16.8,100,105.3,104.2,LAL,240,0.536,0.53,0.349,0.181,29.5,81.1,53.1,57.9,10.9,6.1,15.9,100,104.2,105.3
2/14/2017,201702140MIN,CLE,240,0.606,0.587,0.453,0.256,21.4,81,51.2,61.4,3.2,6.3,9.5,100,122.9,114.4,MIN,240,0.572,0.541,0.267,0.221,19,78.6,48.8,64.3,6.4,4.3,8.7,100,114.4,122.9
2/15/2017,201702150TOR,CHO,240,0.532,0.507,0.5,0.118,11.6,83,48.9,65.6,9.6,11.5,17.5,100,90.8,96.1,TOR,240,0.487,0.452,0.381,0.226,17,88.4,51.1,59.4,8.5,10.5,13.2,100,96.1,90.8
2/15/2017,201702150ORL,SAS,240,0.55,0.517,0.348,0.213,28.2,88.6,60.2,59.5,12.7,13.8,11,100,113,83.4,ORL,240,0.468,0.421,0.237,0.25,11.4,71.8,39.8,50,5.3,8.6,16.8,100,83.4,113
2/15/2017,201702150BOS,PHI,240,0.535,0.516,0.333,0.194,26.7,85.4,54.7,52.3,14.7,9.6,17.9,100,99.1,106.4,BOS,240,0.605,0.556,0.35,0.45,14.6,73.3,45.3,55.3,11.9,6.5,18.7,100,106.4,99.1
2/15/2017,201702150DET,DAL,240,0.47,0.435,0.402,0.12,9.8,79.1,41.5,62.9,10.4,3.2,5.8,100,94.8,102.1,DET,240,0.534,0.476,0.232,0.268,20.9,90.2,58.5,41.7,2.1,7.3,14.1,100,102.1,94.8
2/15/2017,201702150BRK,MIL,240,0.632,0.608,0.17,0.364,17.5,78,48.1,54,15.4,5.8,8.9,100,124,120.2,BRK,240,0.637,0.602,0.409,0.261,22,82.5,51.9,65.2,6.7,11,14.8,100,120.2,124
2/15/2017,201702150HOU,MIA,240,0.619,0.601,0.417,0.286,31.6,69.4,52.9,61.4,3.3,14.9,10.4,100,128.7,119.9,HOU,240,0.542,0.489,0.46,0.356,30.6,68.4,47.1,61.1,6.6,2,7.4,100,119.9,128.7
2/15/2017,201702150CLE,IND,240,0.564,0.535,0.279,0.163,29.5,76.9,51.8,75,2.3,2.3,10.7,100,118.8,129.1,CLE,240,0.625,0.585,0.476,0.232,23.1,70.5,48.2,59,6.9,3.2,8.1,100,129.1,118.8
2/15/2017,201702150GSW,SAC,240,0.446,0.41,0.27,0.191,23.1,86.4,52.1,69.7,4.1,12.5,15.7,100,88.6,112.3,GSW,240,0.585,0.565,0.429,0.25,13.6,76.9,47.9,78,10.3,15.4,7.9,100,112.3,88.6
2/15/2017,201702150DEN,MIN,240,0.57,0.512,0.209,0.326,20.5,72,47.9,48.8,12.4,6.7,6.6,100,116.2,102.7,DEN,240,0.486,0.463,0.362,0.191,28,79.5,52.1,65.8,4.1,7.4,12.1,100,102.7,116.2
2/15/2017,201702150OKC,NYK,240,0.57,0.541,0.244,0.163,14.3,73.3,44.8,46.3,8.1,18.5,14,100,105.7,116.8,OKC,240,0.571,0.534,0.261,0.352,26.7,85.7,55.2,51.2,10.1,6.2,10.6,100,116.8,105.7
2/15/2017,201702150UTA,POR,240,0.501,0.462,0.278,0.253,19.6,78,47.1,43.8,9.6,5.1,15.4,100,93.5,118,UTA,240,0.609,0.586,0.272,0.284,22,80.4,52.9,45.2,9.6,8.8,13.3,100,118,93.5
2/15/2017,201702150LAC,ATL,240,0.481,0.449,0.329,0.241,22.2,87.5,52.9,62.5,5.3,2.4,18.6,100,88.6,104.4,LAC,240,0.587,0.557,0.468,0.152,12.5,77.8,47.1,64.9,19,5.7,16,100,104.4,88.6
2/15/2017,201702150MEM,NOP,240,0.561,0.547,0.24,0.293,10.3,72.3,44.2,48.6,10.6,8.9,12.4,100,100.5,96.3,MEM,240,0.455,0.404,0.371,0.281,27.7,89.7,55.8,66.7,8.5,5.3,13,100,96.3,100.5
