DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,PTS
3/24/2009,200903240CHI,DET,240,0.513,0.494,0.096,0.157,30,70.5,51.2,47.5,5.7,10,11,100,103.7,112.8,91,CHI,240,0.521,0.47,0.167,0.298,29.5,70,48.8,62.2,8,5.3,10.4,100,112.8,103.7,99
3/24/2009,200903240OKC,LAL,240,0.572,0.529,0.151,0.198,20.9,74.4,47.7,55.8,10.4,6.3,12.2,100,111.8,93,107,OKC,240,0.488,0.433,0.22,0.256,25.6,79.1,52.3,76.5,7.3,5.5,16.5,100,93,111.8,89
3/24/2009,200903240UTA,HOU,240,0.438,0.402,0.283,0.152,25,92.9,55.3,59.4,5.2,8.5,10.9,100,89.1,102.6,86,UTA,240,0.516,0.471,0.165,0.294,7.1,75,44.7,60.5,6.2,18.2,7.7,100,102.6,89.1,99
3/24/2009,200903240SAS,GSW,240,0.521,0.484,0.12,0.239,28.6,81.3,49.4,42.9,4.3,7.9,8.1,100,114.2,115.2,106,SAS,240,0.589,0.557,0.203,0.342,18.8,71.4,50.6,56.1,4.3,3.7,9,100,115.2,114.2,107
3/25/2009,200903250TOR,MIL,240,0.564,0.55,0.3,0.1,28.6,71,46.6,53.5,6.6,8.5,12.2,100,116,125.9,106,TOR,240,0.649,0.563,0.338,0.563,29,71.4,53.4,67.6,5.5,9.5,14.5,100,125.9,116,115
3/25/2009,200903250PHI,MIN,240,0.505,0.442,0.351,0.299,25.6,73.5,46.8,67.9,5.8,11.9,14.7,100,101.8,111.1,88,PHI,240,0.542,0.437,0.169,0.563,26.5,74.4,53.2,48.3,10.4,12,10.1,100,111.1,101.8,96
3/25/2009,200903250ORL,BOS,240,0.496,0.461,0.211,0.197,30,72.9,53.4,42.4,5.8,7.1,17.9,100,94.7,97,82,ORL,240,0.475,0.432,0.309,0.21,27.1,70,46.6,63.3,10.4,10,13.7,100,97,94.7,84
3/25/2009,200903250IND,MIA,240,0.459,0.392,0.205,0.349,18.4,77.8,46.8,77.4,6.7,8.3,6.8,100,97.8,100,88,IND,240,0.513,0.475,0.241,0.253,22.2,81.6,53.2,34.3,4.4,15.2,12,100,100,97.8,90
3/25/2009,200903250ATL,SAS,240,0.622,0.58,0.2,0.213,18.8,72.5,48.6,31.7,6.1,3.1,9.9,100,123.5,111.4,102,ATL,240,0.54,0.52,0.158,0.276,27.5,81.3,51.4,44.4,8.5,3.3,9.6,100,111.4,123.5,92
3/25/2009,200903250WAS,CHA,240,0.527,0.493,0.24,0.4,35.1,73.7,54.7,68.6,16.1,8.6,16.9,100,99.8,102,93,WAS,240,0.524,0.5,0.167,0.179,26.3,64.9,45.3,46.2,10.7,10.5,17.3,100,102,99.8,95
3/25/2009,200903250CLE,NJN,240,0.501,0.474,0.282,0.256,19.6,65.7,39.5,68.8,8.6,5.7,7.5,100,107.3,120.8,87,CLE,240,0.602,0.536,0.243,0.371,34.3,80.4,60.5,75.8,4.9,12.5,12.8,100,120.8,107.3,98
3/25/2009,200903250NYK,LAC,265,0.656,0.629,0.196,0.227,35,74.4,54.4,35.7,8.4,4.8,13,100,130.4,125.7,140,NYK,265,0.658,0.62,0.315,0.261,25.6,65,45.6,52.9,7.4,2.6,14.9,100,125.7,130.4,135
3/25/2009,200903250NOH,DEN,240,0.552,0.481,0.272,0.296,27.5,77.8,51.3,40,10.3,9.1,9.8,100,115.6,100.7,101,NOH,240,0.542,0.463,0.191,0.441,22.2,72.5,48.7,65.5,2.3,10.2,17.3,100,100.7,115.6,88
3/25/2009,200903250DAL,GSW,240,0.571,0.519,0.175,0.363,16.3,70.4,37.1,55.3,11.2,3,13.1,100,108,130.4,106,DAL,240,0.666,0.61,0.183,0.39,29.6,83.7,62.9,56.3,11.2,3,12.7,100,130.4,108,128
3/25/2009,200903250PHO,UTA,240,0.533,0.516,0.232,0.284,29.6,78.4,49.5,60.5,10,6.1,10.1,100,114.3,118.3,114,PHO,240,0.628,0.585,0.195,0.329,21.6,70.4,50.5,68.9,7,16.4,13,100,118.3,114.3,118
3/26/2009,200903260DET,LAL,240,0.539,0.494,0.234,0.247,20,74.4,50,68.6,9.2,1.6,13.2,100,105.4,88.2,92,DET,240,0.456,0.414,0.171,0.25,25.6,80,50,60,4.6,11.9,15.1,100,88.2,105.4,77
3/26/2009,200903260CHI,MIA,240,0.523,0.48,0.189,0.284,31.6,58.8,44.4,52.9,11.9,9.5,13.5,100,103.8,126.5,87,CHI,240,0.611,0.577,0.192,0.256,41.2,68.4,55.6,58.5,6,8.3,15.6,100,126.5,103.8,106
3/26/2009,200903260POR,PHO,240,0.539,0.532,0.213,0.17,37.8,67.6,50.6,46.8,5.2,3.1,12.9,100,113.7,134.5,109,POR,240,0.68,0.657,0.217,0.325,32.4,62.2,49.4,60,9.4,13.5,12.1,100,134.5,113.7,129
3/27/2009,200903270TOR,OKC,240,0.496,0.435,0.155,0.345,16.3,69,40.7,60,5.2,7.8,10.2,100,98.9,115.4,96,TOR,240,0.566,0.547,0.189,0.095,31,83.7,59.3,75,6.2,12.7,11.6,100,115.4,98.9,112
3/27/2009,200903270PHI,CHA,240,0.59,0.556,0.25,0.403,44.8,80,64.1,56.8,9.3,5.4,16.7,100,116.2,110.4,100,PHI,240,0.569,0.493,0.188,0.478,20,55.2,35.9,43.8,12.8,5.6,14.4,100,110.4,116.2,95
3/27/2009,200903270NJN,LAL,240,0.54,0.511,0.241,0.218,25.6,61.9,43.5,70.7,11.8,8.9,10.3,100,110.2,101.7,103,NJN,240,0.525,0.524,0.325,0.205,38.1,74.4,56.5,59,7.5,6.1,19.6,100,101.7,110.2,95
3/27/2009,200903270ORL,MIL,240,0.458,0.424,0.163,0.261,24.5,79.5,47.8,41.7,4.2,6.8,8.1,100,99.4,116.3,94,ORL,240,0.585,0.569,0.263,0.4,20.5,75.5,52.2,51.2,8.5,9.1,8.7,100,116.3,99.4,110
3/27/2009,200903270ATL,BOS,240,0.567,0.532,0.256,0.269,33.3,66,50.6,59.5,5.8,3.2,13.8,100,114.4,107.5,99,ATL,240,0.502,0.464,0.253,0.265,34,66.7,49.4,40,4.6,8.6,12.3,100,107.5,114.4,93
3/27/2009,200903270CLE,MIN,240,0.487,0.468,0.295,0.269,17.4,66.7,35.6,65.6,8.3,5.7,9.4,100,100.5,126.5,85,CLE,240,0.651,0.61,0.274,0.288,33.3,82.6,64.4,64.1,8.3,7.3,13.6,100,126.5,100.5,107
3/27/2009,200903270NYK,NOH,240,0.502,0.465,0.233,0.174,27.1,78.4,49.4,40.5,14.2,6.5,12.3,100,101.7,112.6,93,NYK,240,0.606,0.564,0.41,0.205,21.6,72.9,50.6,60.5,5.5,1.5,16.7,100,112.6,101.7,103
3/27/2009,200903270SAC,MEM,240,0.638,0.581,0.162,0.446,22.2,88.2,59,41,4.6,6,10.2,100,128.8,108.3,113,SAC,240,0.584,0.508,0.242,0.53,11.8,77.8,41,58.1,5.7,8.1,11.9,100,108.3,128.8,95
3/27/2009,200903270SAS,LAC,240,0.576,0.564,0.205,0.205,22.5,76.5,47.3,42.5,2.4,8.6,11.5,100,117.7,133.3,98,SAS,240,0.639,0.622,0.293,0.134,23.5,77.5,52.7,67.4,12,6.5,3.3,100,133.3,117.7,111
3/27/2009,200903270DAL,DEN,240,0.621,0.607,0.213,0.24,24.1,60.8,47.5,50,3.6,7.6,13.6,100,121.9,119.5,103,DAL,240,0.489,0.408,0.241,0.425,39.2,75.9,52.5,45.2,9.5,15.3,3.7,100,119.5,121.9,101
3/28/2009,200903280CHA,NYK,240,0.466,0.435,0.294,0.165,15.6,77.1,42.5,56.3,9.7,9.5,9,100,91.7,103.5,85,CHA,240,0.551,0.519,0.182,0.299,22.9,84.4,57.5,68.4,6.5,10,17.1,100,103.5,91.7,96
3/28/2009,200903280WAS,DET,240,0.561,0.532,0.19,0.241,28.6,80,53.7,64.9,7.7,10.8,15.5,100,108.4,106.2,98,WAS,240,0.531,0.475,0.177,0.329,20,71.4,46.3,68.6,12.2,9.4,10.8,100,106.2,108.4,96
3/28/2009,200903280MIA,MIL,240,0.443,0.381,0.167,0.321,24.5,77.5,47.3,51.6,6.5,6.7,9.4,100,92.6,111.1,85,MIA,240,0.584,0.538,0.241,0.241,22.5,75.5,52.7,60.5,8.7,4.3,15.5,100,111.1,92.6,102
3/28/2009,200903280CHI,IND,240,0.521,0.495,0.177,0.135,25.5,87.5,54,52.3,8,4.2,10.6,100,106.3,112.3,106,CHI,240,0.577,0.546,0.172,0.264,12.5,74.5,46,52.3,8,13.9,9.3,100,112.3,106.3,112
3/28/2009,200903280HOU,LAC,240,0.511,0.488,0.15,0.313,15,72.2,42.1,43.2,5.6,6.7,8.1,100,104.1,123.1,93,HOU,240,0.612,0.579,0.268,0.22,27.8,85,57.9,51.2,3.4,4.4,10,100,123.1,104.1,110
3/28/2009,200903280DEN,GSW,240,0.533,0.49,0.32,0.2,35.8,75.6,53.2,50,7.8,9.5,13.5,100,112.8,125.4,116,DEN,240,0.628,0.607,0.292,0.348,24.4,64.2,46.8,75.5,12.6,13.2,10.5,100,125.4,112.8,129
3/28/2009,200903280POR,MEM,240,0.442,0.412,0.118,0.221,21.6,48.8,35.9,42.9,7.9,6.7,14.8,100,86.7,112.9,66,POR,240,0.494,0.442,0.221,0.299,51.2,78.4,64.1,53.1,13.1,8.3,13,100,112.9,86.7,86
3/28/2009,200903280UTA,PHO,265,0.433,0.405,0.257,0.2,27.4,75.6,47.7,53.8,11.9,5.6,13,100,90.5,95.1,99,UTA,265,0.528,0.464,0.145,0.422,24.4,72.6,52.3,75,5.5,6.4,18.9,100,95.1,90.5,104
3/29/2009,200903290IND,WAS,240,0.554,0.47,0.179,0.536,28,66.7,46.3,27.8,8.4,5.3,7.2,100,120,129.4,115,IND,240,0.595,0.563,0.211,0.221,33.3,72,53.7,53.1,4.2,4.3,7.9,100,129.4,120,124
3/29/2009,200903290BOS,OKC,240,0.441,0.367,0.06,0.337,25,62.5,42.9,60,6.7,13.3,10.3,100,94.4,115.8,84,BOS,240,0.55,0.518,0.277,0.289,37.5,75,57.1,74.4,7.9,6.4,11.4,100,115.8,94.4,103
3/29/2009,200903290TOR,CHI,265,0.619,0.585,0.138,0.245,23.7,63.9,43.2,50,9.5,8.9,10.3,100,122.8,127.5,129,TOR,265,0.632,0.576,0.141,0.348,36.1,76.3,56.8,62,6.7,2.5,13.8,100,127.5,122.8,134
3/29/2009,200903290DET,PHI,240,0.538,0.481,0.15,0.288,36.8,64.5,49.3,51.4,8.6,1.6,8.2,100,119.2,124.1,97,DET,240,0.59,0.556,0.139,0.431,35.5,63.2,50.7,63.2,6.1,2.9,11.4,100,124.1,119.2,101
3/29/2009,200903290ATL,LAL,240,0.422,0.375,0.25,0.288,31.9,72.9,52.6,50,8.1,10.8,13.4,100,87.4,98.9,76,ATL,240,0.479,0.452,0.226,0.155,27.1,68.1,47.4,60.6,8.1,5,13.5,100,98.9,87.4,86
3/29/2009,200903290CLE,DAL,240,0.423,0.394,0.213,0.213,18,73.9,44.8,79.3,3.3,11,12.9,100,82,113,74,CLE,240,0.498,0.463,0.223,0.202,26.1,82,55.2,70,8.9,9.5,3.8,100,113,82,102
3/29/2009,200903290SAC,PHO,240,0.56,0.548,0.28,0.301,35.4,63.6,48.9,56.5,8.9,6.8,13.2,100,116.7,124.6,118,SAC,240,0.589,0.553,0.232,0.284,36.4,64.6,51.1,51,10.9,11.9,10.1,100,124.6,116.7,126
3/29/2009,200903290MIN,NJN,240,0.554,0.5,0.299,0.364,21.1,83.8,52,40,7.7,5.8,11.8,100,109.1,119,99,MIN,240,0.627,0.583,0.278,0.444,16.2,78.9,48,70.3,7.7,5.6,12.2,100,119,109.1,108
3/29/2009,200903290NOH,SAS,240,0.499,0.448,0.377,0.273,22.7,76.7,49.4,64.5,6,3.4,9.4,100,103.5,108.3,86,NOH,240,0.52,0.403,0.181,0.458,23.3,77.3,50.6,48.1,7.2,8.3,9.4,100,108.3,103.5,90
3/30/2009,200903300NJN,MIL,240,0.576,0.543,0.259,0.333,19,85.7,52.4,69.2,12.7,5.6,12.3,100,113.4,82.7,107,NJN,240,0.461,0.393,0.229,0.471,14.3,81,47.6,57.7,6.4,10,15.9,100,82.7,113.4,78
3/30/2009,200903300MIA,ORL,240,0.624,0.58,0.275,0.391,22.6,77.8,55.3,57.1,4.3,2.7,20.6,100,109.3,102.8,101,MIA,240,0.499,0.477,0.14,0.244,22.2,77.4,44.7,48.7,10.8,14,8.6,100,102.8,109.3,95
3/30/2009,200903300GSW,MEM,240,0.59,0.538,0.228,0.506,29.3,77.3,54.1,55,10.8,12.1,16.4,100,112.2,107.3,114,GSW,240,0.541,0.484,0.283,0.217,22.7,70.7,45.9,42.5,6.9,13.1,12.2,100,107.3,112.2,109
3/30/2009,200903300UTA,NYK,240,0.605,0.556,0.324,0.479,17.6,82.4,50,52.8,13.2,3,18.1,100,105.4,113.5,104,UTA,240,0.621,0.578,0.143,0.39,17.6,82.4,50,64.3,12.2,0,16.6,100,113.5,105.4,112
3/31/2009,200903310PHI,ATL,240,0.572,0.492,0.292,0.323,39.3,65.7,54,58.6,6.4,7.5,18.6,100,108.5,125.1,85,PHI,240,0.539,0.481,0.152,0.342,34.3,60.7,46,73,11.5,4.3,7.2,100,125.1,108.5,98
3/31/2009,200903310IND,CHI,240,0.582,0.537,0.136,0.259,19.4,77.5,50,61.9,7.3,4.6,11.7,100,110.2,112.3,105,IND,240,0.574,0.536,0.226,0.25,22.5,80.6,50,50,9.4,10,13.9,100,112.3,110.2,107
3/31/2009,200903310CHA,LAL,240,0.422,0.412,0.144,0.062,34.6,80,51.2,57.9,9.2,7.8,9.1,100,96.9,108.5,84,CHA,240,0.605,0.566,0.25,0.324,20,65.4,48.8,71.4,6.9,10.8,17.1,100,108.5,96.9,94
3/31/2009,200903310DEN,NYK,240,0.53,0.482,0.259,0.353,28.3,82.1,52.9,63.2,11.7,9.8,17.6,100,101.2,108,104,DEN,240,0.598,0.601,0.274,0.238,17.9,71.7,47.1,60.9,13.6,9.5,15.5,100,108,101.2,111
3/31/2009,200903310CLE,DET,240,0.41,0.378,0.183,0.195,30.6,80.9,55.2,31,5.9,1.5,13.6,100,86.4,93.5,73,CLE,240,0.439,0.404,0.181,0.193,19.1,69.4,44.8,59.4,7.1,9,5.3,100,93.5,86.4,79
3/31/2009,200903310SAS,OKC,240,0.561,0.527,0.107,0.32,22.2,70,47.4,56.8,8.3,1.8,9.5,100,114,112.8,96,SAS,240,0.546,0.525,0.313,0.2,30,77.8,52.6,50,5.9,3,11.2,100,112.8,114,95
3/31/2009,200903310SAC,NOH,240,0.591,0.567,0.122,0.329,34.3,82.9,58.6,59.1,3.4,9.6,7.9,100,127.2,126.1,111,SAC,240,0.626,0.579,0.316,0.355,17.1,65.7,41.4,48.6,3.4,6.9,8.3,100,126.1,127.2,110
3/31/2009,200903310POR,UTA,240,0.58,0.52,0.171,0.408,26.5,65.5,44.4,54.1,7.7,1.7,14.3,100,113.9,136.9,104,POR,240,0.718,0.684,0.237,0.329,34.5,73.5,55.6,68.1,10.9,9.5,14.7,100,136.9,113.9,125
3/31/2009,200903310MIN,DAL,240,0.615,0.602,0.193,0.133,25,77.1,54.8,54.3,9.9,6.2,12.9,100,119.2,97.1,108,MIN,240,0.479,0.422,0.217,0.241,22.9,75,45.2,75.8,6.6,0,11.6,100,97.1,119.2,88
4/1/2009,200904010MIL,LAL,240,0.592,0.507,0.181,0.5,27,72.1,51.3,44.1,13.5,4.2,18.5,100,107.9,101.7,104,MIL,240,0.505,0.489,0.226,0.097,27.9,73,48.8,76.2,11.4,5.1,14.2,100,101.7,107.9,98
4/1/2009,200904010NJN,DET,240,0.558,0.506,0.165,0.253,28.2,72.7,48.6,73,6.9,7.5,13.8,100,112.6,127.6,98,NJN,240,0.617,0.564,0.321,0.346,27.3,71.8,51.4,67.5,9.2,6.1,8.2,100,127.6,112.6,111
4/1/2009,200904010BOS,CHA,290,0.519,0.51,0.176,0.069,40.8,68.6,52.4,66,12.2,8.3,13.2,100,111.2,113.2,109,BOS,290,0.628,0.604,0.377,0.338,31.4,59.2,47.6,51.2,9.2,8.3,21.3,100,113.2,111.2,111
4/1/2009,200904010ORL,TOR,240,0.544,0.518,0.096,0.217,27.8,81.3,58.3,56.1,5.3,6,15,100,105.8,101.6,99,ORL,240,0.505,0.454,0.342,0.539,18.8,72.2,41.7,54.8,10.7,8,9.6,100,101.6,105.8,95
4/1/2009,200904010GSW,SAC,265,0.583,0.5,0.255,0.531,24.1,76.6,48.5,51.2,7.5,5.7,11,100,118.2,119.8,141,GSW,265,0.598,0.55,0.129,0.416,23.4,75.9,51.5,46.3,7.5,6.8,9.8,100,119.8,118.2,143
4/1/2009,200904010LAC,NOH,240,0.582,0.549,0.173,0.235,16.2,70.3,43.2,65.1,15.1,3.9,11,100,112.1,105.6,104,LAC,240,0.596,0.572,0.329,0.184,29.7,83.8,56.8,71.1,5.4,7.5,21.9,100,105.6,112.1,98
4/1/2009,200904010MEM,WAS,240,0.569,0.512,0.169,0.301,34.2,70,52.6,40,9.7,11.5,14.5,100,115.9,121.3,107,MEM,240,0.596,0.532,0.228,0.43,30,65.8,47.4,55.3,10.8,8.7,11.3,100,121.3,115.9,112
4/1/2009,200904010PHO,HOU,240,0.591,0.57,0.291,0.163,22,72.1,47.6,44.2,6.2,7.2,13.2,100,113.3,118.5,109,PHO,240,0.591,0.58,0.148,0.432,27.9,78,52.4,56.8,10.4,9.8,11.9,100,118.5,113.3,114
4/1/2009,200904010DAL,MIA,240,0.551,0.486,0.219,0.438,25,80.6,51.3,56.3,10.6,4.3,10.3,100,112.9,115.2,96,DAL,240,0.587,0.521,0.361,0.361,19.4,75,48.7,63.6,8.2,8.8,11.6,100,115.2,112.9,98
4/2/2009,200904020PHI,MIL,240,0.55,0.493,0.187,0.347,18.4,61.8,38.9,60,10.8,3.4,14.8,100,102.8,113.6,95,PHI,240,0.597,0.529,0.159,0.623,38.2,81.6,61.1,57.1,7.6,1.6,18.5,100,113.6,102.8,105
4/2/2009,200904020WAS,CLE,240,0.558,0.536,0.361,0.205,23.8,75,48.8,56.4,0,9.9,9,100,114.2,123.2,101,WAS,240,0.579,0.512,0.123,0.37,25,76.2,51.2,65.9,4.5,5.7,6.9,100,123.2,114.2,109
4/2/2009,200904020DEN,UTA,240,0.47,0.398,0.183,0.43,35.7,80,54.2,61.8,10.7,7.7,11.9,100,101.3,111.1,104,DEN,240,0.598,0.527,0.307,0.613,20,64.3,45.8,57.1,8.8,13.2,16.6,100,111.1,101.3,114
4/3/2009,200904030IND,SAS,240,0.659,0.604,0.268,0.378,28.9,77.8,55.4,53.3,4.2,3.9,10.3,100,130.8,125.6,126,IND,240,0.585,0.563,0.2,0.2,22.2,71.1,44.6,38.8,5.2,5,6.3,100,125.6,130.8,121
4/3/2009,200904030BOS,ATL,240,0.457,0.391,0.253,0.356,29.5,77.4,49.3,51.6,8.8,4.9,9,100,100.7,113.9,92,BOS,240,0.617,0.573,0.187,0.28,22.6,70.5,50.7,65,7.7,15.4,16,100,113.9,100.7,104
4/3/2009,200904030ORL,CLE,240,0.473,0.423,0.202,0.214,16,87.8,48.4,45.2,4.3,0,9.8,100,93.6,124.8,87,ORL,240,0.633,0.616,0.329,0.268,12.2,84,51.6,63.6,9.7,13.4,8,100,124.8,93.6,116
4/3/2009,200904030CHA,MIA,240,0.574,0.554,0.203,0.324,8.6,76.5,42,54.1,13.4,5.2,10.6,100,108.6,103,97,CHA,240,0.566,0.553,0.237,0.158,23.5,91.4,58,59,5.6,6.8,17.3,100,103,108.6,92
4/3/2009,200904030GSW,NOH,240,0.499,0.462,0.226,0.247,29.8,77.5,51.7,50,7.5,3.9,8,100,110.1,118.7,103,GSW,240,0.604,0.532,0.338,0.442,22.5,70.2,48.3,52.8,3.2,6.9,11.5,100,118.7,110.1,111
4/3/2009,200904030OKC,POR,240,0.534,0.511,0.176,0.231,47.7,80,64,51.2,9.5,6.3,9.1,100,126.8,85.3,107,OKC,240,0.435,0.378,0.149,0.27,20,52.3,36,59.3,5.9,8,12.7,100,85.3,126.8,72
4/3/2009,200904030UTA,MIN,240,0.631,0.607,0.347,0.2,25,89.5,60,67.5,5.4,9.4,20.5,100,111.4,110.4,103,UTA,240,0.581,0.513,0.147,0.387,10.5,75,40,61.1,11.9,8.2,10.2,100,110.4,111.4,102
4/3/2009,200904030LAL,HOU,240,0.49,0.459,0.26,0.301,24.4,74.4,50,61.3,4.5,10.3,17.9,100,90.5,103.9,81,LAL,240,0.488,0.436,0.209,0.244,25.6,75.6,50,58.8,12.3,7.4,9.5,100,103.9,90.5,93
4/3/2009,200904030MEM,DAL,240,0.58,0.539,0.286,0.325,10.5,71.8,41.6,52.6,3.4,6.3,7.4,100,116.6,122.3,102,MEM,240,0.607,0.59,0.179,0.295,28.2,89.5,58.4,38.1,5.7,9.1,9.3,100,122.3,116.6,107
4/3/2009,200904030PHO,SAC,240,0.569,0.518,0.253,0.398,25,60.9,43.3,55.3,6.9,1.4,14.1,100,109.1,136.6,111,PHO,240,0.64,0.621,0.274,0.326,39.1,75,56.7,51.9,8.8,16.1,11.4,100,136.6,109.1,139
4/4/2009,200904040MIL,MEM,240,0.661,0.598,0.273,0.515,23.3,87.2,59.4,70.6,10.8,1.9,19.8,100,115.4,110,107,MIL,240,0.578,0.551,0.316,0.266,12.8,76.7,40.6,73.7,9.7,4.2,12,100,110,115.4,102
4/4/2009,200904040PHI,DET,240,0.482,0.42,0.284,0.346,35.4,65.7,48.2,63.3,6,8.6,10.5,100,107.8,113.8,90,PHI,240,0.55,0.493,0.067,0.347,34.3,64.6,51.8,50,8.4,5.2,12.2,100,113.8,107.8,95
4/4/2009,200904040WAS,MIA,240,0.656,0.641,0.41,0.346,16.2,75.6,47.4,69.8,4.3,3.2,10.9,100,126.6,111.5,118,WAS,240,0.572,0.54,0.16,0.48,24.4,83.8,52.6,68.4,8.6,2.2,12.5,100,111.5,126.6,104
4/4/2009,200904040ATL,ORL,240,0.484,0.437,0.38,0.342,26.5,82.6,53.7,60,8.9,6.9,11.7,100,97.5,90.8,88,ATL,240,0.464,0.409,0.247,0.338,17.4,73.5,46.3,50,6.6,8.2,13.7,100,90.8,97.5,82
4/4/2009,200904040NYK,TOR,240,0.491,0.447,0.253,0.211,33.3,72.1,51.6,55.3,11.9,9.4,8.8,100,110.3,102.7,102,NYK,240,0.518,0.476,0.22,0.268,27.9,66.7,48.4,51.4,8.6,5.6,14.1,100,102.7,110.3,95
4/4/2009,200904040CHI,NJN,240,0.515,0.462,0.333,0.385,32.6,75,54,66.7,6.6,10.2,14.1,100,104,114,94,CHI,240,0.555,0.467,0.224,0.5,25,67.4,46,50,12.2,7.7,11.5,100,114,104,103
4/4/2009,200904040DEN,LAC,240,0.552,0.518,0.25,0.274,29.5,78.9,52.4,53.8,9.6,8.5,12.9,100,110.9,127.9,104,DEN,240,0.643,0.599,0.272,0.346,21.1,70.5,47.6,72.1,7.5,6.3,10.5,100,127.9,110.9,120
4/5/2009,200904050TOR,NYK,240,0.597,0.579,0.292,0.124,28.6,68.1,49.4,53.3,3.2,3.6,11.3,100,118.8,109.3,112,TOR,240,0.497,0.464,0.134,0.155,31.9,71.4,50.6,46.5,9.5,11.1,10.4,100,109.3,118.8,103
4/5/2009,200904050NJN,PHI,240,0.385,0.377,0.247,0.299,29.8,73.8,50.6,55.6,8.2,10.5,13.8,100,78.7,112.7,67,NJN,240,0.542,0.506,0.305,0.183,26.2,70.2,49.4,58.3,8.2,10.3,11,100,112.7,78.7,96
4/5/2009,200904050DET,CHA,240,0.508,0.444,0.247,0.407,31.9,71.9,48.1,42.4,3.4,3.6,10.3,100,109.9,117.9,97,DET,240,0.588,0.532,0.273,0.338,28.1,68.1,51.9,55.3,6.8,4.9,11.9,100,117.9,109.9,104
4/5/2009,200904050CLE,SAS,240,0.464,0.418,0.203,0.241,23.4,74.2,43.6,45.2,7.2,3.6,10.3,100,97.7,121.8,81,CLE,240,0.621,0.589,0.247,0.26,25.8,76.6,56.4,41,7.2,4.8,10.9,100,121.8,97.7,101
4/5/2009,200904050HOU,POR,240,0.527,0.493,0.219,0.329,31.8,62.5,44.7,57.6,3.8,12.3,11.6,100,112.3,130.2,88,HOU,240,0.608,0.556,0.208,0.375,37.5,68.2,55.3,54.1,6.4,5.3,8.7,100,130.2,112.3,102
4/5/2009,200904050OKC,IND,240,0.591,0.545,0.227,0.284,17.9,76.5,51.1,38.6,8.7,3.6,13.2,100,113,95.6,117,OKC,240,0.483,0.445,0.088,0.286,23.5,82.1,48.9,55,10.6,7.4,12,100,95.6,113,99
4/5/2009,200904050SAC,GSW,240,0.5,0.423,0.22,0.352,30.6,75.6,52.1,44.1,9.1,10.4,10.2,100,106,101,105,SAC,240,0.505,0.465,0.212,0.376,24.4,69.4,47.9,44.4,5,16.9,13.9,100,101,106,100
4/5/2009,200904050MIN,DEN,240,0.62,0.6,0.28,0.413,20.5,87,56.5,57.5,8.6,6.2,11.9,100,118.3,93.5,110,MIN,240,0.474,0.448,0.253,0.126,13,79.5,43.5,50,6.5,3.7,9.8,100,93.5,118.3,87
4/5/2009,200904050LAL,LAC,240,0.458,0.401,0.259,0.333,35.6,76.9,54.8,50,5.7,3.4,13.9,100,96.7,100.1,85,LAL,240,0.485,0.455,0.256,0.372,23.1,64.4,45.2,63.6,8,5,9.9,100,100.1,96.7,88
4/5/2009,200904050NOH,UTA,240,0.579,0.554,0.131,0.25,28.9,75.7,52,60,13.5,0,9.7,100,121.3,105.5,108,NOH,240,0.586,0.57,0.197,0.296,24.3,71.1,48,57.9,7.9,5.5,17.5,100,105.5,121.3,94
4/5/2009,200904050DAL,PHO,240,0.591,0.531,0.259,0.481,35.9,63.6,48.6,52.5,7.3,6.7,12.5,100,120.4,145.4,116,DAL,240,0.729,0.688,0.294,0.294,36.4,64.1,51.4,66.7,6.2,11.7,14.3,100,145.4,120.4,140
4/7/2009,200904070TOR,ATL,240,0.619,0.572,0.265,0.337,30.6,76.5,52.9,57.1,7.8,6,6.8,100,132.1,123.1,118,TOR,240,0.61,0.575,0.163,0.288,23.5,69.4,47.1,62.8,4.5,11.5,10.9,100,123.1,132.1,110
4/7/2009,200904070CHA,PHI,240,0.514,0.464,0.253,0.337,29.3,62.9,44.7,51.4,8.3,18.8,5.9,100,116.6,120.2,98,CHA,240,0.573,0.514,0.351,0.432,37.1,70.7,55.3,70.6,4.8,14.5,12,100,120.2,116.6,101
4/7/2009,200904070MIA,NOH,265,0.494,0.46,0.195,0.184,17.8,72.5,43.5,40.5,13.9,5.4,11.3,100,99.7,93.3,93,MIA,265,0.491,0.437,0.291,0.278,27.5,82.2,56.5,38.7,7.5,5.7,16.1,100,93.3,99.7,87
4/7/2009,200904070CHI,NYK,240,0.591,0.586,0.284,0.173,27,62.5,47.1,63.4,9.6,8.1,17.1,100,109.8,117.3,103,CHI,240,0.533,0.472,0.178,0.333,37.5,73,52.9,59,12.8,6.9,11.2,100,117.3,109.8,110
4/7/2009,200904070HOU,ORL,240,0.47,0.443,0.354,0.266,20,74.5,46.4,46.7,2.3,10.1,9.3,100,97.3,109.1,83,HOU,240,0.505,0.476,0.159,0.28,25.5,80,53.6,41.7,8.2,9.8,6.1,100,109.1,97.3,93
