DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
3/24/2015,201503240OKC,LAL,240,0.604,0.571,0.224,0.318,18.2,60.6,36.4,50,10.4,10.8,9.4,100,121.2,131.6,OKC,240,0.661,0.622,0.244,0.267,39.4,81.8,63.6,60.4,7.3,3,14.3,100,131.6,121.2
3/24/2015,201503240SAC,PHI,240,0.587,0.574,0.346,0.259,18.9,64.9,46.8,45,6,14.3,18.1,100,106,107,SAC,240,0.47,0.397,0.206,0.392,35.1,81.1,53.2,60,10,17,8.1,100,107,106
3/25/2015,201503250TOR,CHI,240,0.712,0.689,0.311,0.23,7.4,74.4,47,57.8,4.7,9.7,8.9,100,134.9,119.7,TOR,240,0.564,0.524,0.253,0.229,25.6,92.6,53,41,7,2,7.1,100,119.7,134.9
3/25/2015,201503250BOS,MIA,240,0.534,0.5,0.312,0.299,19.5,75,46.9,67.6,7.7,12,15.5,100,102.2,94.5,BOS,240,0.504,0.442,0.275,0.536,25,80.5,53.1,57.1,8.8,7.5,15.8,100,94.5,102.2
3/24/2015,201503240DAL,SAS,240,0.506,0.471,0.329,0.212,18.8,77.3,46.7,44.4,12.3,7.7,14.7,100,96.1,103.3,DAL,240,0.545,0.523,0.253,0.149,22.7,81.3,53.3,50,6.1,3.5,14.7,100,103.3,96.1
3/25/2015,201503250ORL,ATL,240,0.503,0.489,0.344,0.111,27.3,76.7,51.7,53.8,9.8,12.9,12.1,100,103.4,90.4,ORL,240,0.478,0.429,0.205,0.256,23.3,72.7,48.3,59.4,7.6,5.1,16.4,100,90.4,103.4
3/25/2015,201503250CHO,BRK,240,0.475,0.445,0.154,0.121,10.9,80.4,47.4,71.8,6.1,10.1,8.6,100,92.5,89.4,CHO,240,0.441,0.412,0.132,0.22,19.6,89.1,52.6,63.9,4.1,9.1,9.9,100,89.4,92.5
3/25/2015,201503250WAS,IND,240,0.529,0.5,0.306,0.329,18.4,85,48.3,55.3,7.4,3.3,9.3,100,108.2,106.1,WAS,240,0.551,0.473,0.187,0.507,15,81.6,51.7,39.4,6.3,6.8,9.8,100,106.1,108.2
3/25/2015,201503250NYK,LAC,240,0.646,0.635,0.359,0.231,18.2,82.5,53.4,70.5,12.4,11.9,14.9,100,114.9,82.8,NYK,240,0.443,0.384,0.28,0.232,17.5,81.8,46.6,48.3,8.3,6,18.1,100,82.8,114.9
3/25/2015,201503250UTA,POR,240,0.512,0.463,0.333,0.247,25.6,75.6,51.1,55.9,4.5,7.8,13.5,100,104.2,100.8,UTA,240,0.494,0.463,0.2,0.288,24.4,74.4,48.9,34.3,12.5,3.7,9.1,100,100.8,104.2
3/25/2015,201503250DEN,PHI,240,0.528,0.5,0.405,0.262,26.5,73.5,50,48.6,14.7,21.8,14.6,100,104.2,89.4,DEN,240,0.443,0.393,0.345,0.321,26.5,73.5,50,44.8,8.4,8,14.3,100,89.4,104.2
3/25/2015,201503250SAS,OKC,240,0.473,0.433,0.2,0.156,20.8,71.1,43,44.4,7.5,1.5,9.4,100,97,138.5,SAS,240,0.675,0.653,0.239,0.216,28.9,79.2,57,54.9,7.5,5.6,9.4,100,138.5,97
3/25/2015,201503250NOP,HOU,240,0.551,0.531,0.272,0.148,32.4,72.1,53.8,72.5,7.9,6.7,17.3,100,106.7,104.4,NOP,240,0.522,0.487,0.2,0.427,27.9,67.6,46.3,58.8,9,15.3,12.7,100,104.4,106.7
3/25/2015,201503250MEM,CLE,240,0.619,0.595,0.405,0.155,32.4,80.9,60.5,69.8,6.6,7.4,16.7,100,121.6,97.5,MEM,240,0.483,0.459,0.2,0.188,19.1,67.6,39.5,48.6,9.9,12,8,100,97.5,121.6
3/25/2015,201503250PHO,SAC,240,0.593,0.543,0.259,0.284,20,71.4,48.3,67.5,8,4.8,17.3,100,107.5,98.6,PHO,240,0.503,0.471,0.287,0.299,28.6,80,51.7,42.1,10,10,15.5,100,98.6,107.5
3/25/2015,201503250MIN,LAL,265,0.505,0.457,0.283,0.196,31.1,79.1,54.5,53.8,8.2,7.1,13.8,100,103.9,101.8,MIN,265,0.543,0.462,0.282,0.385,20.9,68.9,45.5,42.4,8.2,7.6,15.7,100,101.8,103.9
3/26/2015,201503260MIL,IND,240,0.595,0.521,0.423,0.606,33.3,82.9,57.7,60,7.4,7.4,17.4,100,113.3,117.5,MIL,240,0.631,0.596,0.26,0.466,17.1,66.7,42.3,66.7,10.6,7.3,15.4,100,117.5,113.3
3/27/2015,201503270TOR,LAL,240,0.429,0.369,0.202,0.345,33.3,78.9,53.5,48.3,7,3.5,11,100,96.2,108.9,TOR,240,0.558,0.527,0.24,0.28,21.1,66.7,46.5,69.4,9.3,6,10.6,100,108.9,96.2
3/27/2015,201503270ORL,DET,240,0.545,0.506,0.2,0.3,27.3,78.4,50.6,52.4,10.9,9,4.7,100,120.7,105.5,ORL,240,0.567,0.543,0.183,0.098,21.6,72.7,49.4,72.1,3.3,2.8,15.8,100,105.5,120.7
3/27/2015,201503270PHI,LAC,240,0.622,0.61,0.354,0.378,20,85.7,58.3,63.6,7.8,3.6,14.3,100,116.4,95.9,PHI,240,0.501,0.483,0.36,0.314,14.3,80,41.7,47.2,10.8,1.9,11.7,100,95.9,116.4
3/27/2015,201503270BRK,CLE,240,0.546,0.506,0.37,0.247,14.3,77.3,46.5,45.9,10.2,6.3,15.1,100,100.2,108.3,BRK,240,0.562,0.517,0.267,0.221,22.7,85.7,53.5,52.5,6.1,2,13.7,100,108.3,100.2
3/27/2015,201503270WAS,CHO,290,0.448,0.385,0.24,0.337,15.4,75,45.9,69.4,9.3,12.5,8.4,100,90.2,92.8,WAS,290,0.448,0.429,0.221,0.195,25,84.6,54.1,56.8,7.6,11.4,11.5,100,92.8,90.2
3/27/2015,201503270ATL,MIA,240,0.485,0.457,0.427,0.183,25,85.7,51.9,62.5,9.7,11.1,16.9,100,93,107.1,ATL,240,0.6,0.556,0.25,0.333,14.3,75,48.1,83.8,13,8.5,16.2,100,107.1,93
3/27/2015,201503270NYK,BOS,240,0.546,0.449,0.29,0.623,25,79.5,55,62.1,6.5,1.6,15.4,100,103.6,99.3,NYK,240,0.494,0.477,0.276,0.161,20.5,75,45,60.5,9.7,4.1,11.4,100,99.3,103.6
3/27/2015,201503270HOU,MIN,240,0.605,0.526,0.184,0.447,17.6,65.8,43.1,70.3,6.4,2.6,12.5,100,117.2,127.8,HOU,240,0.663,0.651,0.53,0.205,34.2,82.4,56.9,77.3,10.7,9.7,15.8,100,127.8,117.2
3/27/2015,201503270SAS,DAL,240,0.429,0.402,0.22,0.183,28.8,71.1,48.5,48.4,10,6.9,16.9,100,84.8,104.8,SAS,240,0.521,0.494,0.31,0.167,28.9,71.2,51.5,75.7,8.9,6.3,13.4,100,104.8,84.8
3/27/2015,201503270DEN,UTA,240,0.481,0.426,0.333,0.383,29.8,77.8,50.6,62.5,13,13.5,12.1,100,98.8,116.2,DEN,240,0.621,0.599,0.316,0.303,22.2,70.2,49.4,59,8.7,7.4,16.5,100,116.2,98.8
3/27/2015,201503270NOP,SAC,240,0.506,0.487,0.19,0.228,22.2,69.2,44,40,5.7,6.3,11.2,100,101.1,117.2,NOP,240,0.571,0.565,0.238,0.143,30.8,77.8,56,58.1,5.7,14.1,11.8,100,117.2,101.1
3/27/2015,201503270PHO,POR,240,0.449,0.444,0.292,0.202,28.8,78,52.9,41.7,4.3,6,11.8,100,94.2,87.7,PHO,240,0.439,0.402,0.23,0.138,22,71.2,47.1,43.8,5.4,1.6,12.3,100,87.7,94.2
3/28/2015,201503280MIL,GSW,240,0.613,0.585,0.305,0.171,20.6,71.7,51.7,64.3,7,11.1,20,100,108.4,95.4,MIL,240,0.47,0.391,0.172,0.368,28.3,79.4,48.3,72.7,14.1,8.8,12.9,100,95.4,108.4
3/28/2015,201503280CHO,ATL,240,0.543,0.517,0.349,0.163,16.7,80.6,46.2,86.5,6.6,7.4,9.8,100,110,126.5,CHO,240,0.641,0.6,0.325,0.275,19.4,83.3,53.8,66.7,4.4,10.7,8.2,100,126.5,110
3/27/2015,201503270MEM,GSW,240,0.549,0.522,0.344,0.189,30.4,78.4,51.8,71.8,16.2,7.9,12.6,100,115.4,90.6,MEM,240,0.508,0.48,0.171,0.197,21.6,69.6,48.2,55.9,9.7,3.4,18.7,100,90.6,115.4
3/28/2015,201503280CHI,NYK,240,0.458,0.405,0.215,0.241,18.8,68.4,40.7,73.3,7.7,10.4,13,100,88.5,122.8,CHI,240,0.592,0.548,0.202,0.262,31.6,81.3,59.3,65.1,8.9,8.1,11.4,100,122.8,88.5
3/28/2015,201503280UTA,OKC,240,0.511,0.466,0.219,0.438,27.8,70.4,53.3,45.2,5.3,7.3,20.9,100,94.3,99.6,UTA,240,0.473,0.417,0.345,0.417,29.6,72.2,46.7,37.5,14.8,14,10,100,99.6,94.3
3/28/2015,201503280POR,DEN,240,0.561,0.516,0.261,0.239,22.9,77.8,46.4,55.8,12,1.5,9.8,100,114.5,120.5,POR,240,0.646,0.612,0.212,0.212,22.2,77.1,53.6,60.4,8,7.4,14.7,100,120.5,114.5
3/29/2015,201503290BOS,LAC,240,0.586,0.565,0.381,0.476,29.5,81.6,57,68.3,5,8.1,10.6,100,119,106,BOS,240,0.514,0.462,0.333,0.247,18.4,70.5,43,74.4,8,1.9,8.8,100,106,119
3/29/2015,201503290IND,DAL,240,0.503,0.478,0.167,0.211,18.8,88.9,48.8,50,5.1,5.1,10.9,100,100.8,105.9,IND,240,0.595,0.566,0.224,0.342,11.1,81.3,51.2,60.5,6.1,8,14.6,100,105.9,100.8
3/29/2015,201503290BRK,LAL,240,0.516,0.495,0.198,0.121,19.6,85,50,59.5,7.3,6.8,10.3,100,103,111.3,BRK,240,0.556,0.529,0.322,0.241,15,80.4,50,69,11.4,8.2,7.7,100,111.3,103
3/29/2015,201503290MIA,DET,240,0.55,0.53,0.301,0.265,28.9,63.2,44.6,60,5.7,7.8,10.6,100,115.8,123.8,MIA,240,0.575,0.518,0.22,0.354,36.8,71.1,55.4,51.3,4.5,1.7,9.5,100,123.8,115.8
3/29/2015,201503290WAS,HOU,240,0.524,0.481,0.363,0.413,33.3,77.1,55.2,52.9,12.5,10,16.7,100,103.5,95.1,WAS,240,0.498,0.413,0.2,0.493,22.9,66.7,44.8,58.6,14.6,9.8,15.7,100,95.1,103.5
3/29/2015,201503290CLE,PHI,240,0.475,0.464,0.357,0.179,23.9,65.4,45.9,52.9,12.2,0,12.5,100,95.5,96.6,CLE,240,0.468,0.441,0.271,0.212,34.6,76.1,54.1,51.5,7.8,3.7,15.5,100,96.6,95.5
3/29/2015,201503290SAS,MEM,240,0.51,0.476,0.171,0.146,7.3,75.6,41.5,61.1,5.5,1.5,10.3,100,98.5,114,SAS,240,0.566,0.53,0.205,0.217,24.4,92.7,58.5,59.5,10,8.8,8.1,100,114,98.5
3/30/2015,201503300PHI,LAL,265,0.593,0.549,0.256,0.366,27.9,62.3,46.9,67.5,6.9,15.2,15.2,100,112.1,110.1,PHI,265,0.492,0.458,0.313,0.396,37.7,72.1,53.1,69.2,10.9,1.6,11.7,100,110.1,112.1
3/30/2015,201503300TOR,HOU,240,0.492,0.464,0.321,0.369,25,70.7,46.1,60,7.5,5.4,11.7,100,102.9,106.1,TOR,240,0.551,0.5,0.282,0.346,29.3,75,53.9,57.1,9.6,12.3,14.3,100,106.1,102.9
3/29/2015,201503290NOP,MIN,240,0.514,0.44,0.16,0.32,30,79.4,52.7,53.1,5.5,6.5,19.7,100,96,120,NOP,240,0.643,0.613,0.173,0.32,20.6,70,47.3,67.4,13.1,14.3,14.1,100,120,96
3/29/2015,201503290PHO,OKC,240,0.559,0.523,0.302,0.302,25.6,82.2,54.5,40,9,6.7,13.3,100,109.1,97.1,PHO,240,0.524,0.482,0.268,0.293,17.8,74.4,45.5,62.2,9,6.7,16.3,100,97.1,109.1
3/30/2015,201503300ATL,MIL,240,0.517,0.48,0.227,0.307,30.2,68.4,48.1,76.5,4.8,4,11.4,100,105.4,121,ATL,240,0.564,0.513,0.367,0.304,31.6,69.8,51.9,80.6,6,6.9,10.9,100,121,105.4
3/30/2015,201503300CHO,BOS,240,0.585,0.556,0.292,0.258,30.2,74.4,51.2,62.2,7.7,1.7,6.6,100,128,114.8,CHO,240,0.557,0.512,0.306,0.224,25.6,69.8,48.8,50,3.3,9.5,9.7,100,114.8,128
3/30/2015,201503300POR,PHO,240,0.47,0.454,0.184,0.115,17.4,76.9,44.7,47.4,6.4,3.4,11.6,100,91.7,116.3,POR,240,0.603,0.581,0.314,0.116,23.1,82.6,55.3,59.1,6.4,7,13.4,100,116.3,91.7
3/30/2015,201503300MEM,SAC,240,0.462,0.438,0.198,0.247,27.9,67.4,47.7,48.5,4.6,5,11.8,100,95.5,111.6,MEM,240,0.536,0.506,0.277,0.205,32.6,72.1,52.3,60.5,8.1,16.9,12.6,100,111.6,95.5
3/30/2015,201503300MIN,UTA,240,0.578,0.537,0.402,0.22,36.8,76.7,58,46.2,9.4,10,11.8,100,121.6,98.2,MIN,240,0.478,0.408,0.211,0.355,23.3,63.2,42,75,5.8,8.2,12,100,98.2,121.6
3/31/2015,201503310BRK,IND,240,0.573,0.524,0.28,0.293,14.6,83.8,47.4,62.2,3.2,9.7,9.8,100,114.1,119.5,BRK,240,0.601,0.556,0.225,0.35,16.2,85.4,52.6,62.5,5.4,5.1,7,100,119.5,114.1
3/31/2015,201503310DET,ATL,240,0.537,0.524,0.298,0.119,29.3,77.5,53.1,62.5,8.8,0,16.1,100,104.4,115.4,DET,240,0.58,0.56,0.349,0.205,22.5,70.7,46.9,63.4,12.1,10.2,10.8,100,115.4,104.4
3/31/2015,201503310MIA,SAS,240,0.583,0.554,0.243,0.23,25.8,75,53.5,56.8,12.3,9.4,18.9,100,106.3,90.6,MIA,240,0.481,0.437,0.19,0.152,25,74.2,46.5,34.4,10.1,7.1,17.6,100,90.6,106.3
3/31/2015,201503310LAC,GSW,240,0.55,0.494,0.247,0.4,24.4,76.7,51.2,73.7,6.3,1.7,8.3,100,115.7,111.5,LAC,240,0.549,0.476,0.268,0.402,23.3,75.6,48.8,52.8,4.2,12.5,10.2,100,111.5,115.7
4/1/2015,201504010MIL,CHI,240,0.504,0.453,0.351,0.5,30,58.3,45.5,58.1,11.8,4.4,18.1,100,97.8,102.1,MIL,240,0.49,0.461,0.236,0.202,41.7,70,54.5,40.5,11.8,10.4,15.7,100,102.1,97.8
4/1/2015,201504010BOS,IND,240,0.477,0.457,0.185,0.284,17,81.6,45.9,50,5.3,5.1,11.6,100,92.8,106.6,BOS,240,0.532,0.488,0.314,0.209,18.4,83,54.1,74.4,9.6,3,9.6,100,106.6,92.8
4/1/2015,201504010ORL,SAS,240,0.536,0.483,0.337,0.267,23.4,73.1,49.5,57.1,8.6,3.9,9.4,100,111.1,98.1,ORL,240,0.469,0.446,0.183,0.097,26.9,76.6,50.5,61.5,7.5,12.3,11,100,98.1,111.1
4/1/2015,201504010CHO,DET,240,0.407,0.381,0.25,0.205,25,74,48.1,77.4,6.4,5.9,11.1,100,83.8,109.6,CHO,240,0.507,0.472,0.244,0.267,26,75,51.9,55.3,10.7,10.6,8.2,100,109.6,83.8
4/1/2015,201504010NYK,BRK,240,0.58,0.562,0.198,0.148,18.9,75,48.1,58.5,9.1,12.1,10.4,100,113.7,111.4,NYK,240,0.559,0.525,0.284,0.185,25,81.1,51.9,54.1,6.8,6.2,12.9,100,111.4,113.7
4/1/2015,201504010WAS,PHI,240,0.472,0.451,0.374,0.187,22.4,71.9,42,50,10.7,4.7,10,100,99.6,113.5,WAS,240,0.619,0.605,0.158,0.289,28.1,77.6,58,75,7.5,7,15.7,100,113.5,99.6
4/1/2015,201504010POR,LAC,240,0.652,0.622,0.326,0.279,18.9,71.7,48.2,65.2,6.4,4.7,5.9,100,134.6,130.3,POR,240,0.61,0.579,0.281,0.281,28.3,81.1,51.8,55.6,4.3,5.2,7.4,100,130.3,134.6
4/1/2015,201504010HOU,SAC,240,0.539,0.536,0.146,0.167,41.7,72.5,57.6,62.5,8.8,18.4,16.9,100,108.9,112.8,HOU,240,0.575,0.562,0.449,0.281,27.5,58.3,42.4,58.5,13.7,15.9,14.5,100,112.8,108.9
4/1/2015,201504010UTA,DEN,240,0.419,0.384,0.347,0.126,22.9,70,44.3,39.4,7.8,9.3,5.6,100,94.2,109.9,UTA,240,0.56,0.539,0.299,0.312,30,77.1,55.7,64.9,5.6,12.9,13.8,100,109.9,94.2
4/1/2015,201504010OKC,DAL,240,0.665,0.637,0.165,0.264,11.4,66.7,42.5,62.5,7.9,1.6,5.6,100,134.1,130.1,OKC,240,0.609,0.559,0.333,0.355,33.3,88.6,57.5,51.1,4,1.3,8.5,100,130.1,134.1
4/1/2015,201504010LAL,NOP,240,0.648,0.622,0.205,0.269,28.1,72.1,53.3,70.5,3.6,10.4,6.4,100,137.1,111.6,LAL,240,0.499,0.476,0.193,0.253,27.9,71.9,46.7,59.5,4.9,3.2,5.1,100,111.6,137.1
4/1/2015,201504010MIN,TOR,240,0.656,0.638,0.395,0.303,24.2,78.8,51.5,59.5,9,4.8,12.2,100,127.1,111.4,MIN,240,0.58,0.565,0.182,0.247,21.2,75.8,48.5,51.2,7.9,10.9,13.2,100,111.4,127.1
4/2/2015,201504020CLE,MIA,240,0.522,0.473,0.28,0.28,19.5,73.7,45.6,78.1,8.7,4.4,16,100,96.1,124.5,CLE,240,0.626,0.594,0.438,0.313,26.3,80.5,54.4,57.5,13.1,13,13.3,100,124.5,96.1
4/2/2015,201504020GSW,PHO,240,0.522,0.494,0.211,0.289,20.5,71.7,48.5,59.5,6,4.5,9.8,100,106.8,107.8,GSW,240,0.532,0.516,0.28,0.183,28.3,79.5,51.5,67.4,6,7,11.5,100,107.8,106.8
4/2/2015,201504020DAL,HOU,240,0.571,0.513,0.403,0.519,34.7,80.9,57.3,70.6,9.3,3.4,16,100,111.8,104.6,DAL,240,0.527,0.488,0.31,0.321,19.1,65.3,42.7,62.2,6.2,10.9,11.9,100,104.6,111.8
4/3/2015,201504030IND,CHO,240,0.417,0.375,0.225,0.25,20,68.1,43.3,53.6,10.6,7.5,16.9,100,78.3,98.4,IND,240,0.511,0.482,0.193,0.217,31.9,80,56.7,55.6,13.8,6.5,18,100,98.4,78.3
4/3/2015,201504030BOS,MIL,240,0.592,0.582,0.282,0.212,22,80,52.3,68.9,10,9.4,16.2,100,109.6,100.6,BOS,240,0.531,0.489,0.273,0.182,20,78,47.7,48.7,7,3.3,14.4,100,100.6,109.6
4/3/2015,201504030BRK,TOR,240,0.592,0.561,0.317,0.28,35.1,61.4,49.4,57.1,5.6,1.4,13.2,100,122.5,128.1,BRK,240,0.581,0.551,0.182,0.261,38.6,64.9,50.6,45.7,11.2,1.8,7.5,100,128.1,122.5
4/3/2015,201504030WAS,NYK,240,0.469,0.411,0.25,0.238,20,73.3,46.7,54.8,6.4,6.5,10.6,100,93.5,108.5,WAS,240,0.514,0.5,0.172,0.129,26.7,80,53.3,74.4,8.6,12.7,10.1,100,108.5,93.5
4/3/2015,201504030CHI,DET,240,0.509,0.473,0.257,0.203,30.6,62,48.8,43.8,10.8,17.6,18.3,100,98.5,105.7,CHI,240,0.467,0.412,0.2,0.247,38,69.4,51.2,54.5,10.8,9.1,9.6,100,105.7,98.5
4/3/2015,201504030SAS,DEN,240,0.506,0.494,0.195,0.126,26.2,62.2,43,42.5,8.4,5.9,16.4,100,97.6,129,SAS,240,0.665,0.635,0.4,0.2,37.8,73.8,57,70.2,11.5,11.4,16.3,100,129,97.6
4/3/2015,201504030SAC,NOP,240,0.508,0.471,0.333,0.322,33.3,85,56.8,58.8,4.4,8.2,10.8,100,111.2,104.6,SAC,240,0.534,0.513,0.218,0.321,15,66.7,43.2,56.8,4.4,10.3,9.2,100,104.6,111.2
4/3/2015,201504030LAL,POR,240,0.576,0.545,0.295,0.125,14,88.7,55.2,48.8,7.5,8.8,7.9,100,114.3,82.2,LAL,240,0.43,0.409,0.171,0.207,11.3,86,44.8,41.9,4.3,9.7,10.9,100,82.2,114.3
4/3/2015,201504030MIN,ORL,240,0.488,0.467,0.228,0.185,42.6,91.7,63.9,57.5,12.8,1.9,16,100,103.3,89.5,MIN,240,0.538,0.461,0.172,0.5,8.3,57.4,36.1,51.7,8.5,8.5,20.4,100,89.5,103.3
4/4/2015,201504040MIL,ORL,240,0.529,0.512,0.244,0.151,27.9,70.2,50,57.5,7.7,13.7,11.6,100,107.3,99.6,MIL,240,0.475,0.466,0.18,0.146,29.8,72.1,50,66.7,8.9,9.2,12.1,100,99.6,107.3
4/3/2015,201504030MEM,OKC,240,0.463,0.432,0.193,0.295,22.9,81.8,51.1,50,7.2,5.1,10.8,100,95,103.3,MEM,240,0.542,0.5,0.263,0.35,18.2,77.1,48.9,42.1,7.2,9.9,12.3,100,103.3,95
4/4/2015,201504040TOR,BOS,265,0.548,0.526,0.268,0.227,24.5,78,48.9,55.3,9.4,6.7,12.3,100,110.5,109.5,TOR,265,0.582,0.518,0.277,0.458,22,75.5,51.1,37.5,6.6,5.6,13.8,100,109.5,110.5
4/4/2015,201504040DET,MIA,240,0.554,0.513,0.26,0.338,30.6,76.5,52.9,51.4,6.8,14.9,13.7,100,110.6,111.7,DET,240,0.596,0.575,0.356,0.315,23.5,69.4,47.1,55.6,6.8,5.3,16.1,100,111.7,110.6
4/4/2015,201504040CHO,PHI,240,0.503,0.441,0.342,0.434,26.2,69,47.6,46.4,4.4,19.2,14.2,100,101.1,102.2,CHO,240,0.479,0.413,0.151,0.267,31,73.8,52.4,37.1,5.6,10,10.3,100,102.2,101.1
4/4/2015,201504040ATL,BRK,240,0.566,0.55,0.288,0.213,30.8,79.4,53.4,56.4,7.4,4.1,19.4,100,105,138.9,ATL,240,0.725,0.701,0.402,0.232,20.6,69.2,46.6,81.6,15.9,7,11.7,100,138.9,105
4/4/2015,201504040DEN,LAC,240,0.549,0.513,0.43,0.532,31,69.4,51.6,70.6,9.6,11.1,11,100,113.9,97.9,DEN,240,0.466,0.412,0.259,0.365,30.6,69,48.4,65.6,7.4,2.2,13.2,100,97.9,113.9
4/4/2015,201504040POR,NOP,240,0.503,0.5,0.188,0.118,21.4,59.1,40.7,46.2,9.4,7.4,9.1,100,106.1,116.7,POR,240,0.526,0.464,0.19,0.274,40.9,78.6,59.3,47.2,4.7,4.3,9.6,100,116.7,106.1
4/4/2015,201504040DAL,GSW,240,0.564,0.526,0.379,0.337,33.3,79.2,55.6,65.1,11.4,6.3,11.4,100,116.8,104.5,DAL,240,0.53,0.444,0.2,0.675,20.8,66.7,44.4,41.2,5.7,3.4,13.4,100,104.5,116.8
4/4/2015,201504040PHO,UTA,240,0.503,0.439,0.284,0.324,33.3,85,59.5,58.6,11.4,3.6,17.6,100,97.2,99.5,PHO,240,0.532,0.471,0.203,0.42,15,66.7,40.5,40,12.6,13.2,15.5,100,99.5,97.2
4/4/2015,201504040MEM,WAS,240,0.552,0.532,0.278,0.127,15.8,79.1,49.4,63.2,9.8,0,15.2,100,100.1,90.3,MEM,240,0.467,0.426,0.185,0.222,20.9,84.2,50.6,67.6,2.2,5.3,14.4,100,90.3,100.1
4/5/2015,201504050IND,MIA,240,0.492,0.463,0.244,0.232,16.7,60,40.2,40.5,7.5,12.7,13.4,100,96,120.8,IND,240,0.555,0.518,0.353,0.424,40,83.3,59.8,62.2,6.5,11.3,9.8,100,120.8,96
4/5/2015,201504050CLE,CHI,240,0.551,0.52,0.355,0.276,23.1,78.3,52.9,82.4,7.7,4.3,15.8,100,104.1,109.6,CLE,240,0.534,0.518,0.446,0.265,21.7,76.9,47.1,68.6,10,8.2,9.7,100,109.6,104.1
4/5/2015,201504050NYK,PHI,240,0.444,0.434,0.323,0.081,35.8,53.1,42.4,57.9,9.3,8.5,8.9,100,105.3,116.9,NYK,240,0.596,0.535,0.181,0.403,46.9,64.2,57.6,64.9,6.9,20.9,17.5,100,116.9,105.3
4/5/2015,201504050LAL,LAC,240,0.639,0.633,0.36,0.24,20.6,70.2,49.4,67.5,11.7,1.7,10.8,100,124.2,91.4,LAL,240,0.461,0.433,0.227,0.293,29.8,79.4,50.6,58.6,3.5,6.3,16.7,100,91.4,124.2
4/5/2015,201504050OKC,HOU,240,0.558,0.519,0.346,0.617,26.1,63.8,45.2,47.4,14.1,6.5,8.8,100,115.4,112.4,OKC,240,0.541,0.511,0.326,0.283,36.2,73.9,54.8,52.5,4,3.8,14.8,100,112.4,115.4
4/5/2015,201504050SAS,GSW,240,0.482,0.478,0.308,0.11,19.6,82.9,45.3,64.1,4.3,3.2,9.5,100,97.9,113.9,SAS,240,0.597,0.572,0.253,0.181,17.1,80.4,54.7,61.4,8.5,6.3,11.8,100,113.9,97.9
4/5/2015,201504050SAC,UTA,240,0.532,0.506,0.276,0.207,30.4,75,52.2,45,11.3,9.4,15.9,100,103.8,97.7,SAC,240,0.53,0.513,0.19,0.304,25,69.6,47.8,52.6,13.4,4.8,18.3,100,97.7,103.8
4/6/2015,201504060BRK,POR,240,0.528,0.511,0.299,0.103,24.4,76.5,52.1,43.6,4.4,3.9,11.7,100,104.5,115.4,BRK,240,0.524,0.484,0.154,0.253,23.5,75.6,47.9,61,6.5,8.2,5.6,100,115.4,104.5
4/7/2015,201504070MIA,CHO,240,0.499,0.456,0.198,0.231,30.6,78.9,51.7,30.8,8.6,7.6,8.2,100,107.9,113.3,MIA,240,0.563,0.512,0.185,0.346,21.1,69.4,48.3,50,4.3,8.2,10.5,100,113.3,107.9
4/7/2015,201504070ATL,PHO,240,0.379,0.337,0.241,0.217,16.4,77.8,40.7,61.5,5.3,10.3,14.2,100,73.1,101.7,ATL,240,0.538,0.518,0.301,0.169,22.2,83.6,59.3,51.2,9.5,6.3,14.4,100,101.7,73.1
4/7/2015,201504070OKC,SAS,240,0.596,0.584,0.27,0.146,30,75.6,54.1,57.4,7.3,10.8,13.7,100,117.2,91.3,OKC,240,0.457,0.435,0.226,0.333,24.4,70,45.9,41.2,13.5,4.6,13.5,100,91.3,117.2
4/7/2015,201504070LAC,LAL,240,0.521,0.47,0.298,0.321,16.7,85.4,48.3,68.6,2.1,1.8,10.3,100,104.4,109.7,LAC,240,0.557,0.525,0.296,0.37,14.6,83.3,51.7,64.1,6.3,10.2,7.8,100,109.7,104.4
4/7/2015,201504070NOP,GSW,240,0.503,0.489,0.232,0.105,22.9,83,52.6,59.5,6.1,18.8,10,100,102.3,105.4,NOP,240,0.535,0.488,0.229,0.361,17,77.1,47.4,69.4,8.2,11,11.1,100,105.4,102.3
4/7/2015,201504070SAC,MIN,240,0.543,0.516,0.204,0.226,20,67.5,42.4,64.4,6.1,7.1,8.9,100,113.5,118.7,SAC,240,0.611,0.581,0.3,0.425,32.5,80,57.6,59.5,5.1,9.5,12.8,100,118.7,113.5
4/8/2015,201504080MIL,CLE,240,0.609,0.561,0.459,0.351,30.6,82.5,57.9,63.9,8.7,7.6,17.4,100,113.5,108,MIL,240,0.552,0.536,0.214,0.155,17.5,69.4,42.1,71.4,14.2,7.5,11.8,100,108,113.5
4/8/2015,201504080PHI,WAS,240,0.725,0.708,0.208,0.319,24,69.6,55.6,74.5,4.5,12.9,14.6,100,133.9,101.3,PHI,240,0.446,0.399,0.303,0.303,30.4,76,44.4,54.8,12.4,1.8,7.3,100,101.3,133.9
