GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201710260POR,Los Angeles Clippers,39.02173913,83.67391304,10.47826087,27.7173913,18.76086957,25.65217391,9.347826087,33.45652174,42.80434783,21.10869565,6.760869565,3.847826087,12.2826087,20.10869565,107.2826087,104,Portland Trail Blazers,40.13333333,86.82222222,11.2,29.02222222,18.06666667,23.55555556,10.42222222,33.95555556,44.37777778,21.6,6.933333333,4.822222222,12.86666667,20.42222222,109.5333333,103
201710260SAC,New Orleans Pelicans,38.15555556,85.48888889,9,25.77777778,16.02222222,21.86666667,8.488888889,33.93333333,42.42222222,21.73333333,7.511111111,5.155555556,13.26666667,18.73333333,101.3333333,114,Sacramento Kings,38.30232558,81.41860465,9.395348837,24.39534884,18.95348837,23.6744186,7.976744186,32.3255814,40.30232558,22.58139535,7.651162791,3.744186047,14.3255814,20.06976744,104.9534884,106
201710270ATL,Denver Nuggets,40.13636364,88.15909091,10.11363636,28.95454545,18.38636364,23.52272727,12.31818182,34.38636364,46.70454545,22.68181818,6.818181818,3.954545455,14.84090909,19.34090909,108.7727273,105,Atlanta Hawks,39.06666667,85.51111111,9.044444444,26.24444444,18.8,25.82222222,11.06666667,33.17777778,44.24444444,24.71111111,8.4,4.622222222,15.08888889,18.66666667,105.9777778,100
201710270CHO,Houston Rockets,39.68085106,86.25531915,13.9787234,39.53191489,19.85106383,25.27659574,10.38297872,33.21276596,43.59574468,23.68085106,7.978723404,4.404255319,15.34042553,20.80851064,113.1914894,109,Charlotte Hornets,38,85.04545455,10.09090909,28.70454545,20.31818182,25.68181818,9.090909091,35.25,44.34090909,23.61363636,6.681818182,5.272727273,10.29545455,15.77272727,106.4090909,93
201710270GSW,Washington Wizards,40.95833333,88.0625,8.770833333,25.70833333,17.14583333,22.3125,9.9375,32.66666667,42.60416667,22.83333333,8.5,4.0625,13.04166667,21.47916667,107.8333333,117,Golden State Warriors,44.47826087,87.08695652,12.65217391,30.91304348,17.10869565,21.84782609,9.47826087,36.41304348,45.89130435,31.95652174,8.891304348,7.97826087,14.63043478,18.45652174,118.7173913,120
201710270LAL,Toronto Raptors,37.61702128,83.70212766,8.340425532,25.42553191,18.14893617,22.95744681,9.765957447,32.12765957,41.89361702,17.93617021,8.70212766,4.29787234,11.87234043,21.04255319,101.7234043,101,Los Angeles Lakers,40.4,87.31111111,8.977777778,25.42222222,17.06666667,22.77777778,11.26666667,33.04444444,44.31111111,22.17777778,8.2,3.888888889,14.42222222,20.08888889,106.8444444,92
201710270MIN,Oklahoma City Thunder,37.84782609,87.56521739,8.304347826,26.80434783,19.26086957,25.60869565,12.7826087,33.23913043,46.02173913,20,8,5.260869565,14.43478261,21.91304348,103.2608696,116,Minnesota Timberwolves,39.47727273,83.31818182,7.886363636,21.59090909,19.88636364,25.18181818,11.29545455,31.22727273,42.52272727,24.34090909,8.090909091,4.386363636,13.86363636,20.29545455,106.7272727,119
201710270NYK,Brooklyn Nets,38.25,84.86363636,10.81818182,31.29545455,20.20454545,25.40909091,8.159090909,34.56818182,42.72727273,21.65909091,7.318181818,4.431818182,15.77272727,21.38636364,107.5227273,86,New York Knicks,40.23255814,87.20930233,8.76744186,24.76744186,15.74418605,20.30232558,11.95348837,32.97674419,44.93023256,21.46511628,7.186046512,5.441860465,13.39534884,19.60465116,104.9767442,107
201710270ORL,San Antonio Spurs,38.9787234,84.25531915,8.574468085,23.04255319,17.76595745,22.17021277,10.93617021,33.31914894,44.25531915,21.63829787,7.638297872,5.446808511,12.72340426,18.82978723,104.2978723,87,Orlando Magic,38.04545455,86.40909091,8.409090909,25.18181818,16.95454545,22.75,10.18181818,34.22727273,44.40909091,21.54545455,7.022727273,5.340909091,12.59090909,19.31818182,101.4545455,114
201710280CHI,Oklahoma City Thunder,37.87234043,87.57446809,8.404255319,26.95744681,19.06382979,25.36170213,12.74468085,33.40425532,46.14893617,20.17021277,8.170212766,5.319148936,14.36170213,21.80851064,103.212766,101,Chicago Bulls,37.53191489,87.17021277,7.340425532,22.08510638,18.76595745,23.19148936,12.93617021,34.44680851,47.38297872,22.82978723,7.978723404,4.914893617,12.82978723,17.29787234,101.1702128,69
201710280DAL,Philadelphia 76ers,38.04444444,85.93333333,10.04444444,29.42222222,16.53333333,21.82222222,10.02222222,32.57777778,42.6,22.77777778,8.933333333,4.6,16.26666667,22.37777778,102.6666667,112,Dallas Mavericks,36.26086957,81.82608696,10.84782609,29.91304348,16.39130435,20.2826087,8.043478261,32.15217391,40.19565217,20.93478261,7.586956522,3.717391304,11.73913043,18.23913043,99.76086957,110
201710280LAC,Detroit Pistons,39.36363636,88.5,7.431818182,23.84090909,13.93181818,18.93181818,11.13636364,32.90909091,44.04545455,19.31818182,6.863636364,3.772727273,11.54545455,18.38636364,100.0909091,95,Los Angeles Clippers,39.47916667,82.27083333,9.875,26.83333333,19.3125,25.79166667,8.9375,34.3125,43.25,23.04166667,8.145833333,4.3125,12.64583333,19.75,108.1458333,87
201710280MEM,Houston Rockets,39.45833333,86.0625,13.97916667,39.5,19.79166667,25.1875,10.33333333,33.25,43.58333333,23.5625,7.895833333,4.375,15.375,20.85416667,112.6875,89,Memphis Grizzlies,35.6875,82.70833333,9.229166667,25.79166667,19.25,24.41666667,11,32.64583333,43.64583333,20.9375,7.625,4.916666667,12.83333333,22.64583333,99.85416667,103
201710280MIA,Boston Celtics,37.95833333,84.1875,11.35416667,33.1875,18.41666667,23.10416667,8.4375,32.77083333,41.20833333,23.52083333,7.583333333,3.770833333,12,21.0625,105.6875,96,Miami Heat,39.93333333,84.91111111,10.55555556,27.97777778,15.6,22.37777778,9.555555556,33.68888889,43.24444444,21,7.044444444,5.822222222,13.17777778,20.55555556,106.0222222,90
201710280NOP,Cleveland Cavaliers,38.7826087,84.34782609,12.93478261,34.04347826,17.65217391,23.04347826,9.043478261,33.47826087,42.52173913,20.65217391,6.347826087,3.695652174,13.97826087,18.84782609,108.1521739,101,New Orleans Pelicans,40.37209302,88.37209302,10.02325581,28.46511628,17.51162791,22.88372093,8.906976744,36.51162791,45.41860465,23.95348837,8.046511628,5.953488372,11.86046512,18.30232558,108.2790698,123
201710280POR,Phoenix Suns,38.93023256,87.90697674,7.186046512,22.20930233,20.27906977,26.58139535,11.25581395,31.90697674,43.1627907,19.13953488,8.651162791,4.23255814,15,25.13953488,105.3255814,107,Portland Trail Blazers,40.13043478,86.91304348,11.19565217,28.95652174,18.17391304,23.65217391,10.45652174,34.10869565,44.56521739,21.7173913,6.956521739,4.869565217,12.89130435,20.54347826,109.6304348,114
201710280UTA,Los Angeles Lakers,38.20930233,87.46511628,8.511627907,25.81395349,16.88372093,22.41860465,11.18604651,31.79069767,42.97674419,19.81395349,8.279069767,4.093023256,15.25581395,21.6744186,101.8139535,81,Utah Jazz,36.70212766,77.91489362,10.21276596,26.57446809,17.40425532,23.46808511,8.723404255,33.91489362,42.63829787,19.9787234,6.936170213,4.659574468,13.04255319,18.61702128,101.0212766,96
201710290ATL,Milwaukee Bucks,38.23913043,81.43478261,9.02173913,24.15217391,15.89130435,21.13043478,8.869565217,31.91304348,40.7826087,23.80434783,7.565217391,5.413043478,13.5,20.41304348,101.3913043,117,Atlanta Hawks,39,85.32608696,9.130434783,26.30434783,18.84782609,25.82608696,10.89130435,33.06521739,43.95652174,24.76086957,8.413043478,4.565217391,15.10869565,18.7173913,105.9782609,106
201710290BRK,Denver Nuggets,40.28888889,88.28888889,10.13333333,28.75555556,18.4,23.48888889,12.13333333,34.55555556,46.68888889,22.68888889,6.822222222,4.022222222,14.64444444,19.4,109.1111111,124,Brooklyn Nets,37.77777778,86.35555556,10.75555556,32,19.13333333,24.66666667,9.933333333,35.4,45.33333333,21.31111111,7.377777778,4.888888889,16.15555556,20.91111111,105.4444444,111
201710290CHO,Orlando Magic,39.15909091,87.81818182,9.181818182,27.25,15.38636364,20.36363636,9.363636364,32.79545455,42.15909091,23.22727273,7.340909091,4.431818182,13.31818182,19.86363636,102.8863636,113,Charlotte Hornets,38.33333333,85.31111111,10,28.46666667,20.04444444,25.48888889,9.155555556,35.51111111,44.66666667,23.77777778,6.666666667,5.311111111,10.44444444,15.95555556,106.7111111,120
201710290CLE,New York Knicks,38.75,89.5,8.295454545,24.5,17.45454545,22.06818182,12.11363636,33.40909091,45.52272727,22,7.045454545,5.477272727,13.20454545,21.15909091,103.25,114,Cleveland Cavaliers,40.74468085,84.82978723,12.74468085,33.14893617,17.61702128,23.9787234,9.531914894,34.9787234,44.5106383,24.12765957,6.659574468,4.531914894,12.78723404,17.34042553,111.8510638,95
201710290GSW,Detroit Pistons,39.44444444,88.6,7.533333333,23.91111111,14,18.88888889,11.26666667,32.62222222,43.88888889,19.37777778,7.066666667,3.688888889,11.57777778,18.17777778,100.4222222,115,Golden State Warriors,44.46808511,86.87234043,12.59574468,30.82978723,16.93617021,21.63829787,9.489361702,36.27659574,45.76595745,31.89361702,8.765957447,8.042553191,14.85106383,18.36170213,118.4680851,107
201710290IND,San Antonio Spurs,38.91666667,84.375,8.583333333,23.14583333,17.66666667,22.08333333,10.95833333,33.29166667,44.25,21.58333333,7.729166667,5.5,12.77083333,18.66666667,104.0833333,94,Indiana Pacers,40.34782609,85.5,8.891304348,23.67391304,17.63043478,22.02173913,8.847826087,33.82608696,42.67391304,21.7826087,7.913043478,5.782608696,12.41304348,19.06521739,107.2173913,97
201710290SAC,Washington Wizards,40.93877551,88,8.93877551,25.87755102,17.06122449,22.26530612,10,32.73469388,42.73469388,22.93877551,8.510204082,4.040816327,13.08163265,21.40816327,107.877551,110,Sacramento Kings,38.15909091,81.43181818,9.318181818,24.34090909,18.81818182,23.5,8.045454545,32.31818182,40.36363636,22.36363636,7.659090909,3.704545455,14.38636364,20.06818182,104.4545455,83
201710300BOS,San Antonio Spurs,38.85714286,84.42857143,8.653061224,23.20408163,17.51020408,22.04081633,10.97959184,33.18367347,44.16326531,21.63265306,7.734693878,5.469387755,12.73469388,18.57142857,103.877551,94,Boston Celtics,39.14583333,85.75,12.625,33.625,18.20833333,22.625,9.958333333,32.97916667,42.9375,26.77083333,7.833333333,4.604166667,13.25,19.83333333,109.125,108
201710300HOU,Philadelphia 76ers,38.17391304,85.80434783,10.04347826,29.30434783,16.54347826,21.86956522,9.956521739,32.76086957,42.7173913,22.86956522,8.956521739,4.586956522,16.32608696,22.56521739,102.9347826,115,Houston Rockets,40.19148936,87.21276596,14.17021277,41.08510638,21.34042553,28.19148936,11.06382979,34.08510638,45.14893617,25.29787234,8.361702128,4.382978723,13.59574468,19.4893617,115.893617,107
201710300LAC,Golden State Warriors,41.85106383,86.93617021,11.63829787,32.0212766,19.14893617,23.93617021,9.340425532,34.06382979,43.40425532,28.68085106,9.808510638,6.14893617,14.31914894,20.59574468,114.4893617,141,Los Angeles Clippers,39.46938776,82.34693878,9.87755102,26.79591837,19.42857143,25.87755102,8.93877551,34.14285714,43.08163265,23,8.06122449,4.285714286,12.63265306,19.75510204,108.244898,113
201710300MEM,Charlotte Hornets,37,85.29545455,9.954545455,28.47727273,18.75,22.75,8.568181818,35.18181818,43.75,21.59090909,6.886363636,4.25,12.09090909,17.54545455,102.7045455,104,Memphis Grizzlies,35.6122449,82.91836735,9.204081633,25.97959184,19.40816327,24.59183673,11,32.73469388,43.73469388,20.85714286,7.612244898,4.979591837,12.71428571,22.63265306,99.83673469,99
201710300MIA,Minnesota Timberwolves,39.46666667,85.68888889,7.022222222,20.73333333,19.08888889,23.62222222,11.44444444,30.46666667,41.91111111,22.73333333,7.911111111,4.511111111,13.17777778,19.6,105.0444444,125,Miami Heat,40.13043478,85.08695652,10.47826087,27.95652174,15.63043478,22.43478261,9.673913043,33.7173913,43.39130435,20.91304348,7.065217391,5.804347826,13.41304348,20.7173913,106.3695652,122
201710300NOP,Orlando Magic,39.24444444,87.75555556,9.333333333,27.4,15.33333333,20.31111111,9.288888889,32.88888889,42.17777778,23.31111111,7.4,4.355555556,13.37777778,19.84444444,103.1555556,115,New Orleans Pelicans,40.34090909,88.29545455,9.954545455,28.45454545,17.43181818,22.77272727,8.909090909,36.45454545,45.36363636,24.09090909,8.068181818,5.931818182,12.02272727,18.38636364,108.0681818,99
201710300NYK,Denver Nuggets,40.17391304,88.2173913,10.30434783,29.02173913,18.47826087,23.65217391,12.15217391,34.30434783,46.45652174,22.63043478,6.956521739,4.043478261,14.60869565,19.45652174,109.1304348,110,New York Knicks,40.25,87.09090909,8.863636364,24.93181818,15.86363636,20.36363636,11.93181818,33.09090909,45.02272727,21.59090909,7.204545455,5.545454545,13.59090909,19.77272727,105.2272727,116
201710300POR,Toronto Raptors,37.64583333,83.77083333,8.333333333,25.39583333,18.04166667,22.83333333,9.729166667,32.27083333,42,17.91666667,8.729166667,4.395833333,11.8125,20.89583333,101.6666667,99,Portland Trail Blazers,39.93617021,86.76595745,11.12765957,28.89361702,18.10638298,23.55319149,10.36170213,34.06382979,44.42553191,21.53191489,6.914893617,4.914893617,12.89361702,20.42553191,109.106383,85
201710300UTA,Dallas Mavericks,35.86363636,82.84090909,10.93181818,30.88636364,13.38636364,17.15909091,7.931818182,29.27272727,37.20454545,20.61363636,7.318181818,3.613636364,11.36363636,19.81818182,96.04545455,89,Utah Jazz,36.72916667,77.97916667,10.33333333,26.75,17.29166667,23.29166667,8.666666667,33.8125,42.47916667,20.08333333,7.125,4.729166667,13.0625,18.58333333,101.0833333,104
201710310BRK,Phoenix Suns,39.06818182,88.09090909,7.25,22.20454545,20.31818182,26.52272727,11.22727273,32.45454545,43.68181818,19.11363636,8.568181818,4.25,15.06818182,25.15909091,105.7045455,122,Brooklyn Nets,37.86956522,86.69565217,10.7173913,31.97826087,19.17391304,24.7826087,9.869565217,35.43478261,45.30434783,21.17391304,7.413043478,4.869565217,15.95652174,20.93478261,105.6304348,114
201710310IND,Sacramento Kings,37.46666667,83.57777778,8.377777778,23,16.53333333,22.2,9.688888889,32.26666667,41.95555556,21.91111111,7.666666667,4.111111111,13.77777778,20.51111111,99.84444444,83,Indiana Pacers,40.25531915,85.4893617,8.957446809,23.78723404,17.61702128,22.0212766,8.957446809,33.93617021,42.89361702,21.85106383,7.914893617,5.808510638,12.44680851,19.0212766,107.0851064,101
201710310LAL,Detroit Pistons,39.47826087,88.7173913,7.586956522,24.10869565,13.7173913,18.54347826,11.23913043,32.65217391,43.89130435,19.41304348,7.065217391,3.673913043,11.58695652,18.02173913,100.2608696,93,Los Angeles Lakers,40.5,87.39130435,9.043478261,25.43478261,16.93478261,22.58695652,11.26086957,33.23913043,44.5,22.34782609,8.217391304,3.913043478,14.41304348,19.95652174,106.9782609,113
201710310MIL,Oklahoma City Thunder,37.91666667,87.4375,8.479166667,26.97916667,19.04166667,25.27083333,12.66666667,33.47916667,46.14583333,20.25,8.125,5.270833333,14.375,21.77083333,103.3541667,110,Milwaukee Bucks,38.79591837,81.55102041,8.693877551,23.40816327,18,23.20408163,8.183673469,31.14285714,39.32653061,24.08163265,8.612244898,5,13.32653061,20.55102041,104.2857143,91
201711010BOS,Sacramento Kings,37.41304348,83.52173913,8.326086957,22.93478261,16.39130435,21.97826087,9.630434783,31.97826087,41.60869565,21.95652174,7.717391304,4.130434783,13.80434783,20.45652174,99.54347826,86,Boston Celtics,39.16326531,85.67346939,12.71428571,33.7755102,18.16326531,22.55102041,10.08163265,33.04081633,43.12244898,26.83673469,7.87755102,4.571428571,13.30612245,19.81632653,109.2040816,113
201711010CHO,Milwaukee Bucks,38.38297872,81.63829787,9.234042553,24.40425532,15.80851064,21,8.872340426,31.89361702,40.76595745,23.91489362,7.468085106,5.361702128,13.5106383,20.5106383,101.8085106,121,Charlotte Hornets,38.47826087,85.2826087,10.08695652,28.39130435,20.08695652,25.56521739,9.108695652,35.47826087,44.58695652,23.7173913,6.630434783,5.260869565,10.45652174,16,107.1304348,126
201711010CLE,Indiana Pacers,38.87234043,84.17021277,8.744680851,23,18.0212766,22.31914894,9.595744681,31.89361702,41.4893617,23.27659574,8.468085106,3.893617021,14.19148936,20.38297872,104.5106383,124,Cleveland Cavaliers,40.79166667,84.85416667,12.625,33.10416667,17.54166667,23.89583333,9.5,34.9375,44.4375,24.14583333,6.645833333,4.5,12.85416667,17.375,111.75,107
201711010DEN,Toronto Raptors,37.73469388,83.79591837,8.387755102,25.51020408,18,22.87755102,9.714285714,32.20408163,41.91836735,17.95918367,8.693877551,4.387755102,11.83673469,20.97959184,101.8571429,111,Denver Nuggets,42.04545455,87.18181818,11,28.5,18.5,24.38636364,11.27272727,34.81818182,46.09090909,27.95454545,6.977272727,3.75,14.27272727,18.86363636,113.5909091,129
201711010LAC,Dallas Mavericks,35.84444444,82.97777778,10.95555556,31,13.44444444,17.22222222,7.955555556,29.26666667,37.22222222,20.6,7.333333333,3.644444444,11.42222222,19.86666667,96.08888889,98,Los Angeles Clippers,39.5,82.26,9.94,26.82,19.52,25.94,8.9,34.3,43.2,23.08,8.08,4.3,12.7,19.76,108.46,119
201711010MEM,Orlando Magic,39.2173913,87.47826087,9.413043478,27.43478261,15.26086957,20.17391304,9.217391304,32.86956522,42.08695652,23.34782609,7.369565217,4.434782609,13.60869565,19.89130435,103.1086957,101,Memphis Grizzlies,35.68,82.9,9.22,26.06,19.24,24.42,10.88,32.6,43.48,20.86,7.7,4.94,12.72,22.5,99.82,99
201711010MIA,Chicago Bulls,38.76595745,86.19148936,8.063829787,23.91489362,16.5106383,20.95744681,11.25531915,34.23404255,45.4893617,21.74468085,7.340425532,4.638297872,13.55319149,18.29787234,102.106383,91,Miami Heat,40,85.04255319,10.5106383,28.0212766,15.65957447,22.36170213,9.531914894,33.95744681,43.4893617,20.91489362,7.085106383,5.680851064,13.36170213,20.68085106,106.1702128,97
201711010NOP,Minnesota Timberwolves,39.5,85.63043478,7,20.76086957,19.02173913,23.63043478,11.43478261,30.58695652,42.02173913,22.67391304,8.02173913,4.47826087,13.34782609,19.63043478,105.0217391,104,New Orleans Pelicans,40.24444444,88.2,9.911111111,28.51111111,17.44444444,22.73333333,8.911111111,36.28888889,45.2,24.15555556,8.177777778,5.888888889,12.17777778,18.51111111,107.8444444,98
201711010NYK,Houston Rockets,39.51020408,86.10204082,14.08163265,39.75510204,19.71428571,25.10204082,10.30612245,33.32653061,43.63265306,23.51020408,7.857142857,4.367346939,15.34693878,20.83673469,112.8163265,119,New York Knicks,40.22222222,87.15555556,8.844444444,24.95555556,15.75555556,20.2,11.8,33.15555556,44.95555556,21.62222222,7.222222222,5.444444444,13.71111111,19.73333333,105.0444444,97
201711010PHI,Atlanta Hawks,37.04,84,8.7,25.92,17.68,23.72,9.68,34.7,44.38,22.02,7.9,4.7,15.3,18.8,100.46,109,Philadelphia 76ers,37.56818182,85.22727273,10.5,30.45454545,16.93181818,22,9.886363636,33.72727273,43.61363636,25.04545455,8.022727273,5.431818182,15.79545455,21.81818182,102.5681818,119
