GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201802020MIL,NYK,39.56,85.92,7.12,20.8,14.28,17.88,9.44,33.08,42.52,23.96,6.16,5.4,14.92,19.88,100.52,73,MIL,38.7826087,82.60869565,9.043478261,25.73913043,17.65217391,23.65217391,8.652173913,31.17391304,39.82608696,22.13043478,9,4.52173913,13.60869565,23.34782609,104.2608696,89
201802020OKC,NOP,42.34782609,85.43478261,10.39130435,29.2173913,17.43478261,22.39130435,8.130434783,33.95652174,42.08695652,28.2173913,8.391304348,4.869565217,15.56521739,19.73913043,112.5217391,103,OKC,40.04166667,89.625,11.29166667,30.58333333,14.83333333,21.08333333,12.79166667,32.625,45.41666667,22.375,9.625,4.958333333,12.91666667,20.08333333,106.2083333,124
201802020PHI,MIA,37.5,81.84615385,11.07692308,30.53846154,14.34615385,19.34615385,8.076923077,34.96153846,43.03846154,22.96153846,7.307692308,5.769230769,15.07692308,20.96153846,100.4230769,89,PHI,38.58333333,82.66666667,10.375,28.25,18.70833333,24.33333333,10.5,35.625,46.125,24.75,7.625,4.541666667,18.16666667,24.25,106.25,95
201802020PHO,UTA,38.5,82,11.27272727,30.45454545,15.95454545,20.09090909,8.045454545,33,41.04545455,20.90909091,9.590909091,4.454545455,13.59090909,19.81818182,104.2272727,129,PHO,38.95833333,86.79166667,9.166666667,27.29166667,18.20833333,24.54166667,10.83333333,33.66666667,44.5,20.16666667,6,4.708333333,15.29166667,22.875,105.2916667,102
201802020SAC,GSW,43.72,86.84,11.92,30.96,17.48,22.08,8.6,36.08,44.68,30.12,8.16,7.48,15.04,20.36,116.84,99,SAC,38,86.18518519,8.925925926,23.66666667,11.92592593,17,9.62962963,29.74074074,39.37037037,21.55555556,8.888888889,4.222222222,13.2962963,20.11111111,96.85185185,114
201802030CLE,HOU,38.2173913,85.60869565,15.7826087,44.13043478,18.08695652,22.39130435,9.130434783,34.73913043,43.86956522,21.95652174,8.652173913,4.869565217,13.82608696,19.2173913,110.3043478,102,CLE,40.17391304,83.69565217,11.13043478,31.39130435,18.69565217,23.69565217,7.695652174,33.69565217,41.39130435,24.95652174,7.304347826,4.043478261,14.2173913,17.82608696,110.173913,91
201802030DEN,GSW,43.73076923,86.57692308,12.11538462,31.03846154,17.34615385,21.84615385,8.538461538,36.38461538,44.92307692,29.92307692,8.153846154,7.346153846,15.42307692,20.30769231,116.9230769,119,DEN,40.64,84.6,11.32,30.32,17.2,23.44,10.68,34.72,45.4,26.48,7.44,4.72,14.8,17.72,109.8,127
201802030DET,MIA,37.37037037,82.03703704,11.11111111,30.77777778,14.44444444,19.59259259,8.37037037,34.88888889,43.25925926,22.85185185,7.148148148,5.740740741,14.92592593,20.77777778,100.2962963,97,DET,39.16666667,85.04166667,11.04166667,28.375,15.58333333,21.16666667,9.416666667,34.125,43.54166667,23.33333333,8,3.625,13.25,18.33333333,104.9583333,104
201802030IND,PHI,41.13636364,88.31818182,10,29.22727273,17.36363636,22.72727273,11.90909091,36.09090909,48,26.68181818,8.545454545,5.636363636,15.86363636,22.09090909,109.6363636,103,IND,41.95652174,87.39130435,9,24.13043478,14.17391304,17.39130435,8.434782609,31.39130435,39.82608696,22.91304348,8.913043478,3.608695652,12.34782609,18.95652174,107.0869565,126
201802030LAC,CHI,38.375,88.75,11.95833333,32.75,12.95833333,16.75,9.166666667,35.91666667,45.08333333,24.70833333,7.708333333,4.291666667,12.75,17.875,101.6666667,96,LAC,38.82608696,85.65217391,10.7826087,30,17.17391304,23.17391304,9.52173913,32.86956522,42.39130435,21.43478261,8.695652174,4.782608696,14.2173913,21.34782609,105.6086957,112
201802030MIN,NOP,40.54166667,85.41666667,10.91666667,29.5,16.375,22.125,8.666666667,35,43.66666667,24.91666667,7.291666667,5.25,15.04166667,19.70833333,108.375,114,MIN,41.5,86.20833333,8.333333333,22.875,19.08333333,24.875,11.5,31.95833333,43.45833333,24.41666667,8.916666667,4.625,11.58333333,18.375,110.4166667,108
201802030ORL,WAS,41.29166667,85,9.625,26.70833333,18.125,23.625,9.916666667,34.25,44.16666667,24.125,8.041666667,5.25,14.875,21.95833333,110.3333333,122,ORL,39.7,86.4,10,28.6,15.15,20.75,9.45,33.5,42.95,22.55,7.7,5.45,15.05,18.75,104.55,127
201802030SAC,DAL,37.82608696,84,11.60869565,31.26086957,12.91304348,17.43478261,7.260869565,31.60869565,38.86956522,22.04347826,7.043478261,3.47826087,11.91304348,18.39130435,100.173913,88,SAC,39.19047619,83.9047619,9,22.66666667,13.42857143,18.04761905,8.666666667,32.19047619,40.85714286,20.76190476,7.666666667,3.761904762,14.42857143,19.38095238,100.8095238,104
201802030SAS,UTA,37.26923077,83.96153846,10.65384615,29.23076923,14.88461538,18.88461538,8.730769231,32.5,41.23076923,21.88461538,8.961538462,5,13.84615385,19.38461538,100.0769231,129,SAS,40.07692308,84.19230769,9.730769231,26,14.96153846,18.73076923,9.961538462,34.30769231,44.26923077,24.61538462,6.961538462,5.730769231,13.19230769,16.65384615,104.8461538,91
201802040NYK,ATL,38.68181818,86.27272727,11,28.86363636,15.72727273,19.81818182,9.681818182,31.04545455,40.72727273,22.36363636,8.727272727,4.363636364,15.77272727,21,104.0909091,110,NYK,39.42307692,86.03846154,7.038461538,20.96153846,14.23076923,17.84615385,9.769230769,33.30769231,43.07692308,23.96153846,6.192307692,5.346153846,15.03846154,19.92307692,100.1153846,90
201802040OKC,LAL,39.91304348,88.73913043,9.260869565,27.43478261,17.43478261,25.04347826,11.60869565,33.86956522,45.47826087,22.56521739,8.217391304,4.391304348,16,23.17391304,106.5217391,105,OKC,40.08,85.56,9.32,28.04,17.64,24.12,12.36,32.36,44.72,20.92,9.16,5.44,14.64,20.24,107.12,100
201802040PHO,CHO,38.75,86.96428571,9.5,26.46428571,20.92857143,28.03571429,10.5,36.42857143,46.92857143,20.78571429,6.75,5.428571429,13.03571429,17.92857143,107.9285714,133,PHO,38.84,86.8,9.16,27.52,18.12,24.32,10.64,33.36,44,20.12,6.04,4.72,15.16,22.96,104.96,97
201802040TOR,MEM,36.45454545,80.40909091,9.909090909,26.36363636,17,21.04545455,8.5,30.40909091,38.90909091,20.31818182,6.909090909,4.181818182,13.63636364,23.22727273,99.81818182,102,TOR,39.56,84.52,11.32,32.4,20,24.6,9.44,31.76,41.2,22.48,8.96,5.12,14.16,23.76,110.44,119
201802050DEN,CHO,38.17391304,85.91304348,9.565217391,26.47826087,19.39130435,26.69565217,10.47826087,34.60869565,45.08695652,21.08695652,6.782608696,3.913043478,12.17391304,17.86956522,105.3043478,115,DEN,40.57692308,84.84615385,11.34615385,30.26923077,17.5,23.65384615,10.88461538,34.61538462,45.5,26.53846154,7.423076923,4.538461538,14.80769231,17.69230769,110,115
201802050IND,WAS,38.47826087,85.08695652,10.60869565,27.13043478,17.95652174,23.69565217,10.08695652,31.39130435,41.47826087,24.13043478,7.47826087,4.086956522,13.30434783,21.56521739,105.5217391,115,IND,40.30769231,83.61538462,9.769230769,25.53846154,15.30769231,20.30769231,9.192307692,33.23076923,42.42307692,22.15384615,8.230769231,4.307692308,13.34615385,18.34615385,105.6923077,100
201802050LAC,DAL,37.95833333,83.95833333,11.66666667,31.66666667,12.83333333,17.29166667,7.333333333,31.41666667,38.75,22.29166667,7.083333333,3.333333333,11.95833333,18.125,100.4166667,106,LAC,39.73076923,84.11538462,9.807692308,27.76923077,20.88461538,27.30769231,10.38461538,33.65384615,44.03846154,22.84615385,7.384615385,4.884615385,14.76923077,20.26923077,110.1538462,113
201802050MIA,ORL,39.42857143,85.95238095,10,28.76190476,15.38095238,20.80952381,9.476190476,33.0952381,42.57142857,22.28571429,7.904761905,5.380952381,15.28571429,18.57142857,104.2380952,98,MIA,37.60714286,82.35714286,11.21428571,30.96428571,14.10714286,19.14285714,8.321428571,34.57142857,42.89285714,23.10714286,7.357142857,5.678571429,14.78571429,20.53571429,100.5357143,107
201802050NOP,UTA,37.33333333,83.40740741,10.7037037,29,15.44444444,19.51851852,8.592592593,32.48148148,41.07407407,22.03703704,8.851851852,5,13.96296296,19.37037037,100.8148148,120,NOP,40.6,86.04,10.8,29.64,16.32,21.92,9.04,34.92,43.96,24.84,7.36,5.36,14.96,19.36,108.32,107
201802050SAC,CHI,39.19230769,88.42307692,10.42307692,29.42307692,15.69230769,20.42307692,9.230769231,35.19230769,44.42307692,22.88461538,6.538461538,3.038461538,13.80769231,20.5,104.5,103,SAC,39.36363636,83.81818182,8.954545455,22.86363636,13.04545455,17.5,8.590909091,31.86363636,40.45454545,20.86363636,7.818181818,3.727272727,14.5,19.45454545,100.7272727,99
201802060ATL,MEM,36.13043478,80.43478261,9.826086957,26.30434783,17.13043478,21.13043478,8.695652174,30.47826087,39.17391304,20.17391304,6.913043478,4.260869565,13.86956522,23.2173913,99.2173913,86,ATL,38.52173913,86.30434783,11.17391304,29.04347826,15.65217391,19.7826087,9.826086957,31.04347826,40.86956522,22.47826087,8.608695652,4.304347826,15.7826087,20.60869565,103.8695652,99
201802060GSW,OKC,40.07692308,85.69230769,9.230769231,27.92307692,17.61538462,24.15384615,12.38461538,32.38461538,44.76923077,20.76923077,9.307692308,5.461538462,14.73076923,20.15384615,107,104,GSW,43.7037037,86.55555556,11.96296296,31.03703704,17.22222222,21.88888889,8.62962963,36.18518519,44.81481481,29.85185185,8.185185185,7.444444444,15.33333333,20.40740741,116.5925926,108
201802060LAL,PHO,38.92307692,86.42307692,9.384615385,27.57692308,17.92307692,23.88461538,10.30769231,33.5,43.80769231,20.26923077,5.961538462,4.692307692,15.30769231,23.03846154,105.1538462,110,LAL,40,88.625,9.416666667,27.54166667,17.16666667,24.75,11.45833333,33.79166667,45.25,22.625,8.125,4.5,16.125,23.04166667,106.5833333,108
201802060NYK,MIL,38.32,79.4,8.28,24.12,19.24,24.48,7.24,30.56,37.8,22.72,8,5.52,12.56,21.32,104.16,92,NYK,41,85.47826087,8.608695652,22.91304348,17.17391304,21.56521739,10.82608696,34.17391304,45,22.34782609,7.652173913,5.347826087,15.2173913,21.60869565,107.7826087,96
201802060ORL,CLE,39.91666667,83.83333333,11,31.33333333,18.41666667,23.375,7.583333333,34.04166667,41.625,24.83333333,7.166666667,4,14.08333333,17.75,109.25,88,ORL,40.11538462,86.11538462,10.84615385,29.65384615,15.88461538,21,8.423076923,31.38461538,39.80769231,24.80769231,6.961538462,4.576923077,13.23076923,20.88461538,106.9615385,111
201802060PHI,WAS,38.75,84.95833333,10.45833333,27.04166667,17.79166667,23.41666667,9.958333333,31.58333333,41.54166667,24.33333333,7.5,3.958333333,13.33333333,21.625,105.75,111,PHI,38.36,82.84,10.36,28.4,18.6,24.32,10.68,35.56,46.24,24.6,7.64,4.44,18.16,24.12,105.68,92
201802060TOR,BOS,38.25925926,84.96296296,11.40740741,31.25925926,15.88888889,20.66666667,8.925925926,35.62962963,44.55555556,23.62962963,7.62962963,5.074074074,12.88888889,20.62962963,103.8148148,119,TOR,41.7826087,89.69565217,11.04347826,31.43478261,17.04347826,21.60869565,10.56521739,35,45.56521739,23.26086957,7.347826087,6.695652174,12.08695652,20.95652174,111.6521739,101
201802070CLE,MIN,41.76,86.56,8.4,22.8,18.8,24.52,11.52,32.2,43.72,24.28,8.92,4.56,11.6,18.16,110.72,118,CLE,38.24,83.52,12.4,33.84,18.76,22.84,9.08,33,42.08,21.88,6.88,3.6,13.96,19.16,107.64,98
201802070MEM,UTA,37.85714286,83.60714286,10.82142857,28.71428571,15.42857143,19.42857143,8.607142857,32.60714286,41.21428571,22.28571429,8.75,5,13.92857143,19.32142857,101.9642857,133,MEM,36.04166667,80.375,9.583333333,26.125,16.83333333,20.79166667,8.708333333,30.375,39.08333333,20.29166667,6.916666667,4.291666667,14.33333333,23.25,98.5,82
201802070MIA,HOU,38.45833333,85.91666667,15.91666667,44.41666667,17.875,22.125,9,35.25,44.25,22.20833333,8.541666667,4.875,13.58333333,19.20833333,110.7083333,120,MIA,38,83.5,11.27272727,31.59090909,14.13636364,18.09090909,8.863636364,33.5,42.36363636,21.18181818,6.727272727,4.727272727,13.90909091,19.31818182,101.4090909,109
201802070PHO,SAS,40.22222222,84.44444444,9.740740741,26,14.88888889,18.7037037,10,33.96296296,43.96296296,24.62962963,7.037037037,5.703703704,13.14814815,17.03703704,105.0740741,111,PHO,38.125,85.875,9.416666667,28.04166667,19.04166667,25.08333333,11.04166667,32.33333333,43.375,23,7.333333333,3.541666667,14.75,21.29166667,104.7083333,93
201802080GSW,DAL,37.76,83.8,11.88,32.08,13.04,17.4,7.32,31.4,38.72,22.28,7,3.4,12.28,18.32,100.44,101,GSW,42.76,83.72,11.44,29.16,17.16,20.4,8.44,34.56,43,30.96,8.28,8,15.88,19.04,114.12,105
201802080LAL,OKC,40.2,89.76,11.32,30.6,15.24,21.56,12.68,32.52,45.2,22.16,9.8,4.88,12.88,20.4,106.96,125,LAL,41.24,89.96,9.04,28.44,15.32,22.2,11.24,35.8,47.04,24.32,8.44,5.08,15.28,20.16,106.84,112
201802080ORL,ATL,38.72,83,11.04,30.6,15.84,19.92,8.8,30.92,39.72,26.12,7.32,4.44,14.2,18.96,104.32,108,ORL,39.72727273,86.04545455,9.818181818,28.45454545,15.5,21.09090909,9.590909091,33.31818182,42.90909091,22.5,7.863636364,5.5,15.13636364,18.45454545,104.7727273,116
201802080TOR,NYK,40.83333333,85.625,8.458333333,22.91666667,16.875,21.29166667,10.83333333,34.25,45.08333333,22.25,7.541666667,5.375,15.29166667,21.5,107,89,TOR,41.70833333,89.29166667,11.29166667,31.625,16.91666667,21.41666667,10.33333333,35,45.33333333,23.5,7.458333333,6.583333333,12.20833333,20.83333333,111.625,111
201802080WAS,BOS,37.625,83.91666667,12.25,32.25,15.08333333,19.45833333,9,34.5,43.5,21.33333333,7,3.625,13.875,20.45833333,102.5833333,91,WAS,38.84,85.28,10.32,27.04,17.6,23.2,10.2,31.24,41.44,24.28,7.76,3.88,13.24,21.48,105.6,102
201802090ATL,CLE,40.4,84,11.4,31.72,18.28,23.36,7.56,34.04,41.6,25.16,7.08,3.88,14.12,17.88,110.48,140,ATL,38.45833333,86.33333333,11.20833333,29.08333333,15.5,19.70833333,9.791666667,31.29166667,41.08333333,22.58333333,8.416666667,4.416666667,15.83333333,20.70833333,103.625,98
201802090BOS,IND,40.18518519,83.48148148,9.851851852,25.66666667,15.33333333,20.48148148,9.148148148,33,42.14814815,22.03703704,8.148148148,4.222222222,13.44444444,18.33333333,105.5555556,102,BOS,37.68,83.92,12.12,32,15.4,20.04,8.92,34.64,43.56,21.12,7.08,3.72,14.04,20.44,102.88,110
201802090CHI,MIN,40.62962963,85.22222222,8.074074074,22.44444444,19,23.2962963,9.666666667,31,40.66666667,22.40740741,8.814814815,4.037037037,12.66666667,17.96296296,108.3333333,138,CHI,38.92592593,88.11111111,10.55555556,29.66666667,15.85185185,20.55555556,9.222222222,35.25925926,44.48148148,22.77777778,6.518518519,2.962962963,13.74074074,20.51851852,104.2592593,98
201802090DET,LAC,39.81481481,84.22222222,9.814814815,27.74074074,20.48148148,26.74074074,10.18518519,33.66666667,43.85185185,23.03703704,7.481481481,4.814814815,14.7037037,20.11111111,109.9259259,104,DET,39.36,85,10.96,28.28,15.52,21,9.56,34.2,43.76,23.32,7.96,3.68,13.4,18.08,105.2,111
201802090HOU,DEN,40.77777778,84.7037037,11.59259259,30.40740741,17.25925926,23.25925926,10.66666667,34.66666667,45.33333333,26.66666667,7.518518519,4.444444444,14.66666667,17.59259259,110.4074074,121,HOU,38.44,85.44,15.76,43.88,18,22.28,8.8,35.08,43.88,21.96,8.52,4.92,13.4,19.08,110.64,109
201802090MIA,MIL,38.70833333,82.58333333,9,25.75,17.79166667,23.79166667,8.625,31.33333333,39.95833333,22.16666667,9.083333333,4.583333333,13.625,23.08333333,104.2083333,103,MIA,38.04347826,83.69565217,11.34782609,31.60869565,13.95652174,17.82608696,9.130434783,33.17391304,42.30434783,21.26086957,6.565217391,4.652173913,13.86956522,19.2173913,101.3913043,101
201802090PHI,NOP,42.54166667,85.75,10.29166667,28.91666667,17,22,8.041666667,33.54166667,41.58333333,28.04166667,8.458333333,4.916666667,15.5,19.54166667,112.375,109,PHI,41.30434783,88.04347826,10.17391304,29.17391304,17.08695652,22.34782609,11.91304348,35.95652174,47.86956522,26.69565217,8.565217391,5.565217391,15.91304348,21.73913043,109.8695652,115
201802090UTA,CHO,38.20833333,85.54166667,9.625,26.45833333,19.20833333,26.58333333,10.25,34.45833333,44.70833333,21.08333333,6.791666667,3.791666667,12.08333333,17.79166667,105.25,104,UTA,37.55172414,83.10344828,10.65517241,28.48275862,15.86206897,19.89655172,8.620689655,32.65517241,41.27586207,22,8.655172414,4.965517241,14.10344828,19.20689655,101.6206897,92
201802100CHI,WAS,41.16,85.4,9.72,26.68,18.04,23.48,10.2,34.28,44.48,24.28,8.16,5.2,15.08,22,110.08,104,CHI,38.48,88.52,11.84,32.48,13.36,17.28,9,35.84,44.84,24.6,7.6,4.28,12.68,17.92,102.16,114
201802100DAL,LAL,41.26923077,90.19230769,9.076923077,28.53846154,15.19230769,21.84615385,11.30769231,35.88461538,47.19230769,24.46153846,8.307692308,5.153846154,15,20.11538462,106.8076923,106,DAL,37.84615385,84.11538462,11.76923077,32.26923077,13.07692308,17.38461538,7.384615385,31.15384615,38.53846154,22.15384615,7.307692308,3.538461538,12.19230769,18.23076923,100.5384615,103
201802100GSW,SAS,36.52,84.56,8.2,24,16,20.88,10.72,34.48,45.2,20.64,7.88,5.2,13.12,16.76,97.24,129,GSW,42.84615385,83.88461538,11.53846154,29.15384615,17.15384615,20.38461538,8.807692308,34.5,43.30769231,31.19230769,8.192307692,7.961538462,15.88461538,19,114.3846154,121
201802100ORL,MIL,38.44,82.32,8.88,25.52,17.68,23.52,8.36,31.48,39.84,22,9.08,4.76,13.76,22.96,103.44,85,ORL,39.56521739,85.95652174,9.782608696,28.47826087,15.65217391,21.13043478,9.52173913,33.08695652,42.60869565,22.39130435,7.956521739,5.52173913,15.04347826,18.60869565,104.5652174,100
201802100PHI,LAC,38.95833333,85.875,10.75,30,17.04166667,22.83333333,9.708333333,33.29166667,43,21.5,8.583333333,4.708333333,14,21.125,105.7083333,108,PHI,41.20833333,88.25,10.33333333,29.375,16.70833333,21.79166667,11.75,36.54166667,48.29166667,26.66666667,8.625,5.5,15.875,21.5,109.4583333,100
201802100PHO,DEN,38.82608696,87.26086957,10.43478261,30.52173913,15.26086957,19.86956522,12.2173913,32.08695652,44.30434783,21.86956522,7.608695652,4.260869565,14.69565217,17.7826087,103.3478261,104,PHO,38.7037037,86.81481481,9.148148148,27.74074074,17.7037037,23.66666667,10.33333333,33.48148148,43.81481481,20.07407407,6.037037037,4.666666667,15.14814815,23.03703704,104.2592593,81
201802110ATL,DET,39.23076923,85.11538462,10.92307692,28.38461538,15.42307692,20.84615385,9.461538462,34.15384615,43.61538462,23.26923077,7.846153846,3.730769231,13.23076923,18,104.8076923,95,ATL,38.65384615,83,11.23076923,31.11538462,15.88461538,19.88461538,8.692307692,31.11538462,39.80769231,25.88461538,7.192307692,4.423076923,14.11538462,18.92307692,104.4230769,107
201802110BOS,CLE,38.53846154,83.61538462,12.5,33.88461538,18.65384615,22.88461538,8.961538462,33.15384615,42.11538462,22.23076923,6.923076923,3.615384615,13.76923077,19.07692308,108.2307692,123,BOS,38.10714286,85.10714286,11.25,31.10714286,15.89285714,20.64285714,9.035714286,35.28571429,44.32142857,23.35714286,7.535714286,5.178571429,12.78571429,20.64285714,103.3571429,91
201802110CHO,TOR,41.76,89.52,11.48,32.08,16.68,21.12,10.28,35.32,45.6,23.8,7.6,6.52,12.04,20.68,111.68,113,CHO,38.08,85.52,9.6,26.36,19.04,26.28,10.04,34.2,44.24,20.92,6.84,3.72,11.88,17.8,104.8,94
201802110HOU,DAL,38,85.33333333,11.74074074,32.77777778,15.77777778,20.25925926,8.185185185,34.25925926,42.44444444,22.66666667,6.925925926,4.037037037,11.81481481,20.25925926,103.5185185,130,HOU,39.52,83.92,15.68,42.28,22.2,28.64,9.44,34.28,43.72,22.12,9,4.44,13.84,20.52,116.92,130
201802110IND,NYK,39.18518519,85.92592593,7.037037037,21.18518519,14.25925926,17.85185185,9.592592593,33.48148148,43.07407407,23.77777778,6.111111111,5.444444444,15.03703704,19.74074074,99.66666667,88,IND,41.75,87.20833333,8.833333333,23.95833333,14.33333333,17.58333333,8.625,31.75,40.375,22.70833333,8.791666667,3.666666667,12.375,19,106.6666667,97
201802110MIN,SAC,39.26086957,83.82608696,9.043478261,23.26086957,13.30434783,17.82608696,8.608695652,32.04347826,40.65217391,20.91304348,7.695652174,3.782608696,14.34782609,19.34782609,100.8695652,104,MIN,40.64285714,85.28571429,8.071428571,22.42857143,19.14285714,23.46428571,9.714285714,31.14285714,40.85714286,22.28571429,8.785714286,4.035714286,12.67857143,18.10714286,108.5,113
201802110OKC,MEM,36.7037037,82.62962963,9.148148148,27.33333333,17.66666667,22.62962963,10.07407407,32.22222222,42.2962963,21.77777778,7.851851852,5.703703704,14.18518519,23.40740741,100.2222222,88,OKC,39.88461538,89.76923077,11.19230769,30.73076923,15,21.46153846,12.84615385,32.53846154,45.38461538,21.92307692,9.653846154,4.846153846,12.88461538,20.03846154,105.9615385,81
