GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201810300OKC,LAC,42,87.83333333,9.5,25.16666667,23,27.33333333,9.833333333,38.83333333,48.66666667,22.33333333,5.666666667,6,14,24,116.5,136,OKC,38.6,93.8,8,32.2,19.6,30,14.8,34.8,49.6,20.6,9.8,5.6,15,26,104.8,117
201810300ORL,SAC,45.85714286,91.85714286,10.28571429,25.42857143,15.85714286,24.71428571,10.42857143,34.85714286,45.28571429,24.28571429,7.857142857,5,14.14285714,21.71428571,117.8571429,123,ORL,38.33333333,93,10.16666667,32.16666667,14,19,11.66666667,34,45.66666667,24.5,7,6,12.5,19,100.8333333,91
201810300TOR,PHI,40.85714286,93.42857143,11.85714286,35.28571429,19,24.14285714,10.85714286,41.42857143,52.28571429,27.57142857,6.285714286,6.571428571,13.71428571,22,112.5714286,113,TOR,43.71428571,91.71428571,11.85714286,34.28571429,16.42857143,21.28571429,11,36.85714286,47.85714286,25.14285714,7.428571429,6.142857143,12.71428571,22.42857143,115.7142857,109
201810310BRK,DET,40.33333333,92.66666667,10.33333333,32,18.66666667,24.66666667,12.33333333,35.33333333,47.66666667,19.66666667,4.5,4,13.16666667,23.33333333,109.6666667,105,BRK,39.28571429,85.57142857,13.85714286,35.42857143,14.14285714,19.28571429,9.428571429,33.57142857,43,24.85714286,6,5.142857143,16.57142857,20.28571429,106.5714286,96
201810310CHI,DEN,41.66666667,90.33333333,8.5,28.66666667,21.83333333,28.5,11.66666667,36.83333333,48.5,25,10.33333333,5.333333333,13.33333333,22.66666667,113.6666667,116,CHI,40.71428571,86.71428571,11.42857143,30,17.42857143,23.71428571,7.714285714,33.57142857,41.28571429,23.42857143,6.142857143,4.857142857,14,21.71428571,110.2857143,124
201810310GSW,NOP,45.83333333,93.5,10.16666667,26.83333333,20.66666667,28.33333333,11.83333333,35.5,47.33333333,27.66666667,8.166666667,6,14.16666667,25.16666667,122.5,111,GSW,46.625,89.125,13,31.875,18,21.625,9.25,36.25,45.5,29.625,8.625,6,14.625,23.5,124.25,149
201810310LAL,DAL,40.57142857,92,12.14285714,37.42857143,17.85714286,23.85714286,11,33.14285714,44.14285714,24,7.285714286,5.142857143,15.14285714,20.57142857,111.1428571,108,LAL,48,97.42857143,10.57142857,32,15.42857143,21.71428571,10.57142857,34.71428571,45.28571429,26.85714286,8.857142857,6.142857143,13.71428571,23.28571429,122,120
201810310MIN,UTA,38.66666667,82.66666667,11.66666667,31.83333333,23.5,29.5,8,36.16666667,44.16666667,23.5,7.833333333,5.333333333,16.16666667,22.33333333,112.5,113,MIN,40.14285714,93.28571429,10.85714286,29.42857143,23.14285714,27.14285714,12.85714286,31.42857143,44.28571429,23.57142857,9.714285714,6.714285714,13.14285714,20.14285714,114.2857143,124
201810310NYK,IND,43.28571429,86.42857143,9.714285714,22.57142857,12.71428571,18.85714286,8.571428571,31.71428571,40.28571429,23.28571429,8.142857143,4.857142857,13.57142857,21.14285714,109,93,NYK,40.28571429,93.57142857,11,31.57142857,15.14285714,19.57142857,11.57142857,32.57142857,44.14285714,19.71428571,7.428571429,2.428571429,12.71428571,21.42857143,106.7142857,115
201810310PHO,SAS,42.16666667,93.16666667,9.5,23,19.83333333,24.5,12.66666667,33.16666667,45.83333333,24.33333333,7.333333333,3.5,11.66666667,19.5,113.6666667,113,PHO,38.33333333,82,11,33,18,22.66666667,8.666666667,33.33333333,42,25.83333333,6.333333333,2.5,18.5,24.83333333,105.6666667,110
201811010ATL,SAC,45.25,90.875,10,25,16,24.875,10.125,35.875,46,24,7.875,5.125,14.25,21.5,116.5,107,ATL,39,88.85714286,13.71428571,37.57142857,16.71428571,23.57142857,9.142857143,36.14285714,45.28571429,24.42857143,8,5.714285714,18.14285714,24,108.4285714,114
201811010BOS,MIL,43.85714286,91.42857143,15.57142857,40.57142857,16.71428571,21.14285714,10.14285714,45.42857143,55.57142857,26.85714286,5.857142857,7.142857143,16.85714286,22.71428571,120,124,BOS,37.28571429,89.28571429,11,33.57142857,16.85714286,22.28571429,10.57142857,39,49.57142857,23,6.285714286,4.142857143,13.28571429,23,102.4285714,108
201811010CHO,OKC,40.16666667,93.83333333,8.166666667,29.66666667,20.16666667,30.33333333,13.83333333,34.33333333,48.16666667,20.33333333,10.83333333,5.666666667,15,27.5,108.6666667,128,CHO,42.125,91,13,34.5,18.25,22.625,10.375,33.375,43.75,24.5,6.25,7.25,11,20.75,115.5,125
201811010CLE,DEN,42.14285714,91.57142857,8.285714286,28.28571429,20.28571429,27,12.42857143,37.14285714,49.57142857,24.85714286,9.857142857,5.857142857,13.71428571,21.71428571,112.8571429,108,CLE,40.71428571,90.14285714,8,23,20.57142857,25.42857143,13.42857143,31,44.42857143,20.85714286,7.428571429,1.428571429,14.28571429,22.57142857,110,136
201811010PHI,LAC,41,85.85714286,9.142857143,24.42857143,24.42857143,29.57142857,9.285714286,37.85714286,47.14285714,21.71428571,5.714285714,6.142857143,15.42857143,24.28571429,115.5714286,110,PHI,40.5,93.125,12.125,35.875,19.375,24.875,11.625,40,51.625,27.25,6.375,6.375,14.875,22.25,112.5,112
201811010POR,NOP,45.57142857,93.28571429,10.42857143,28,20.71428571,28.14285714,11.85714286,34.71428571,46.57142857,27.14285714,8.142857143,5.428571429,14.28571429,25.28571429,122.2857143,121,POR,41.85714286,89.28571429,11.42857143,30.57142857,21.85714286,24.85714286,10.71428571,40.28571429,51,20.14285714,5.714285714,5.428571429,14.42857143,21.57142857,117,104
201811020BRK,HOU,38.33333333,93,13.83333333,41.5,15.33333333,21.83333333,12.16666667,29.83333333,42,21,8.5,6.333333333,13,23.5,105.8333333,85,BRK,39.75,87.5,13.625,35.75,15.125,20.625,10.5,34,44.5,25,5.875,4.875,16.5,21.875,108.25,120
201811020CHI,IND,43.5,86,9.25,22.25,12.5,18.625,8.75,31.625,40.375,23.375,8.375,5.5,13.75,20.875,108.75,107,CHI,40.5,87.375,12,30.5,16.875,23,8,33.5,41.5,23.875,6.25,5,13.875,21.875,109.875,107
201811020DAL,NYK,39.5,91.75,11.125,30.75,15.875,20.125,11.25,31.75,43,19.5,7.25,2.875,13.25,21.125,106,101,DAL,40.875,91.25,12.25,36.375,17.375,23.25,10.875,32.75,43.625,24,7,5.125,16.125,21,111.375,113
201811020GSW,MIN,41.375,92.375,11,28.875,22.25,26.75,12.125,31.75,43.875,23,9.75,6.875,13.375,21.125,116,128,GSW,46.66666667,89.11111111,13.33333333,31.88888889,18.33333333,22.55555556,9.555555556,36,45.55555556,30.66666667,8.777777778,5.777777778,14.88888889,23.55555556,125,131
201811020ORL,LAC,40.625,85.875,9.125,24.25,24.875,30,9.125,37.375,46.5,21.375,5.75,6.25,15.75,24.75,115.25,113,ORL,38,92.71428571,10.28571429,33.71428571,14.28571429,19.42857143,11.57142857,34.42857143,46,25,7.428571429,6.285714286,13,19.42857143,100.5714286,99
201811020PHO,TOR,44.125,91.75,11.75,33.375,17.375,22.125,10.75,36.5,47.25,25.625,8.125,6.125,13,22.875,117.375,129,PHO,37.85714286,83.14285714,10.28571429,31.71428571,17.42857143,22,8.428571429,32.57142857,41,25.14285714,6.857142857,2.571428571,18,25,103.4285714,90
201811020UTA,MEM,36,82.66666667,10.66666667,29,21,27.16666667,7.166666667,32.5,39.66666667,23.66666667,10.83333333,3.166666667,12.5,22.5,103.6666667,107,UTA,39.85714286,84.71428571,11.85714286,31.57142857,22.71428571,29.57142857,9.714285714,35,44.71428571,23.71428571,8,5.285714286,15.85714286,22.28571429,114.2857143,125
201811020WAS,OKC,40.28571429,94.14285714,8.142857143,30.71428571,20.28571429,30.14285714,13.85714286,34.42857143,48.28571429,20.28571429,11,6.142857143,14.28571429,26.57142857,109,111,WAS,39,90,11.42857143,35.42857143,22.42857143,28,8.428571429,32.85714286,41.28571429,21.14285714,7.857142857,7,14.57142857,24.85714286,111.8571429,95
201811030ATL,MIA,39.85714286,91.42857143,12,33.85714286,20,27.85714286,13,36.85714286,49.85714286,21.71428571,6.714285714,6.857142857,15,23.42857143,111.7142857,113,ATL,39.375,88.625,13,36.75,17.5,24.875,9.25,35.75,45,24.625,7.75,5.75,18.625,24.5,109.25,115
201811030CHI,HOU,38.71428571,91.57142857,14,41.14285714,16.28571429,23.28571429,12,29.85714286,41.85714286,21.14285714,7.857142857,6.857142857,12.42857143,23.14285714,107.7142857,119,CHI,40.66666667,87.55555556,12.11111111,30.55555556,15.88888889,21.44444444,8.333333333,33.33333333,41.66666667,24.88888889,5.777777778,5.222222222,13.88888889,21.66666667,109.3333333,105
201811030CHO,CLE,39.875,89.25,7.625,22.375,20.25,24.625,13.375,29.875,43.25,20.5,7.875,1.75,14.125,22.5,107.625,91,CHO,41.66666667,91.22222222,12.77777778,35.22222222,18.44444444,22.55555556,10.44444444,34.11111111,44.55555556,24.66666667,6.333333333,6.777777778,11.66666667,21.33333333,114.5555556,107
201811030DEN,UTA,39.375,83.75,12.125,32.125,21.625,29,9.75,34.25,44,23.375,7.375,5.25,15.625,22.625,112.5,100,DEN,42,90.75,8.5,28,20,26.25,12.625,36.25,48.875,24.5,9.625,6,13.5,21.25,112.5,110
201811030IND,BOS,37.75,89.625,12.625,36.25,16.125,21.125,10.25,38.375,48.625,23.875,6.125,4.625,13.125,23,104.25,117,IND,43.11111111,85.88888889,9,22.66666667,13.33333333,19,8.777777778,31.77777778,40.55555556,23.11111111,8.333333333,5.888888889,13.44444444,20,108.5555556,107
201811030PHI,DET,40.14285714,92.71428571,10.42857143,32.28571429,20.28571429,26.71428571,12.57142857,36.14285714,48.71428571,19.14285714,5,4.285714286,13.57142857,24.28571429,111,119,PHI,40.88888889,93.11111111,12.22222222,34.88888889,19.55555556,25.22222222,11.44444444,39.22222222,50.66666667,27.44444444,6.444444444,6.444444444,14.77777778,23.11111111,113.5555556,122
201811030POR,LAL,47.375,95.75,10.5,30.125,15.75,22,10.25,34.25,44.5,26.375,9.25,6.125,14.5,23.75,121,114,POR,42.125,89,12.25,31.125,22.375,25.625,10.375,40,50.375,20.875,5.5,5.25,14.375,22.625,118.875,132
201811030SAS,NOP,44.875,93.375,10.125,28.125,22,29.25,12.125,34.125,46.25,26.625,8,5.125,14,25.125,121.875,119,SAS,42.71428571,91.71428571,8.714285714,22.28571429,20.42857143,24.71428571,11.71428571,34.28571429,46,24.28571429,7.285714286,3.857142857,12,18.85714286,114.5714286,120
201811040BRK,PHI,39.6,90.7,11.9,34.3,22,27.8,10.6,39.5,50.1,26.8,6.9,6.1,15,23.9,113.1,109,BRK,40,87.22222222,13.77777778,35.55555556,14.77777778,20.55555556,10.33333333,33.44444444,43.77777778,24.66666667,5.777777778,4.777777778,15.77777778,22.55555556,108.5555556,111
201811040LAL,TOR,43.77777778,90.55555556,11.77777778,33.33333333,16.88888889,22,10.22222222,36.11111111,46.33333333,26,8.444444444,6.555555556,13,22.88888889,116.2222222,107,LAL,47.11111111,94.66666667,10.22222222,29.11111111,15.77777778,22.33333333,10.11111111,35,45.11111111,25.66666667,9.222222222,6.666666667,15.11111111,23.55555556,120.2222222,114
201811040MIL,SAC,46.11111111,91.66666667,10.44444444,26.11111111,17.11111111,25.66666667,10.11111111,35.88888889,46,25.55555556,8.555555556,4.888888889,14.22222222,22.33333333,119.7777778,146,MIL,43.5,90.625,14.75,39.125,17.375,22.25,9.875,44.375,54.25,26,6.125,6.625,16.5,22.375,119.125,113
201811040PHO,MEM,36.28571429,81.57142857,11,28.57142857,21,28.14285714,7.428571429,32.14285714,39.57142857,23.57142857,10.57142857,3.142857143,12.28571429,23.42857143,104.5714286,110,PHO,38.125,84.125,10,31,16.5,21.5,8.875,33.125,42,24.5,6.375,2.75,17.625,24.125,102.75,98
201811040POR,MIN,41,93.33333333,11.22222222,30.66666667,20.88888889,25.33333333,11.66666667,31.66666667,43.33333333,23.22222222,9.555555556,6.555555556,12.44444444,20.55555556,114.1111111,99,POR,42.33333333,90.66666667,11.55555556,31.55555556,21.66666667,25.22222222,11,39.33333333,50.33333333,20.77777778,6,5.222222222,14.33333333,22.44444444,117.8888889,110
201811040SAS,ORL,38.25,92.375,9.5,31.625,13.875,19.375,11.125,34.125,45.25,24.375,7.375,6,12.625,20,99.875,95,SAS,43,92.25,8.625,22.375,19.25,23.375,11.25,34.375,45.625,24.875,7.375,3.875,11.625,19.125,113.875,109
201811040WAS,NYK,40.22222222,90.88888889,10.66666667,30.55555556,16.22222222,20.77777778,11.11111111,31.55555556,42.66666667,20.22222222,7.888888889,3,13.11111111,21.44444444,107.3333333,118,WAS,39.625,89.5,11.125,34.75,21.375,26.75,8.125,31.75,39.875,21.875,7.625,6.625,15,24.375,111.75,111
201811050DEN,BOS,37.77777778,89.44444444,13.33333333,37.33333333,15,19.77777778,10.22222222,38,48.22222222,23.77777778,6.111111111,5,13.22222222,22.66666667,103.8888889,101,DEN,41.88888889,89.88888889,8.555555556,28,19.11111111,25.44444444,12.11111111,36.66666667,48.77777778,25.33333333,9.444444444,5.333333333,13.88888889,21.77777778,111.4444444,103
201811050DET,MIA,40,90.625,12.5,34.625,20,27.625,13,35.75,48.75,22.375,6.625,6.75,15.25,23,112.5,118,DET,39.25,91.5,9.75,32,21.25,28.5,11.875,36.25,48.125,18.75,5.375,4.125,14,25.25,109.5,99
201811050GSW,MEM,36.25,80.875,10.5,27.875,21,28.25,7.625,30.75,38.375,23,10.875,3.125,12.375,23.125,104,100,GSW,46.3,89,13.3,32.1,18.2,22.5,9.8,37.3,47.1,30.7,8.2,6.1,15,22.8,124.1,116
201811050IND,HOU,38.25,90.5,13.875,41.25,15.875,22.875,11.75,30.5,42.25,21.125,8.5,6.625,13.125,23,106.25,96,IND,42.4,85.9,9.2,23.6,13.9,19.6,8.7,32.3,41,23.1,8.5,5.5,13.4,19.6,107.9,102
201811050LAC,MIN,39.8,93.3,10.8,30.6,20.4,24.9,11.8,31,42.8,22.7,9.5,6.3,12.3,20.6,110.8,81,LAC,40.66666667,85.88888889,9.555555556,24.44444444,24.88888889,30.33333333,9.222222222,37.66666667,46.88888889,21.44444444,5.666666667,5.888888889,15.44444444,24.55555556,115.7777778,120
201811050NYK,CHI,39.4,85.9,11.5,29.8,16.9,22,7.9,33.3,41.2,23.9,6.5,5.1,14.4,21.3,107.2,88,NYK,40.1,91.1,10.1,30.2,15.8,20.3,11.5,32,43.5,20.1,7.6,3.2,13.6,22.1,106.1,95
201811050OKC,NOP,43.88888889,91.55555556,9.666666667,27.33333333,21.44444444,29.33333333,11.44444444,35,46.44444444,26.11111111,7.444444444,5.444444444,14.22222222,24.66666667,118.8888889,95,OKC,41.375,93.125,9,30.875,20.375,29.625,13,34,47,22,11.25,6,14.125,25.75,112.125,134
201811050ORL,CLE,39.33333333,88.33333333,7.888888889,22.77777778,19.55555556,23.55555556,12.22222222,29.11111111,41.33333333,20.66666667,8.111111111,1.777777778,14,22.22222222,106.1111111,94,ORL,39.11111111,92.22222222,9.777777778,31.66666667,13.77777778,19.22222222,11.11111111,33.88888889,45,24.88888889,7.333333333,5.777777778,12.11111111,20.22222222,101.7777778,117
201811050UTA,TOR,44.3,91.3,11.6,33.5,16.5,21.2,10.5,36.1,46.6,26.6,8.5,6.3,12.9,23,116.7,121,UTA,38.66666667,83.44444444,11.44444444,32,21,28.44444444,9.777777778,33.77777778,43.55555556,23.22222222,7.888888889,5.444444444,15.22222222,22.44444444,109.7777778,88
201811060CHO,ATL,40.11111111,88.55555556,13,36.22222222,17.55555556,24.66666667,9.111111111,35,44.11111111,25.55555556,8.111111111,5.888888889,18.33333333,24.11111111,110.7777778,123,CHO,42.7,91.2,12.5,34.7,17.8,21.6,10.6,34.5,45.1,25.1,6,6.8,12,20.9,115.7,126
201811060DAL,WAS,39.22222222,88.77777778,10.55555556,33.77777778,22.33333333,28.11111111,8.888888889,31.77777778,40.66666667,21.77777778,8.111111111,7.111111111,14.77777778,23.66666667,111.3333333,108,DAL,40.77777778,90.11111111,12.11111111,35.55555556,17.11111111,23.33333333,10.88888889,32.33333333,43.22222222,23.77777778,6.888888889,4.666666667,16.33333333,21.77777778,110.7777778,106
201811060PHO,BRK,41,89,13.3,34.8,14.6,20.3,10.8,32.4,43.2,24.9,6.3,4.6,15.1,23.1,109.9,122,PHO,37.55555556,81.88888889,10.44444444,31.11111111,17.11111111,22,8.444444444,33,41.44444444,24.55555556,6.444444444,2.777777778,18.33333333,24.44444444,102.6666667,102
201811060POR,MIL,43.77777778,91.11111111,15.55555556,41,18.77777778,23.44444444,9.888888889,44.55555556,54.44444444,26.44444444,6.111111111,6.666666667,16,22.11111111,121.8888889,144,POR,41.9,90.2,11.1,31.2,22.3,25.9,11.6,40.3,51.9,20.2,6.1,4.8,14.5,22.2,117.2,111
201811070ATL,NYK,40.18181818,92.45454545,9.818181818,29.81818182,16.72727273,21.09090909,12.36363636,32.81818182,45.18181818,20.09090909,7.545454545,3.454545455,13.90909091,22.54545455,106.9090909,115,ATL,40.2,88.2,12.3,35.6,17.2,24,8.9,34.5,43.4,25.2,8.6,6.2,18.7,23.5,109.9,102
201811070CLE,OKC,41.77777778,93.11111111,9.111111111,30.44444444,20.55555556,29.77777778,12.55555556,33.77777778,46.33333333,22.44444444,11.66666667,5.666666667,13.88888889,25.44444444,113.2222222,122,CLE,39.5,87.5,8.1,22.8,18.4,22.4,11.8,29.6,41.4,20.6,8.1,1.8,14.4,21.7,105.5,100
201811070IND,PHI,38.81818182,88.36363636,11.18181818,33,22.81818182,29,10.45454545,39.27272727,49.72727273,25.81818182,6.818181818,5.636363636,16.09090909,23.63636364,111.6363636,97,IND,41.54545455,84.90909091,9.090909091,24,14.45454545,20.54545455,8.545454545,32.27272727,40.81818182,22.54545455,8.454545455,5.272727273,13.54545455,19.18181818,106.6363636,94
201811070LAL,MIN,39.81818182,92.54545455,10.27272727,29.72727273,20.72727273,25.36363636,11.45454545,30.90909091,42.36363636,22.45454545,9.454545455,6.454545455,12.18181818,20.81818182,110.6363636,109,LAL,46.3,93.7,9.8,28.6,16.5,23,9.7,34.7,44.4,25.6,8.9,6.4,15.2,23,118.9,107
201811070MEM,DEN,41.8,89.9,9,28.6,19.2,25.7,12.4,36.2,48.6,25.3,9,5.2,13.8,21,111.8,115,MEM,36.44444444,81.11111111,10.33333333,27.77777778,20.44444444,27.44444444,7.222222222,30.22222222,37.44444444,23.88888889,10.55555556,3.666666667,12.11111111,22.66666667,103.6666667,101
201811070MIA,SAS,42.44444444,91.77777778,9,23.77777778,19.55555556,23.55555556,11.11111111,34.22222222,45.33333333,24.88888889,6.888888889,4,11.55555556,19.33333333,113.4444444,110,MIA,40.44444444,91.44444444,12.44444444,34.22222222,20,28,12.55555556,36.33333333,48.88888889,22.55555556,7,6.888888889,15.44444444,23.33333333,113.3333333,120
201811070NOP,CHI,39.72727273,86.72727273,11.18181818,29.81818182,17.36363636,22.72727273,8.181818182,33.63636364,41.81818182,23.09090909,6.727272727,5.454545455,14.81818182,21.36363636,108,116,NOP,43.6,90.8,9.6,27.5,21.8,29.4,11.4,34.9,46.3,26.2,7.5,5.4,14.8,24.8,118.6,116
201811070ORL,DET,39.66666667,93,9.888888889,32.33333333,20.88888889,28.44444444,12.88888889,36.55555556,49.44444444,19.66666667,5.666666667,4,14.55555556,25.77777778,110.1111111,115,ORL,39.1,91.7,9.9,31.9,13.7,18.8,11,33.5,44.5,24.6,7.7,5.7,12.4,19.8,101.8,102
201811070SAC,TOR,44.72727273,90.81818182,11.72727273,33.45454545,16.18181818,20.54545455,10.18181818,36.09090909,46.27272727,26.09090909,8.545454545,6,13,23.45454545,117.3636364,124,SAC,45.7,92,10.8,27.1,16.5,25.3,9.9,35.9,45.8,25.4,8.3,4.8,14.3,22.7,118.7,109
201811070UTA,DAL,40.6,89.3,12.4,35.4,18,23.7,10.8,33.1,43.9,23.9,6.6,4.8,16.4,21.8,111.6,119,UTA,38.6,83.7,11.1,31.9,21.6,29.7,10,33.2,43.2,23.8,8.1,5.3,14.9,22.1,109.9,111
201811080GSW,MIL,43.4,91.2,15.6,41.1,17.6,21.9,10.1,43.1,53.2,26.4,5.7,6.1,15.5,21.5,120,103,GSW,45.81818182,88.27272727,13.27272727,31.36363636,18.54545455,22.54545455,9.636363636,37.36363636,47,30.54545455,7.818181818,5.909090909,14.81818182,23,123.4545455,117
201811080OKC,HOU,37.77777778,88.88888889,14,41.88888889,15.77777778,22.11111111,11,30.88888889,41.88888889,21.33333333,8.555555556,6.555555556,13.44444444,23.11111111,105.3333333,98,OKC,41.1,92.2,8.9,30.1,20.3,29.4,12,34.1,46.1,21.2,11.8,6,13.7,25.2,111.4,95
201811080PHO,BOS,38.4,89.2,12.9,36.7,14.5,19,9.9,37.5,47.4,23.6,6.4,5.4,13.1,22.5,104.2,107,PHO,36.6,81.8,10.3,30.5,17.1,21.8,8.5,33.7,42.2,23.7,6.2,2.8,18.5,24,100.6,82
201811080POR,LAC,40.9,86.1,10,25.1,24.4,29.5,9.6,36.9,46.5,22.3,5.6,5.7,15.1,24.8,116.2,120,POR,42.45454545,90.27272727,11.63636364,32.27272727,20.72727273,24.27272727,11.54545455,40.27272727,51.81818182,20.45454545,6.181818182,4.636363636,14.27272727,21.72727273,117.2727273,118
201811090ATL,DET,39.4,92.7,10,32.8,20.6,27.6,12.9,36.6,49.5,19.8,6.4,3.7,15,24.7,109.4,103,ATL,39.90909091,88.54545455,12.18181818,35.81818182,17.63636364,24.45454545,9.454545455,34.09090909,43.54545455,25.27272727,8.272727273,6.454545455,18.54545455,24.09090909,109.6363636,107
201811090DEN,BRK,41,89.27272727,12.90909091,34.90909091,14.45454545,20.18181818,11,33,44,24.63636364,6.545454545,4.636363636,14.63636364,23,109.3636364,104,DEN,40.90909091,89.18181818,8.909090909,28.90909091,18.81818182,25.09090909,12.45454545,35.45454545,47.90909091,24.72727273,9,5,14,21.09090909,109.5454545,87
201811090MIA,IND,41.16666667,85.66666667,9,24.58333333,14.25,20.25,8.5,32.33333333,40.83333333,22.25,8.5,5.333333333,13.16666667,19.33333333,105.5833333,94,MIA,40,91.6,12.2,34,19.3,27,12.7,37.3,50,22.4,7.1,7.3,15.2,22.7,111.5,95
201811090ORL,WAS,39,88.6,10.6,33.9,21.6,27.3,8.5,31.3,39.8,22.3,8.1,7,14.3,23.7,110.2,100,ORL,39.18181818,91.27272727,9.818181818,31.45454545,13.09090909,17.90909091,10.54545455,33.54545455,44.09090909,24.90909091,7.909090909,5.909090909,13.09090909,19.72727273,101.2727273,96
201811090PHI,CHO,42.90909091,91.27272727,12.54545455,34.36363636,17.09090909,21.27272727,10.36363636,34.54545455,44.90909091,25.27272727,6.272727273,6.545454545,12.81818182,20.45454545,115.4545455,113,PHI,38.58333333,87.58333333,11.08333333,32.91666667,22.41666667,28.41666667,10,39.16666667,49.16666667,25.66666667,6.833333333,5.833333333,16.08333333,23.16666667,110.6666667,100
201811090SAC,MIN,39.91666667,92.41666667,11.08333333,30.58333333,19.66666667,24,11.41666667,30.75,42.16666667,22.41666667,9.5,6.333333333,12.41666667,20.5,110.5833333,110,SAC,45.36363636,91.63636364,10.54545455,26.72727273,16.18181818,24.63636364,9.545454545,34.90909091,44.45454545,25.54545455,8.454545455,4.818181818,14.36363636,23,117.4545455,105
201811090UTA,BOS,38.45454545,89.90909091,13,36.72727273,15.36363636,20.09090909,10.54545455,37.63636364,48.18181818,23.36363636,6.363636364,5.454545455,13.36363636,22.09090909,105.2727273,116,UTA,39,84.18181818,11.27272727,32.36363636,21.27272727,29.36363636,9.818181818,32.63636364,42.45454545,24.45454545,8.454545455,5.727272727,14.54545455,23,110.5454545,117
201811100CHI,CLE,38.90909091,87.63636364,8.181818182,23.54545455,17.72727273,21.54545455,11.81818182,30.45454545,42.27272727,20.27272727,7.636363636,2,14.81818182,22.09090909,103.7272727,86,CHI,39.58333333,87.5,11,29.91666667,17,22.25,8.083333333,34.08333333,42.16666667,22.66666667,6.916666667,5.583333333,14.5,20.91666667,107.1666667,98
201811100DAL,OKC,40.63636364,91.18181818,8.909090909,30.72727273,20,28.90909091,12.09090909,34.54545455,46.63636364,20.90909091,11.63636364,5.818181818,13.72727273,24.36363636,110.1818182,98,DAL,39.54545455,87.81818182,12,34.36363636,19.63636364,25.18181818,10.90909091,33.45454545,44.36363636,23,6.272727273,4.727272727,17.09090909,22.27272727,110.7272727,102
201811100GSW,BRK,40.58333333,89.16666667,12.83333333,34.75,15.58333333,22,11.08333333,32.75,43.83333333,24.33333333,6.583333333,5,14.08333333,23.08333333,109.5833333,112,GSW,45.5,88.16666667,13,31.08333333,18.41666667,22.5,9.5,36.75,46.25,30.58333333,7.583333333,5.916666667,15.08333333,22.91666667,122.4166667,111
201811100LAC,MIL,44.18181818,92.09090909,15,40.54545455,17.90909091,22.36363636,10.36363636,42.18181818,52.54545455,27,6.181818182,6.181818182,15.18181818,21.63636364,121.2727273,134,LAC,40.90909091,86.36363636,9.818181818,24.90909091,23.54545455,28.63636364,9.363636364,36.63636364,46,22,5.272727273,6.090909091,14.36363636,24.54545455,115.1818182,105
201811100MEM,PHI,39.07692308,88.07692308,11.15384615,33.23076923,23.07692308,29.38461538,10.23076923,39.69230769,49.92307692,26.23076923,6.538461538,6.538461538,16.07692308,23.92307692,112.3846154,133,MEM,35.8,80,10.1,27.1,20.5,27.2,7.3,30,37.3,23.4,10.2,4,12.6,22.6,102.2,89
201811100MIA,WAS,39.27272727,88,10.63636364,33.27272727,20.81818182,26.54545455,8.272727273,31.09090909,39.36363636,22.45454545,8.090909091,6.636363636,14.63636364,23.18181818,110,108,MIA,39.63636364,90.54545455,12.36363636,33.36363636,19,27,12.36363636,36.54545455,48.90909091,22.81818182,7,7.181818182,15.90909091,23.09090909,110.6363636,102
